,Ast,End,Mic,Neu,Oli
Bulk 0,0.1078782661598026,0.2540653051660741,0.1340385500730743,0.2632971956141043,0.24072068298694468
Bulk 1,0.36852845291839165,0.16849000584240023,0.0,0.11423270189026659,0.3487488393489416
Bulk 2,0.09765822421297318,0.20116581588737412,0.0903632013199442,0.3501672776099466,0.2606454809697619
Bulk 3,0.23321141313157098,0.24993383799668917,0.09491190651273289,0.19832930320077183,0.22361353915823515
Bulk 4,0.6782788062413517,0.024563401367282363,0.0,0.048259385638658274,0.24889840675270763
Bulk 5,0.23969137414890562,0.17176421337972872,0.011728603478559257,0.44626566504039505,0.1305501439524115
Bulk 6,0.49512625682487865,0.10938436523156093,0.0,0.20300935395254288,0.19248002399101755
Bulk 7,0.654061065020793,0.0,0.0,0.26483003783131465,0.08110889714789235
Bulk 8,0.33081735371812443,0.09951117252136547,0.05892043953044779,0.33857093312319164,0.17218010110687065
Bulk 9,0.3643264357227419,0.19033590165340303,0.0,0.19143982036437984,0.2538978422594751
Bulk 10,0.29107677168816887,0.0,0.12347407842407941,0.5854491498877518,0.0
Bulk 11,0.1585061616003709,0.24740542876501675,0.024707386623104614,0.33534430927630904,0.23403671373519863
Bulk 12,0.1967304651076699,0.16867070790935657,0.10863755695947833,0.24823316619604652,0.2777281038274486
Bulk 13,0.005543322467034649,0.2425241210688764,0.09194163180108082,0.38656373188246346,0.2734271927805447
Bulk 14,0.5307746858382385,0.06794277815100447,0.08866118907970505,0.1400800689544293,0.17254127797662272
Bulk 15,0.4658956868960046,0.1406152837289204,0.0036472038086663057,0.28898467325782734,0.1008571523085813
Bulk 16,0.3667397976647105,0.11019330731157038,0.06369035807344055,0.37250882493570253,0.08686771201457608
Bulk 17,0.5581963548617118,0.07411541855071153,0.005003757400814457,0.12081280562048761,0.24187166356627457
Bulk 18,0.309112381160309,0.21082638162303702,0.0,0.08008479172310744,0.3999764454935465
Bulk 19,0.09089030291918827,0.16796044756357228,0.05921032509081824,0.4355289953503093,0.24640992907611184
Bulk 20,0.25740306385152806,0.16882800072223472,0.05344602136651931,0.45283003755002715,0.06749287650969067
Bulk 21,0.09524735407320731,0.3047731996569961,0.0,0.29531734133080206,0.30466210493899454
Bulk 22,0.019222173844835957,0.0,0.1616420054822322,0.7828870231733517,0.03624879749958013
Bulk 23,0.4094308408924828,0.0,0.19862635345410087,0.3919428056534163,0.0
