,Ast,End,Mic,Neu,Oli
Bulk 0,0.007248576178526279,0.2580408117742352,0.09379623045036253,0.3030723097495715,0.3378420718473046
Bulk 1,0.2068882405666312,0.20379889635357631,0.11329586975280923,0.23967672094206194,0.2363402723849214
Bulk 2,0.0,0.25573501615045535,0.09280888383183107,0.43557001364041814,0.21588608637729545
Bulk 3,0.09658914285329494,0.13198289867607296,0.16346470107809147,0.3915475950363908,0.2164156623561498
Bulk 4,0.28348886090477354,0.13194136359781014,0.23706856309198565,0.248092875409247,0.09940833699618369
Bulk 5,0.039794509535947056,0.2713125476201299,0.056195799700769974,0.3570747734386187,0.27562236970453446
Bulk 6,0.43615124061394744,0.21917995620166764,0.04498157388227788,0.013449463870780647,0.2862377654313264
Bulk 7,0.5325771939019416,0.09898902432965331,0.0,0.08431134499175821,0.2841224367766469
Bulk 8,0.12192562606713016,0.19055806368242387,0.08869938758983606,0.3381092956110962,0.2607076270495138
Bulk 9,0.3499167505605461,0.2159311434201865,0.0,0.1750214328913443,0.259130673127923
Bulk 10,0.04589451128952826,0.1701924573249496,0.10211113536670995,0.4348320861375115,0.24696980988130068
Bulk 11,0.11275186681591488,0.2331892656777585,0.026792793812520362,0.356753455611596,0.2705126180822102
Bulk 12,0.3830053004111517,0.09389606136708037,0.0,0.30794340592415353,0.21515523229761427
Bulk 13,0.18362443357392924,0.163772299714571,0.02869640132499854,0.3876075673555412,0.23629929803096011
Bulk 14,0.6800376985017511,0.04115512636513608,0.0458762796952942,0.010927361851736489,0.22200353358608213
Bulk 15,0.7359946681925502,0.0,0.0,0.06499732922556846,0.1990080025818813
Bulk 16,0.1967147060571629,0.2090086027810604,0.0,0.3148062371195748,0.27947045404220194
Bulk 17,0.35025131844607166,0.13479022642932909,0.2383087877082187,0.0761174678523504,0.2005321995640301
Bulk 18,0.28385051230685526,0.1849444137456437,0.010807758911031346,0.20082536935850803,0.31957194567796154
Bulk 19,0.27779600746874467,0.11068139223526413,0.056914305030945064,0.48017882229877606,0.07442947296627007
Bulk 20,0.03364454229948705,0.2573936494906489,0.06541996087249285,0.35651358558589996,0.2870282617514711
Bulk 21,0.08952154308900317,0.1712690258613194,0.11904387630939055,0.36508059946163457,0.2550849552786522
Bulk 22,0.0,0.1918035511125879,0.09645943092932013,0.45189264019052916,0.2598443777675628
Bulk 23,0.06537799297439695,0.20295687364996623,0.06781804293405716,0.44104104760013035,0.22280604284144925
Bulk 24,0.5476696225184123,0.03975390851397951,0.0,0.15505527851522222,0.257521190452386
Bulk 25,0.3366218862072037,0.0,0.12386331127782624,0.3349259872781747,0.20458881523679542
Bulk 26,0.36068400323331457,0.07373751192571008,0.0,0.28642400023695425,0.2791544846040211
Bulk 27,0.703844189071235,0.0,0.0010695754282638633,0.13688282857413767,0.1582034069263634
Bulk 28,0.3060241456131381,0.04188100681366877,0.19150225568727997,0.24291368624696036,0.21767890563895276
Bulk 29,0.26550065260688593,0.17822948723524695,0.07883417829990799,0.2073240233975529,0.27011165846040613
Bulk 30,0.31250707377003367,0.11568394324000814,0.053013338371965917,0.3408677221213593,0.17792792249663297
Bulk 31,0.8274917095958269,0.007230068622627939,0.0,0.0,0.16527822178154528
Bulk 32,0.3602268627084467,0.007607148306067509,0.1611643137882999,0.3486180399150558,0.12238363528213005
Bulk 33,0.019118267325759372,0.263241609521991,0.05220982604581905,0.3844073274649352,0.2810229696414954
Bulk 34,0.20842732473279713,0.22277974593837013,0.02849825306094866,0.24436204421174287,0.2959326320561411
Bulk 35,0.4234354580808974,0.12106919094371606,0.0630133492317361,0.22744385707762,0.16503814466603053
Bulk 36,0.4648251153552323,0.11140827761440139,0.0,0.3077141151953603,0.1160524918350059
Bulk 37,0.2773184973228966,0.24683017778492722,0.0,0.19925697898996814,0.27659434590220805
Bulk 38,0.17857981129707315,0.22525068232859352,0.1554785844625914,0.2863174164932581,0.15437350541848394
Bulk 39,0.24651824678178375,0.10510231111980159,0.044443564478193025,0.4446998234767266,0.15923605414349504
Bulk 40,0.21661420140479481,0.17698907086043822,0.06056547623558017,0.4236377281751862,0.12219352332400056
Bulk 41,0.24406274805381278,0.16647330454647424,0.13836059389707925,0.27866760183993783,0.17243575166269595
Bulk 42,0.19774085006302106,0.23476742734519926,0.0,0.26237997113096806,0.30511175146081165
Bulk 43,0.2279578839942209,0.04052915669099305,0.17671941314528797,0.45220891763739024,0.10258462853210784
Bulk 44,0.40459498726313786,0.026296240529627243,0.1457230180071374,0.42338575420009744,0.0
