,Ast,End,Mic,Neu,Oli
Bulk 0,0.16685557633691928,0.19875206880584106,0.033875601410103526,0.3835876893715371,0.21692906407559895
Bulk 1,0.47595217444616933,0.06358051749110949,0.0,0.18873695863176898,0.2717303494309523
Bulk 2,0.05493841466645039,0.27299945814013205,0.03077246140680765,0.34764498708616814,0.2936446787004417
Bulk 3,0.0,0.2673342300979535,0.1579963758385221,0.263059142371944,0.3116102516915804
Bulk 4,0.43574345334591125,0.13024853697729877,0.060768170724202875,0.14430393350859028,0.2289359054439967
Bulk 5,0.0,0.18616815680151105,0.07369859707416349,0.4098611307361791,0.3302721153881464
Bulk 6,0.8199513459903369,0.03125226616959711,0.0,0.0,0.14879638784006588
Bulk 7,0.66355994790854,0.017388963035987217,0.0,0.18528956799672483,0.13376152105874792
Bulk 8,0.05454413592647804,0.26023392464140205,0.10180786282547993,0.2803021603967974,0.30311191620984257
Bulk 9,0.407023648524596,0.11805776452370448,0.0,0.07688814503581318,0.3980304419158864
Bulk 10,0.23744508592417554,0.0,0.11480957419151076,0.6261954039463079,0.021549935938005745
Bulk 11,0.22245431161469212,0.1836006083279953,0.0,0.3465082625394781,0.2474368175178345
Bulk 12,0.2467956514975868,0.06664477210732017,0.21473762554631978,0.3229763544351459,0.14884559641362735
Bulk 13,0.14894988967118522,0.23470905158063796,0.07030810726218585,0.3145837027860488,0.23144924869994218
Bulk 14,0.6691834285419224,0.05992574900410002,0.0,0.06902771044965833,0.20186311200431933
Bulk 15,0.6783920595711791,0.1097065762726803,0.0,0.02209752116300651,0.18980384299313402
Bulk 16,0.16082360761304695,0.19253092572617683,0.10450721731346278,0.31954263928592247,0.222595610061391
Bulk 17,0.7343814714237852,0.030523575979504933,0.0,0.163268408238215,0.07182654435849493
Bulk 18,0.4744210975026645,0.1774948515291917,0.0,0.14427727335737175,0.203806777610772
Bulk 19,0.37591334777323765,0.0,0.1894355183178642,0.4346511339088982,0.0
Bulk 20,0.0,0.24523825092789217,0.05116449109977082,0.38173066167914277,0.3218665962931943
Bulk 21,0.06533271124817593,0.27106759387513574,0.1039603299599246,0.2651359523826913,0.29450341253407253
Bulk 22,0.0,0.22578337829644812,0.10112626613844311,0.44170359047547797,0.23138676508963085
Bulk 23,0.1163123798201596,0.05293834944463805,0.1319016515807685,0.4560697891942811,0.24277782996015282
Bulk 24,0.5113486401366844,0.1083988815405222,0.04115437273902974,0.11019147762975429,0.2289066279540094
Bulk 25,0.19270334188247162,0.1826870902872987,0.10576278875992601,0.44967044424292707,0.06917633482737658
Bulk 26,0.2474226446165123,0.2385568909956752,0.0,0.23634801798685637,0.27767244640095595
Bulk 27,0.3993618173005158,0.06874017036753491,0.17264376011769372,0.33471725599902385,0.02453699621523174
Bulk 28,0.09167222272274385,0.16226877880757073,0.12939140252901163,0.41891587766884475,0.19775171827182914
Bulk 29,0.34902759875571626,0.14224067167211352,0.21036464340607483,0.06443514595218025,0.23393194021391514
Bulk 30,0.2870163190460326,0.22497905564927653,0.014440914277582664,0.27159406490360627,0.20196964612350185
Bulk 31,0.7069286234367522,0.0,0.0,0.09484548607418318,0.1982258904890644
Bulk 32,0.15547783737982954,0.24173343517592047,0.042986960706153036,0.2409910703492863,0.3188106963888107
Bulk 33,0.10204014852694085,0.29012527586484826,0.031132067950302964,0.28921023455479145,0.28749227310311665
Bulk 34,0.5217196633798198,0.13958080027072725,0.16610862408246463,0.14953061853988597,0.02306029372710244
Bulk 35,0.7156165166279934,0.0359282460001098,0.0,0.18932695599886074,0.059128281373036065
Bulk 36,0.3384386741794386,0.18081161516236863,0.0,0.20337767442685833,0.2773720362313344
Bulk 37,0.39137097460149656,0.13889993587979807,0.07881158797639651,0.16217789101457883,0.22873961052773006
Bulk 38,0.11459282916378657,0.15214421135664272,0.25096543571612906,0.31196904530206365,0.1703284784613781
Bulk 39,0.04650452173035772,0.233765655183652,0.11517104747876003,0.38536791591056935,0.2191908596966608
Bulk 40,0.32445192222039715,0.12211973768736362,0.0,0.27932993196838884,0.2740984081238505
Bulk 41,0.9291791874055043,0.0,0.0,0.07082081259449562,0.0
Bulk 42,0.1641241025262162,0.2666948361008936,0.0,0.28257744508634625,0.2866036162865439
Bulk 43,0.12070240303603691,0.2268745092650931,0.06578230867900646,0.29465109177580984,0.2919896872440537
Bulk 44,0.3436836706878274,0.14941794847491707,0.03598892156426026,0.2877530286514887,0.18315643062150647
Bulk 45,0.5664647755637505,0.05288210939061204,0.183365994906621,0.0,0.19728712013901636
Bulk 46,0.37315843013011524,0.11409504697987231,0.1001899725025839,0.28876139348362345,0.12379515690380508
Bulk 47,0.2290949163848684,0.19661863280736097,0.007662948313794916,0.2662627159040948,0.30036078658988097
Bulk 48,0.6594869928541385,0.07939993291521812,0.0,0.03002156846241488,0.23109150576822865
Bulk 49,0.16895829549919833,0.20088262928003892,0.028400060015178585,0.34134457095698717,0.260414444248597
Bulk 50,0.3021026123531806,0.13346677371617505,0.05286037281034116,0.29659895241519213,0.21497128870511104
Bulk 51,0.32076300212861725,0.04136743529248286,0.0,0.36975694316704905,0.2681126194118509
Bulk 52,0.04943630925414039,0.16145140288883622,0.05695090105545054,0.39964675936814353,0.3325146274334294
Bulk 53,0.17021452855409672,0.15686711497567102,0.17557066671805294,0.2707264144812477,0.2266212752709316
Bulk 54,0.30560892850750165,0.1394924434665347,0.0,0.3078246013351408,0.24707402669082287
Bulk 55,0.46838969168153993,0.0,0.0,0.31975993482221293,0.21185037349624708
Bulk 56,0.2625349616028365,0.10653892072635672,0.13010699752347735,0.32897513619596663,0.17184398395136277
Bulk 57,0.5533944260925184,0.10914413367253276,0.0,0.0,0.33746144023494884
Bulk 58,0.762663940288235,0.012123329239116973,0.0,0.0,0.225212730472648
Bulk 59,0.26916170411482754,0.14362028138277422,0.06871651277801304,0.41808958252315187,0.10041191920123327
Bulk 60,0.1480723123587247,0.1536280626555333,0.006379957002227868,0.4385467358316958,0.2533729321518183
Bulk 61,0.29421187095805257,0.1429612618352804,0.0,0.3073577307447006,0.25546913646196645
Bulk 62,0.1340929312887124,0.2081404319389626,0.16385885475855894,0.24445254651401843,0.24945523549974752
Bulk 63,0.9292694083889903,0.0,0.0,0.0,0.0707305916110097
Bulk 64,0.13928654699968873,0.17792833265227967,0.04461989899477253,0.4267160674039727,0.21144915394928646
Bulk 65,0.2737185155192684,0.1947017314836747,0.0,0.2070439276678879,0.324535825329169
Bulk 66,0.35557190810831857,0.15133179249977696,0.0,0.32716051426206894,0.16593578512983556
Bulk 67,0.3390580036619735,0.06504458746792846,0.146437312802028,0.32025230220271744,0.12920779386535267
Bulk 68,0.3151771777578446,0.14834623080459364,0.0,0.32257305422407706,0.21390353721348482
Bulk 69,0.20237659458799634,0.11902152941534219,0.0,0.4833635892810921,0.19523828671556948
Bulk 70,0.01475463897064084,0.1697748237141241,0.06978343310242914,0.47685644811136424,0.26883065610144186
Bulk 71,0.07254072680816456,0.2280567952630317,0.1189469179639896,0.28421469194764226,0.2962408680171718
Bulk 72,0.1210100070280347,0.2188634392485456,0.0,0.3878169685884751,0.2723095851349445
Bulk 73,0.34765425350867596,0.12309854436700787,0.0,0.3241448750085842,0.205102327115732
Bulk 74,0.48695558630092417,0.002447250758006465,0.0,0.30455317225780604,0.20604399068326343
Bulk 75,0.5295445923832136,0.05322676741290786,0.08321578673331041,0.22481902681430743,0.1091938266562607
Bulk 76,0.08420129235091525,0.0,0.22542403956615228,0.5989131857614484,0.09146148232148421
Bulk 77,0.1439158169983721,0.23437574328165364,0.1744129642173601,0.2558619373209528,0.19143353818166117
Bulk 78,0.4873283844831956,0.13878389352637335,0.0,0.1157450817929844,0.25814264019744676
Bulk 79,0.2061087451043155,0.17601513959029805,0.021610891097128406,0.3311101080992832,0.26515511610897496
Bulk 80,0.3423129113484598,0.13937753675576697,0.0,0.2668109175960525,0.25149863429972064
Bulk 81,0.24309007228258722,0.18629900277944023,0.06676069688068272,0.2639589369294169,0.23989129112787283
Bulk 82,0.5831940594553735,0.0028594949293348137,0.22283067463006345,0.09068214092569378,0.10043363005953458
Bulk 83,0.14715923755037139,0.20900778218330937,0.00013837414707898652,0.32474855333036867,0.31894605278887156
Bulk 84,0.25789996959069356,0.15372236797905975,0.0,0.4549752800669428,0.13340238236330382
Bulk 85,0.0,0.1908959697453529,0.1724154015472166,0.4034132366040837,0.23327539210334688
Bulk 86,0.3379316990378233,0.12630539177928157,0.0,0.25512581791106975,0.28063709127182535
Bulk 87,0.27545658536678413,0.2038249580977358,0.1620351172820001,0.1507980272440956,0.2078853120093844
Bulk 88,0.1524762105225443,0.12086402463001446,0.0922098330150536,0.5681239577980496,0.06632597403433815
Bulk 89,0.10169767834639785,0.1704256272456806,0.16383132564173605,0.35754267957119684,0.20650268919498865
Bulk 90,0.18310579662231194,0.07750609530743321,0.2654707616503535,0.32792932015192283,0.1459880262679784
Bulk 91,0.4247186647102567,0.10719522460800052,0.0,0.18435180019426795,0.2837343104874747
Bulk 92,0.3300466673495782,0.15724743547076586,0.02557852496238396,0.2734930771382509,0.213634295079021
Bulk 93,0.069916968153584,0.1447020428745745,0.22952805618574262,0.28338332906042324,0.27246960372567564
Bulk 94,0.20636221657071918,0.09936585263383527,0.15987813694951655,0.43635573763695834,0.09803805620897058
Bulk 95,0.14425063409797464,0.1372894179398002,0.16313287000534843,0.4262599784569327,0.1290670994999441
Bulk 96,0.8590420884274438,0.0,0.0,0.0,0.14095791157255624
Bulk 97,0.3592769248026085,0.17644225522710535,0.15575757743760776,0.10649317059045461,0.20203007194222375
Bulk 98,0.2980973245213822,0.13143565578490757,0.14864760996044765,0.2310396821530934,0.1907797275801692
Bulk 99,0.46882467471719974,0.05062568124570539,0.06574344540514335,0.2178333821884546,0.19697281644349698
Bulk 100,0.1676692107758662,0.05686030604787268,0.05003484953900405,0.4599652093500482,0.26547042428720885
Bulk 101,0.24048389966147365,0.18012392955826437,0.14531329211446783,0.2006397148121518,0.23343916385364236
Bulk 102,0.0367988887663291,0.13166168678158027,0.17509690593664548,0.4859820330931957,0.17046048542224948
Bulk 103,0.1665872354863046,0.0739048432623409,0.057848460310459836,0.4779345965196038,0.22372486442129075
Bulk 104,0.15747481675251576,0.20858254192665568,0.033026708912468894,0.3500853433652612,0.2508305890430984
Bulk 105,0.6029200376491478,0.01699354053511246,0.14800486981342698,0.18822243647134637,0.0438591155309664
Bulk 106,0.2421461674943235,0.18632487307487317,0.0,0.2784668492853423,0.293062110145461
Bulk 107,0.23789872953412156,0.14241228405798004,0.12990752171718406,0.2987240704245083,0.19105739426620597
Bulk 108,0.21394926278732712,0.0,0.4336938403214824,0.3523568968911904,0.0
Bulk 109,0.14779063511388202,0.22653994565737293,0.060892111801869944,0.3160821078678134,0.24869519955906175
Bulk 110,0.3254557614480187,0.07959479411136877,0.41205058989404647,0.18289885454656624,0.0
Bulk 111,0.7919233912079502,0.028290559534750213,0.0,0.0,0.17978604925729952
Bulk 112,0.24123205038036352,0.18518113167851877,0.06620912642276114,0.2787539353589201,0.22862375615943648
Bulk 113,0.4235810702826762,0.11384347659318758,0.0,0.18102165519143618,0.2815537979327
Bulk 114,0.24465648072030954,0.14598184305838283,0.06416843901214445,0.31753208323009924,0.227661153979064
Bulk 115,0.7140747255312867,0.0,0.0,0.10976796768237236,0.176157306786341
Bulk 116,0.3494426809252578,0.0894385757298846,0.0,0.36147353692796735,0.19964520641689013
Bulk 117,0.03395145125525158,0.14670538434666247,0.13106952863959248,0.46768442981176067,0.22058920594673292
Bulk 118,0.3814275123242994,0.10743928360331864,0.03515965615181075,0.33729054295720634,0.13868300496336491
Bulk 119,0.7128738039613002,0.0,0.0,0.223673164920022,0.06345303111867787
Bulk 120,0.18938203726298813,0.17036488156916563,0.12818938699650587,0.2735890346018134,0.23847465956952693
Bulk 121,0.1955735665595501,0.2055733231285054,0.0,0.2409292490011128,0.3579238613108317
Bulk 122,0.5893836430809812,0.10128270836285572,0.1122050959487217,0.19712855260744147,0.0
Bulk 123,0.5622392208117655,0.09775373613419329,0.0,0.13314123245953727,0.2068658105945039
Bulk 124,0.20544274202659138,0.2001617301041148,0.0,0.2542522123218817,0.3401433155474121
Bulk 125,0.3159696114431981,0.16528268257514797,0.09249355555759387,0.31183414369350726,0.11442000673055297
Bulk 126,0.028667594610753716,0.2647227637184632,0.0627670910857539,0.34470817005795973,0.2991343805270694
Bulk 127,0.24674686833396456,0.16259725240482212,0.0,0.2446074541902261,0.34604842507098715
Bulk 128,0.3213447704411908,0.19840970508281797,0.01977258696081914,0.12975253030774556,0.33072040720742646
Bulk 129,0.32873901865862765,0.15066223758522618,0.0,0.3140268846246374,0.20657185913150877
Bulk 130,0.31642473497417706,0.21522789599083067,0.04505400018340345,0.15151014446518196,0.27178322438640695
Bulk 131,0.5122475404770298,0.03175871329266245,0.0,0.28064907245011944,0.17534467378018825
Bulk 132,0.326691172843302,0.17724726205842176,0.16155161606071813,0.12733769331586833,0.2071722557216898
Bulk 133,0.8641943084279892,0.040210229374969465,0.0,0.022172262638655488,0.07342319955838592
Bulk 134,0.5811717170918766,0.0,0.19428335559765078,0.161879186837484,0.06266574047298842
Bulk 135,0.41648637043005227,0.20168873222450762,0.005998970888510788,0.11612346586475857,0.25970246059217067
Bulk 136,0.2545797102808465,0.17239463755094694,0.14953626977847423,0.2099897629844382,0.21349961940529413
Bulk 137,0.3200693193518286,0.1832721991419817,0.0,0.28351336322427195,0.2131451182819178
Bulk 138,0.20821554637361261,0.08583219364298203,0.1667628594710708,0.2363497549419135,0.3028396455704211
Bulk 139,0.39879125588742964,0.11258497290376437,0.2612960496802132,0.1412650774707673,0.08606264405782549
Bulk 140,0.26340640644306224,0.14561483950473744,0.10831459350200637,0.1967643525197127,0.2858998080304813
Bulk 141,0.35900120114830747,0.0,0.022226431367133287,0.543391748156131,0.07538061932842824
Bulk 142,0.3828031565148443,0.027706960752094344,0.3896568974753874,0.09546229428548482,0.10437069097218911
Bulk 143,0.676420190295354,0.04705054459273013,0.0,0.22103603645055345,0.05549322866136246
Bulk 144,0.24277962579151913,0.14554304439643212,0.10645468715212536,0.21685682626591854,0.2883658163940048
Bulk 145,0.4836894785541128,0.1287311263939675,0.0,0.1707308305977842,0.21684856445413536
Bulk 146,0.06875148184038316,0.16356347612308503,0.046144476398574705,0.5391864128020164,0.18235415283594075
Bulk 147,0.12108297984985372,0.2216431291728964,0.0,0.37011110122369517,0.28716278975355464
Bulk 148,0.4866091095795577,0.1614707269815492,0.0,0.13664608229089517,0.2152740811479979
Bulk 149,0.08932913137131746,0.20589221257557236,0.08995188985642522,0.3593023786142781,0.2555243875824068
Bulk 150,0.10110867478575501,0.26313580018133315,0.04158111583720348,0.27756885402116127,0.316605555174547
Bulk 151,0.306538499150906,0.21032769117424738,0.0,0.23517830609995272,0.24795550357489396
Bulk 152,0.4400871087559042,0.22697075813059422,0.0,0.1542992582181117,0.17864287489538977
Bulk 153,0.2734130706079857,0.16842724056857658,0.0,0.25228443503559056,0.3058752537878472
Bulk 154,0.45516714365044264,0.18337246094828508,0.043240458536033005,0.1406498032781779,0.17757013358706147
Bulk 155,0.19156596464550696,0.06374363036008482,0.10267974629608717,0.41995323677990315,0.222057421918418
Bulk 156,0.42185390332670464,0.065220671684605,0.29246411511502174,0.12903973323235024,0.09142157664131835
Bulk 157,0.2555667541225925,0.13065335480047682,0.04563763969563879,0.3240454523604179,0.244096799020874
Bulk 158,0.3530037277228406,0.06438344294501493,0.008277036187132415,0.574335793145012,0.0
Bulk 159,0.07660138930191941,0.13890396706976266,0.27245166743310884,0.4108099483256695,0.10123302786953954
Bulk 160,0.2690041778417502,0.20968589163411755,0.1120556733498086,0.26027239920612194,0.14898185796820168
Bulk 161,0.15440083143748262,0.11428364379091176,0.21858522140239622,0.3427853557175362,0.1699449476516732
Bulk 162,0.46568487607496184,0.06207870165139619,0.0,0.20379855548770243,0.2684378667859394
Bulk 163,0.49236131619274764,0.015632242157874073,0.06759603578886701,0.34557601851485753,0.07883438734565372
Bulk 164,0.1668335188606247,0.23046561124406575,0.10902033822039314,0.23276772998707937,0.26091280168783704
Bulk 165,0.19316458378743107,0.187305335200913,0.04281969923802303,0.27441516802692556,0.3022952137467073
Bulk 166,0.6583428793511851,0.0869715408164457,0.0,0.07263664262762795,0.1820489372047413
Bulk 167,0.2647245152657125,0.12623601123306744,0.1897808351602379,0.253974160482746,0.16528447785823613
Bulk 168,0.33230348754179695,0.0,0.10544882590846553,0.5419452541573668,0.020302432392370468
Bulk 169,0.19797558695939108,0.16506686085651553,0.25579364588082837,0.16508403599193547,0.21607987031132952
Bulk 170,0.2209305421347678,0.3033215609895774,0.14227413966306135,0.008120214914158836,0.3253535422984347
Bulk 171,0.12534977087382285,0.12527044484084127,0.05848969054630461,0.4661311579073797,0.22475893583165152
Bulk 172,0.0011790154800710593,0.23248026084513343,0.04972235190326293,0.35396002567460166,0.3626583460969309
Bulk 173,0.29209743833333535,0.20818662353393105,0.0,0.16818598357820544,0.33152995455452816
Bulk 174,0.8311019382197717,0.0,0.0,0.11544948576410413,0.053448576016124176
Bulk 175,0.5669347342711232,0.04114323073065186,0.0,0.13925817787740452,0.25266385712082057
Bulk 176,0.12200623249550123,0.20526230989059868,0.06299584667057506,0.2766741058189709,0.33306150512435423
Bulk 177,0.07168329285417283,0.1964201803816018,0.09862266635337263,0.36040413144613176,0.2728697289647209
Bulk 178,0.7190865704634009,0.0,0.0,0.0,0.2809134295365992
Bulk 179,0.29142922009110306,0.1807656212579475,0.0,0.2309892462487003,0.2968159124022491
Bulk 180,0.2288207209547168,0.17371212825061916,0.05031832666091355,0.36783399777419196,0.17931482635955856
Bulk 181,0.1887011367713645,0.18141597747116434,0.026231756660674593,0.33010919223464136,0.2735419368621553
Bulk 182,0.026049833760406982,0.19613645688766054,0.16629023188876985,0.2715991288523431,0.33992434861081955
Bulk 183,0.5165300068884083,0.14415033504781252,0.0,0.0,0.33931965806377906
Bulk 184,0.24508853533678862,0.10506304831473785,0.14512215315828167,0.3048291019423548,0.19989716124783713
Bulk 185,0.31988850045383,0.07578764206605172,0.22979367848810872,0.2553313501730917,0.11919882881891784
Bulk 186,0.12715055175647424,0.20770506176952186,0.27978734556790846,0.24711189089189547,0.13824515001419987
Bulk 187,0.3672217795243854,0.2377433513828859,0.0,0.03718579574440111,0.3578490733483276
Bulk 188,0.31002641455801966,0.12780974166973247,0.0,0.21522150810651722,0.3469423356657307
Bulk 189,0.22400346449439412,0.20553537476615133,0.15192653562767025,0.2226605185333918,0.19587410657839238
Bulk 190,0.2799240674645315,0.24719247430095304,0.011852495967999734,0.1315552287606614,0.32947573350585424
Bulk 191,0.35016610815289634,0.21954595978538893,0.026235492350164112,0.047048345864551026,0.3570040938469995
Bulk 192,0.2956503355997279,0.19621976857219706,0.13688739046282217,0.11114304283425533,0.2600994625309976
Bulk 193,0.7682417540133174,0.03813949373742268,0.0,0.0,0.19361875224925998
Bulk 194,0.6638229894567496,0.07829813802410529,0.0,0.0,0.25787887251914504
Bulk 195,0.153885044537913,0.32337600359827423,0.10472763929293549,0.0,0.41801131257087726
Bulk 196,0.42293359331809655,0.21435806234653923,0.0,0.04285907500958286,0.3198492693257814
Bulk 197,0.3884745597493055,0.11503231875217611,0.040390305285948676,0.30246466768664876,0.15363814852592103
Bulk 198,0.614373606065904,0.031770546111033963,0.10896593419434415,0.05016347406251152,0.1947264395662066
Bulk 199,0.6460739889336028,0.0857276686282567,0.007568514952323039,0.05100812575419873,0.20962170173161884
Bulk 200,0.04376912168028482,0.2240269059618815,0.17114295204272564,0.3087417493299025,0.25231927098520557
Bulk 201,0.32735508850278716,0.08896547501865645,0.0,0.35495246344028775,0.22872697303826864
Bulk 202,0.28776458595554655,0.12924352869281824,0.08132050741869062,0.26383405360948387,0.23783732432346077
Bulk 203,0.16979718271688893,0.17491681112222324,0.20226785665249736,0.24574456646995343,0.20727358303843696
Bulk 204,0.3884187536936756,0.12794575253673268,0.24577749091376042,0.04035636631786089,0.19750163653797037
Bulk 205,0.3431371670924052,0.18191917891827125,0.049710336280447055,0.11556671173376463,0.30966660597511175
Bulk 206,0.6557026248426575,0.0827452387383475,0.0,0.0561245062115399,0.20542763020745508
Bulk 207,0.19737980106593184,0.18035447783686967,0.07195671955440629,0.33238577737483993,0.21792322416795226
Bulk 208,0.3256843063556236,0.11414146579104767,0.0,0.3598323795262388,0.2003418483270899
Bulk 209,0.8025731566520974,0.0,0.08113342916724417,0.0,0.11629341418065833
Bulk 210,0.7878828590722439,0.0,0.0,0.0,0.2121171409277562
Bulk 211,0.3300738301575125,0.1325528745186061,0.08032784354088822,0.3067718285071041,0.15027362327588908
Bulk 212,0.48555081577314485,0.16765812684134143,0.0,0.07461852397607885,0.27217253340943487
Bulk 213,0.3574143572630539,0.19427639844637562,0.07294308175974912,0.18128583969664988,0.19408032283417134
Bulk 214,0.5903182325385276,0.10996228488469481,0.0,0.09519993057729961,0.20451955199947808
Bulk 215,0.3198274516989974,0.19821773254121625,0.0011833938223653924,0.23819374340342162,0.24257767853399934
Bulk 216,0.31858377024641227,0.2255113142487725,0.0,0.18207236836948534,0.27383254713532984
Bulk 217,0.4078416335373289,0.16717009522740575,0.0,0.20793391841240097,0.21705435282286442
