,Ast,End,Mic,Neu,Oli
Bulk 0,0.03383134460966141,0.279582419896599,0.07296099371631552,0.2720324484952363,0.3415927932821879
Bulk 1,0.26280523441513715,0.15718084366975954,0.11712929500046838,0.2127784089078525,0.25010621800678245
Bulk 2,0.13342721268986135,0.19903904531242175,0.1086776108320652,0.35224842586074895,0.20660770530490266
Bulk 3,0.019774929958634793,0.21382458050737932,0.16190271545590196,0.28467098087754744,0.3198267932005365
Bulk 4,0.1775035123958585,0.12245533148131732,0.3757838504775401,0.2211373093979263,0.10311999624735783
Bulk 5,0.24808016855040496,0.0,0.0,0.6580646818493351,0.0938551496002599
Bulk 6,0.5714429398046474,0.0944027849256666,0.03557025879452001,0.127518201517787,0.17106581495737905
Bulk 7,0.6457443794324284,0.02472330022240602,0.0,0.09489944742202461,0.2346328729231409
Bulk 8,0.1757464163297504,0.15540334436279066,0.10532867469311528,0.41668870475784237,0.14683285985650127
Bulk 9,0.42277923045032517,0.19758746844475822,0.0,0.13334257672278058,0.2462907243821361
Bulk 10,0.03945357361484977,0.2903556613418834,0.06308736988835692,0.35135256389060826,0.2557508312643017
Bulk 11,0.37329733785714475,0.10020635448568782,0.02417413552917313,0.26606345650342084,0.23625871562457335
Bulk 12,0.2056452679394582,0.23815290798294483,0.0,0.24469660063037305,0.31150522344722387
Bulk 13,0.4170525967861695,0.0,0.23749082760628165,0.3454565756075489,0.0
Bulk 14,0.5753185062841714,0.11125698161375164,0.0,0.05729174301150499,0.2561327690905719
Bulk 15,0.5949002067623944,0.031037035307839498,0.0,0.2541334562357478,0.11992930169401836
Bulk 16,0.23835544481123175,0.07868281393073884,0.10100970939094149,0.4678679494933442,0.11408408237374378
Bulk 17,0.7137119888879103,0.024128853403919567,0.0,0.09987865303393274,0.16228050467423724
Bulk 18,0.25950970972045306,0.21750487740610897,0.04425179740117584,0.18166474302159621,0.297068872450666
Bulk 19,0.24785159215969174,0.210364595644407,0.07953687877037717,0.329258912690516,0.13298802073500812
Bulk 20,0.1663683689744998,0.2184207678901984,0.08413835955183319,0.40435226568085625,0.12672023790261241
Bulk 21,0.22961818160584488,0.18882166014955215,0.0,0.3245462469537728,0.2570139112908302
Bulk 22,0.019827506243293522,0.23320024894189714,0.060887905685388065,0.550991380120695,0.13509295900872625
Bulk 23,0.10859123102516423,0.15300641312791727,0.0466096054879435,0.35255271839349817,0.3392400319654769
Bulk 24,0.2341599949446241,0.1458447548162979,0.0,0.2767183869279748,0.3432768633111033
Bulk 25,0.397938838829828,0.0,0.07239549505295668,0.5146117271579725,0.015053938959242784
Bulk 26,0.056889369495064096,0.1518251781284569,0.29185917307833825,0.22958790656909436,0.2698383727290464
Bulk 27,0.2765582898266451,0.11122093153296532,0.17471869131103812,0.38814241105747577,0.049359676271875624
Bulk 28,0.24008785569808946,0.1466440538882724,0.3048818789761745,0.18872441740592075,0.1196617940315429
Bulk 29,0.2906879542577812,0.15426576179349957,0.06601639005202607,0.18309468866164527,0.3059352052350479
Bulk 30,0.555369540796504,0.0,0.0,0.3411864428701899,0.10344401633330598
Bulk 31,0.3046838448211798,0.19991908119582047,0.18823004639720242,0.11453724048939659,0.19262978709640063
Bulk 32,0.318337602223062,0.02700441749514315,0.11730900181756686,0.3255272210813543,0.2118217573828737
Bulk 33,0.09638776571594405,0.0,0.1580098048350087,0.6467076261272251,0.09889480332182217
Bulk 34,0.26296378830085054,0.18842404881305447,0.0,0.32670228639537113,0.22190987649072397
Bulk 35,0.5827261604483805,0.0,0.022247390397287688,0.2239447603700716,0.17108168878426028
Bulk 36,0.36291104063326846,0.07485230334392114,0.17084596757533024,0.332515919651944,0.05887476879553624
Bulk 37,0.5086464827577531,0.14643990030269846,0.06302283414998622,0.050330934887461924,0.23155984790210024
Bulk 38,0.6307005914228792,0.10618417064293934,0.0,0.012760918053925105,0.25035431988025647
Bulk 39,0.15038424574888562,0.11545296835994984,0.04843200344253699,0.5290802338665528,0.1566505485820747
Bulk 40,0.13006427257487474,0.20540059370079675,0.052735947565465284,0.3978934728534657,0.21390571330539754
Bulk 41,0.5793026736811623,0.0,0.0,0.22832325036558523,0.1923740759532523
Bulk 42,0.22684024745211198,0.19969851232550492,0.04802913973273516,0.2657831332544607,0.2596489672351872
Bulk 43,0.025096473517073545,0.16382439108425983,0.07907257916248661,0.43139268234697814,0.30061387388920197
Bulk 44,0.18060504811999772,0.16822447378929184,0.061651955115370416,0.3033795345117533,0.28613898846358676
Bulk 45,0.8637946049439031,0.0,0.0,0.0,0.13620539505609688
Bulk 46,0.6234508703421056,0.12114037449885613,0.0,0.06471998616455435,0.19068876899448392
Bulk 47,0.25573533364340556,0.06482622955218541,0.2538556137177047,0.12770181598105756,0.2978810071056468
Bulk 48,0.26326041421219304,0.152637357770975,0.13561669503384813,0.2483237770894645,0.2001617558935194
Bulk 49,0.16691993621397336,0.19585694475689555,0.0,0.3246726157908946,0.31255050323823647
Bulk 50,0.27834826588629674,0.1675318318581941,0.05605427125837595,0.27383811818717285,0.22422751280996048
Bulk 51,0.23016870485800833,0.14912401742887008,0.07828590049638175,0.2868908055047261,0.2555305717120137
Bulk 52,0.23832384842677257,0.2130429224105051,0.027332186783355687,0.3153414501623187,0.20595959221704807
Bulk 53,0.1288468792155604,0.255564116409972,0.006014779885451152,0.28327275004324737,0.3263014744457691
Bulk 54,0.3936120528533963,0.1036765179468771,0.14997174123234697,0.2820419217670302,0.07069776620034945
Bulk 55,0.06829248460742836,0.2785233357927453,0.006882391206750784,0.27059379715959525,0.3757079912334805
Bulk 56,0.5161128205860421,0.10872209373766792,0.0,0.12251175546314866,0.2526533302131411
Bulk 57,0.5373435709376972,0.1395681676461911,0.04656928326862202,0.026465283390108812,0.2500536947573809
Bulk 58,0.706792189154312,0.048163903801792286,0.0,0.03846393284667303,0.2065799741972227
Bulk 59,0.2568922719106591,0.11516913199759346,0.1103119999474065,0.36161735568986625,0.15600924045447462
Bulk 60,0.05805397917404337,0.23815879002068988,0.10251621235738381,0.34973652763088314,0.2515344908169998
Bulk 61,0.39791608137248097,0.06852478733699707,0.0,0.34214779406509693,0.1914113372254249
Bulk 62,0.30741193420021834,0.18100665916281253,0.04092439156674769,0.2979648650366431,0.1726921500335783
Bulk 63,0.2671176611133574,0.13037655750705263,0.16955688532727725,0.22800587494855276,0.20494302110376
Bulk 64,0.03298739735458269,0.2217364858563532,0.08948545937653068,0.40354832679531816,0.2522423306172153
Bulk 65,0.2927921428959844,0.1927945290243377,0.0,0.19662842763781962,0.3177849004418582
Bulk 66,0.11056499083507758,0.13958279746583946,0.248599868111391,0.2823426780447349,0.218909665542957
Bulk 67,0.38628728769882464,0.11164730382181857,0.05400865899982223,0.07064212331315292,0.3774146261663816
Bulk 68,0.18764358997727518,0.21265766138002895,0.05899923922449426,0.27486314996303823,0.26583635945516343
Bulk 69,0.2346034625692998,0.11420378067379058,0.0,0.40713247899336336,0.24406027776354633
Bulk 70,0.2001535222961014,0.2256099260640305,0.0883968699805574,0.36654629595259963,0.11929338570671101
Bulk 71,0.7613872295494891,0.0,0.0,0.23861277045051085,0.0
Bulk 72,0.07627717711953315,0.13990843743663609,0.06149211950159164,0.5062568100356478,0.2160654559065913
Bulk 73,0.3022987520818114,0.07757087523151197,0.06478677748175726,0.3000264653111152,0.2553171298938041
Bulk 74,0.17257306674710401,0.273187973472133,0.06050665500192425,0.17870231463445269,0.3150299901443862
Bulk 75,0.4900773598620663,0.17144764869335427,0.0,0.13027654278316025,0.20819844866141912
Bulk 76,0.03311770425613373,0.04216334465679492,0.10590580838642859,0.6358827997299303,0.1829303429707124
Bulk 77,0.4917287275501705,0.15323234378305534,0.0,0.09385976528390623,0.261179163382868
