,Ast,End,Mic,Neu,Oli
Bulk 0,0.0575433848172388,0.23375578835362942,0.04100006090099028,0.36588712974756965,0.3018136361805719
Bulk 1,0.33667995554292884,0.17362531550059604,0.061635645024823785,0.17379709406827287,0.2542619898633784
Bulk 2,0.10063760212378446,0.23366280494763467,0.05452567280418341,0.276161685638973,0.33501223448542466
Bulk 3,0.17604047390205807,0.22815945278592212,0.1092812884019185,0.27544668960232693,0.2110720953077743
Bulk 4,0.3269260991903058,0.19880847481258845,0.0822189373377079,0.17736883594756003,0.2146776527118378
Bulk 5,0.2362007656177309,0.05663888767274574,0.04568902522291414,0.5060152623804728,0.15545605910613652
Bulk 6,0.3392537088992107,0.16539817697498257,0.25177705747990003,0.1123803768368558,0.1311906798090508
Bulk 7,0.44791951137584385,0.08535775206851348,0.0,0.18777648934609922,0.2789462472095434
Bulk 8,0.0732371183760451,0.24153213755564007,0.13343271934146736,0.2744242400616251,0.27737378466522233
Bulk 9,0.5101151542722566,0.04061126833519987,0.11550225519954872,0.16250967738806335,0.17126164480493145
Bulk 10,0.15582016034393797,0.14184520211704024,0.03335631848859421,0.4443813154378444,0.22459700361258328
Bulk 11,0.207294701834056,0.20577320077004335,0.0,0.2838445179239887,0.30308757947191195
Bulk 12,0.49683982999188786,0.07887705592844295,0.0,0.1647318889964695,0.2595512250831996
Bulk 13,0.0,0.2488006781247263,0.09390677205993594,0.3643242497810259,0.29296830003431196
Bulk 14,0.24064703806345047,0.0406586050404937,0.4384146035069138,0.2802797533891421,0.0
Bulk 15,0.1836727535683576,0.16044459901471367,0.06646903986366087,0.3699816316722263,0.21943197588104157
Bulk 16,0.48215006661451965,0.01665093174300019,0.043654459886084115,0.27671428676196413,0.1808302549944319
Bulk 17,0.39726298688228756,0.10812340888920877,0.16132126045750275,0.23526513189261988,0.09802721187838104
Bulk 18,0.4258342296800063,0.12557755416011782,0.0,0.18153003202582876,0.26705818413404725
Bulk 19,0.00511825474337899,0.3176219983430336,0.11823104277943233,0.23195987071456237,0.3270688334195927
Bulk 20,0.0008041752942882971,0.08933203901547634,0.12707698483311541,0.5932447803437365,0.18954202051338342
Bulk 21,0.3367141667864219,0.12452585201930814,0.0399262492245809,0.3427236732557401,0.156110058713949
Bulk 22,0.0,0.2482366493584016,0.02998734471428175,0.4072777012748218,0.31449830465249484
Bulk 23,0.1542407793576509,0.09935034279162014,0.13463750138695485,0.4829699590267235,0.12880141743705079
Bulk 24,0.18562287174952694,0.19988662304116753,0.10055799437950175,0.3201346319069,0.19379787892290376
Bulk 25,0.21966270664894685,0.06559148146658883,0.0,0.4378033782038831,0.27694243368058125
Bulk 26,0.3258530687416221,0.0,0.12450165849888584,0.3395452300152037,0.2101000427442882
Bulk 27,0.263568780539167,0.2179572360528296,0.10190750842346258,0.19197042049802623,0.2245960544865148
Bulk 28,0.0879870000444453,0.15096880848467983,0.15410752968181832,0.3925907817538207,0.21434588003523583
