,Ast,End,Mic,Neu,Oli
Bulk 0,0.21815428335681702,0.04196897311478116,0.15478956976888394,0.4732117421808315,0.11187543157868622
Bulk 1,0.4162544773510303,0.14099031476566348,0.17578046306756834,0.23440526784722984,0.032569476968508204
Bulk 2,0.2332617086869711,0.10867690973517376,0.04149011520758989,0.45409122817998293,0.1624800381902824
Bulk 3,0.143205322268593,0.21518185965654174,0.09897016350973653,0.24535469477571303,0.29728795978941575
Bulk 4,0.6707787208971874,0.07722415016766164,0.0,0.0,0.25199712893515097
Bulk 5,0.018023342180724822,0.21076134272644145,0.05338859441256097,0.458987911257358,0.25883880942291476
Bulk 6,0.5084783956087722,0.17074006899811128,0.031704040491355265,0.07150308366189737,0.2175744112398637
Bulk 7,0.4305127562781957,0.11117173939934505,0.026561051156345293,0.2452977268528341,0.18645672631327978
Bulk 8,0.2500782319991205,0.2487109621421425,0.11093039033080421,0.13297065679394288,0.25730975873398987
Bulk 9,0.3303339020400181,0.25810893934106316,0.06045542185862451,0.0,0.3511017367602942
Bulk 10,0.10789263127543945,0.23165197923440706,0.08873310366956252,0.30615101095203273,0.26557127486855814
Bulk 11,0.1835284392174822,0.16053391114229756,0.1600756203202042,0.2954453721860232,0.20041665713399276
Bulk 12,0.19697442160425588,0.19310626542975728,0.03118998658824632,0.29906444638044694,0.2796648799972934
Bulk 13,0.11555091404029394,0.19301102045241122,0.046221662172203824,0.4437900584526727,0.20142634488241826
Bulk 14,0.5550342933512911,0.04961893276503357,0.1600266195402998,0.07624487327070509,0.15907528107267033
Bulk 15,0.318852228181098,0.054014131995902416,0.07469900303977832,0.3780494970618935,0.1743851397213278
Bulk 16,0.44411426546783705,0.0,0.0,0.3056288641493363,0.25025687038282673
Bulk 17,0.276910792475663,0.13362075101174514,0.2280047322739074,0.24257379538726648,0.11888992885141805
Bulk 18,0.6142424782452738,0.07805928975086185,0.0,0.0669279611576149,0.24077027084624944
Bulk 19,0.0,0.11975617436659039,0.2218844495347428,0.3411496711906689,0.317209704907998
Bulk 20,0.03288206202491342,0.2356583862825432,0.10135520804407729,0.47993375408004585,0.15017058956842028
Bulk 21,0.259849663177403,0.18294600498696112,0.0,0.25332075935041204,0.3038835724852239
Bulk 22,0.03761083371001085,0.0645172275882761,0.08264080251512589,0.6568759080809691,0.15835522810561803
Bulk 23,0.1914080420787755,0.16661823211581317,0.0,0.3214378560282457,0.32053586977716575
Bulk 24,0.30408698609825996,0.0705185243357136,0.18258493023382918,0.241156477920082,0.20165308141211527
Bulk 25,0.16627491853809123,0.14628860715931058,0.0,0.43062989118853756,0.25680658311406057
Bulk 26,0.3480022289361967,0.15553537085496835,0.07179191439982138,0.09758772681840414,0.3270827589906095
Bulk 27,0.5300671477307668,0.11186414165879469,0.004388383894256687,0.22202153279386808,0.13165879392231378
Bulk 28,0.3105524547475427,0.1589308317982426,0.08216689807021253,0.1993966056958011,0.24895320968820103
Bulk 29,0.4594410483116557,0.12857026331187693,0.0,0.027486972041636363,0.38450171633483093
Bulk 30,0.24865071368045027,0.12582719355742356,0.03702418523487917,0.3942880071579123,0.19420990036933464
Bulk 31,0.44235821098388256,0.14604403946008615,0.0,0.14272899431448832,0.268868755241543
Bulk 32,0.376920441698724,0.07151924694399728,0.0813544325311633,0.3190625629863061,0.15114331583980925
Bulk 33,0.05456582950281288,0.2575242629843229,0.024238444288724004,0.3691097487190702,0.29456171450506996
Bulk 34,0.3826468049074866,0.16707783374889518,0.05710781887409952,0.21889235448383784,0.17427518798568079
Bulk 35,0.4923465533016267,0.11363519835706298,0.08317583878792108,0.13437761869935716,0.17646479085403216
Bulk 36,0.6534846676220913,0.0,0.054990739595993744,0.26325062698801016,0.02827396579390466
Bulk 37,0.5609541036771765,0.056564355573258805,0.0,0.17063393449384656,0.21184760625571825
Bulk 38,0.48341400350902364,0.06336367069737056,0.10424472338231396,0.3489776024112917,0.0
Bulk 39,0.07596377216880687,0.21480785353355827,0.0,0.4191238459039436,0.2901045283936913
Bulk 40,0.3035854478329133,0.1630787062709402,0.0,0.20940991970688844,0.323925926189258
Bulk 41,0.3290265663447585,0.08270183836469244,0.17306801939132063,0.27999046132639227,0.13521311457283605
Bulk 42,0.20425908051162797,0.19821611097193292,0.04202743634253035,0.3208016354491805,0.23469573672472835
Bulk 43,0.09538573015393696,0.23831642033922332,0.05321118093704024,0.30273985804723413,0.3103468105225654
Bulk 44,0.03269280238498556,0.21463350956462685,0.09374772891920265,0.4808570791789381,0.17806887995224688
Bulk 45,0.9123528896546708,0.0035006564217414057,0.0,0.027504535742575678,0.05664191818101219
Bulk 46,0.26044852223689685,0.14546124439882885,0.16431149406098192,0.26204985781022083,0.16772888149307166
Bulk 47,0.9014380969695436,0.0,0.005351646020408519,0.0,0.09321025701004787
Bulk 48,0.5831741684997761,0.03464013218456838,0.0,0.16348418788306662,0.21870151143258898
Bulk 49,0.13195000176054453,0.14592816913974277,0.03986379991899848,0.4105150991005768,0.27174293008013733
Bulk 50,0.20581126704126398,0.17841623830992565,0.07243924878581394,0.3081587574890812,0.23517448837391514
Bulk 51,0.31155577537958973,0.11610187207441106,0.09348406336763312,0.33883903116445074,0.14001925801391527
Bulk 52,0.20266505596663442,0.07099400826701001,0.04451417446395289,0.30767634849057246,0.3741504128118302
Bulk 53,0.17995907075754267,0.19826034033839776,0.058054497856398504,0.3553965379734579,0.2083295530742032
Bulk 54,0.22414949096100636,0.20532350035541008,0.15068665438918882,0.1924060964232315,0.22743425787116325
Bulk 55,0.2860654588555,0.15780619533753285,0.0,0.278122221952841,0.2780061238541262
Bulk 56,0.575261279917395,0.0,0.11717379607937482,0.261761457509294,0.04580346649393629
Bulk 57,0.48316649360718406,0.11158041802505267,0.0,0.24199394173704472,0.1632591466307185
Bulk 58,0.6006433234427092,0.11313622524661951,0.010797737362449456,0.14354799010059202,0.1318747238476298
Bulk 59,0.2336760912888202,0.18423060674462902,0.0041378983936334445,0.32395743028327106,0.2539979732896463
Bulk 60,0.1704343686019353,0.23291201177152415,0.07704888459943467,0.29922916703641006,0.220375567990696
Bulk 61,0.3912846406779002,0.08556185885117944,0.04475683392543095,0.23051370118136083,0.24788296536412852
Bulk 62,0.2330491994086189,0.12966972140828598,0.04684834456112288,0.357963604615789,0.23246913000618322
Bulk 63,0.4415119743240117,0.15172765871605914,0.0,0.19114523463254585,0.21561513232738314
Bulk 64,0.24501619411746486,0.016162603995038785,0.15229442144189814,0.40832504395116276,0.1782017364944356
Bulk 65,0.5501961116127969,0.044206980322114245,0.0,0.2384709821524936,0.16712592591259517
Bulk 66,0.4960978082293317,0.012985117410360637,0.01521506945969672,0.27629444091615285,0.19940756398445816
Bulk 67,0.2873794338989318,0.18275520575408727,0.07695675320965686,0.2315137841902732,0.2213948229470509
Bulk 68,0.0745909649453644,0.20217362497640728,0.10689828726742455,0.4133930775076622,0.20294404530314147
Bulk 69,0.0,0.21098199970831347,0.056111822736399385,0.41651532047598117,0.3163908570793059
Bulk 70,0.13894978560271065,0.16164319417388603,0.03793104347759979,0.4766955598010195,0.18478041694478403
Bulk 71,0.13906587728327136,0.1799724947535682,0.08847831763813666,0.36495070021297316,0.22753261011205073
Bulk 72,0.02171802806187426,0.2732451546347488,0.06991078658775673,0.371090104918533,0.2640359257970873
Bulk 73,0.44594322230513933,0.1280063076879645,0.0,0.2046035645052249,0.2214469055016713
Bulk 74,0.23038813575234307,0.1893993995058745,0.11268275428652672,0.3648892389435833,0.10264047151167244
Bulk 75,0.6141808513117757,0.08584572066457649,0.0,0.13111972856440074,0.16885369945924725
Bulk 76,0.15715222816936197,0.10746309915000908,0.06652277124066437,0.5762353682307955,0.09262653320916901
Bulk 77,0.6345868135930104,0.08025940385726615,0.0,0.0,0.28515378254972346
Bulk 78,0.2843704023127221,0.18581609947079633,0.0,0.29200631148308864,0.23780718673339293
Bulk 79,0.31213900890020396,0.06207849052021551,0.0,0.3850286555034473,0.24075384507613323
Bulk 80,0.3764987123757792,0.19480088425344994,0.0,0.28606714321633053,0.14263326015444022
