,Ast,End,Mic,Neu,Oli
Bulk 0,0.0015126095661915056,0.23814140680377563,0.06270211875129396,0.35636320567037455,0.34128065920836437
Bulk 1,0.23022320016939302,0.11459170836728183,0.06713371505652231,0.3817313445804814,0.20632003182632142
Bulk 2,0.15748680145790436,0.20535859640395548,0.16410811075229947,0.2430032700638194,0.2300432213220212
Bulk 3,0.1527400646445753,0.10048408392650234,0.13393610664711725,0.44912429419108224,0.1637154505907229
Bulk 4,0.727986758619199,0.004333428833418416,0.0,0.1026824598256261,0.16499735272175645
Bulk 5,0.047863324892257975,0.23573222307210548,0.032426380773073755,0.3815250949472685,0.3024529763152943
Bulk 6,0.48955160931567887,0.13067694742709493,0.01573025577231643,0.20345015543837738,0.16059103204653233
Bulk 7,0.3654076141854235,0.14021696055606925,0.09975595790746995,0.3507765696630216,0.0438428976880157
Bulk 8,0.1894321403299884,0.21123462150238975,0.019261054162771612,0.3623873618157761,0.21768482218907426
Bulk 9,0.5215022952402886,0.1463966029349346,0.0,0.033848350281935634,0.2982527515428413
Bulk 10,0.034130815044811844,0.20724471438691694,0.0999467811770356,0.47350121868845807,0.1851764707027776
Bulk 11,0.1525427683611377,0.160799381710648,0.014247084897185423,0.35923894797545136,0.31317181705557756
Bulk 12,0.35204913731378346,0.17932889344478845,0.0,0.15820163002226423,0.3104203392191639
Bulk 13,0.1474447517926053,0.024901407001727844,0.15543626758360823,0.450424732443155,0.22179284117890352
Bulk 14,0.4590741723519292,0.05856557636804627,0.17330924651846688,0.19987693519105276,0.1091740695705048
Bulk 15,0.4619082110979847,0.0910184121573388,0.0,0.2927525907734381,0.15432078597123838
Bulk 16,0.1415641209434398,0.2059296400748584,0.06485642111035307,0.34114057968495687,0.2465092381863918
Bulk 17,0.3203521386658876,0.11953579891130224,0.25481649905746107,0.16646867736755644,0.1388268859977927
Bulk 18,0.5179159525296387,0.07375868133025713,0.0034003031519271357,0.15341717803835028,0.25150788494982657
Bulk 19,0.3831874126746245,0.08448540533813224,0.016411435371154307,0.3376095476565241,0.17830619895956493
Bulk 20,0.01379986056378695,0.3127704037461598,0.06341325552261552,0.2726885689206989,0.33732791124673894
Bulk 21,0.13604016968180635,0.196723954953383,0.008696061031395473,0.37004608259716576,0.2884937317362495
Bulk 22,0.0,0.23683158146097122,0.05938520147233628,0.42451967989483386,0.27926353717185864
Bulk 23,0.1861066364747382,0.1560866899354891,0.0007655391195198726,0.4569737883498032,0.20006734612044974
Bulk 24,0.4212945119878893,0.10624077471396298,0.06797736824384856,0.3254054921187173,0.07908185293558186
Bulk 25,0.2090548401248498,0.17182048714677442,0.035298068666848356,0.3347007590177221,0.24912584504380542
Bulk 26,0.07639128166039272,0.09457769509028265,0.12380622870438822,0.3868945695211452,0.3183302250237912
Bulk 27,0.27505835920405336,0.12176044943048821,0.0,0.45921367421359627,0.14396751715186223
Bulk 28,0.2939022974646599,0.11795895175177903,0.0,0.35734234573534823,0.23079640504821275
Bulk 29,0.35869590150830355,0.1971342054937769,0.0,0.12388514631918965,0.32028474667872997
Bulk 30,0.5979732178140346,0.0,0.0,0.35852127281452184,0.04350550937144367
Bulk 31,0.6219154078555921,0.04067103273722557,0.0,0.0678988641848596,0.2695146952223227
Bulk 32,0.12948915012496057,0.19657474201672176,0.0561985623421261,0.2933844085298376,0.3243531369863538
Bulk 33,0.008586278286817038,0.23038194172834123,0.11444665075451409,0.3386331918598081,0.30795193737051957
Bulk 34,0.4290519778047386,0.05353667800913838,0.0,0.35766537343925775,0.15974597074686533
Bulk 35,0.5490399603868528,0.10323387863065094,0.0,0.12411624898951082,0.22360991199298538
Bulk 36,0.30750339379987707,0.11694888443535036,0.22619952695808285,0.27408821054578836,0.07525998426090144
Bulk 37,0.6688910090980981,0.08459207955965464,0.0,0.1033280391696882,0.14318887217255913
Bulk 38,0.5613042125186234,0.12268573563724323,0.0,0.12755977280621622,0.18845027903791706
Bulk 39,0.0,0.18463673334682848,0.1624901639499182,0.4580770716759556,0.19479603102729767
Bulk 40,0.20598889349040445,0.1776366844726523,0.0,0.41091045687452155,0.20546396516242177
Bulk 41,0.5277347574754115,0.11466823706547129,0.0,0.11840016219401123,0.23919684326510607
Bulk 42,0.38932859997922714,0.03680092107600659,0.1600899070305512,0.2045626624440812,0.20921790947013388
Bulk 43,0.0,0.13354834566673848,0.12920293956123677,0.5190901511816057,0.21815856359041907
Bulk 44,0.23750928340858124,0.1469328089304648,0.053443087238248546,0.3256704118110925,0.23644440861161287
Bulk 45,0.6684183076350494,0.13403742711725958,0.00806786495334031,0.03847425536780317,0.15100214492654754
Bulk 46,0.5209870726065557,0.11207476085104781,0.006150847998211478,0.1481482926458235,0.21263902589836156
Bulk 47,0.4955696660670429,0.09690837095766427,0.0,0.10462744860723361,0.3028945143680592
Bulk 48,0.38591009218871203,0.1324401912704282,0.10259291499255156,0.19029150120621044,0.18876530034209785
Bulk 49,0.2324315246734531,0.031781910754402634,0.10012166736686753,0.4902846381375658,0.145380259067711
Bulk 50,0.26717588933243414,0.10559793545245158,0.13388603720267087,0.2681348507760022,0.22520528723644131
Bulk 51,0.44931410195051863,0.025603994222350195,0.031132241032168308,0.3818654432861521,0.1120842195088109
Bulk 52,0.713641123855686,0.0,0.0,0.28635887614431393,0.0
Bulk 53,0.08357403596207495,0.24046362547787187,0.11249181668252191,0.21718553010989167,0.3462849917676397
Bulk 54,0.3819072472510418,0.030273078015982554,0.17283555781138654,0.3836296072117062,0.03135450970988269
Bulk 55,0.23685842065806312,0.20533783344364723,0.0,0.26109703379474725,0.29670671210354244
Bulk 56,0.28214168083401114,0.15457728169482254,0.23300457592384957,0.13924396374981113,0.19103249779750564
Bulk 57,0.5208101980509598,0.11861606270751111,0.0,0.13544888218847262,0.22512485705305652
Bulk 58,0.7531488190772281,0.04612436729310139,0.0,0.0,0.20072681362967054
Bulk 59,0.1918756135832886,0.1981765511312614,0.0294567534190302,0.26718046204149476,0.31331061982492503
Bulk 60,0.3391121959310441,0.10029456316569338,0.2149518060769887,0.3456414348262738,0.0
Bulk 61,0.17862229498983256,0.22071646951844806,0.0,0.2516125838668396,0.3490486516248797
Bulk 62,0.29753966402149046,0.11417917444234157,0.15772778841214408,0.3826040484261233,0.04794932469790068
Bulk 63,0.5191800980813219,0.0637128688290118,0.0,0.20559191337235638,0.21151511971730988
Bulk 64,0.16244910184186165,0.12313796460563602,0.17465801826648691,0.3911587703413164,0.148596144944699
Bulk 65,0.4116331240758122,0.1737051250987627,0.0,0.09169390860626338,0.3229678422191617
Bulk 66,0.1735584003973102,0.17994947705611936,0.09305707491556449,0.4073504666516942,0.1460845809793117
Bulk 67,0.31904495202434,0.09613265638937883,0.0908545292142561,0.2561631954362587,0.2378046669357664
Bulk 68,0.17290077645882757,0.19215425138111952,0.0,0.3730649756040643,0.2618799965559886
Bulk 69,0.06883635524208284,0.27151188088897654,0.041907336561080796,0.3302565492076089,0.2874878781002509
Bulk 70,0.40977173971071,0.01487867236126839,0.08706771288820309,0.39477301803978154,0.0935088570000371
Bulk 71,0.3636830223740971,0.10855552440942633,0.03389105496510566,0.258014399577709,0.23585599867366178
Bulk 72,0.009653032735397051,0.1393792089263193,0.14595535947472335,0.39753720586799257,0.3074751929955677
Bulk 73,0.27408731469219166,0.16409659163652604,0.0509130907574108,0.380086194398114,0.13081680851575755
Bulk 74,0.3657973658844599,0.07119781238970725,0.1507161246646706,0.23025614379464435,0.182032553266518
Bulk 75,0.3705859894854905,0.1340575276768976,0.0,0.21241413763492908,0.2829423452026828
Bulk 76,0.006473091897621223,0.23735036948549462,0.12481228882390145,0.3623882893761935,0.26897596041678923
Bulk 77,0.4273948966952894,0.12467031111000969,0.039193274096102404,0.34269499009054666,0.06604652800805201
Bulk 78,0.38096108117490673,0.17924502692470426,0.0,0.25140940613036455,0.18838448577002437
Bulk 79,0.17929569697736658,0.17990973574794236,0.0,0.4158304146957319,0.22496415257895921
Bulk 80,0.24400383858220404,0.19157175439074822,0.18810335347118692,0.17097264882679425,0.2053484047290667
Bulk 81,0.38334957970382466,0.051562661121109014,0.1880504554213711,0.2345272012207602,0.14251010253293508
Bulk 82,0.815785262789862,0.01749864548270811,0.01975479816943162,0.0,0.14696129355799847
Bulk 83,0.2013413073915764,0.22734811180659134,0.0,0.2446986601103295,0.3266119206915029
Bulk 84,0.08322999250697591,0.2022259315944806,0.0699681794184172,0.38614980715866365,0.2584260893214627
Bulk 85,0.12676201029228354,0.18799399816126547,0.038001967603780495,0.43103019620427047,0.21621182773840003
Bulk 86,0.00032035040108554055,0.24726282268930794,0.12863694836869155,0.3553739365229787,0.2684059420179364
Bulk 87,0.433273438799277,0.13343371799489595,0.0,0.21216907141343336,0.22112377179239368
Bulk 88,0.06469151068837287,0.24631301721371995,0.1045452528219588,0.39123005862587346,0.1932201606500749
Bulk 89,0.2026744862807217,0.1608356078587744,0.08581475352456758,0.4356664126582402,0.1150087396776962
Bulk 90,0.5066695865075431,0.0,0.06555290332444311,0.42777751016801385,0.0
Bulk 91,0.12558316557190227,0.13748315088178176,0.17314026406773295,0.29618156424227515,0.2676118552363079
Bulk 92,0.579372276102843,0.15754075029890283,0.0,0.0713438390215005,0.19174313457675363
Bulk 93,0.17933821379770296,0.0555346370419049,0.24558811535258226,0.46434959991024904,0.05518943389756075
Bulk 94,0.6030572887047068,0.0,0.0,0.3111072310780901,0.08583548021720323
Bulk 95,0.1400419630026338,0.18546306131260143,0.05496286643365233,0.40333282271146653,0.21619928653964582
Bulk 96,0.768937994085831,0.0,0.0,0.0,0.23106200591416906
Bulk 97,0.42705999970993347,0.21259551443708172,0.0,0.14964602526465706,0.21069846058832759
Bulk 98,0.36030906862550743,0.10426417436499018,0.19537614388654242,0.19549759509560022,0.1445530180273599
Bulk 99,0.3569777605076212,0.12360524760785924,0.0354956024278799,0.21485375739634965,0.2690676320602899
