,Ast,End,Mic,Neu,Oli
Bulk 0,0.11157061138898994,0.06569002207755631,0.10844249026328183,0.5374586183069786,0.1768382579631933
Bulk 1,0.2390873713301093,0.1494161461527597,0.17336444849587074,0.25561528551694396,0.18251674850431637
Bulk 2,0.3324899849933154,0.09444884491118084,0.13553228701605705,0.3458613362532184,0.09166754682622824
Bulk 3,0.0465501435947244,0.2589711310810183,0.1521329435528188,0.2990278520713521,0.2433179297000864
Bulk 4,0.580545263426712,0.0993756380188447,0.0,0.0,0.32007909855444333
Bulk 5,0.1670983856669124,0.1641336082321016,0.10385466013112887,0.37788683771180986,0.1870265082580473
Bulk 6,0.5750421158437701,0.1321067811240781,0.0,0.04946661218470989,0.24338449084744207
Bulk 7,0.7238513160163631,0.028062355623340966,0.0,0.11577242049988833,0.1323139078604076
Bulk 8,0.06497157124261785,0.25719210452906505,0.1250731698987252,0.29861767745113893,0.2541454768784529
Bulk 9,0.5111065879993658,0.10719361529582273,0.031003563152425917,0.0,0.3506962335523855
Bulk 10,0.019948044633551494,0.20477525367557856,0.10407906240863365,0.4330523261432303,0.23814531313900603
Bulk 11,0.14099048660663052,0.17353348994380677,0.17387614999637757,0.2868738542872522,0.224726019165933
Bulk 12,0.18329512249229976,0.2100899885086271,0.0,0.36017351664637876,0.24644137235269462
Bulk 13,0.0,0.25106573588433995,0.11199540205431072,0.27291564504117233,0.3640232170201769
Bulk 14,0.29271770002953046,0.09006108847095765,0.3294950252712958,0.23402655423639673,0.05369963199181927
Bulk 15,0.37136950790133244,0.1262912845777464,0.06950205299906118,0.17922807056252818,0.2536090839593319
Bulk 16,0.09804525132999214,0.20553024692325433,0.1468777777989821,0.31603358924506214,0.23351313470270932
Bulk 17,0.6113421288602705,0.08378507721277921,0.13189978561049534,0.0999663561462667,0.07300665217018826
Bulk 18,0.29046695205131806,0.1143926082121761,0.0,0.3107354963369757,0.2844049433995301
Bulk 19,0.3747954756926937,0.17826349205291547,0.0,0.2422978312982894,0.20464320095610145
Bulk 20,0.12745024217547338,0.12726832781729286,0.03019613358183781,0.4432548688831405,0.2718304275422554
Bulk 21,0.2810943712236166,0.04111911752933929,0.05657067401692505,0.3885851347839822,0.23263070244613684
