,Ast,End,Mic,Neu,Oli
Bulk 0,0.12567677148592152,0.10895387951545844,0.15940994630167227,0.44827278732538384,0.157686615371564
Bulk 1,0.35359848737276856,0.1467673474425995,0.0,0.2516836170245553,0.2479505481600766
Bulk 2,0.054435551391526144,0.1754307995357128,0.17668300913434667,0.36805058730999807,0.22540005262841625
Bulk 3,0.038761730072905905,0.2856504146750223,0.11301617819992195,0.24670889865327944,0.3158627783988705
Bulk 4,0.5228400063527866,0.07010002182135137,0.05477206903172672,0.20335495138992682,0.14893295140420856
Bulk 5,0.0,0.2352478284870965,0.02548969904002998,0.4337722219187948,0.30549025055407875
Bulk 6,0.15168339372490408,0.21121656229043273,0.1660814471186969,0.24615847823752882,0.22486011862843752
Bulk 7,0.45127097400698635,0.09540072136531003,0.0,0.32020372909351813,0.1331245755341855
Bulk 8,0.14693958808014004,0.17386589702643476,0.08832185966309128,0.3125475484607708,0.2783251067695632
Bulk 9,0.15387943389268505,0.22267201095947878,0.1600601692998748,0.14965528990083354,0.31373309594712784
Bulk 10,0.04284800046723114,0.2005462841744832,0.06521428163197167,0.36899498260854935,0.3223964511177647
Bulk 11,0.33654992355755214,0.20808001130984013,0.01169767655003506,0.18906514743306332,0.2546072411495094
Bulk 12,0.4318408126456809,0.18109163861036282,0.0,0.15723314398238833,0.22983440476156805
Bulk 13,0.17165395483479615,0.1349802694654242,0.14471435551504183,0.3796546740853799,0.168996746099358
Bulk 14,0.8572762227001913,0.0,0.0,0.017404445109416074,0.12531933219039265
Bulk 15,0.4341737005352526,0.1553978157598508,0.0,0.11669822723280619,0.29373025647209033
Bulk 16,0.3513039918884702,0.1896660847881279,0.0,0.1395750799870952,0.31945484333630664
Bulk 17,0.4343789696267804,0.0898090846052421,0.13847291148655563,0.33733903428142176,0.0
Bulk 18,0.33963456343446696,0.06782124544636815,0.03949611499821275,0.39684057107640786,0.1562075050445444
Bulk 19,0.20506872965386702,0.26733380981052063,0.0,0.2604109272090767,0.2671865333265357
Bulk 20,0.0,0.19298036674340197,0.05235483050048317,0.41312122769231535,0.34154357506379956
Bulk 21,0.27981884988605243,0.12128806338659755,0.08783148388561829,0.36664515592064256,0.1444164469210892
Bulk 22,0.12963724758691594,0.1188498905873976,0.10541204029675509,0.5229606766367952,0.12314014489213605
Bulk 23,0.2410041537787773,0.17741132851057656,0.11436145989598409,0.2658214760127829,0.20140158180187917
Bulk 24,0.28451628878040375,0.10811353829433377,0.0,0.32355784552031386,0.28381232740494877
Bulk 25,0.2101088603380427,0.11346216857209489,0.08768866249740474,0.41660961595751406,0.1721306926349435
Bulk 26,0.4813209474115185,0.0,0.0,0.30966261320874733,0.2090164393797342
Bulk 27,0.7092354833867539,0.01374295056879713,0.0,0.1263975736558875,0.15062399238856156
Bulk 28,0.10421042168530201,0.23897752397421868,0.1121995005650058,0.29325938046208283,0.2513531733133908
Bulk 29,0.2203372553532505,0.22269721709834508,0.07841462696578046,0.17222146485064724,0.3063294357319767
Bulk 30,0.48881849113235537,0.03786040170479857,0.0,0.2358692492751519,0.23745185788769413
Bulk 31,0.4698949659419596,0.09227744871836764,0.0,0.19263341410507312,0.24519417123459958
Bulk 32,0.06858962741819655,0.2226218791569665,0.06262333471101648,0.28813169368481484,0.35803346502900574
Bulk 33,0.07343300020598505,0.18936814588092737,0.1075200690420441,0.45762114611927285,0.17205763875177063
Bulk 34,0.21910635606524084,0.18340644149764282,0.0,0.3427115129739932,0.2547756894631232
Bulk 35,0.48623979116928434,0.15440641734033794,0.0,0.15894665759349258,0.20040713389688505
Bulk 36,0.3472373763951623,0.1990453308214942,0.0,0.1666697659177963,0.28704752686554724
Bulk 37,0.17350621440332278,0.22296281514458355,0.1161302667223633,0.24260073280338512,0.2447999709263453
Bulk 38,0.48144841257406684,0.07052037055027251,0.0,0.2825269327663644,0.16550428410929618
Bulk 39,0.15737587263688557,0.08452116733899848,0.1623453476960105,0.5308210827662742,0.06493652956183131
Bulk 40,0.3619604906143321,0.13758457538095345,0.0,0.30714007776499236,0.19331485623972217
Bulk 41,0.4954524390227621,0.14891755984535732,0.0,0.13830424006443884,0.21732576106744178
Bulk 42,0.19090752131617203,0.27357057782760946,0.025756231418172362,0.2246408731142389,0.2851247963238072
Bulk 43,0.0,0.12138227517722461,0.1367011278805593,0.5073547545403942,0.23456184240182193
Bulk 44,0.050604390121748534,0.21109811189332145,0.048262161277972226,0.3413665235489392,0.34866881315801856
Bulk 45,0.6300849491178526,0.01512091056273813,0.03187218790039229,0.24543814678579845,0.07748380563321851
Bulk 46,0.46631365472087966,0.11360341588109217,0.05283154379747474,0.23228634464368392,0.13496504095686954
Bulk 47,0.3891992493528794,0.14373187612133992,0.02609601012545107,0.2662264724687983,0.17474639193153121
