,Ast,End,Mic,Neu,Oli
Bulk 0,0.03523015347863532,0.2392962112231101,0.08917306116717283,0.38784044208580953,0.24846013204527231
Bulk 1,0.2609196352639716,0.19101873140998388,0.05826582523993753,0.315824271585817,0.17397153650029
Bulk 2,0.2849882725777448,0.0,0.26260190868909566,0.4524098187331595,0.0
Bulk 3,0.04176424537924591,0.08869124037394144,0.2532009436780952,0.4696134043860354,0.14673016618268217
Bulk 4,0.44567188205163355,0.14565290550751986,0.0,0.18002621269142585,0.2286489997494208
Bulk 5,0.07290788984512589,0.268194306789705,0.02990446720686513,0.3273490936291585,0.3016442425291455
Bulk 6,0.35602864004518625,0.13327646181125147,0.10852150610488868,0.24004794163622234,0.16212545040245133
Bulk 7,0.46328741252953626,0.0,0.058748121622790035,0.3501075602351081,0.12785690561256569
Bulk 8,0.10881786448415796,0.2058047145623212,0.07435220208750071,0.30954965927948025,0.3014755595865399
Bulk 9,0.13321857740497403,0.16760233946256703,0.21913619612165422,0.26219362794825646,0.21784925906254837
Bulk 10,0.0962186031428268,0.13926033080778422,0.07097321072384355,0.5413178154999692,0.15223003982557634
Bulk 11,0.33467114940502096,0.07619498918883126,0.09390312464942042,0.3584156723257562,0.13681506443097122
Bulk 12,0.4483570166724865,0.07333186728942631,0.0,0.17544875768721735,0.3028623583508699
Bulk 13,0.06713337862364202,0.20572680433787607,0.05623898463782849,0.4053896054892658,0.2655112269113876
Bulk 14,0.3840970138307695,0.12941596041875258,0.14106627181571182,0.2351911330437747,0.11022962089099142
Bulk 15,0.3689813023024713,0.14973247695928896,0.0,0.22852019994778536,0.25276602079045435
Bulk 16,0.18794360122520834,0.25317282121896023,0.12024167504539307,0.14462659651342244,0.29401530599701586
Bulk 17,0.2052051056882215,0.15304255190999227,0.35051569209288436,0.2912366503089018,0.0
Bulk 18,0.22490385987812894,0.14285302726466173,0.12883715005914928,0.3525852718869921,0.15082069091106806
Bulk 19,0.1615273966035959,0.2070030136609223,0.024078470553043137,0.3480183557212278,0.25937276346121074
Bulk 20,0.041962163446159,0.2027378215956432,0.03656917029363853,0.4548778028072725,0.26385304185728686
Bulk 21,0.3704036377763724,0.08045636739744355,0.0,0.40221781830061143,0.14692217652557266
Bulk 22,0.1357376471088709,0.18522061436298073,0.08187025291227855,0.4450670538146652,0.1521044318012047
Bulk 23,0.09160999972250362,0.18273496134026113,0.019349312653613296,0.4269185359452553,0.2793871903383666
Bulk 24,0.2523837862241408,0.13407547677569198,0.05874088025875798,0.2558733711048218,0.29892648563658736
Bulk 25,0.26062389936744146,0.13305092669205573,0.04095776586000315,0.41304514689941957,0.15232226118108008
Bulk 26,0.14883076012003793,0.25272312181049733,0.051644857349052616,0.228193445327206,0.31860781539320615
Bulk 27,0.6120827333808158,0.08851554780762275,0.0,0.16939921662240412,0.1300025021891573
Bulk 28,0.35543204780983756,0.0670856028604098,0.10010136005930485,0.2809318334276025,0.19644915584284528
Bulk 29,0.08599938124363739,0.06992150669377327,0.3079438859186672,0.3800951608008001,0.1560400653431221
Bulk 30,0.42268441463319883,0.04200815379460912,0.0,0.4334401316630319,0.10186729990915996
Bulk 31,0.7332106816492963,0.0,0.0,0.12505378366087025,0.14173553468983338
Bulk 32,0.0666393962800784,0.14501391417717008,0.1514145102447098,0.3025886260576205,0.33434355324042114
Bulk 33,0.14076879283337435,0.18538478690433471,0.15396622814630687,0.49846456115842336,0.021415630957560734
Bulk 34,0.3597033697102222,0.06025452234980825,0.10455573895514556,0.24343074307543364,0.23205562590939047
Bulk 35,0.45941615049481543,0.1488958462225268,0.0,0.12520345836174462,0.26648454492091317
Bulk 36,0.1747316248970353,0.13158236002649526,0.25087860272485485,0.22089804417765058,0.2219093681739639
Bulk 37,0.2847497813156389,0.22061966152452298,0.1259257615290259,0.2419982265494146,0.12670656908139774
Bulk 38,0.39459155448744765,0.1890320114851661,0.0,0.10543618665121966,0.3109402473761666
Bulk 39,0.09138370789542377,0.18414652119162356,0.09521013401065041,0.3905323374990611,0.23872729940324106
Bulk 40,0.023801658299667988,0.2448373914067366,0.04260954557034473,0.3904196434549862,0.2983317612682644
Bulk 41,0.2581081961357402,0.11851569455992154,0.18783480170757066,0.26120375257882744,0.1743375550179401
Bulk 42,0.33760630963772514,0.0,0.3374263047486235,0.23003410039784156,0.0949332852158098
Bulk 43,0.12441962947443574,0.1268171387718241,0.10380925497349566,0.3972397744635064,0.24771420231673805
Bulk 44,0.21387127526922486,0.17196553115618013,0.026809499205963653,0.3204355062825184,0.26691818808611295
Bulk 45,0.7690700409790352,0.06062122704688385,0.0,0.040808310515843056,0.12950042145823792
Bulk 46,0.8239082577434164,0.024087146709142696,0.0,0.0,0.15200459554744103
Bulk 47,0.18029717706562215,0.19861583109464134,0.02661957551573414,0.35667820253137666,0.23778921379262558
Bulk 48,0.36539812019030904,0.12248105437211232,0.052981352893171435,0.26910085375131676,0.19003861879309047
Bulk 49,0.08453034282816298,0.15969454380043818,0.0,0.5127540467175041,0.24302106665389475
