,Ast,End,Mic,Neu,Oli
Bulk 0,0.18144963389055865,0.1157660759602316,0.039283146334386475,0.37123855778545933,0.2922625860293639
Bulk 1,0.23193284525040178,0.152248741678808,0.15682129687670265,0.2649720407516242,0.19402507544246345
Bulk 2,0.1491014554432912,0.22977712781259668,0.10252998969167561,0.29688184389101296,0.22170958316142375
Bulk 3,0.261622662368356,0.10622622514040592,0.0881539856961515,0.39105728663869566,0.1529398401563909
Bulk 4,0.7577914666213886,0.0,0.0,0.0,0.24220853337861137
Bulk 5,0.16013244447535194,0.12970334910992815,0.031278010681843146,0.4458658790080799,0.2330203167247969
Bulk 6,0.39302183020341447,0.1414103803398805,0.15222087771008666,0.20040629641211682,0.11294061533450159
Bulk 7,0.6222996288700534,0.05403446878471359,0.0,0.05355410597419773,0.2701117963710354
Bulk 8,0.168544464253435,0.1909324182345487,0.12014766374594542,0.29719739934168,0.2231780544243908
Bulk 9,0.386463535660524,0.1569637963514247,0.0,0.1648828260426182,0.29168984194543307
Bulk 10,0.14691025459230583,0.16153145032436297,0.07142521258973968,0.39831858537880344,0.22181449711478807
Bulk 11,0.024516548460697774,0.18637408642277775,0.2148519828014785,0.2823389871645249,0.2919183951505209
Bulk 12,0.389223067773792,0.10468498791736118,0.0,0.17580839504775858,0.3302835492610882
Bulk 13,0.10884342629046624,0.22402060360660617,0.07406844331739287,0.34523419205819633,0.24783333472733832
Bulk 14,0.41373834925817216,0.12503468798132802,0.0501167588886092,0.2988768522109297,0.11223335166096085
Bulk 15,0.20677004491310164,0.1514226568471915,0.0585408613085724,0.42082014571329707,0.16244629121783732
Bulk 16,0.226741229207344,0.12807405530308905,0.09780658581452008,0.3129122492267905,0.2344658804482563
Bulk 17,0.5365886431252861,0.07198086394856075,0.033420471197888796,0.10135851646761752,0.25665150526064684
Bulk 18,0.6465277239946614,0.0,0.0,0.2225993355117335,0.1308729404936052
Bulk 19,0.1072739481046936,0.12793280702029894,0.10662102568187906,0.39271840635900906,0.26545381283411923
Bulk 20,0.07865325725362286,0.13148466525591304,0.06197829678017113,0.4622633023261801,0.26562047838411273
Bulk 21,0.32191729015684034,0.09795445618901151,0.0,0.46362700838668996,0.11650124526745814
Bulk 22,0.0,0.23922023501851802,0.08685005139510918,0.3405605609389797,0.3333691526473931
Bulk 23,0.060476589840537304,0.18928259856794077,0.17652980612874197,0.40410471076524546,0.1696062946975344
Bulk 24,0.3028347210605159,0.18556891123089286,0.0,0.21345658385071387,0.29813978385787726
Bulk 25,0.07198220436707192,0.19615723336868984,0.08432630989013781,0.42928284064500133,0.21825141172909904
Bulk 26,0.24338067574771613,0.08575179929101961,0.04822848857828642,0.3833327125219626,0.23930632386101522
Bulk 27,0.41440519071784027,0.0,0.30975962654746875,0.2758351827346909,0.0
Bulk 28,0.07952114556402802,0.22475855689551838,0.05829956416140981,0.34228248360940017,0.29513824976964365
Bulk 29,0.5078712894934533,0.04999453302466842,0.0,0.0368123189814067,0.40532185850047175
Bulk 30,0.14946129341061537,0.18664159244304146,0.1063883124713192,0.3650254111210461,0.19248339055397784
Bulk 31,0.5000099964229866,0.13473196228927264,0.11791976972969441,0.11484039069022918,0.13249788086781727
Bulk 32,0.12096144610860927,0.1746159620902948,0.12037123194839211,0.2310001393793778,0.35305122047332604
Bulk 33,0.06381736717865484,0.18928566442166198,0.06184203699050357,0.38860360955604084,0.2964513218531387
Bulk 34,0.2054519885084597,0.18189880936297678,0.0388618543491872,0.389027438623254,0.1847599091561224
Bulk 35,0.6253509649108767,0.04626008321132858,0.0,0.110259126361565,0.21812982551622961
Bulk 36,0.30241865043796706,0.14630573122367735,0.0,0.28173435773556116,0.2695412606027945
Bulk 37,0.3172231845935302,0.17382652597635934,0.08136417823812232,0.21556237758706212,0.21202373360492596
Bulk 38,0.15357477832058544,0.21723953174607624,0.07294943096978133,0.2909907744849983,0.26524548447855867
Bulk 39,0.033008921679653636,0.2531186973848039,0.0,0.3778988745982502,0.3359735063372922
Bulk 40,0.15276399759583997,0.2100673851644153,0.0,0.3532793085218738,0.2838893087178709
Bulk 41,0.5182743510547091,0.13279174713535882,0.0,0.1196487635379526,0.22928513827197958
Bulk 42,0.28165042861752204,0.08931575148196816,0.06505563255782076,0.38311083272164603,0.180867354621043
Bulk 43,0.2796084118273655,0.055562308523819076,0.0,0.4212395469040003,0.2435897327448152
Bulk 44,0.13032974864707925,0.21813221083744713,0.04565596054844349,0.3006628343293315,0.3052192456376987
Bulk 45,0.48871137138750986,0.11248170221295123,0.12246925757330489,0.11715548899912194,0.15918217982711205
Bulk 46,0.3951322814642968,0.05876128473686538,0.09596829176646914,0.3380967939986655,0.11204134803370308
Bulk 47,0.08164618282061885,0.2853412761542214,0.020691120203756238,0.15310408630251687,0.4592173345188868
Bulk 48,0.41695933705546934,0.11115530732966863,0.11281386552254978,0.15175338091873367,0.20731810917357854
Bulk 49,0.16884201785471403,0.09974066015912184,0.09322969732671538,0.5000146059960213,0.13817301866342746
Bulk 50,0.15593298873002262,0.177616413010629,0.0938574183536224,0.30083006270997975,0.2717631171957462
Bulk 51,0.3573532242624402,0.10685504096195932,0.06903565471462189,0.3104445599924777,0.1563115200685009
Bulk 52,0.1362698249212846,0.214422838694288,0.0165820038557411,0.34041022820006805,0.29231510432861835
Bulk 53,0.29957361631246854,0.03807995167418572,0.05654448489803929,0.5308995268364298,0.07490242027887668
Bulk 54,0.25765560352230565,0.17810287640630945,0.07503999311765594,0.295146970851784,0.1940545561019451
Bulk 55,0.014783250329685261,0.16700559537153006,0.06410195190704357,0.47361223286927595,0.28049696952246506
Bulk 56,0.3127977347361538,0.09006346208394246,0.2655891807155128,0.21781522523536775,0.11373439722902298
Bulk 57,0.6516640932701163,0.07010211443066167,0.0,0.2021835515331639,0.07605024076605811
Bulk 58,0.2660034570354853,0.07916027325521585,0.43926181631550326,0.21557445339379563,0.0
Bulk 59,0.27964033778374514,0.18604892495298775,0.0,0.2922735420469646,0.2420371952163025
Bulk 60,0.13234127543012128,0.2561407835824348,0.04325902812223163,0.28986804609483113,0.2783908667703812
Bulk 61,0.3991807829173067,0.10531466714661514,0.0,0.3465592090212568,0.14894534091482128
Bulk 62,0.11545170243865627,0.2688178833602662,0.0401283819428479,0.32280082141742533,0.2528012108408043
Bulk 63,0.4858561963685953,0.09137372448525471,0.0,0.11103757666168826,0.3117325024844616
Bulk 64,0.10333203916314082,0.10013193057402486,0.13297949103656648,0.48661305259472437,0.17694348663154344
Bulk 65,0.3557504280902181,0.1766853050152677,0.021307748704093795,0.24414625601419573,0.2021102621762248
Bulk 66,0.4203613932552374,0.07095860664617654,0.07428597222534217,0.2384250219530989,0.195969005920145
Bulk 67,0.4255777585924108,0.08191796324239582,0.0,0.19178786117420102,0.30071641699099244
Bulk 68,0.2539274001411698,0.13935752515519853,0.0,0.4201941685668435,0.18652090613678815
Bulk 69,0.2272014737690291,0.1770059089880542,0.0,0.3613004739616845,0.2344921432812321
Bulk 70,0.031442060260974194,0.2740141359071523,0.07407606737523288,0.35858411812169105,0.2618836183349495
Bulk 71,0.23176795924701896,0.1993508864267249,0.009590656073365914,0.32547491920064875,0.23381557905224143
Bulk 72,0.13630118693188933,0.20386515431091903,0.0,0.3603320379369289,0.29950162082026277
Bulk 73,0.3689636026038941,0.11508133241908408,0.0,0.2919748795544639,0.22398018542255782
Bulk 74,0.09987844485252054,0.21975725658892908,0.22761750173133402,0.30400551692180555,0.14874127990541075
Bulk 75,0.6464399227600668,0.027050196233239152,0.0,0.17708716873884775,0.14942271226784634
Bulk 76,0.38811687425159364,0.0,0.0,0.49978627128980013,0.11209685445860625
Bulk 77,0.5056360402042837,0.11780682783290546,0.0,0.11993498525397679,0.25662214670883404
Bulk 78,0.2310366902466633,0.14457191702639363,0.26449671114109213,0.14521901998887674,0.21467566159697418
Bulk 79,0.2284414606361266,0.15072772149147656,0.005951304481351981,0.37233198213630053,0.24254753125474432
Bulk 80,0.3461548408815325,0.1318683658060994,0.09101301740169733,0.22832766530728246,0.20263611060338832
Bulk 81,0.3383057063934004,0.09043782758636075,0.27131922515827783,0.1817722141889533,0.11816502667300777
Bulk 82,0.7846160781313511,0.031452363122865444,0.0,0.05235281671363922,0.13157874203214415
Bulk 83,0.2564918276754546,0.16019690378435852,0.0,0.2135803543813441,0.36973091415884285
Bulk 84,0.049089808359045986,0.20724303628311386,0.11619011582290456,0.4026316644996254,0.2248453750353103
Bulk 85,0.020227652699593004,0.2643696168849202,0.06763879712116465,0.31779288308783377,0.32997105020648837
Bulk 86,0.12908263445747079,0.20801731361566464,0.0,0.3736847942843651,0.28921525764249956
Bulk 87,0.5311859084827849,0.13008524852622125,0.06377299252651768,0.15549023773163342,0.11946561273284277
Bulk 88,0.002048091936884049,0.21590238829790295,0.06602915067887434,0.3450353137142287,0.3709850553721099
Bulk 89,0.2575819069832195,0.032864060531945426,0.10363679983691879,0.47009648427860573,0.13582074836931055
Bulk 90,0.19161888946336203,0.1334038470797947,0.130793603617575,0.3297752129511026,0.2144084468881656
Bulk 91,0.1819421897716615,0.1625157544052133,0.08709212136262813,0.3502865574917767,0.2181633769687204
Bulk 92,0.20563983041334835,0.2249107890364077,0.08465423041546012,0.18660323027074352,0.29819191986404037
Bulk 93,0.23438300222630823,0.15445715388663966,0.27759412694903945,0.1579218623430027,0.17564385459500997
Bulk 94,0.05538283426034005,0.19388286227000465,0.15518384685202605,0.39867996755719565,0.19687048906043356
Bulk 95,0.2723696760223703,0.01069090345370643,0.15015166340025315,0.5141081588830494,0.0526795982406208
Bulk 96,0.45140908713439326,0.09729420676058098,0.23214026706353572,0.12766298089893924,0.09149345814255079
Bulk 97,0.2261989386560964,0.17386577473753828,0.1980722304261985,0.19028193369614108,0.21158112248402575
Bulk 98,0.15899237501682098,0.09534960139577024,0.4054271338254745,0.25712960966237924,0.08310128009955524
Bulk 99,0.2967276472724643,0.13540117679952485,0.019754391047716573,0.21367120794483727,0.3344455769354571
Bulk 100,0.1407411929396142,0.2513552638622982,0.08571426441595419,0.26331576108324295,0.2588735176988905
Bulk 101,0.35685030413461327,0.0622258921681714,0.18307907169786142,0.2462161164846999,0.1516286155146539
Bulk 102,0.1752459292964893,0.09480021674061266,0.25558085825370863,0.3700267426259337,0.10434625308325568
Bulk 103,0.04783657403219018,0.06020842264945019,0.26294357110967936,0.4424227967700813,0.18658863543859894
Bulk 104,0.14188990292654502,0.16830354439065395,0.06093945184887986,0.3417331585048075,0.28713394232911366
Bulk 105,0.33254722726608793,0.19104988064409595,0.1003011228888612,0.1834700346198915,0.19263173458106334
Bulk 106,0.3315543700945929,0.1339937766010963,0.0,0.3380677031226598,0.19638415018165103
Bulk 107,0.3764511451031705,0.09189230372731114,0.0,0.32751204511666326,0.20414450605285506
Bulk 108,0.13845410315175627,0.11672020417049651,0.14353526613778395,0.41549662199130505,0.18579380454865835
Bulk 109,0.21173333793535126,0.17164578257413207,0.13013682198904922,0.28501203876551245,0.20147201873595502
Bulk 110,0.3460347449039007,0.07863043933102311,0.48392166175183376,0.09141315401324245,0.0
Bulk 111,0.8687793839451988,0.0171204331004989,0.0,0.0,0.11410018295430237
Bulk 112,0.3738374882978502,0.1012802348683109,0.0,0.33531773256287833,0.18956454427096062
Bulk 113,0.1852737958128297,0.21610902049984237,0.14696303451519893,0.16771639518171053,0.2839377539904183
Bulk 114,0.2521534567930991,0.17615777815292102,0.16663995122901742,0.20291653953683353,0.20213227428812897
Bulk 115,0.8448669196743407,0.0,0.0,0.05944765955520511,0.09568542077045425
Bulk 116,0.2765093667003637,0.21335300346102218,0.0,0.2592859177351504,0.25085171210346385
Bulk 117,0.1563530399025607,0.3056770973317682,0.0,0.2256220392450989,0.3123478235205721
Bulk 118,0.22366941262034892,0.07983652333689205,0.0,0.44676071638595755,0.24973334765680155
Bulk 119,0.5727928820918883,0.0,0.0,0.3639696964200688,0.06323742148804282
Bulk 120,0.4108877479972928,0.07395221953123031,0.1902447002462456,0.22866122997282876,0.09625410225240258
Bulk 121,0.26969368936914107,0.24267251296903125,0.0,0.20734210642390838,0.28029169123791947
Bulk 122,0.6939447615870457,0.013954094222183171,0.0,0.0,0.29210114419077116
Bulk 123,0.3439124079244095,0.07318344006915234,0.16548753525490317,0.2646005065738827,0.15281611017765223
Bulk 124,0.1571664928210223,0.22102504993158875,0.1302718012686284,0.2253774332181776,0.26615922276058285
Bulk 125,0.20771327947582277,0.24942832785080965,0.026061604529392896,0.20666572520174453,0.31013106294223014
Bulk 126,0.0760792011137733,0.08540571209326887,0.27287802436415537,0.3731418075404742,0.19249525488832825
Bulk 127,0.2476260433585851,0.2037067932963772,0.03798036946859926,0.22025256051278927,0.29043423336364915
Bulk 128,0.43509470394614336,0.0,0.07409283431094034,0.3002845544780067,0.19052790726490954
Bulk 129,0.39291781621198535,0.12402288600889871,0.12299450057034228,0.18313420866914873,0.17693058853962504
Bulk 130,0.28004133832132194,0.12265418126566352,0.1684877704530092,0.22735778476700072,0.20145892519300473
Bulk 131,0.3912205087778076,0.15028557759858407,0.0321437456950879,0.17534984570423628,0.25100032222428414
Bulk 132,0.6037878925659352,0.1548380272394945,0.0,0.06358525064228304,0.17778882955228736
Bulk 133,0.6526862316719378,0.04350434538622402,0.0,0.1948259460783679,0.10898347686347029
Bulk 134,0.2140463803134637,0.15923917458483292,0.1240611360553309,0.20960284538631252,0.29305046366006005
Bulk 135,0.17952859999760112,0.17682417961814256,0.02706783102439369,0.36460869267249923,0.2519706966873634
Bulk 136,0.72107487648399,0.03399490857053572,0.0639510180741886,0.1809791968712857,0.0
Bulk 137,0.2923089035138145,0.17526073747090115,0.058638859187873184,0.28572303183041425,0.188068467996997
Bulk 138,0.15099108477739082,0.18035665274321655,0.1821046483680705,0.25345420133639995,0.2330934127749222
Bulk 139,0.47760911430107206,0.13616788337514593,0.01770398667722027,0.19586850085519283,0.17265051479136895
Bulk 140,0.3942571745783035,0.16795168660208462,0.009241309383423643,0.1684092925018781,0.26014053693431016
Bulk 141,0.1453776558627338,0.10588207025074052,0.025495250419860286,0.46896879417051507,0.2542762292961503
Bulk 142,0.3943708310132191,0.0651439655225937,0.3130616653290884,0.07181165881225537,0.1556118793228432
Bulk 143,0.5609728145427005,0.16708682702138364,0.0,0.027331523884287764,0.24460883455162805
Bulk 144,0.7786400875391752,0.0,0.0,0.18231434174676547,0.03904557071405925
Bulk 145,0.3139426774211305,0.21301785540956852,0.08272745238409493,0.1342391235866588,0.25607289119854715
Bulk 146,0.2062995008769591,0.18240796078230576,0.0,0.3029814698672037,0.3083110684735313
Bulk 147,0.13145749449223781,0.1914485385307283,0.12930431055447758,0.2733061589712771,0.2744834974512791
Bulk 148,0.43948038167654524,0.04267959299722318,0.1069767707657679,0.35541356567592197,0.0554496888845418
Bulk 149,0.12558934177069597,0.16701006793636372,0.047488638701433834,0.5007913364810569,0.15912061511044953
Bulk 150,0.10972397286193741,0.0,0.18310409493455743,0.5528119309454997,0.15436000125800536
Bulk 151,0.15914374570261852,0.21006997361598906,0.16119141809339624,0.28074580187644355,0.18884906071155258
Bulk 152,0.6557420481745954,0.021286271956023308,0.06567358317620521,0.257298096693176,0.0
Bulk 153,0.1935987811007213,0.19257542810454906,0.08643905460575377,0.27949564057832793,0.24789109561064793
Bulk 154,0.36131883202637344,0.12449001811306366,0.0,0.326911263013429,0.18727988684713406
Bulk 155,0.34040886193138953,0.0,0.20916929643085855,0.3871237277593552,0.0632981138783966
Bulk 156,0.4801384532246831,0.12440460270828481,0.0,0.11595275220520636,0.27950419186182573
Bulk 157,0.18177628295938708,0.18778746774443097,0.03229486515921079,0.3214085333255169,0.2767328508114544
Bulk 158,0.6099101719468792,0.017536627679409073,0.0,0.17922891670113617,0.1933242836725756
Bulk 159,0.20511854228220494,0.2276190213013004,0.042085263192713974,0.2637476214485236,0.26142955177525706
Bulk 160,0.48704284431845124,0.2382344252120719,0.0,0.05677013997700198,0.21795259049247498
Bulk 161,0.43435987697311507,0.19159790387113754,0.0029804071336694145,0.1565689522842865,0.21449285973779156
Bulk 162,0.23468949207341908,0.16268229713620821,0.0424115090417492,0.37875875743621756,0.18145794431240608
Bulk 163,0.32529517459879626,0.1126991616500692,0.0,0.23994366265548017,0.32206200109565436
Bulk 164,0.22698088945680725,0.21154262220184386,0.049368839531919256,0.26528528829494646,0.2468223605144834
Bulk 165,0.2816983444559567,0.19409380129673162,0.0,0.2227784949622104,0.30142935928510123
Bulk 166,0.44082088055431556,0.07033184383892487,0.2036012746447279,0.11986786217712761,0.16537813878490404
Bulk 167,0.4994963111636814,0.062073729661231966,0.0,0.24768196490387268,0.19074799427121392
Bulk 168,0.07047053176587952,0.21190349035949527,0.10609113051621365,0.39977068232391516,0.21176416503449647
Bulk 169,0.3753063151648496,0.1454219177946604,0.15008810145224194,0.0,0.3291836655882482
Bulk 170,0.0503933635204806,0.26465661732294493,0.17446939001572842,0.21371298247278003,0.29676764666806604
Bulk 171,0.25477197991279266,0.11770062127062865,0.21354667284556642,0.33412089638828274,0.07985982958272948
Bulk 172,0.2076331392706988,0.16221678647739304,0.0,0.31834606556595446,0.3118040086859538
Bulk 173,0.3031255176927828,0.16991513178308879,0.2504034218266181,0.06657701427700884,0.20997891442050143
Bulk 174,0.557676082069156,0.10327532781662178,0.09287935767040466,0.22350090429640534,0.022668328147412195
Bulk 175,0.5056118677797332,0.0,0.12101362126239432,0.2301076249756026,0.14326688598226994
Bulk 176,0.1842357871555154,0.14958408318539954,0.12657716380756412,0.3149004645220696,0.22470250132945138
Bulk 177,0.05933475324752508,0.179568496531206,0.15333351732160133,0.4535156709318539,0.15424756196781364
Bulk 178,0.3937774781960201,0.10847337867180722,0.0,0.37229993715124726,0.12544920598092546
Bulk 179,0.4234310202129873,0.14807883163709928,0.0,0.21719539255420064,0.21129475559571279
Bulk 180,0.45723741279927865,0.06235966772102675,0.05595779916644687,0.36941282299699024,0.05503229731625746
Bulk 181,0.6882641770457597,0.0,0.06231095295926009,0.21857678496107985,0.030848085033900484
Bulk 182,0.15935271738193224,0.19591668008954052,0.0,0.31894853646671023,0.3257820660618169
