,Ast,End,Mic,Neu,Oli
Bulk 0,0.023789076368085124,0.19823148672418758,0.14081192050028465,0.31578729726200605,0.3213802191454366
Bulk 1,0.30751566578023215,0.10782778072895767,0.034296159923478134,0.3889415348664842,0.161418858700848
Bulk 2,0.25414743747775964,0.1140449741671625,0.038825533380495846,0.3941398075296402,0.19884224744494183
Bulk 3,0.18252194465870528,0.07762548232477785,0.2523500908043191,0.3419152071093896,0.14558727510280817
Bulk 4,0.6265220514582672,0.06589462668986724,0.0,0.18456452888892574,0.12301879296293973
Bulk 5,0.04792696047859032,0.23557126927467292,0.12573977543339943,0.2760675289280166,0.31469446588532074
Bulk 6,0.47581290215769234,0.14259050746817425,0.0,0.08552714165267723,0.29606944872145624
Bulk 7,0.5236936932601087,0.12748072612859845,0.0,0.17912420961074016,0.1697013710005527
Bulk 8,0.06667512055333491,0.1647468702918001,0.2667113351227035,0.2726228435251302,0.22924383050703137
Bulk 9,0.8707417260205866,0.0,0.0,0.0,0.12925827397941336
Bulk 10,0.12277831113055637,0.1617255318587025,0.09711406926532373,0.4208325312752661,0.19754955647015118
Bulk 11,0.0,0.30670380758696236,0.07092084977130621,0.3088270256347972,0.3135483170069342
Bulk 12,0.3254289707017121,0.09274425503428983,0.06278811128851512,0.3726765531764661,0.1463621097990169
Bulk 13,0.39249391086340607,0.0,0.15644753615398485,0.451058552982609,0.0
Bulk 14,0.19895246066380795,0.11941996052868233,0.34231657643411073,0.20511183499342045,0.13419916737997853
Bulk 15,0.25335334593389214,0.025800084196886543,0.2695306715225729,0.4055811756588611,0.0457347226877873
Bulk 16,0.23398295868392677,0.17468882244988643,0.06457801448920687,0.31330670713809944,0.21344349723888043
Bulk 17,0.767214094049382,0.0,0.0,0.13407197150179784,0.09871393444882019
Bulk 18,0.2543427229912168,0.12836816425844114,0.11361519729445417,0.24482991840821175,0.25884399704767613
Bulk 19,0.09636792623125613,0.23956552764410563,0.016007445135520812,0.35614198069373265,0.2919171202953848
Bulk 20,0.024765750460895193,0.24987631471726848,0.03635158396634948,0.369095604102364,0.3199107467531228
Bulk 21,0.11127884212169216,0.23359543971348776,0.0,0.30304422893515426,0.3520814892296658
Bulk 22,0.0,0.23963594100358168,0.0568142642948269,0.44964685243875513,0.2539029422628364
Bulk 23,0.5547001864077109,0.0,0.016262679088212096,0.42903713450407693,0.0
Bulk 24,0.28067303593696746,0.15434731127250162,0.0,0.34950565236461784,0.21547400042591308
Bulk 25,0.09353963092670786,0.18702394038306486,0.03997994338788636,0.4279547136995641,0.25150177160277676
Bulk 26,0.3124307248467797,0.053908960540005525,0.09098830360546448,0.33845310834373565,0.20421890266401468
Bulk 27,0.6322586779410816,0.03083723957803121,0.0,0.241034338587084,0.09586974389380326
Bulk 28,0.2710083340526178,0.1763681045499037,0.03906922555547423,0.31100291863946555,0.20255141720253875
Bulk 29,0.13816804034955843,0.1392313401689451,0.23365766020127915,0.2513320702619298,0.23761088901828764
Bulk 30,0.34508417960014776,0.15820475403898268,0.0,0.2584844226890787,0.23822664367179086
