,Ast,End,Mic,Neu,Oli
Bulk 459,"(0.017923046331396186, 0.14351993918815395)","(0.14567454052053963, 0.2788384791661568)","(0.047247543433428546, 0.1358612338033549)","(0.2787183462434875, 0.3883837215617025)","(0.20966963363098803, 0.3541635161207919)"
Bulk 460,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 461,"(0.12391080434087122, 0.27789281464512755)","(0.09419821238782032, 0.21393268213165112)","(0.0009200188126565409, 0.03615784492988376)","(0.3115356255282364, 0.4117110612371035)","(0.19362260157170802, 0.3361183344149416)"
Bulk 462,"(0.07476720520518945, 0.23422819900209665)","(0.13846924210615608, 0.27364950169073554)","(0.024705292099671476, 0.09492681292073912)","(0.2859171743760163, 0.3930178963267627)","(0.16742373628652193, 0.31289493998611084)"
Bulk 463,"(0.07393432097302342, 0.2279578041509031)","(0.14813230595624116, 0.2819119231429133)","(0.014077637961625884, 0.07422375865470683)","(0.2916617639710227, 0.39776460227096977)","(0.17106332331472662, 0.3192725596038668)"
Bulk 464,"(0.003132706665787924, 0.08840177149007687)","(0.16370839380774682, 0.2979349582368624)","(0.016261350522081004, 0.07849598372468841)","(0.38153729981294077, 0.4999771148483438)","(0.15266643986352038, 0.31788398102795157)"
Bulk 465,"(0.17877818125729644, 0.32675173265213414)","(0.14971478231726268, 0.2730279067010678)","(0.17176574964355207, 0.3383218661222832)","(0.002995783510089185, 0.008952495373462533)","(0.18818918570491894, 0.361502316717933)"
Bulk 466,"(0.05454705508162092, 0.15869679436919723)","(0.061476789026179195, 0.15406678233455806)","(0.11854130531361028, 0.23201587509848837)","(0.529520710756202, 0.5990750304818476)","(0.028993505752834135, 0.06306615178546227)"
Bulk 467,"(0.12367583335985333, 0.29185511820385557)","(0.11645711934509434, 0.2475440358637817)","(0.01875228472733455, 0.0805097394559531)","(0.18469445870362497, 0.2973019903525088)","(0.2539144107592423, 0.38529500922875143)"
Bulk 468,"(0.12777695779245754, 0.27100426409730205)","(0.016155508372302514, 0.09649733850779496)","(0.10758102701255619, 0.23384474881470801)","(0.327963732685831, 0.4291117293077795)","(0.1346575631568242, 0.25540713025244405)"
Bulk 469,"(0.05421363415668755, 0.19536946721651516)","(0.07629688796108675, 0.1962156697115009)","(0.20419812318391256, 0.3431903439241582)","(0.2032646410833621, 0.3174258191770312)","(0.14275917959069606, 0.26706623399504964)"
Bulk 470,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 471,"(0.05106101540361807, 0.18332335677291178)","(0.10003529892965365, 0.2192946302444956)","(0.060675317230134126, 0.15498767325299095)","(0.4014587312979465, 0.4958716559072831)","(0.09954514558199103, 0.23374717537897505)"
Bulk 472,"(0.22565168286305254, 0.3945168643329788)","(0.09255502395693892, 0.22793588883827925)","(0.1316163558880336, 0.2892924301524694)","(0.07393617551168224, 0.19850108541695066)","(0.11579857847920698, 0.2501959145604073)"
Bulk 473,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 474,"(0.11942587524708732, 0.27892944930544816)","(0.08791619974743452, 0.21118149950372328)","(0.11784020237801004, 0.24752166256193484)","(0.2104065123167045, 0.32676738382667186)","(0.1397795541526334, 0.2602316609603522)"
Bulk 475,"(0.16938980562914702, 0.3013706475522899)","(0.03640269601280025, 0.13153715723132012)","(0.04564681642078782, 0.12393835815910997)","(0.44423036442716113, 0.526635785809009)","(0.06804715031391734, 0.15280121844445757)"
Bulk 476,"(0.036774074726010214, 0.17847656254975286)","(0.11305688188497787, 0.24312209619236635)","(0.09902633769583484, 0.21612242193365855)","(0.2501832769803904, 0.36001501366745)","(0.18411211871024358, 0.319111215659315)"
Bulk 477,"(0.17940456711537117, 0.33741578569156255)","(0.05860272025783014, 0.17116106018450453)","(0.17425566347869734, 0.32429684484728916)","(0.18581680168693085, 0.3039726554840901)","(0.0852759222967063, 0.17979797895701796)"
Bulk 478,"(0.10117050697719546, 0.23656439414006405)","(0.03268114524529604, 0.12507857774231823)","(0.04218407039512945, 0.11951450903498295)","(0.4302940392530621, 0.518197355724741)","(0.13517039117924712, 0.2591450103079637)"
Bulk 479,"(0.022138047676119654, 0.13193898359958633)","(0.08394090406772464, 0.1981393444550929)","(0.03494181754116063, 0.11027729013227061)","(0.3854173299430059, 0.48638424303599026)","(0.20301215998727373, 0.34380987956177544)"
Bulk 480,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 481,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 482,"(0.4291930899863219, 0.5490017014688059)","(0.0722310354948432, 0.16988630167489788)","(0.0873194150804145, 0.19288022604026067)","(0.007141924666549889, 0.03701767030495165)","(0.15812826360372323, 0.2972003716792314)"
Bulk 483,"(0.0, 0.08783976553295945)","(0.21674063355930978, 0.3501858561854681)","(0.057283152628156864, 0.1524102568670747)","(0.17622739153805952, 0.28474688473719256)","(0.27038882348368337, 0.40512855071581994)"
Bulk 484,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 485,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 486,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 487,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 488,"(0.4462451420048641, 0.5632801124758822)","(0.051861179523679676, 0.14563846812204856)","(0.05376971876737644, 0.14533334508990062)","(0.05863867336041682, 0.16843351680551466)","(0.1213459982044097, 0.2454538456459072)"
Bulk 489,"(0.0, 0.0005777170685366764)","(0.09133204066153228, 0.17608280450823882)","(0.06355260110017752, 0.18524534652200625)","(0.42756989207967816, 0.5600436915102457)","(0.17586240955927723, 0.32031121405884383)"
Bulk 490,"(0.36365965764996283, 0.48821676235165773)","(0.013636531038440487, 0.05978617100271876)","(0.01347202588369285, 0.05164119714257487)","(0.18902188235318026, 0.304386828105521)","(0.19231147109901786, 0.32386747337323357)"
Bulk 491,"(0.71954279965552, 0.7678964434697587)","(0.036885830377586526, 0.10048441838382721)","(0.02664441739582727, 0.07933969350395173)","(0.03848553206379083, 0.11275483684647214)","(0.034528468603783044, 0.08343755969948238)"
Bulk 492,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 493,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 494,"(0.08309780880677556, 0.2617898487032697)","(0.15068906373399982, 0.2938602779531886)","(0.05064532943989213, 0.15123332944859075)","(0.12291633051587308, 0.24389560124176146)","(0.25745171967615754, 0.3844206904804913)"
Bulk 495,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 496,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 497,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 498,"(0.283202641014085, 0.4043251412414439)","(0.09106562953083668, 0.19524280817469147)","(0.016578114070547052, 0.08059086279895344)","(0.40096323393439826, 0.48945596893545806)","(0.013269346617288704, 0.02530625368229748)"
Bulk 499,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 500,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 501,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 502,"(0.25052267531553196, 0.40960429896848194)","(0.1132500675291703, 0.23870149927782694)","(0.01731274497265856, 0.0723852036585114)","(0.14495114519896174, 0.26323193327506667)","(0.17482173775918444, 0.3152186940446058)"
Bulk 503,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 504,"(0.015213616189026516, 0.149871803280002)","(0.16927237882385077, 0.30527982793516767)","(0.07762312743252477, 0.18861776654257917)","(0.23558061083807552, 0.35139318518875423)","(0.17857355986428683, 0.3285741239057327)"
Bulk 505,"(0.02283672074584117, 0.14932460907125764)","(0.1276670188396281, 0.2566917698929922)","(0.07671097403175259, 0.17830444966998454)","(0.26089213710563386, 0.3685002642366031)","(0.2106925293373811, 0.3483795270689256)"
Bulk 506,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 507,"(0.29869774032362356, 0.44036159050971785)","(0.03590311935099024, 0.13366138531945473)","(0.08300958243982862, 0.2034580427510195)","(0.19169599192835954, 0.3097246863583959)","(0.09788573565099476, 0.20560212536761527)"
Bulk 508,"(0.08058021067761001, 0.1911579736605158)","(0.007670242975706676, 0.06936676519701122)","(0.16937253665451327, 0.2923525208703758)","(0.454677369198631, 0.5377658711017785)","(0.055655842121525516, 0.1414006675423321)"
Bulk 509,"(0.016074747666767836, 0.11276885221143626)","(0.13295134549332427, 0.2548461893339507)","(0.010865651562825197, 0.068016488513642)","(0.4212490367642633, 0.5265088834060176)","(0.15257674529497972, 0.3041420597527932)"
Bulk 510,"(0.449154938800634, 0.5705773717302083)","(0.09567455627116186, 0.20052684331579004)","(0.011912535376089623, 0.05644487909966919)","(0.03340577281939596, 0.12360905940885006)","(0.16360765778935515, 0.2950863853888461)"
Bulk 511,"(0.0, 0.0007714287294190401)","(0.18900598585431225, 0.30756150427310336)","(0.04304255974557886, 0.1850925536377985)","(0.26257766816799366, 0.3888035961727676)","(0.23942318524208622, 0.3844929469063593)"
Bulk 512,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 513,"(0.032670893880456436, 0.1677264331064976)","(0.14465462489354336, 0.2756207661860973)","(0.04444717053025908, 0.13156250827959276)","(0.23266601452966956, 0.3407255255559935)","(0.24918480023237718, 0.38074126280551335)"
Bulk 514,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 515,"(0.3009158395175049, 0.45281870455867934)","(0.12964149937952094, 0.2510910793149144)","(0.005773596332555284, 0.049890628314426144)","(0.0819630641773837, 0.19947200170140006)","(0.19303512132479655, 0.33539846537881873)"
Bulk 516,"(0.0, 0.09078329913294866)","(0.17371327161191324, 0.3026457168832211)","(0.11327318765008762, 0.22857906186121943)","(0.169551541574831, 0.27956381393088725)","(0.25685057870375944, 0.3859557049626358)"
Bulk 517,"(0.06657149991963862, 0.2145840908010001)","(0.159156133043433, 0.28973365109635807)","(0.0, 0.028082733076326895)","(0.21810538193991888, 0.3202029076604869)","(0.28855722380186366, 0.41990767650532956)"
Bulk 518,"(0.09704732459751723, 0.26494980419669456)","(0.07726796700006339, 0.20356787761955164)","(0.10230150909010097, 0.22940663281619425)","(0.2276135337016055, 0.34298873331458773)","(0.1626350315232479, 0.2922215861404369)"
Bulk 519,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 520,"(0.35644505181083475, 0.47303054695200863)","(0.012208279577607638, 0.07085005211497342)","(0.007615965303668034, 0.03922098123622804)","(0.32095405774085156, 0.4253794812495419)","(0.09425543419248143, 0.2000401498218043)"
Bulk 521,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 522,"(0.46056766715934505, 0.5617951764683813)","(0.0007456927452855382, 0.015979904248073287)","(0.20414145412935397, 0.3317407843173215)","(0.12894826443634042, 0.23643557066971024)","(0.010202992126634301, 0.04944249369955423)"
Bulk 523,"(0.5054242937122685, 0.6022585035751603)","(0.05940276502027976, 0.15765160263676847)","(0.055313727867864426, 0.15213368156685902)","(0.0878402627921014, 0.19985737182750501)","(0.05491091214815031, 0.125206878853043)"
Bulk 524,"(0.1412282064793163, 0.3178927757448494)","(0.13581628426003547, 0.2778654484912766)","(0.041988543205205855, 0.12641094553171045)","(0.22003179879057722, 0.33493604093067864)","(0.13241624604729257, 0.27141371051905744)"
Bulk 525,"(0.0, 0.05361264944242196)","(0.09246296479103276, 0.19731500589235546)","(0.16099169488795503, 0.27303062067604045)","(0.387735398162475, 0.4820745273277233)","(0.09660256664852229, 0.26006943416334016)"
Bulk 526,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 527,"(0.1822511697910587, 0.31779648020116)","(0.07818955312905687, 0.18656813106158196)","(0.002836317927278502, 0.03645814050434527)","(0.4119051154130734, 0.5007054647475434)","(0.08054697634848859, 0.20274265087641338)"
Bulk 528,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 529,"(0.10308451830786788, 0.19392808565612105)","(0.0017130234582265341, 0.03708549737124934)","(0.20068034111022015, 0.3162009462503623)","(0.5220026197738966, 0.6008599091693213)","(0.00833199550848877, 0.016113063394246018)"
Bulk 530,"(0.01596198111089983, 0.12907680633726606)","(0.12817804391029902, 0.26099527415419643)","(0.017908753917585327, 0.08318818031578341)","(0.22656805331054578, 0.3316732458403517)","(0.346966239059595, 0.4594834220434776)"
Bulk 531,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 532,"(0.5328642472264099, 0.6258263021476883)","(0.004523958296762262, 0.016460864929152757)","(0.022356542672076585, 0.0707936436343076)","(0.2106590444167742, 0.31979283883191045)","(0.04869492159072665, 0.14802763625419124)"
Bulk 533,"(0.02480738005069895, 0.15838894874989945)","(0.1811109192514265, 0.31555529511321934)","(0.03194951354959425, 0.11400377124399078)","(0.18725881348659543, 0.2970603140474693)","(0.2810520691906219, 0.4088129753164839)"
Bulk 534,"(0.46449783831471847, 0.5775373647973825)","(0.03671834593305611, 0.11680351489900781)","(0.042088970596896126, 0.12184046734485562)","(0.04059110338225528, 0.13481869795659007)","(0.16921171485525124, 0.2958919819199869)"
Bulk 535,"(0.13656010859917278, 0.3071505624994927)","(0.13569891147268193, 0.27554505815900177)","(0.09717800516188795, 0.2268431691654536)","(0.21787051835952917, 0.3343968943965171)","(0.08048018764762913, 0.1882765845386339)"
Bulk 536,"(0.046308808544572005, 0.1814267848147814)","(0.11510199986455606, 0.24013047684574323)","(0.037292711947920575, 0.11472934486277625)","(0.3225695822425328, 0.4265820101999343)","(0.1875085718979104, 0.32834970877927294)"
Bulk 537,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 538,"(0.11792408037435596, 0.26478603543593726)","(0.053252958933887866, 0.16046137845429065)","(0.1487583004072438, 0.2833446441509432)","(0.33265804849989067, 0.431830410396446)","(0.06636744743926581, 0.14061669590773893)"
Bulk 539,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 540,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
