,Ast,End,Mic,Neu,Oli
Bulk 0,0.15231363511537374,0.22366846456832254,0.08849771533632711,0.29332770972452027,0.2421924752554563
Bulk 1,0.3932508194841686,0.06849076189638154,0.06192200132360731,0.3501139954629016,0.12622242183294094
Bulk 2,0.24032478880529745,0.142049731324664,0.1772059643275826,0.3325238038373923,0.10789571170506364
Bulk 3,0.22172235222791364,0.12816107455076578,0.14067557382972168,0.35248153012961136,0.15695946926198756
Bulk 4,0.5374848527660707,0.12960025217169788,0.0,0.0,0.33291489506223143
Bulk 5,0.08567315776467857,0.12338138111438753,0.08398604225046769,0.5025056354483741,0.204453783422092
Bulk 6,0.3959889178902705,0.14768607281354001,0.0,0.22482293787818378,0.2315020714180058
Bulk 7,0.31046986375223534,0.15445872464566482,0.06639052847881283,0.25867372933281785,0.2100071537904691
Bulk 8,0.16789363733629187,0.2008960597005907,0.08121756990650013,0.3810969671238874,0.16889576593272998
Bulk 9,0.47381446681956874,0.02962712626821654,0.0681499652762545,0.16163655905089347,0.2667718825850668
Bulk 10,0.042048905140510746,0.1447370374110856,0.10596746272129315,0.5917209299408314,0.11552566478627914
Bulk 11,0.053553808011565375,0.25454234662701136,0.02054873833338698,0.3420246045517089,0.3293305024763274
Bulk 12,0.4292474891688982,0.06954431342010206,0.0,0.22991109515931674,0.2712971022516829
Bulk 13,0.233368389125313,0.048954554151334304,0.09614249595673663,0.5031360377639745,0.11839852300264159
Bulk 14,0.6292756677591157,0.0,0.14256380851876435,0.09915226172396256,0.12900826199815738
Bulk 15,0.2998122847963503,0.10216931562897566,0.1296162704906753,0.30583114995236477,0.16257097913163399
Bulk 16,0.3221993686656284,0.018597617175258305,0.04875202365793353,0.38449078347955534,0.22596020702162445
Bulk 17,0.6967002430907036,0.03326040473624376,0.0,0.0,0.2700393521730527
Bulk 18,0.24387638310439505,0.19832656257157733,0.0,0.2350575118256157,0.32273954249841197
Bulk 19,0.13984760891962073,0.18824668936564595,0.14002310703547996,0.3111095992530421,0.22077299542621115
Bulk 20,0.0,0.21864775692197808,0.09600474727774688,0.40765012944780965,0.2776973663524654
Bulk 21,0.33103394894434995,0.0012415150484173137,0.15714487067601599,0.500901811172871,0.00967785415834583
Bulk 22,0.0411923639730255,0.0,0.13868752553917005,0.7885429956199462,0.031577114867858184
Bulk 23,0.1970757081563219,0.14585272952485204,0.040410512325964015,0.4324208803797946,0.18424016961306752
Bulk 24,0.2262888359592152,0.22450774077289354,0.05353261099546221,0.2036152367540961,0.292055575518333
Bulk 25,0.36076163229040237,0.1612181509790729,0.022257805067257455,0.21197335056216257,0.24378906110110457
Bulk 26,0.4472760023533137,0.0076381843013705345,0.1367451414494811,0.3329561926182851,0.07538447927754965
Bulk 27,0.2561327059501726,0.14338347800185913,0.12891689954491586,0.21850803712946446,0.2530588793735878
Bulk 28,0.16312594890713028,0.12403273156787367,0.12409251153911637,0.4219359417990526,0.16681286618682703
Bulk 29,0.4692001846976659,0.0848701666009059,0.07702351373152515,0.21554789501339952,0.15335823995650344
Bulk 30,0.17308790591260245,0.19978465233203463,0.11039640229584806,0.3112094379941705,0.20552160146534432
Bulk 31,0.22025199324769665,0.19189805941460816,0.1154756016282059,0.22790305799168092,0.24447128771780838
Bulk 32,0.25870293289449986,0.14049928322333957,0.13382994292194958,0.30369894424587973,0.1632688967143312
Bulk 33,0.3006899475145063,0.014092387746369742,0.2712937542915765,0.215836493364479,0.19808741708306857
