,Ast,End,Mic,Neu,Oli
Bulk 0,0.013467382999978617,0.24338381201875306,0.14894497695173214,0.37387861580843873,0.22032521222109744
Bulk 1,0.3960616828176662,0.15506298538680813,0.0,0.22434204603184676,0.22453328576367884
Bulk 2,0.03844111798068034,0.3024884592498996,0.030895885689894587,0.27835167155629387,0.34982286552323155
Bulk 3,0.19314108931649368,0.12753388791325296,0.14140649367949187,0.32605633430044345,0.21186219479031804
Bulk 4,0.3732783585440678,0.1513852047571694,0.033477936335069854,0.1801970754953014,0.26166142486839156
Bulk 5,0.2162835942509348,0.15768235054603993,0.0013942595585817374,0.4414833033466303,0.1831564922978133
Bulk 6,0.3855000330099913,0.16370214056146126,0.0,0.23246035660785364,0.21833746982069388
Bulk 7,0.5553172273585556,0.06610062029021446,0.0,0.25770142831234616,0.12088072403888366
Bulk 8,0.264184717249244,0.1774350826946562,0.0,0.40204420224380555,0.15633599781229426
Bulk 9,0.380258127462178,0.1810836631023671,0.14661633321704864,0.10011453270253337,0.1919273435158728
Bulk 10,0.06064125025087832,0.14908394165204902,0.10465205279748144,0.5402164512578209,0.14540630404177024
Bulk 11,0.29608768221443676,0.16201563440008945,0.0,0.26960742578044405,0.27228925760502953
Bulk 12,0.17047836355335874,0.16033498274772431,0.15586990530035383,0.30972058812651354,0.20359616027204952
Bulk 13,0.06445941774753142,0.30084134170542465,0.053959944810686764,0.2556952889368103,0.3250440067995467
Bulk 14,0.44699397876822367,0.13241729640059946,0.18055966357851022,0.07911537157328206,0.16091368967938452
Bulk 15,0.28777768839902734,0.17519265343867124,0.07467924856064274,0.29227840128051247,0.17007200832114625
Bulk 16,0.2059695471281516,0.07692193554410602,0.20946103110788483,0.388348361808321,0.11929912441153669
Bulk 17,0.7157398583363004,0.09638741306223048,0.0,0.11062378065105961,0.07724894795040958
Bulk 18,0.37688836971017464,0.1265501928055215,0.0,0.2221802794044359,0.27438115807986807
Bulk 19,0.2754778555103285,0.057060639477595904,0.11772557033692324,0.35169697797551636,0.19803895669963598
Bulk 20,0.07195462247199187,0.12851936680928355,0.0949264938688622,0.5069799686064888,0.1976195482433736
Bulk 21,0.39869358975540276,0.1119516450639193,0.015125110819887369,0.29756502513086147,0.17666462922992898
Bulk 22,0.0,0.07768441943661498,0.13742507996413494,0.6024901660264219,0.18240033457282817
Bulk 23,0.16081524625830979,0.11632290549931609,0.05012565094198893,0.4066218101168126,0.26611438718357266
Bulk 24,0.30918043641918846,0.1470814797137104,0.19007689040372566,0.2433812036437865,0.11027998981958889
Bulk 25,0.23203372080395235,0.07082678686992229,0.1569405479156736,0.39255246173847863,0.14764648267197317
Bulk 26,0.1933021769577044,0.11314975557011753,0.0691639616074599,0.3532745852350307,0.2711095206296874
Bulk 27,0.28687317072076346,0.16769512001830017,0.027796025587979133,0.24456266937125343,0.27307301430170383
Bulk 28,0.2449954622446724,0.007580871987824264,0.17151888667409648,0.36771938214048433,0.20818539695292243
Bulk 29,0.29117351614427434,0.10155804070808212,0.18413829760591416,0.23788217881801546,0.1852479667237137
Bulk 30,0.29244440633072616,0.11345553982096147,0.19417069069393816,0.2935022657286141,0.10642709742576012
Bulk 31,0.5943080784285909,0.08896336621553912,0.0,0.11086638864412844,0.20586216671174148
Bulk 32,0.20451220636594844,0.16015460310702265,0.11559320269319652,0.3089026885053553,0.2108372993284771
Bulk 33,0.011836208672992739,0.16473835906305484,0.04384888382254887,0.4870467294330554,0.2925298190083482
Bulk 34,0.1478308949243663,0.24402325715695292,0.044019700901022064,0.3247431062565745,0.23938304076108424
Bulk 35,0.7034127150652354,0.0547314255861536,0.03594357459074391,0.16499632848881757,0.04091595626904947
Bulk 36,0.2402419140313173,0.13670013042033952,0.14235658630448456,0.3134698092654392,0.1672315599784193
Bulk 37,0.24616320615639528,0.19481242780188532,0.1420138575423294,0.23330500599927764,0.18370550250011233
Bulk 38,0.12914520796961845,0.2999500715296336,0.03983793643982228,0.2873255419210385,0.2437412421398872
Bulk 39,0.11432456496784388,0.028609265070718287,0.10318092566155249,0.6511183799430453,0.10276686435684015
Bulk 40,0.23138369745238482,0.0,0.21164782665005508,0.5569684758975602,0.0
Bulk 41,0.4691985032363181,0.1059660414237604,0.10743820358940462,0.08695057062552392,0.23044668112499306
Bulk 42,0.39146619638861513,0.1271136659100363,0.0,0.16849485419584073,0.3129252835055079
Bulk 43,0.19300316743927348,0.14711985615184603,0.04691860168432386,0.388520609867006,0.2244377648575506
Bulk 44,0.115636079053961,0.22711094792870237,0.02942829250241892,0.3617003146895262,0.26612436582539145
Bulk 45,0.6854737171281768,0.10632622082789299,0.0,0.022724416356849957,0.1854756456870802
Bulk 46,0.6024133674049625,0.07491838135856062,0.0,0.1570945164898648,0.1655737347466121
Bulk 47,0.30968245852879395,0.16172184437435996,0.026882890987689517,0.25164859764952713,0.2500642084596294
Bulk 48,0.3370656407213823,0.1523638300032435,0.15215130163682547,0.12508646266871615,0.23333276496983252
Bulk 49,0.08738219002024927,0.1721226793299128,0.021384224812673658,0.3888677758980965,0.33024312993906774
Bulk 50,0.1308169632675025,0.13029865130703885,0.10719202153646565,0.3712434583893329,0.26044890549966004
Bulk 51,0.47340526179299397,0.09406434371117207,0.01932588126302969,0.27896269173628874,0.1342418214965156
Bulk 52,0.3220931664249416,0.1505566257549436,0.0,0.3554343378504583,0.17191586996965647
Bulk 53,0.15724341684030096,0.17789405131469302,0.09550887864724243,0.31487697955186245,0.25447667364590115
Bulk 54,0.6138403320345934,0.0,0.0,0.3861596679654065,0.0
Bulk 55,0.15854947658787064,0.17953526161399527,0.049548085044987054,0.3283518992522918,0.2840152775008552
Bulk 56,0.36075324585174895,0.10564173451082638,0.1289792054031426,0.2741168264333723,0.13050898780090978
Bulk 57,0.5396676801689013,0.14314786495543613,0.0,0.020150695671077322,0.29703375920458513
Bulk 58,0.4899555836425999,0.10404192333700366,0.08375293582332476,0.1499608395388754,0.17228871765819637
Bulk 59,0.4845453935812022,0.0310457180779247,0.0,0.2555004590260546,0.22890842931481845
Bulk 60,0.15857375216878472,0.13608095538272094,0.021670807972182713,0.43778616083162464,0.24588832364468707
Bulk 61,0.2656124164064509,0.14359352501237793,0.08522086412747318,0.27350527622858944,0.23206791822510855
Bulk 62,0.4573202981365899,0.09967366461454732,0.17576248243155881,0.19872010710535123,0.06852344771195278
Bulk 63,0.22469459664500024,0.2047655069004904,0.05562918177163333,0.2564064648484934,0.25850424983438264
Bulk 64,0.1931609940901975,0.11398676168339364,0.07369949468968123,0.42565738585892493,0.1934953636778026
Bulk 65,0.5925296984376882,0.10129257896956131,0.0933123436854717,0.027791483842272428,0.1850738950650062
Bulk 66,0.3530956380706149,0.13285632632960595,0.0,0.2853920756074617,0.22865595999231753
Bulk 67,0.2801753845283701,0.08595948042170935,0.0,0.31935475027854376,0.31451038477137666
Bulk 68,0.23908202539212042,0.11819158596170855,0.024654994968607964,0.4380275234640513,0.18004387021351184
Bulk 69,0.0,0.18687780169872445,0.13926208251183012,0.34860678102114195,0.3252533347683035
Bulk 70,0.11468704632113697,0.04366355870217034,0.15584580173189994,0.51282433186474,0.17297926138005287
Bulk 71,0.20962669971989384,0.19416308703945367,0.0,0.4136139818281111,0.1825962314125414
Bulk 72,0.021480343184833973,0.2116697722540071,0.07397143163428821,0.37997011034234873,0.3129083425845218
Bulk 73,0.3666466439019883,0.023115261646979284,0.0,0.4553278454629108,0.15491024898812158
