,Ast,End,Mic,Neu,Oli
Bulk 0,0.00622487850761169,0.24098086612949432,0.11026701842939261,0.3969010665175716,0.24562617041592966
Bulk 1,0.46943980595029333,0.11988872715710579,0.0,0.12647613628645507,0.2841953306061458
Bulk 2,0.0,0.1747067007025449,0.13697185382902005,0.4099700837823165,0.27835136168611846
Bulk 3,0.17520456602835993,0.10712446624069229,0.22191352469715175,0.3529198582153658,0.1428375848184302
Bulk 4,0.5063537014959981,0.14182500248717125,0.0,0.03901653537359711,0.31280476064323354
Bulk 5,0.11361004696694914,0.2233001088404085,0.007959941162086991,0.36541742788227577,0.2897124751482797
Bulk 6,0.4546385150011984,0.14232835787021564,0.04560212413026823,0.0735523091967343,0.2838786938015835
Bulk 7,0.4458237085942575,0.11234300264127157,0.0,0.30011422417016,0.14171906459431088
Bulk 8,0.5848902328520692,0.0,0.12405326360059962,0.2910565035473312,0.0
Bulk 9,0.28842003467661964,0.23829072540621343,0.010419778910285307,0.09279507000335993,0.37007439100352163
Bulk 10,0.0343176229571596,0.30870857911341837,0.000616595916052372,0.34372545306131475,0.3126317489520549
Bulk 11,0.1283574376174905,0.07381594677066554,0.18490063004012966,0.4442536267148061,0.1686723588569082
Bulk 12,0.24413141177919156,0.13104380405509203,0.06798557431788825,0.4194132595716012,0.1374259502762269
Bulk 13,0.0,0.244693168865198,0.08231836796965489,0.3225905583893421,0.35039790477580496
Bulk 14,0.6721541353791659,0.024993185153596532,0.0,0.13926583988404678,0.16358683958319076
Bulk 15,0.49855841451824906,0.0,0.1222028732752222,0.37923871220652866,0.0
Bulk 16,0.154398799075931,0.18947429182936298,0.10783644990450315,0.3096208879974775,0.2386695711927253
Bulk 17,0.7458368735802061,0.0022165138949151557,0.0,0.13992605101723138,0.11202056150764739
Bulk 18,0.2660949189670668,0.21674592253123517,0.0,0.24844654880811126,0.2687126096935868
Bulk 19,0.08739539584663379,0.17791242639998966,0.005852582779160467,0.5273457354248022,0.20149385954941393
Bulk 20,0.0,0.2020118736500107,0.1276908124369211,0.3406318162219123,0.329665497691156
Bulk 21,0.21367612939295025,0.13169414527485832,0.06061226053322437,0.3449519863975217,0.2490654784014453
Bulk 22,0.0,0.13797936149107548,0.14416020929596077,0.4389675681123357,0.27889286110062794
Bulk 23,0.10936877052397932,0.23621009700197118,0.03484340762967095,0.3492105647138984,0.2703671601304801
Bulk 24,0.35224670911177053,0.05889487956990452,0.14620969314666005,0.3412425411302606,0.1014061770414043
Bulk 25,0.11601671177808733,0.1950164880613099,0.0,0.3819688243080942,0.3069979758525085
Bulk 26,0.4714322925134319,0.072046124534791,0.0,0.2247453829268112,0.23177620002496582
Bulk 27,0.6241050073875289,0.0,0.0,0.205593883765765,0.17030110884670613
Bulk 28,0.2625620096160932,0.11893621887096881,0.08389377289519896,0.3111154250796357,0.22349257353810342
Bulk 29,0.3706492691281579,0.18293605189593723,0.03932813861045092,0.06471888956163657,0.34236765080381737
Bulk 30,0.30187546701527185,0.12398531896612315,0.15868385115003636,0.2668371934880937,0.14861816938047492
