,Ast,End,Mic,Neu,Oli
Bulk 0,0.046035222590302766,0.29516087217355225,0.03476963808516726,0.23835265533361055,0.38568161181736715
Bulk 1,0.3705578398710159,0.12000011904416893,0.11770644087692007,0.35291856902407975,0.038817031183815326
Bulk 2,0.0023708971682310873,0.21552525444786966,0.09606013272269455,0.3930173711490702,0.2930263445121345
Bulk 3,0.0,0.19376051505910302,0.2081042955589647,0.33134232048179685,0.2667928689001354
Bulk 4,0.3198944644262649,0.1474375923988641,0.10658163183387052,0.2765295212453543,0.14955679009564618
Bulk 5,0.059755785206680824,0.2258803392475113,0.0,0.4287977421200257,0.28556613342578213
Bulk 6,0.5712597845985717,0.10405947783836993,0.0,0.07934741545247358,0.24533332211058487
Bulk 7,0.4443291887064077,0.12178860760106126,0.0,0.2562153532000938,0.17766685049243713
Bulk 8,0.24703948030190756,0.17865839726572275,0.053575538718145056,0.3340094751055453,0.18671710860867935
Bulk 9,0.3979190044694867,0.20517378533273245,0.0,0.05298799711167325,0.3439192130861077
Bulk 10,0.02052561983135596,0.25867455722337196,0.07090864072055135,0.3874268228489671,0.2624643593757538
Bulk 11,0.02743867196084448,0.22488215232086115,0.2394325443303898,0.2402147015358266,0.26803192985207797
Bulk 12,0.48551660406892005,0.09118944474892454,0.0,0.16750487775571296,0.25578907342644236
Bulk 13,0.008999621940490891,0.2541191405630798,0.05730004237413147,0.3822403093279921,0.29734088579430573
Bulk 14,0.6682122467655286,0.11841877195746262,0.004838472686739473,0.0,0.20853050859026948
Bulk 15,0.5449482761885273,0.02503273793358626,0.0,0.26107515440782153,0.16894383147006506
Bulk 16,0.31465860904746035,0.11802167072219116,0.011030936305125718,0.30805065207223653,0.24823813185298627
Bulk 17,0.43457674100827215,0.056516432749678366,0.23003208966739586,0.2265244850753968,0.05235025149925673
Bulk 18,0.13738469015851998,0.20245741803206885,0.10721992426119839,0.2816108843955801,0.2713270831526327
Bulk 19,0.22707190754522294,0.11305401550414772,0.18226999904059793,0.30106029911637183,0.1765437787936596
Bulk 20,0.032110444035515696,0.1620407173576905,0.1279995142617154,0.478072375988076,0.1997769483570024
Bulk 21,0.3643461744837429,0.0,0.0821147308764022,0.5269744756263123,0.026564619013542484
Bulk 22,0.08140970239772759,0.18374057576238456,0.03905425887046403,0.5257360825576518,0.17005938041177185
Bulk 23,0.17438776880148066,0.07329832666607727,0.0727331593414614,0.5007721134249179,0.17880863176606285
