,Ast,End,Mic,Neu,Oli
Bulk 0,0.16465443748910946,0.07635711553984481,0.11024402187957473,0.5061271989270997,0.14261722616437122
Bulk 1,0.19345503999331293,0.16714741452255072,0.23418134226935905,0.2531956910347901,0.1520205121799871
Bulk 2,0.06211026541123667,0.19527782205894112,0.1382055152731775,0.4266941024872273,0.1777122947694176
Bulk 3,0.1173722753559215,0.0,0.24829132836473536,0.5562971035655233,0.07803929271381975
Bulk 4,0.2848270464862935,0.194554688332387,0.014718982458914962,0.40822826058437284,0.09767102213803155
Bulk 5,0.33488549537162987,0.0,0.0,0.6456456144867644,0.019468890141605816
Bulk 6,0.21966680384186424,0.1368915349327888,0.30713782054896577,0.1932379701982133,0.14306587047816788
Bulk 7,0.5694808962481207,0.0,0.0,0.24729408378835044,0.1832250199635288
Bulk 8,0.049389271453089204,0.1761209759674385,0.12001329123077215,0.41022995426259196,0.2442465070861083
Bulk 9,0.62130119024808,0.13538102087601026,0.0,0.0,0.24331778887590982
Bulk 10,0.47445417912224175,0.0,0.09049120047215951,0.4350546204055987,0.0
Bulk 11,0.18439377783234326,0.13735722722881824,0.0743053595933499,0.3352442494550963,0.26869938589039233
Bulk 12,0.22472933399011683,0.1926907137029473,0.08193949440435595,0.2166345993767264,0.2840058585258536
Bulk 13,0.011068462188362396,0.235199634221309,0.0798201815082239,0.3530364305290506,0.3208752915530541
Bulk 14,0.8125660941397964,0.02708729368506246,0.0,0.0,0.1603466121751412
Bulk 15,0.4266367635986046,0.05074888698365632,0.0,0.5226143494177391,0.0
Bulk 16,0.13565313548204305,0.14714370253107004,0.11218733689121593,0.29644796602012946,0.3085678590755415
Bulk 17,0.6661349850540554,0.02678221225045767,0.18713373248911594,0.11372689009240225,0.006222180113968793
Bulk 18,0.362410240143659,0.20266848410111923,0.0,0.1721186100479162,0.26280266570730554
Bulk 19,0.27966909950905067,0.18800352650670968,0.0,0.3498573637728696,0.18247001021136994
Bulk 20,0.051626407074600054,0.2537478658490515,0.024297241942506653,0.4040226315886433,0.26630585354519853
Bulk 21,0.29462513485219,0.04582825520798315,0.18889995758471081,0.2637156605698977,0.20693099178521818
Bulk 22,0.0,0.08582658120269425,0.06751354693136417,0.5444038545688107,0.3022560172971307
Bulk 23,0.09808407835124654,0.18760352962378035,0.10227801803426718,0.36230444354825936,0.2497299304424466
Bulk 24,0.30913904159896605,0.12906543361280695,0.0,0.2892604113649361,0.2725351134232909
Bulk 25,0.24680476762485737,0.2056043212349054,0.0035370901051901874,0.3115643577630731,0.232489463271974
Bulk 26,0.15252959083061068,0.2096791901296806,0.0805562592830126,0.2713696031252077,0.28586535663148843
Bulk 27,0.4686498196063968,0.09948087071216777,0.0,0.2581889258692239,0.17368038381221163
Bulk 28,0.10960382900278126,0.27377380585735256,0.0,0.22278204068147825,0.39384032445838785
Bulk 29,0.3239003574477547,0.17359762175872612,0.09222001764359186,0.13508661473190542,0.2751953884180219
Bulk 30,0.43811780235841913,0.08359995566212304,0.0,0.29049251671756493,0.18778972526189303
Bulk 31,0.5074995537718375,0.15790851032613407,0.0,0.110017495457115,0.22457444044491348
Bulk 32,0.1874712032614877,0.1525917942091073,0.08618953371396358,0.3160072496314978,0.2577402191839435
Bulk 33,0.026462139216755675,0.26406467838054,0.08450310658829008,0.29256388209568696,0.33240619371872726
Bulk 34,0.5478287130053012,0.0,0.0,0.2285269115909083,0.22364437540379034
Bulk 35,0.5730290761748352,0.13439056378060069,0.0018939245620239614,0.0034993236839910833,0.287187111798549
Bulk 36,0.35726954358992524,0.17589565138027155,0.0,0.28024328151577954,0.18659152351402358
Bulk 37,0.37820877602264047,0.04415239024860164,0.1944650917951452,0.3108938126120393,0.07227992932157329
Bulk 38,0.38862586515256514,0.1272872428147987,0.0,0.1968145324103396,0.2872723596222966
Bulk 39,0.0333532959054074,0.18926149980909499,0.08563405579674803,0.46969335953287195,0.22205778895587758
Bulk 40,0.3524084682116027,0.16991953220843953,0.0,0.2846202239175511,0.19305177566240647
Bulk 41,0.5146924452786023,0.11201882091325865,0.0,0.18902571638161572,0.1842630174265234
Bulk 42,0.6989507324361905,0.0,0.0,0.23390598764632461,0.06714327991748485
Bulk 43,0.22006873969587837,0.20905967718437243,0.017584252259165153,0.28672615712888616,0.2665611737316979
Bulk 44,0.2261517325650093,0.09342545728904303,0.08023137887948426,0.4003842814600368,0.1998071498064266
Bulk 45,0.5403618011761633,0.16056853772278018,0.0,0.15703355053552875,0.14203611056552767
Bulk 46,0.6069910135379964,0.06555858806287054,0.09152314589857385,0.18839242926229777,0.04753482323826142
Bulk 47,0.29996865650985655,0.17131618823026154,0.0,0.2150281422217868,0.31368701303809515
Bulk 48,0.4545748715750066,0.13915913872895166,0.0,0.13027383072327864,0.27599215897276297
Bulk 49,0.15753207461287005,0.06280294552504023,0.04173297841485593,0.568392577485004,0.16953942396222976
Bulk 50,0.18421821327495166,0.21517857737259102,0.06840863201110739,0.276641529099438,0.25555304824191194
Bulk 51,0.3250675541003834,0.19206197537060515,0.0,0.20537131339871406,0.27749915713029744
Bulk 52,0.18192854032474753,0.06524418211465031,0.05333401729788234,0.33596138608054504,0.3635318741821747
Bulk 53,0.33263392055226804,0.15126827295856574,0.0,0.3321277479696812,0.18397005851948503
Bulk 54,0.023720935048237638,0.19079745357028094,0.2656900830469595,0.3348579290536759,0.1849335992808462
Bulk 55,0.3884737524150448,0.0,0.06985378822010913,0.4139419326784931,0.1277305266863529
Bulk 56,0.4592423263642979,0.006882345683394722,0.2507039925132829,0.2701260118509012,0.013045323588123235
Bulk 57,0.5942464813274175,0.14061158813932284,0.0,0.1260547043727378,0.13908722616052194
Bulk 58,0.3991426994336172,0.14239414180995963,0.15735417781023048,0.15930729585482611,0.14180168509136648
Bulk 59,0.16052607918725945,0.144145553938788,0.017759772733805263,0.4139144348982079,0.2636541592419394
Bulk 60,0.22048339404529685,0.18138798903096395,0.11957996674303571,0.3730008427699513,0.10554780741075231
Bulk 61,0.3783809441298115,0.0,0.0370321808712978,0.4487861386898802,0.13580073630901052
Bulk 62,0.18741983250755795,0.19380312612674383,0.16294297921285222,0.27019113246681675,0.18564292968602933
Bulk 63,0.6327792735257984,0.01624488900428858,0.0,0.13773226914435133,0.2132435683255616
Bulk 64,0.08250148457247547,0.25694578790113987,0.11620350730436538,0.3003799328183008,0.24396928740371848
Bulk 65,0.45520555660784023,0.20172881105857202,0.0,0.026300147287436664,0.31676548504615115
Bulk 66,0.4159166861411507,0.1683480001811844,0.009048451416317202,0.14903989238142293,0.25764696987992464
Bulk 67,0.2353402552598233,0.10495432619015353,0.009890669479997562,0.3633406544882796,0.286474094581746
Bulk 68,0.2783929292695547,0.15831992876981976,0.0,0.30261801318132314,0.2606691287793024
Bulk 69,0.2317977526492064,0.10186895467908846,0.001523005752935014,0.37348676542597153,0.2913235214927984
Bulk 70,0.019503956170882297,0.20018813037076932,0.10672063190839631,0.3475886576780512,0.3259986238719009
Bulk 71,0.6185542357328474,0.0,0.0,0.3243273305466595,0.057118433720493286
Bulk 72,0.2024140051354403,0.1846026659246549,0.0372959257310047,0.39100926423774574,0.18467813897115443
Bulk 73,0.2690444136132588,0.11893989863199206,0.007493203632662437,0.29873481403986646,0.30578767008222024
Bulk 74,0.39901227547389323,0.06267908063936077,0.07707678858159393,0.23538461572588407,0.22584723957926808
Bulk 75,0.35916110009955027,0.17808121368403676,0.027674788978321815,0.24201438768948105,0.19306850954861016
Bulk 76,0.1880663593449627,0.06823903988212479,0.041990782170373275,0.595752270645834,0.10595154795670514
Bulk 77,0.3462206854860996,0.08326121420355546,0.18647702792879012,0.187441955073736,0.19659911730781868
Bulk 78,0.33227305294804904,0.17800980147767054,0.0,0.2552642713537256,0.23445287422055486
Bulk 79,0.12867804196024724,0.23201261594185,0.1344983235017079,0.2744703293492787,0.23034068924691622
Bulk 80,0.26440744926002085,0.13613755494224086,0.23733644281420296,0.17945413250682307,0.18266442047671227
Bulk 81,0.6405430644674678,0.06289929998822859,0.028410968701672357,0.037906667465831406,0.23023999937679981
Bulk 82,0.6026954570293873,0.09210698238342223,0.12742987235865422,0.0,0.17776768822853634
Bulk 83,0.21547588127718012,0.15330334578352536,0.06251371778311864,0.3389671678622733,0.2297398872939025
Bulk 84,0.15997886958664878,0.16937274161576374,0.0,0.4757579812075688,0.1948904075900187
Bulk 85,0.030568840751507457,0.24431912844211015,0.07365602228221953,0.3070336600257285,0.34442234849843434
Bulk 86,0.2218342424407526,0.16970315676830425,0.022757881962892586,0.3430092999734409,0.24269541885460963
Bulk 87,0.4089128986575172,0.15435997114231806,0.11874947839206139,0.10284329757686232,0.2151343542312411
Bulk 88,0.0807508045850438,0.17276172600280584,0.07253816507215599,0.49595225223687966,0.17799705210311473
Bulk 89,0.19784205926162143,0.18635012756201993,0.026248886400599192,0.30896072424486076,0.28059820253089857
Bulk 90,0.048833782051647,0.15199387330194147,0.13794011240344412,0.4068040154159944,0.25442821682697303
Bulk 91,0.40189592830163856,0.0,0.12873007928083532,0.3232377952708101,0.146136197146716
Bulk 92,0.39892946920896205,0.16819026973825846,0.040411366972619066,0.15779771596242576,0.23467117811773466
Bulk 93,0.0,0.28019944464378926,0.1561160977868182,0.24740119184063042,0.31628326572876214
Bulk 94,0.1340864433232835,0.17893383575533356,0.08896249366899857,0.35590559173504543,0.24211163551733894
Bulk 95,0.027866478651638292,0.25999906639521253,0.07119297696268129,0.29728262837607516,0.34365884961439264
Bulk 96,0.6055230006062542,0.10927813108879257,0.0,0.051096985659248875,0.23410188264570433
Bulk 97,0.5504158659275167,0.03199446791641235,0.0,0.23952673569810481,0.1780629304579661
Bulk 98,0.43027639878010226,0.0122669711157563,0.3589900828190979,0.1545336010436421,0.043932946241401497
Bulk 99,0.31726158261841914,0.15882592573025822,0.0,0.2953877946388886,0.22852469701243397
Bulk 100,0.015311005710474408,0.32141370956059634,0.001364469518458236,0.35230674212809193,0.309604073082379
Bulk 101,0.24399630471497397,0.1666122248968242,0.14145965730933613,0.3149418029506468,0.13299001012821896
Bulk 102,0.1861208543726808,0.13995202713585247,0.11560058547145587,0.41646387504653387,0.14186265797347689
Bulk 103,0.21950224036979243,0.11229764645187726,0.16868753673934175,0.34543891934951004,0.15407365708947843
Bulk 104,0.34193696703301546,0.20742530582653274,0.0,0.22504157278060805,0.22559615435984368
Bulk 105,0.35122532315954963,0.11937658829807109,0.10792519245358125,0.2832726488608979,0.13820024722790014
Bulk 106,0.3484014199814363,0.15655889223998623,0.0,0.2028352181148028,0.29220446966377467
Bulk 107,0.4760520087752178,0.0,0.2522348291404175,0.26516943340045157,0.006543728683913126
Bulk 108,0.04313998864284308,0.2257789441610896,0.09576784245611408,0.3205385121133845,0.3147747126265688
Bulk 109,0.31161950769007857,0.116823750343011,0.0,0.335840084534929,0.23571665743198147
Bulk 110,0.8986835180000663,0.015703156435824418,0.0,0.08561332556410935,0.0
Bulk 111,0.6420166975257521,0.012452396808391802,0.0,0.34553090566585604,0.0
Bulk 112,0.39821219379991424,0.09387513569156435,0.1261963329352309,0.1911520523854135,0.19056428518787707
Bulk 113,0.4990897179273347,0.059451840033114225,0.0,0.31770963682914893,0.12374880521040206
Bulk 114,0.17643727132515583,0.17567422872014263,0.16297675491168093,0.31701828871235965,0.167893456330661
Bulk 115,0.3041181235012774,0.13975243101267276,0.15328056520157088,0.2136559505292219,0.18919292975525695
Bulk 116,0.30920879976641574,0.20179514156735442,0.0,0.34349854482495584,0.14549751384127396
Bulk 117,0.047635764150783085,0.2176246359731357,0.055059226228023034,0.3846506060539075,0.2950297675941508
Bulk 118,0.2608344278079801,0.12331890849036822,0.33301328515282047,0.20288376765635752,0.07994961089247357
Bulk 119,0.30969102910053764,0.1961595917483201,0.0,0.290098196218139,0.20405118293300334
Bulk 120,0.31433507139908,0.1619916374221777,0.127966161173862,0.19935190141052075,0.19635522859435955
Bulk 121,0.14663605956632314,0.224107471983698,0.09790370295822226,0.23327507486783716,0.29807769062391953
Bulk 122,0.46743898711910503,0.09641062472321729,0.1665001951749705,0.18353576389273857,0.08611442908996854
Bulk 123,0.2071960305955448,0.14869586304631194,0.13945574716883466,0.34364086753516704,0.16101149165414166
Bulk 124,0.6650553310663803,0.08843740045813124,0.22311911744138596,0.0,0.02338815103410259
Bulk 125,0.25155226234874745,0.16084431637144905,0.30340978904181515,0.14353432395386165,0.1406593082841266
Bulk 126,0.17382371853018572,0.1742041554005131,0.038699771955024796,0.4164745531698005,0.19679780094447596
Bulk 127,0.38325189758481515,0.1673910290917171,0.0,0.30679815535880883,0.14255891796465897
Bulk 128,0.5293385927843476,0.07128561640967465,0.0,0.0990525623208622,0.3003232284851155
Bulk 129,0.3333990217861449,0.18106261531815193,0.0,0.17075106179069968,0.31478730110500347
Bulk 130,0.7371979597976035,0.02957937011134633,0.0,0.0,0.2332226700910502
Bulk 131,0.24011047188930473,0.1599938558504628,0.09271008746903775,0.25693241183887855,0.25025317295231614
Bulk 132,0.27066299680046974,0.20982673359753617,0.27032534764233274,0.04865292689936848,0.20053199506029304
