,Ast,End,Mic,Neu,Oli
Bulk 0,0.18152749661222012,0.1184967098118014,0.3186145700923233,0.3219136041424465,0.059447619341208645
Bulk 1,0.6065840808334222,0.03232930799812648,0.0,0.11784655391932333,0.24324005724912792
Bulk 2,0.12811885848129362,0.250642658772907,0.060535262781270346,0.3034006925311173,0.25730252743341187
Bulk 3,0.0,0.28235983638653406,0.1426740702216355,0.2393768745905889,0.33558921880124165
Bulk 4,0.26610423480492357,0.10253163164176035,0.2704958408668832,0.2391099904709363,0.12175830221549663
Bulk 5,0.051520553758957574,0.22329484221123724,0.12209155082499434,0.38933177409161146,0.2137612791131995
Bulk 6,0.5341303588505006,0.1375033337541568,0.0,0.12685763823656065,0.20150866915878202
Bulk 7,0.2769042324746937,0.17334909299140167,0.1189158830461664,0.17876445795021834,0.2520663335375199
Bulk 8,0.37067784483799654,0.12191348408028484,0.039848309128270754,0.3027706086297097,0.16478975332373813
Bulk 9,0.42718485511128673,0.19899572333479512,0.0765863321412703,0.07226096430719127,0.2249721251054566
Bulk 10,0.16575427085202454,0.15683415669676626,0.08751728570457293,0.38527614452134246,0.20461814222529376
Bulk 11,0.16414917714193228,0.2267531557624814,0.0,0.30695298461839415,0.30214468247719223
Bulk 12,0.26095471588066643,0.18703823361182925,0.0,0.2613873403075856,0.29061971019991883
Bulk 13,0.07794388501462111,0.21449159516218905,0.04525483348620296,0.41005441833966805,0.25225526799731884
Bulk 14,0.6968851600343005,0.046885862406509035,0.0,0.017482140063669514,0.23874683749552106
Bulk 15,0.5588046325934087,0.008584192341702676,0.0,0.25826144902393733,0.17434972604095142
Bulk 16,0.4546977835498197,0.0,0.05242976216290568,0.39690032464620634,0.09597212964106827
Bulk 17,0.47981394204937167,0.12563305658064633,0.023036104808719947,0.2178207541297151,0.15369614243154686
Bulk 18,0.638124213812523,0.10365402745664895,0.0,0.021013478495088878,0.23720828023573914
Bulk 19,0.08886883815982208,0.07663216384634446,0.14066907971142878,0.535857219979783,0.15797269830262178
Bulk 20,0.0,0.2004539866895235,0.07482292676829456,0.4375823075657918,0.2871407789763901
Bulk 21,0.14465872196856583,0.17313136460593775,0.060211679212587126,0.4551554841603008,0.1668427500526086
Bulk 22,0.038093447770734166,0.0,0.13215340875964462,0.6412148875909468,0.18853825587867432
Bulk 23,0.01860469269289433,0.08075341582251384,0.10878042899159941,0.5411316895521507,0.25072977294084176
Bulk 24,0.2566771894028538,0.20891869072201105,0.0032623802020957794,0.2934753279917205,0.23766641168131875
Bulk 25,0.09953862129507073,0.2589038079721613,0.0,0.326526903514359,0.31503066721840894
Bulk 26,0.30325618598470777,0.09351142535400815,0.0738241896117395,0.3657237750294805,0.16368442402006414
Bulk 27,0.2954981065795905,0.20567342576512718,0.01796895938291209,0.1477443539142197,0.33311515435815053
Bulk 28,0.4127073537171327,0.05614901628035804,0.043219738628934266,0.28449207460490733,0.2034318167686676
Bulk 29,0.42899063446971414,0.1429859823291867,0.07363930433422888,0.15729502579127455,0.1970890530755957
Bulk 30,0.47164756132971025,0.13563223849432304,0.0,0.2336794680667642,0.1590407321092026
Bulk 31,0.3306947742914085,0.16507237208718248,0.14363990589536593,0.15425969335085418,0.2063332543751889
Bulk 32,0.3961807156234745,0.0,0.09481480509234551,0.40871070076873567,0.10029377851544424
Bulk 33,0.0,0.2415938370858234,0.08388651720224595,0.38993501539643877,0.2845846303154918
Bulk 34,0.15980625500437826,0.16350500688624575,0.07537859992866461,0.3178517603556747,0.28345837782503674
Bulk 35,0.6530470591445261,0.03590515733169811,0.0,0.1734650220275156,0.13758276149626017
Bulk 36,0.7603398062430199,0.022126445106740885,0.04749019032550282,0.1528341992029514,0.01720935912178492
Bulk 37,0.21031608146154965,0.19470670058828704,0.1486745752428688,0.2767250417159399,0.16957760099135447
Bulk 38,0.43438632455958276,0.10860427132761491,0.0,0.2526942757094879,0.20431512840331437
Bulk 39,0.29436122116813684,0.08189012020556101,0.044266920401862316,0.4444867604136925,0.13499497781074735
Bulk 40,0.16551912341736955,0.12715448025242188,0.212658306214057,0.27180597815408175,0.2228621119620698
Bulk 41,0.20973143067409275,0.19008141509610502,0.17785651470156974,0.2770877982510971,0.14524284127713538
Bulk 42,0.19455532155426236,0.1864284240339159,0.10887011359100023,0.27214109864211633,0.2380050421787053
Bulk 43,0.049574593171693,0.16806065117125607,0.20746188336761706,0.2435937306126779,0.33130914167675607
Bulk 44,0.0013192766709153587,0.2592196150096528,0.09187199982106575,0.3203276422050345,0.3272614662933315
Bulk 45,0.5164930208717375,0.12683480679500503,0.06749600992713235,0.19038630807161608,0.09878985433450896
Bulk 46,0.5629811977214202,0.05651962339899956,0.0,0.19641168239247722,0.18408749648710307
Bulk 47,0.08043548438728446,0.24403146123753916,0.10151967721375861,0.23823063428649432,0.3357827428749235
Bulk 48,0.6544341197596059,0.0,0.06302893706040746,0.03675546930321651,0.2457814738767702
Bulk 49,0.24451268781708504,0.0,0.1755804549958768,0.5799068571870382,0.0
Bulk 50,0.2579041804945548,0.1036493074252711,0.18283073484577853,0.2669995001802377,0.1886162770541579
Bulk 51,0.5039757657248864,0.04017911638357559,0.0,0.23093429575960547,0.2249108221319325
Bulk 52,0.07851217110641405,0.212211615523248,0.11099748551030175,0.4241649892759327,0.1741137385841034
Bulk 53,0.1782714702516484,0.18005704400582903,0.08038289716651989,0.31948819862724365,0.24180038994875894
Bulk 54,0.4132829373982153,0.0,0.12378028035273096,0.37332235319733204,0.08961442905172172
Bulk 55,0.2534584491547987,0.13655269468604284,0.0,0.3065270919873487,0.30346176417180976
Bulk 56,0.5670698406450877,0.07737912899388665,0.0,0.15610866679925942,0.19944236356176623
Bulk 57,0.6197044496139051,0.06797908508343764,0.0,0.197790689741569,0.11452577556108823
Bulk 58,0.6557750961981528,0.0,0.16317767329013155,0.012272295130011658,0.16877493538170396
Bulk 59,0.2096105583761382,0.20080395695541609,0.0,0.35562751052753994,0.23395797414090594
Bulk 60,0.15309762678572258,0.19771659921548387,0.0054251899752703345,0.41135805010205406,0.23240253392146912
Bulk 61,0.2870108083198037,0.16386412329107783,0.0,0.31195461646704215,0.2371704519220763
Bulk 62,0.20948278425661362,0.20284304284806687,0.01809168936522561,0.39278215787205345,0.17680032565804032
Bulk 63,0.5110570600175298,0.012713613400225535,0.2739314397565228,0.18151462888480044,0.020783257940921365
Bulk 64,0.4162351235310849,0.07732019861032989,0.07142701705138903,0.30872783405658516,0.12628982675061093
Bulk 65,0.5902572179858954,0.04669081452939183,0.1668818024319308,0.1482024590952988,0.047967705957483245
Bulk 66,0.6503954292854864,0.034166474707068906,0.0,0.17341767049142198,0.14202042551602276
Bulk 67,0.31170442246261687,0.18315849882586152,0.0,0.22592978129896443,0.27920729741255707
Bulk 68,0.36425648404007527,0.09635163046260582,0.011071050324107419,0.2587530427101494,0.26956779246306206
Bulk 69,0.4236598709793971,0.09592935177992448,0.0422183988618962,0.3720173671895958,0.06617501118918638
Bulk 70,0.04725184032541516,0.17015101808871327,0.14107123935637894,0.4094525769855703,0.23207332524392238
Bulk 71,0.3606949363964805,0.17502701868057202,0.013445227642046384,0.1830853610027956,0.2677474562781055
Bulk 72,0.12315826515891007,0.20228185913109717,0.08667681482604916,0.41518137004852007,0.17270169083542358
Bulk 73,0.1922725671719319,0.20190703506371452,0.10576188362603567,0.34643481792891173,0.1536236962094062
Bulk 74,0.19956090322487224,0.25249431621038765,0.12352153753038676,0.17605098188140028,0.24837226115295294
Bulk 75,0.29883033413829646,0.18451744149546576,0.0,0.33833396512577063,0.17831825924046726
Bulk 76,0.0,0.2181105982410565,0.025089563367820637,0.44457306428354515,0.3122267741075777
Bulk 77,0.5551527226631319,0.09018420079808191,0.0,0.09025493721099441,0.2644081393277918
Bulk 78,0.2770036922376129,0.1612948450590924,0.006271163199972957,0.3661920949204818,0.18923820458284005
Bulk 79,0.1376648276605495,0.21186386064512527,0.13510644171803715,0.28595897819489635,0.22940589178139179
Bulk 80,0.5970539886756769,0.05635453242239235,0.0,0.05150632621254546,0.2950851526893853
Bulk 81,0.45649377225472726,0.009762492335381368,0.0,0.46684345302484764,0.06690028238504361
