,Ast,End,Mic,Neu,Oli
Bulk 0,0.30868622659619044,0.18982238792409553,0.06111021855903397,0.2582953570397542,0.1820858098809259
Bulk 1,0.32835084208047194,0.14081494808896755,0.0,0.29233550045983203,0.2384987093707285
Bulk 2,0.14332738591550362,0.14558709813459167,0.06820959280923809,0.39497731750112214,0.2478986056395444
Bulk 3,0.0,0.22130370833747762,0.15019371255728536,0.32637220305738396,0.3021303760478531
Bulk 4,0.24284063642995413,0.14232527734360917,0.2180553691477823,0.19089960283832905,0.20587911424032537
Bulk 5,0.22941598563363458,0.17552643291670283,0.02650580606733027,0.5685517753823323,0.0
Bulk 6,0.4022567848202614,0.07501541577645894,0.154478853315046,0.27548429203016206,0.0927646540580715
Bulk 7,0.320009171889067,0.13457390149783133,0.0,0.258376854812074,0.28704007180102753
Bulk 8,0.09431906648558924,0.1929252521151942,0.15528316904634157,0.3174203658963309,0.2400521464565441
Bulk 9,0.4782791243723893,0.1404630867185796,0.0,0.03390088453526281,0.34735690437376837
Bulk 10,0.11317546728650192,0.05936504871209465,0.13543357058892466,0.557620092617548,0.13440582079493077
Bulk 11,0.16325309841099134,0.22247889695617334,0.00996080120637626,0.3934750536349028,0.21083214979155632
Bulk 12,0.40238453943765984,0.08083107358130052,0.0,0.2703913828798598,0.24639300410117973
Bulk 13,0.03789649498334461,0.2357450562126397,0.10686302648830652,0.3024998796118163,0.31699554270389296
Bulk 14,0.7646513732627426,0.0,0.08850761647154946,0.012343719607434774,0.13449729065827312
Bulk 15,0.2453053571209107,0.14802533168921786,0.0,0.3748993493044936,0.23176996188537785
Bulk 16,0.28178527118981095,0.16855112624120505,0.09340260233017314,0.2141977635888838,0.24206323664992718
Bulk 17,0.25945474506587246,0.17901147098240913,0.28053567290766773,0.16383069155538416,0.1171674194886665
Bulk 18,0.25460473720853233,0.1619547103645912,0.05718488064247655,0.1884809301015557,0.3377747416828441
Bulk 19,0.02578930274583912,0.21874139488944883,0.09658049899340714,0.42022112731180017,0.2386676760595048
Bulk 20,0.14960610304307745,0.11571397847373,0.15077999680898097,0.46819943643361034,0.11570048524060124
Bulk 21,0.16575783506033076,0.1881064909526498,0.021157879296348225,0.32954311686797777,0.2954346778226935
Bulk 22,0.0,0.23553868102005945,0.07025022685708456,0.4378998487776012,0.25631124334525485
Bulk 23,0.22437501341940813,0.20871614459130206,0.0,0.32372869623126965,0.2431801457580202
Bulk 24,0.695764116464024,0.021354709776098702,0.0,0.2625555798674644,0.020325593892412903
Bulk 25,0.15992302163099428,0.056558024485339545,0.16202407412406655,0.5204314933701931,0.10106338638940651
