,Ast,End,Mic,Neu,Oli
Bulk 0,0.12530778617637522,0.14731473836421685,0.08083658800401645,0.4352539998808699,0.21128688757452163
Bulk 1,0.39624284455086334,0.16456726858357643,0.010130699798869658,0.2543048507461536,0.1747543363205369
Bulk 2,0.14084641255949765,0.2249282952558281,0.05745211973214459,0.2528012093997783,0.3239719630527513
Bulk 3,0.0,0.18442752999246675,0.15157587663342442,0.3236424688703282,0.34035412450378055
Bulk 4,0.2793725261584666,0.1603911479488792,0.22387852884037004,0.11023251376136749,0.22612528329091663
Bulk 5,0.13784367787648832,0.04838408150007876,0.04655598802040093,0.7095615815285405,0.057654671074491515
Bulk 6,0.5264918489413059,0.05000671049484634,0.0,0.17506609443374663,0.24843534613010104
Bulk 7,0.28892850633461314,0.18038429832302502,0.0,0.2025860478406074,0.3281011475017544
Bulk 8,0.3437692467465278,0.1280286634655899,0.08552605246309519,0.33101895693909733,0.11165708038568957
Bulk 9,0.2982042527286166,0.19216059881744949,0.20653428397485002,0.09964430404867729,0.20345656043040658
Bulk 10,0.07248521703393343,0.24983354604300176,0.06466423839486757,0.30460874018875367,0.30840825833944363
Bulk 11,0.16419949073456483,0.17763405252948594,0.039224162311524674,0.3857068592557066,0.23323543516871795
Bulk 12,0.25391174101134106,0.1627029811515443,0.0479945429069453,0.2922673277596562,0.2431234071705131
Bulk 13,0.0004640552447232318,0.23245136416445464,0.12480595062242036,0.3586034396134305,0.28367519035497124
Bulk 14,0.6778218272780856,0.014909407742846346,0.0,0.18126454434457745,0.12600422063449074
Bulk 15,0.2860118811928805,0.17173597036403584,0.0,0.388850367610545,0.15340178083253875
Bulk 16,0.10059038107686949,0.18848420672058191,0.09648317218797303,0.3317903746119701,0.28265186540260545
Bulk 17,0.47959336483125886,0.17409796887403373,0.08118778954153584,0.03283046225571555,0.23229041449745608
Bulk 18,0.49782988486493995,0.14429856865404297,0.0,0.15328060158318327,0.20459094489783378
Bulk 19,0.17162264867540325,0.06005098328301003,0.06196388510138762,0.5907950141495275,0.11556746879067155
Bulk 20,0.0674719757700572,0.20711966877294202,0.05990269916679715,0.405756631000028,0.2597490252901757
Bulk 21,0.21980598456085168,0.04350161340609995,0.012118303878913406,0.49552468627795193,0.22904941187618294
Bulk 22,0.22510745196652626,0.11081358871512839,0.023167343214696056,0.47058135555370983,0.17033026054993944
Bulk 23,0.24964006396667596,0.08937761314116215,0.12381020614762801,0.38755188062168217,0.14962023612285175
Bulk 24,0.3645501183127244,0.15960709354812308,0.0,0.27538858170024716,0.20045420643890544
Bulk 25,0.0,0.18936024281331565,0.13408359203234324,0.43615651225720625,0.24039965289713486
Bulk 26,0.3307153931552881,0.07686417338930966,0.09061686226477654,0.32393350610480653,0.17787006508581915
Bulk 27,0.48695715806346557,0.0,0.14133580915578195,0.26159143308796556,0.11011559969278684
Bulk 28,0.2555282206721923,0.09439597312167468,0.0908798181238106,0.36011882563898934,0.19907716244333326
Bulk 29,0.35754585931175664,0.0869107024710889,0.09444101107354355,0.28456382643693984,0.17653860070667096
Bulk 30,0.31887989532342537,0.12432068131672458,0.0,0.31153175248579695,0.24526767087405302
Bulk 31,0.3614833459274109,0.19954330451480093,0.0,0.11898370135527095,0.3199896482025172
Bulk 32,0.09845733857153402,0.13419255869252888,0.10436667334762863,0.4004281650497335,0.26255526433857507
Bulk 33,0.015031691011018113,0.22192060177113412,0.07269160553318581,0.38927899112891257,0.3010771105557495
Bulk 34,0.19709394974725902,0.1364463761464278,0.11470512111202942,0.4107609384952928,0.14099361449899092
Bulk 35,0.5468456396703381,0.13210518142485708,0.0,0.05513864365522025,0.26591053524958463
