,Ast,End,Mic,Neu,Oli
Bulk 0,0.06632020447771965,0.20395490446687778,0.07851266879539154,0.4151974822075606,0.2360147400524505
Bulk 1,0.22896393279027177,0.25138959225173074,0.0,0.3073986609459381,0.2122478140120593
Bulk 2,0.2228084665340041,0.15567117589161794,0.12711901132110504,0.31490434256728056,0.17949700368599233
Bulk 3,0.35013863300974146,0.1804208611616815,0.12921353755118817,0.2917700160076919,0.04845695226969695
Bulk 4,0.6739016737795376,0.08413899184855227,0.0,0.00999156041291204,0.23196777395899826
Bulk 5,0.2658357896008543,0.0,0.13429436555046986,0.5998698448486759,0.0
Bulk 6,0.5296829891236166,0.1300264267496821,0.0,0.10671122386988471,0.23357936025681655
Bulk 7,0.47894390157254824,0.11739349389064747,0.034994160391355646,0.18738678013389762,0.18128166401155105
Bulk 8,0.1443312163659914,0.14738150911070833,0.10314910413367528,0.4108788760319269,0.19425929435769812
Bulk 9,0.5924630003869836,0.09256492432341051,0.0,0.0,0.31497207528960586
Bulk 10,0.09221070136453798,0.1892633826164948,0.14527115510652122,0.38250452496442944,0.19075023594801663
Bulk 11,0.23696699941095925,0.22120326018140857,0.03297474586177078,0.25685137622917553,0.2520036183166859
Bulk 12,0.4273587756880693,0.20100632406239316,0.0,0.10968833882917055,0.26194656142036693
Bulk 13,0.0,0.23594095956422725,0.05726900989439781,0.34057534627143393,0.366214684269941
Bulk 14,0.45920077639360524,0.1141759316500996,0.1263246538464144,0.14487654884658238,0.15542208926329842
Bulk 15,0.752923328576471,0.0,0.0,0.11712342292187365,0.12995324850165538
Bulk 16,0.27292738527287214,0.17584638542504505,0.06449785934061489,0.2486411708192969,0.23808719914217122
Bulk 17,0.6535158753741144,0.10949704833674903,0.0168010221280733,0.01743911786652821,0.20274693629453508
Bulk 18,0.33758584908126194,0.14811037161236662,0.0,0.3406778309973246,0.17362594830904693
Bulk 19,0.19321947367485662,0.21385381907037787,0.0,0.3677389321852545,0.22518777506951104
Bulk 20,0.1319204389455171,0.0726534726588092,0.09388804220846697,0.49317252785683874,0.2083655183303681
Bulk 21,0.1375748459089731,0.219038502833127,0.0077101514421104664,0.36911897908143104,0.2665575207343584
Bulk 22,0.10624357588338512,0.03833896412644859,0.1397632477563408,0.6554794095370438,0.060174802696781916
Bulk 23,0.5918639310778828,0.0,0.09256806222030735,0.20059452850260603,0.11497347819920371
Bulk 24,0.2820718357600796,0.1773724398652412,0.03180348589475255,0.27016128261562783,0.23859095586429893
Bulk 25,0.20489795359114882,0.12728820312769104,0.01621733669383094,0.5290384262542509,0.12255808033307833
Bulk 26,0.26154739428149093,0.1897701022928416,0.0685240589889995,0.2714937701643048,0.20866467427236304
Bulk 27,0.3188873552071968,0.14192675340804878,0.15017175534230368,0.17353054435113432,0.21548359169131642
Bulk 28,0.12026934421764915,0.15379984722306053,0.07462346329454059,0.3918938974562296,0.2594134478085201
Bulk 29,0.2685987856071991,0.16489580787515243,0.11116795623952412,0.31149037967368093,0.14384707060444352
Bulk 30,0.15734120499355292,0.2173019080007728,0.05289256471851693,0.24267073565755648,0.32979358662960084
Bulk 31,0.3475468135339085,0.1588877475262025,0.14128179567430865,0.0694520333286965,0.2828316099368839
Bulk 32,0.23787178743080378,0.11105682008390673,0.08602705843069398,0.27904262832951304,0.28600170572508254
Bulk 33,0.018281789539185384,0.20964745934288073,0.1168175277153324,0.42595931218923166,0.22929391121336984
Bulk 34,0.15146696348662642,0.16091956914195835,0.12910502849478572,0.24384016272094178,0.3146682761556877
Bulk 35,0.612993726433057,0.035545715115242044,0.0,0.166492665325968,0.18496789312573297
Bulk 36,0.6803153406447153,0.018909461673574945,0.0,0.2510986683159344,0.04967652936577534
Bulk 37,0.39081255290535705,0.1432087935340188,0.07530093530892801,0.2070270875099323,0.18365063074176377
Bulk 38,0.3500880924481894,0.22237666685901125,0.0,0.10538108473361034,0.322154155959189
Bulk 39,0.0,0.19917633764790282,0.1435884862422762,0.3110673304025529,0.34616784570726805
Bulk 40,0.22226930304797898,0.22890741688061048,0.0,0.23717365687554387,0.3116496231958667
Bulk 41,0.5150134204064437,0.08566058627059366,0.16426814090183325,0.20504971682841253,0.030008135592716853
Bulk 42,0.16624219733394396,0.1753349436699416,0.09842845436730537,0.26015191956603584,0.2998424850627733
Bulk 43,0.19161499523194275,0.1456839925162878,0.10409715922347791,0.3854430255413117,0.1731608274869798
Bulk 44,0.22587085579101526,0.18373267743315147,0.0,0.3371465744746754,0.25324989230115785
Bulk 45,0.858944423208565,0.0,0.0,0.0,0.14105557679143485
Bulk 46,0.45865577614345854,0.09093994453766809,0.13034540489078617,0.25816409255062617,0.06189478187746088
Bulk 47,0.6072281287819309,0.0,0.0,0.16625087742280673,0.2265209937952624
Bulk 48,0.386865960103729,0.08550244735205055,0.24428383435243223,0.1851273049394891,0.09822045325229911
Bulk 49,0.08113524730739045,0.198228888371903,0.02185741718337683,0.4236893397599957,0.275089107377334
Bulk 50,0.6290553460275123,0.0,0.0,0.1924899847671651,0.17845466920532257
Bulk 51,0.17949969098252003,0.19828758860884813,0.13531980012746755,0.21148570081489193,0.2754072194662724
Bulk 52,0.2684827977900415,0.156705808506787,0.09579677953001575,0.22783556260550575,0.25117905156765
Bulk 53,0.23191859476595528,0.15508278096304587,0.0,0.35056651517585286,0.262432109095146
Bulk 54,0.12831553618443703,0.15606341443032046,0.2636063666355785,0.26050706231116366,0.19150762043850036
Bulk 55,0.3489444193181858,0.05061332075093412,0.0,0.4175488114899311,0.18289344844094907
Bulk 56,0.33955167073427256,0.07882058159986027,0.02275301294297947,0.34306724435335084,0.21580749036953686
