,Ast,End,Mic,Neu,Oli
Bulk 0,0.04884471980406625,0.09915706089163338,0.16503383492473928,0.43237848968193,0.254585894697631
Bulk 1,0.24952226978331835,0.2427216250279488,0.0,0.1833327880662293,0.3244233171225035
Bulk 2,0.25126111983833443,0.18108600476480383,0.06853960227618881,0.380340736899845,0.11877253622082795
Bulk 3,0.0007539939453922507,0.06857891973734237,0.2592475974388617,0.4759118560444942,0.19550763283390957
Bulk 4,0.5806733635992655,0.16649677602419644,0.016973722099507486,0.005687931517885685,0.23016820675914484
Bulk 5,0.1896748850785241,0.21662627715916988,0.048756069665678615,0.37191900684855267,0.1730237612480747
Bulk 6,0.7090986970944785,0.06207441309464255,0.0,0.045016551693922595,0.18381033811695635
Bulk 7,0.4568500807684361,0.09614841190633039,0.0,0.22134227126301784,0.22565923606221575
Bulk 8,0.25275714392515136,0.20747058624973772,0.08425848460750374,0.23733789803824906,0.2181758871793581
Bulk 9,0.22923572804505818,0.18889345537425167,0.002247301869920202,0.23826967345017258,0.34135384126059726
Bulk 10,0.027863868808761415,0.2456799057662215,0.09506979145871726,0.37663151196074424,0.2547549220055556
Bulk 11,0.20757131409520446,0.21038227853221358,0.14164761255353975,0.3415071319419886,0.09889166287705367
Bulk 12,0.40737632881858893,0.148102533398068,0.05511687198594755,0.09499844795231663,0.29440581784507897
Bulk 13,0.0957691206295078,0.27024128146775495,0.010908854863677214,0.28162290416124175,0.34145783887781817
Bulk 14,0.6233087016877122,0.07543472271802304,0.0,0.0,0.30125657559426466
Bulk 15,0.4317968104756421,0.005825203345438373,0.16686667598429464,0.30800257449832424,0.08750873569630066
Bulk 16,0.3850054116578616,0.0,0.0,0.310198403780298,0.3047961845618404
Bulk 17,0.4626082074329722,0.13032416723982118,0.21572949720143036,0.023632927419968433,0.16770520070580797
Bulk 18,0.25769339361899446,0.21797468972311565,0.07286889392490734,0.22271415463281447,0.22874886810016817
Bulk 19,0.045355207747619676,0.18076017432459018,0.27887649062706193,0.31643707202735155,0.17857105527337663
Bulk 20,0.24999305627385535,0.09541751401376801,0.08616959304204672,0.4255688376308048,0.14285099903952522
Bulk 21,0.11859465811284157,0.20516404997263063,0.007127522249165466,0.4168906601644184,0.2522231095009439
