,Ast,End,Mic,Neu,Oli
Bulk 0,0.11413139726108147,0.1304599370426026,0.0,0.49971201549817224,0.2556966501981438
Bulk 1,0.11687596115506646,0.177758534741603,0.2598772877583683,0.3044715611805502,0.14101665516441197
Bulk 2,0.34554035842444525,0.10395694371879023,0.007538824438196642,0.3507896028448859,0.19217427057368197
Bulk 3,0.058078233081959835,0.11044126762698035,0.21364000742181036,0.37062454365960246,0.24721594820964693
Bulk 4,0.5741469739608495,0.13193382909458715,0.0,0.20451731257050051,0.08940188437406284
Bulk 5,0.041993572521165104,0.25290605756578155,0.03805908224405845,0.28907482172438564,0.3779664659446092
Bulk 6,0.592999046548847,0.09797484049097797,0.0,0.09938235432815667,0.20964375863201817
Bulk 7,0.41873443196369864,0.09881703500393652,0.05836958280939986,0.29106348715948904,0.13301546306347597
Bulk 8,0.3213237898428143,0.15394661532369472,0.0,0.37551380496365183,0.14921578986983913
Bulk 9,0.15862084697400305,0.2475896866107604,0.19970660009278815,0.07777764908924246,0.31630521723320587
Bulk 10,0.19901610259665112,0.15739456757068354,0.00970709266635024,0.42220905729310704,0.21167317987320805
Bulk 11,0.24025060967142653,0.1267745111339702,0.0019131447057762767,0.38611074804286016,0.24495098644596686
Bulk 12,0.429148899062317,0.14861772721124358,0.0,0.14219959182429917,0.28003378190214023
Bulk 13,0.06126087369276804,0.1458524054618818,0.05920503240446357,0.38378100176706764,0.3499006866738189
Bulk 14,0.3673375518463745,0.11691401179641389,0.14535450980050735,0.3419671727119132,0.02842675384479118
Bulk 15,0.8119735633878399,0.0071417956006275905,0.0,0.18088464101153254,0.0
Bulk 16,0.27663504720105475,0.2042379562876868,0.011872266181730933,0.1281710387015315,0.37908369162799604
Bulk 17,0.7902915251294292,0.0,0.0,0.15150441640642145,0.05820405846414926
Bulk 18,0.28645609754714635,0.23894713740854204,0.0,0.23786548644008576,0.23673127860422574
Bulk 19,0.1129262837397321,0.1959777711396627,0.09180095972752245,0.378773343424932,0.22052164196815074
Bulk 20,0.0,0.2868964478884071,0.06242808193285694,0.34610446457706723,0.30457100560166867
Bulk 21,0.12731608179066103,0.26503503833890074,0.027649710627002118,0.30665612556963284,0.27334304367380313
Bulk 22,0.2128533078131441,0.0,0.1646598035291881,0.6224868886576678,0.0
Bulk 23,0.11347876263478306,0.13747724792177402,0.12504840494130043,0.4244493964831028,0.19954618801903976
Bulk 24,0.587470330511381,0.0,0.0,0.3546595021247444,0.05787016736387463
Bulk 25,0.27767691858426624,0.0,0.11561655927778003,0.6067065221379538,0.0
Bulk 26,0.19414316198197537,0.16034927240750652,0.017375905087591927,0.32494980264961076,0.3031818578733154
Bulk 27,0.4482458677787624,0.1514639022489007,0.0,0.1798907396588855,0.22039949031345135
Bulk 28,0.20079550024311724,0.22776280205411473,0.10438972520915286,0.22973187234237838,0.23732010015123686
Bulk 29,0.1532565722471932,0.16246094286674637,0.1837433533853619,0.2555300655761773,0.24500906592452126
Bulk 30,0.17814730356247752,0.1993687425745156,0.06082442095637079,0.35652253359899744,0.20513699930763854
Bulk 31,0.3436762950287106,0.15331109417416897,0.1472462039486484,0.1494172508450892,0.20634915600338286
Bulk 32,0.14114173264721244,0.2129735057563833,0.05255914724093328,0.28688753765047814,0.3064380767049928
Bulk 33,0.0,0.23223025532271518,0.07112555711913988,0.3833452731470944,0.3132989144110505
Bulk 34,0.6591917525135623,0.0,0.0,0.3032310668362361,0.03757718065020162
Bulk 35,0.0914327006469858,0.18352227128456275,0.3643270935942827,0.275505108566495,0.08521282590767387
Bulk 36,0.528066502755775,0.0918152575446571,0.05130789362147854,0.10869405356181494,0.22011629251627457
Bulk 37,0.3124299084113108,0.20904841566472518,0.03406287917439502,0.21815319264564462,0.22630560410392425
Bulk 38,0.18077158161324847,0.21218314334887456,0.006412272269890625,0.29124147974300874,0.30939152302497763
Bulk 39,0.10776478246428231,0.07995873876249272,0.10230373804958263,0.49067935106186966,0.21929338966177267
Bulk 40,0.233687062743672,0.22816397779643033,0.06969859155113237,0.2442609075182921,0.2241894603904732
Bulk 41,0.6414633105279454,0.03825144779442756,0.0,0.021508384762578086,0.29877685691504896
Bulk 42,0.2706514427357425,0.22511174356591354,0.0,0.18605769758851384,0.31817911610983
Bulk 43,0.13766592821072532,0.198313612697649,0.018303398280521428,0.37356963224820705,0.2721474285628972
Bulk 44,0.21373272976764102,0.1578276974837836,0.08388757894361723,0.3475814374014954,0.1969705564034628
Bulk 45,0.6603548073920407,0.06043896694325278,0.0,0.0,0.2792062256647066
Bulk 46,0.3382826906941894,0.19660266329453574,0.0,0.29562298996285885,0.16949165604841593
Bulk 47,0.13440829111991304,0.1875341525673526,0.1292937575844238,0.24424726915471903,0.3045165295735915
Bulk 48,0.4911879013975856,0.12417583074244258,0.10125941445066829,0.055192007888610096,0.2281848455206933
Bulk 49,0.3775788750263919,0.2102697894404525,0.07194123139304193,0.1331406589018351,0.20706944523827853
Bulk 50,0.29308246432819596,0.11252621019327189,0.0595249168768496,0.3494377422657452,0.18542866633593744
Bulk 51,0.26013453351189203,0.14934843317081392,0.048423452645752874,0.2558882590404091,0.28620532163113205
Bulk 52,0.07386367135322422,0.1100349558206116,0.12998473815567285,0.4883758810447966,0.19774075362569477
Bulk 53,0.2735747779733458,0.20905429950120333,0.025266506075106592,0.28022185652246345,0.21188255992788088
Bulk 54,0.19483727202501996,0.19438571855837156,0.13122175076930548,0.27175015410665965,0.2078051045406433
Bulk 55,0.12187336582496265,0.22462688871043449,0.0,0.29621710795582246,0.3572826375087804
Bulk 56,0.4568044084659694,0.1836511150276969,0.0,0.11526413360486432,0.24428034290146933
Bulk 57,0.6930438137471305,0.01606155294483877,0.0,0.08805750698354001,0.20283712632449072
Bulk 58,0.28447190797357275,0.11490864868817938,0.2706487677267176,0.203183521431004,0.12678715418052644
Bulk 59,0.34236529742835564,0.1111798844640843,0.04850769454363994,0.3177853696944774,0.18016175386944275
Bulk 60,0.17731459219246667,0.17517673538966327,0.010952760147232135,0.3242909423035918,0.31226496996704606
Bulk 61,0.15030583244378068,0.2361246526090432,0.0,0.2533021272285555,0.3602673877186206
Bulk 62,0.26833324112264145,0.16596543208797127,0.03140557004494612,0.26946821267329457,0.26482754407114656
Bulk 63,0.4422186416895567,0.17047021808231472,0.0,0.1590010399866578,0.22831010024147086
Bulk 64,0.19976418940440582,0.17443973495107623,0.11983026115813118,0.3452046926114281,0.16076112187495867
Bulk 65,0.6201639317081505,0.16572783538861893,0.0,0.012252463082884498,0.20185576982034603
Bulk 66,0.2832257102887108,0.18583997412754943,0.05975528569359225,0.195728246166746,0.2754507837234015
Bulk 67,0.1942703791491666,0.1312721592844553,0.0,0.3520129623570665,0.32244449920931173
Bulk 68,0.2943140851690349,0.07862563430751783,0.0,0.5278229569029279,0.09923732362051942
Bulk 69,0.14563729454511357,0.14616797642016274,0.08181170314644125,0.3250347854492585,0.3013482404390238
Bulk 70,0.10991607106388247,0.07609272470115837,0.10243694617255725,0.5092912944428656,0.20226296361953636
Bulk 71,0.20862686616824244,0.19318482533494652,0.0,0.389307540153783,0.20888076834302788
Bulk 72,0.0,0.2650261010466855,0.09753892038480065,0.35405903388015814,0.28337594468835575
Bulk 73,0.1327296993275888,0.09921849379425426,0.17139281806532847,0.4005588093866558,0.19610017942617264
Bulk 74,0.24475835992206618,0.18338430703354341,0.07540447152340321,0.2904668379771866,0.20598602354380072
Bulk 75,0.5807482532965175,0.06092364043616188,0.0,0.11063875398238558,0.24768935228493497
Bulk 76,0.09311473005027775,0.13850225432072752,0.025617554002442727,0.47893802776812006,0.26382743385843194
Bulk 77,0.6475198819834852,0.03040539426007351,0.0,0.17082350473956942,0.15125121901687177
Bulk 78,0.2571615800688788,0.25787817692911835,0.029277091158252663,0.23892665447325626,0.21675649737049388
Bulk 79,0.28470366339777214,0.08974713551879643,0.0,0.42383681711785887,0.20171238396557262
Bulk 80,0.6692934538872605,0.0,0.1854822070492753,0.075859178132974,0.0693651609304903
Bulk 81,0.4634068349992265,0.12585034846739895,0.008070142429623752,0.08808888930027052,0.3145837848034803
Bulk 82,0.843217443264302,0.0,0.0,0.0,0.15678255673569796
Bulk 83,0.2542082717617573,0.20867022867743237,0.0,0.2292664210231353,0.3078550785376751
Bulk 84,0.29851882637626304,0.0,0.10367557150669912,0.5978056021170378,0.0
Bulk 85,0.07790077821544121,0.27805469315646136,0.0,0.3317997975118399,0.3122447311162574
Bulk 86,0.13116206105484024,0.22026448390725878,0.0925964240160983,0.31372584064607867,0.24225119037572396
Bulk 87,0.1691215819020402,0.21041571300098463,0.07028773736869846,0.22435176711422278,0.32582320061405384
Bulk 88,0.08321512783232704,0.23505886810109558,0.05606139780361515,0.35968213152658174,0.26598247473638065
Bulk 89,0.50712403801624,0.07187693788071735,0.0,0.2532083819371118,0.1677906421659309
Bulk 90,0.20536243058048725,0.12033095837181827,0.1605026318871324,0.3996598823474169,0.11414409681314523
Bulk 91,0.26447971407559034,0.18425242888900442,0.0,0.2926494061461373,0.2586184508892681
Bulk 92,0.16828018503136713,0.11745743706581777,0.1683487870660812,0.3256644809837055,0.2202491098530286
Bulk 93,0.08062577395186006,0.2642315993989651,0.04760262540268103,0.34918134688447344,0.25835865436202027
Bulk 94,0.0,0.19036068907010487,0.17389335642197037,0.37063648624067896,0.26510946826724563
Bulk 95,0.0,0.1706071712625054,0.15355147600154442,0.40302036857795404,0.27282098415799616
Bulk 96,0.6431420335296067,0.10788805599229817,0.04757725931962523,0.0,0.20139265115846972
Bulk 97,0.7311330405200807,0.06438209816532141,0.0,0.030525572620468178,0.17395928869412955
Bulk 98,0.3917962817819744,0.07458316612239854,0.2455772877133473,0.18772868710869567,0.10031457727358406
Bulk 99,0.1288530035654097,0.19250398682254102,0.1176768851518689,0.38101647548890333,0.17994964897127702
Bulk 100,0.07827358260786169,0.21141862929998378,0.03474902456036205,0.34697135168584825,0.3285874118459442
Bulk 101,0.2511527046421381,0.16926502445948066,0.16698883890314825,0.23865665715299167,0.17393677484224138
Bulk 102,0.18278918558109655,0.16534305459208173,0.06844364174581269,0.474192150824682,0.10923196725632703
Bulk 103,0.10227293180951816,0.22027011468246693,0.09201515336375668,0.3354567242740881,0.24998507587017005
Bulk 104,0.3208815280222555,0.1114548427448627,0.0,0.3886898166485624,0.17897381258431933
Bulk 105,0.3641056029464611,0.15973140742075295,0.0,0.18694966242135214,0.2892133272114339
Bulk 106,0.2913619216955839,0.12419158489499424,0.00727388903190085,0.23881007704033358,0.33836252733718747
Bulk 107,0.3401168989318915,0.14181944768336646,0.0,0.22606964184268646,0.29199401154205556
Bulk 108,0.4938654063587321,0.05741643106018739,0.04850412826758207,0.29438168182024094,0.10583235249325755
Bulk 109,0.19184320405228567,0.17730189153190432,0.0553535914433406,0.3359544681439205,0.239546844828549
Bulk 110,0.7972415008345809,0.022798753279514396,0.08551861301906784,0.09444113286683682,0.0
Bulk 111,0.6485259514056508,0.09416361834009855,0.0,0.1262138795045164,0.13109655074973428
Bulk 112,0.25524228743924954,0.21238554245931127,0.0,0.26348805728571534,0.2688841128157238
Bulk 113,0.62808704517235,0.05796161761725546,0.0,0.17035585158109093,0.14359548562930363
Bulk 114,0.3248463710222029,0.19920250689038158,0.041346876275220136,0.1746763117766423,0.2599279340355531
Bulk 115,0.33641488621182225,0.1588422947530492,0.0786386864567969,0.20433675581114902,0.22176737676718247
Bulk 116,0.19821210430943434,0.164039907242185,0.12341605653459846,0.2671726174039143,0.247159314509868
Bulk 117,0.0,0.1458835659306401,0.11743025040894645,0.36446079633706185,0.37222538732335153
Bulk 118,0.4392492679474217,0.05137362805110684,0.0,0.2688644219033375,0.24051268209813395
