,Ast,End,Mic,Neu,Oli
Bulk 0,0.1435246625378173,0.09118536861031316,0.19964149518333973,0.37220165683979634,0.19344681682873344
Bulk 1,0.4376990508214657,0.14060252484652677,0.0,0.24869925350489705,0.17299917082711042
Bulk 2,0.5556705681493501,0.0,0.14884195634287467,0.2954874755077753,0.0
Bulk 3,0.14241193441337013,0.18910535753068153,0.15527608387367722,0.28151049548194423,0.2316961287003269
Bulk 4,0.5102733917521153,0.07327778563028929,0.0,0.14602002056526037,0.27042880205233516
Bulk 5,0.07758614524058623,0.15321249002662418,0.050048419581750034,0.47329672165550407,0.24585622349553543
Bulk 6,0.45449272961611736,0.14423514965249795,0.18662627342345772,0.0,0.21464584730792707
Bulk 7,0.28795962252810753,0.142228858445356,0.05074818712266168,0.2905009903003509,0.22856234160352393
Bulk 8,0.34844399965774614,0.1305385941371049,0.0,0.37096628347931787,0.15005112272583124
Bulk 9,0.6470815759994192,0.035712432245343664,0.0,0.008606035094963004,0.3085999566602742
Bulk 10,0.04722701949675263,0.21957496098670773,0.032927013895883865,0.3878389026527647,0.312432102967891
Bulk 11,0.0018605414047941557,0.21338745804068895,0.13794067665479615,0.39533556565036754,0.25147575824935325
Bulk 12,0.4671503061973578,0.0743829107319132,0.032576130960005424,0.20051748781436202,0.22537316429636173
Bulk 13,0.030969810827502678,0.21017943292816885,0.10929366294327335,0.42873145037688115,0.2208256429241741
Bulk 14,0.6096534279559521,0.08888523617857423,0.0,0.06061891734288156,0.24084241852259203
Bulk 15,0.6864313006918275,0.0,0.0,0.1825345348540535,0.13103416445411922
Bulk 16,0.2990450001715947,0.1849056379392544,0.07436652507954307,0.2280077365021032,0.2136751003075046
Bulk 17,0.6968419411120791,0.07283122331070846,0.0,0.05608698416022974,0.17423985141698278
Bulk 18,0.4866289365923255,0.07587072014117906,0.0,0.27384075014347375,0.16365959312302164
Bulk 19,0.10765008210965102,0.20656127093230844,0.043190079832946836,0.3425515113933461,0.3000470557317476
Bulk 20,0.0,0.14001979585174398,0.21641094266338257,0.38023379635772775,0.2633354651271457
Bulk 21,0.2927737585322123,0.07549308514716123,0.02289231218935363,0.5136738170043861,0.09516702712688674
Bulk 22,0.10088468679950052,0.11779593612303273,0.20674144096559996,0.574088189479237,0.0004897466326296482
Bulk 23,0.008511158943647398,0.2606234456558414,0.0518846826517785,0.35592633811741964,0.32305437463131315
Bulk 24,0.1760129728694133,0.21065307654849677,0.12133656845024744,0.2998956522453911,0.19210172988645122
Bulk 25,0.08390591961125313,0.18997078570256978,0.0,0.39342560880676924,0.3326976858794078
Bulk 26,0.2660875989634339,0.06219469115708457,0.0,0.3587728757976972,0.3129448340817844
Bulk 27,0.4517809731506386,0.18658829239974514,0.0,0.09773834059108744,0.26389239385852886
Bulk 28,0.48417267277619536,0.1165633473864745,0.018016521091503035,0.027629895745832748,0.3536175629999942
Bulk 29,0.2862193584738338,0.17260986373305517,0.0,0.22307118254100686,0.31809959525210413
Bulk 30,0.3319546427117879,0.1236889993190386,0.0,0.23247133348884144,0.31188502448033206
Bulk 31,0.3843962147215624,0.1453469841409089,0.0,0.22865278132054961,0.2416040198169791
Bulk 32,0.22473256206404563,0.20096157399536355,0.053646198257523856,0.24001980828710323,0.28063985739596364
Bulk 33,0.3052652603483777,0.01949660692897503,0.1813913483384473,0.4938467843842,0.0
Bulk 34,0.12412592390902685,0.16934006318554237,0.10775899340944688,0.3773183690658122,0.2214566504301718
Bulk 35,0.6192983100926266,0.041847856573736644,0.017242563386370473,0.09846065487662246,0.22315061507064382
Bulk 36,0.4427375978097183,0.035511783217649286,0.19600596888953,0.2059446530297559,0.11979999705334655
Bulk 37,0.6716032306877747,0.0566087711570315,0.0,0.06109137397009077,0.21069662418510302
Bulk 38,0.5339005260598828,0.059868397476295694,0.0,0.2892142751466812,0.11701680131714039
Bulk 39,0.03119547290707,0.2257645157413011,0.06302907998812846,0.38260625840780943,0.297404672955691
Bulk 40,0.3904098207093865,0.04166502676807466,0.0,0.39431624436684604,0.17360890815569288
Bulk 41,0.5488966110401198,0.1093934772986362,0.0,0.11983024053079683,0.22187967113044707
Bulk 42,0.4093176325485256,0.08541417576702078,0.0,0.2745359114984781,0.2307322801859755
Bulk 43,0.2147244449039451,0.01077156811795789,0.1605049845791275,0.4670884257616896,0.1469105766372799
Bulk 44,0.5775211768268919,0.014449737340185115,0.1985535344170742,0.04741667717394734,0.1620588742419014
Bulk 45,0.4958694669280497,0.11752292958902255,0.13465371764284736,0.05322114730898903,0.19873273853109133
Bulk 46,0.4952759098062064,0.11399419815107383,0.06393659072681665,0.15778495585775967,0.16900834545814353
Bulk 47,0.2943383429363885,0.14277343526362604,0.0,0.24948147915101,0.31340674264897533
Bulk 48,0.34388324508035634,0.13894664670279186,0.08112332393638205,0.2537067532399502,0.18234003104051943
Bulk 49,0.24613317349503727,0.21945780986390645,0.03783684037036246,0.22402290697759505,0.27254926929309875
Bulk 50,0.1683468122875552,0.09617021492272972,0.2796875280047028,0.2504694496718385,0.20532599511317365
Bulk 51,0.3720188071802394,0.12837142719099545,0.0,0.25374893334991816,0.24586083227884697
Bulk 52,0.09568876237359951,0.22957889816954888,0.0,0.357136525004045,0.3175958144528067
Bulk 53,0.3131666648701361,0.13034440929131105,0.07814792629627985,0.3478073495426935,0.1305336499995794
Bulk 54,0.37461420891588426,0.16398102002902773,0.0,0.29794133142760165,0.16346343962748647
Bulk 55,0.412499020418553,0.18892492324202953,0.0,0.13072698435077684,0.26784907198864055
Bulk 56,0.38888425541194593,0.0512888619797379,0.24340820534767765,0.2476928483386514,0.06872582892198711
Bulk 57,0.2474207584029569,0.16688366322232812,0.24010501187265113,0.16471387312356192,0.18087669337850185
Bulk 58,0.5244014212393421,0.08646490370709427,0.0,0.1679677066494347,0.22116596840412886
Bulk 59,0.1886601564213056,0.1836339148563507,0.0433379965715838,0.3571957706063745,0.22717216154438544
Bulk 60,0.29944022922409325,0.18712771118880683,0.015153277319660124,0.3673612215396204,0.13091756072781943
Bulk 61,0.2874089266493766,0.19902005616326346,0.0,0.2890906921761896,0.22448032501117043
Bulk 62,0.38582269284039944,0.15499680270499552,0.021861400682326504,0.20410433955668977,0.23321476421558857
Bulk 63,0.26826254409232,0.19046247439992983,0.030908748262761635,0.33664866167420077,0.17371757157078782
Bulk 64,0.1990029228205777,0.00661437999837635,0.13438479833298003,0.5495499323148884,0.1104479665331776
Bulk 65,0.48557020804335976,0.08367635069868581,0.04492005447040037,0.23428386599383555,0.15154952079371853
Bulk 66,0.5309679133570641,0.08527530492102012,0.0,0.16041975480439913,0.22333702691751675
Bulk 67,0.3148432306321155,0.11061862323067562,0.0,0.2690812473769286,0.3054568987602802
Bulk 68,0.581296220161167,0.03160743747680224,0.0,0.3072736164910008,0.07982272587103004
Bulk 69,0.0,0.2319376909382526,0.15801561981660042,0.27975716072713275,0.3302895285180142
Bulk 70,0.22695106844512464,0.012656303902357773,0.08710071402471212,0.6685417154610434,0.004750198166761941
Bulk 71,0.3864824207867895,0.1215457917557533,0.09202267848137345,0.3145158292085513,0.08543327976753248
Bulk 72,0.12571566537510184,0.17750910649833992,0.09626880726697397,0.3961099882867328,0.20439643257285153
Bulk 73,0.44629265690485853,0.07884600268546012,0.0,0.31415978517222753,0.16070155523745394
Bulk 74,0.21985667483960136,0.10780148055844099,0.23566723090548794,0.33537485929989463,0.10129975439657511
Bulk 75,0.4724566158590131,0.14181536520131977,0.0,0.17145415728270916,0.2142738616569581
Bulk 76,0.056960545470697,0.06477253825033538,0.05667400333740811,0.5712906258419641,0.2503022870995954
Bulk 77,0.4136287991720184,0.15802960359674603,0.0,0.15989269239693962,0.26844890483429606
Bulk 78,0.09888427610311579,0.2714276383821059,0.11374329317249093,0.21045055333593685,0.3054942390063506
Bulk 79,0.08270082223822264,0.1506572785497052,0.15008371754898078,0.39690985064541456,0.21964833101767692
Bulk 80,0.1969033454162445,0.20631833026231075,0.1148694448271302,0.22801555229510853,0.25389332719920593
Bulk 81,0.48838011155793254,0.033019029267020134,0.0,0.26237185513799793,0.2162290040370493
Bulk 82,0.2941904215162342,0.1403056692440701,0.29551196368492455,0.10928753824061366,0.16070440731415755
Bulk 83,0.2527287242970166,0.08623227352758206,0.03831791325382053,0.3120903818512558,0.310630707070325
Bulk 84,0.0,0.23839847994429025,0.09144290428719713,0.38629746216286087,0.2838611536056516
Bulk 85,0.15824149085888806,0.14714383254845861,0.08916427797506149,0.41299445266596396,0.1924559459516279
Bulk 86,0.07606183413490974,0.11732904651263296,0.07529233464739296,0.5931875198080488,0.13812926489701563
Bulk 87,0.18655138645065017,0.2210043985923261,0.14700109915340814,0.30894021144040323,0.1365029043632125
Bulk 88,0.25410080071825586,0.1605811354705982,0.03788317097624384,0.3967271360512397,0.15070775678366244
Bulk 89,0.2874402163521258,0.09404001958376139,0.02669642262823036,0.4052958006125701,0.1865275408233124
Bulk 90,0.1967828217480673,0.13571137412605871,0.0,0.39200275996685696,0.2755030441590171
Bulk 91,0.07835515614819939,0.22798175707479584,0.10703006569103438,0.33571650178725554,0.25091651929871495
Bulk 92,0.2850686542023898,0.15825905993362693,0.13519463232600754,0.21979650535496806,0.20168114818300775
Bulk 93,0.11573983699509335,0.18103023045349906,0.249596643994086,0.2380476841945519,0.2155856043627696
Bulk 94,0.7977405557112448,0.0,0.0,0.06101480742765497,0.14124463686110014
Bulk 95,0.19317206565516482,0.05814362522662161,0.06073034323864268,0.5556712670953035,0.1322826987842673
Bulk 96,0.6713560040631911,0.06675499525905042,0.05327803230760226,0.022471014806520424,0.18613995356363577
Bulk 97,0.2302585693263952,0.12921168294697413,0.3666452072329326,0.15911415728004524,0.11477038321365284
Bulk 98,0.20750660088531594,0.09043422457645688,0.28838589575932766,0.32408696483721217,0.08958631394168733
Bulk 99,0.27605679364232427,0.1187804118091262,0.07687135959821825,0.2567572348351486,0.27153420011518264
Bulk 100,0.36364341283474283,0.04512973915420837,0.14963001352043273,0.3898382610472735,0.051758573443342455
Bulk 101,0.311369788024647,0.15227135515091308,0.029957875897984848,0.3733478347273502,0.13305314619910472
Bulk 102,0.21706407169935196,0.11413186490781754,0.08440379603257431,0.42114322405550464,0.1632570433047515
Bulk 103,0.26416207876166103,0.12875876283145762,0.14022611036571955,0.4123300858962615,0.05452296214490023
Bulk 104,0.1910511056060411,0.18569494872169984,0.07007784689473279,0.3513555982867793,0.20182050049074693
Bulk 105,0.32777129045688974,0.19100660578852185,0.12379873265367103,0.22426458572608116,0.13315878537483622
