,Ast,End,Mic,Neu,Oli
Bulk 0,0.0530706578964138,0.16389142850226615,0.10183377076127122,0.421457289766127,0.25974685307392187
Bulk 1,0.4000847889602742,0.13179984323638488,0.0,0.31378255030290797,0.15433281750043298
Bulk 2,0.10647980746712975,0.1831627718222255,0.08379623335686723,0.3791508191251719,0.24741036822860557
Bulk 3,0.10095846756496969,0.29130618313947343,0.11430513985600921,0.22701605203888828,0.26641415740065943
Bulk 4,0.20113227759419922,0.1908702647786491,0.21912842352990014,0.18316506593167725,0.20570396816557432
Bulk 5,0.1818512040447458,0.19733203480057962,0.04851237742526269,0.4114378035145624,0.1608665802148495
Bulk 6,0.5157847752745457,0.06021610397692979,0.17231886895287396,0.0035278213692990354,0.24815243042635152
Bulk 7,0.5222416314508322,0.030358997391484163,0.0,0.30334507135026284,0.14405429980742068
Bulk 8,0.24576546545009786,0.18638614198916817,0.04864040306684053,0.288595133687622,0.23061285580627147
Bulk 9,0.5459601747873462,0.06947180379114272,0.0,0.13483474249673705,0.2497332789247741
Bulk 10,0.22904374237654723,0.20288198829650286,0.15167037058415145,0.2949755594331545,0.12142833930964392
Bulk 11,0.1089376679701913,0.1955741068376829,0.047827867991194775,0.36689831303545345,0.2807620441654775
Bulk 12,0.4646397616321257,0.07549848333216659,0.0,0.196797160068814,0.26306459496689366
Bulk 13,0.12669925441665728,0.14979395662437858,0.087392402987063,0.40541899253332203,0.23069539343857903
Bulk 14,0.6121441964283083,0.011609771342647,0.16561820040777925,0.0,0.2106278318212655
Bulk 15,0.3425181501345676,0.13941227848332344,0.03781813657897592,0.29326354252115644,0.18698789228197651
Bulk 16,0.44144008577961447,0.04129689495233999,0.001252012694572301,0.4055539149320556,0.11045709164141752
Bulk 17,0.7448099604027254,0.03283928023729056,0.0,0.0,0.22235075935998422
Bulk 18,0.6411428476845393,0.028195637281588092,0.0,0.2408198348900577,0.08984168014381486
Bulk 19,0.390923882909697,0.0,0.0,0.45026206689072795,0.158814050199575
Bulk 20,0.16060171298931128,0.06684377691643587,0.09131057041415609,0.5362035956360749,0.14504034404402183
Bulk 21,0.11749212626929459,0.24885152946744105,0.005321391796211606,0.3343988738556151,0.2939360786114378
Bulk 22,0.08617050073278035,0.08086000160646376,0.07072162456489078,0.6350668921086268,0.12718098098723823
Bulk 23,0.3239225642634004,0.029925677207318035,0.0,0.46642784003108584,0.17972391849819577
Bulk 24,0.29727678387458895,0.09795022537896832,0.0,0.3876297076845467,0.217143283061896
Bulk 25,0.09273167602315413,0.17312552707376516,0.0,0.4805266043566244,0.2536161925464562
Bulk 26,0.14956175535872931,0.19502886461582247,0.05402899001056576,0.2353390138289168,0.3660413761859656
Bulk 27,0.55646702166618,0.1031091097111369,0.05594162575838001,0.1513977593860785,0.13308448347822455
Bulk 28,0.1713549588739763,0.15090034078112882,0.16762820233201162,0.24703585058620384,0.26308064742667936
Bulk 29,0.5203308707561974,0.006651103829837715,0.0,0.2733975399385289,0.1996204854754359
Bulk 30,0.45130530120526435,0.09976463270844697,0.0,0.3503822963141753,0.09854776977211337
Bulk 31,0.4254007535208174,0.08079927030093881,0.0,0.29852411119073813,0.19527586498750574
Bulk 32,0.255607943181013,0.098865747805154,0.0,0.38819985720789163,0.2573264518059414
Bulk 33,0.05347142580713189,0.1950989987789992,0.05573539459183769,0.4625508730459009,0.2331433077761303
Bulk 34,0.39631673731233324,0.1523989979996123,0.0,0.35675471354653204,0.09452955114152245
Bulk 35,0.38122245795709747,0.20419557201293367,0.04157648934084497,0.19219129739337865,0.18081418329574522
Bulk 36,0.49681928256239544,0.11329378405554837,0.0,0.13396675511543596,0.2559201782666202
Bulk 37,0.2382400706289748,0.15658950804535757,0.09631846845542777,0.3225050981224749,0.18634685474776494
Bulk 38,0.4091789358060528,0.11040670633503981,0.13293725445276047,0.17043176779375274,0.17704533561239433
Bulk 39,0.17732653539176588,0.11884379503544215,0.03532477108247751,0.5798340649440117,0.08867083354630265
Bulk 40,0.20862488134455726,0.2972118942762558,0.0,0.2989114848050625,0.19525173957412442
Bulk 41,0.40332325252182977,0.08488932722494658,0.15085791285121578,0.19983456065828348,0.16109494674372432
Bulk 42,0.42648487958192993,0.0952089267750868,0.0,0.2712754552168166,0.2070307384261666
Bulk 43,0.24654653501737503,0.0365058528704654,0.0,0.40416673736469394,0.31278087474746563
Bulk 44,0.14858168430890029,0.1470533539943771,0.1138936946692201,0.3247239657071529,0.2657473013203496
Bulk 45,0.6712452732096599,0.06206216875648247,0.0,0.06650837180293599,0.2001841862309217
Bulk 46,0.42178353632135,0.03685809307506701,0.09643639028286784,0.24564732486607843,0.19927465545463666
Bulk 47,0.13285069940163846,0.20278021209174837,0.21425439021079712,0.2163220739920014,0.2337926243038145
Bulk 48,0.742973529754392,0.03901135157978664,0.0,0.12958790675515877,0.08842721191066237
Bulk 49,0.22385748476796025,0.005085395969133211,0.11051924633803584,0.5719374226464029,0.08860045027846783
Bulk 50,0.17301242185940005,0.19403744261654096,0.10029979884413555,0.2674372315333327,0.2652131051465908
Bulk 51,0.29315728667012486,0.07541996941795075,0.20605943628412432,0.4001173955854846,0.02524591204231554
Bulk 52,0.16876511156682675,0.20974325626986193,0.037905777711151334,0.2549315382560428,0.3286543161961171
Bulk 53,0.32596614205465313,0.07021574881040077,0.0,0.3155061478707436,0.28831196126420255
Bulk 54,0.46136508106210816,0.10707431420907125,0.037927132555270505,0.22999962913206798,0.16363384304148204
Bulk 55,0.32256744737992576,0.09675422621874462,0.020513591689064213,0.3972842035589616,0.16288053115330384
Bulk 56,0.49096970922283845,0.052632357474611195,0.015669491345767388,0.27080402280111815,0.16992441915566486
