,Ast,End,Mic,Neu,Oli
Bulk 0,0.0046767695488873955,0.21076873062559395,0.07542485797804453,0.3924184610089618,0.31671118083851235
Bulk 1,0.454260598972508,0.1370710128550297,0.0,0.16215611090658727,0.24651227726587518
Bulk 2,0.3287012480680592,0.10408911146465176,0.08757272554418119,0.3813327494833738,0.09830416543973412
Bulk 3,0.1078760405349246,0.19323796225638148,0.14165856173282038,0.30148958041299334,0.25573785506288027
Bulk 4,0.4810019519332631,0.14135784607765217,0.0,0.10471175943126325,0.27292844255782134
Bulk 5,0.2575166486023009,0.08407761552131995,0.0,0.46480396561650367,0.19360177025987546
Bulk 6,0.3525595301966924,0.16061363205299706,0.03269426330172414,0.1438130842471638,0.31031949020142263
Bulk 7,0.4011961952832934,0.10502946852592403,0.0,0.27795550819815323,0.2158188279926295
Bulk 8,0.05812425041587353,0.2085257209631107,0.13278671576107506,0.4070716906663984,0.19349162219354235
Bulk 9,0.37491827100400665,0.14391891571116652,0.11526515639219166,0.0,0.36589765689263526
Bulk 10,0.11846411548391682,0.18377288044840834,0.08375965910635595,0.40937226104655483,0.204631083914764
Bulk 11,0.23679386905277816,0.24432174002785398,0.0,0.222524283173988,0.29636010774537996
Bulk 12,0.2501781990022354,0.14141363727505923,0.10863480217797114,0.26430176094564295,0.2354716005990913
Bulk 13,0.06952116892015903,0.1946700211217084,0.041751651688183004,0.4034783854388136,0.290578772831136
Bulk 14,0.5315097850404339,0.09652104404947984,0.07450610082884723,0.08373274836651814,0.21373032171472087
Bulk 15,0.5564522574512679,0.04817478901206196,0.0,0.2791683575279305,0.11620459600873974
Bulk 16,0.1820567034428222,0.19820331514985956,0.07920344524312771,0.30038536966853274,0.24015116649565776
Bulk 17,0.8906548061580252,0.0,0.0,0.10934519384197487,0.0
Bulk 18,0.45176284834508057,0.07622613014791638,0.0,0.2981670625182857,0.1738439589887174
Bulk 19,0.0635865308588285,0.27249852602756847,0.048409760283224995,0.3113955776089133,0.3041096052214648
Bulk 20,0.03542043194495953,0.2123580440675939,0.0539513181182977,0.3675282962144198,0.330741909654729
Bulk 21,0.19215077014403031,0.1576753173155442,0.0,0.41000909200302643,0.24016482053739904
Bulk 22,0.0,0.09897115885041154,0.17512695659915348,0.69890013598315,0.027001748567285076
Bulk 23,0.2463067475429925,0.1585476889786746,0.0,0.35368098209657745,0.24146458138175544
Bulk 24,0.17018984128315515,0.22276557383157136,0.0804477285110608,0.3747833480696077,0.15181350830460502
Bulk 25,0.19484040906440075,0.0414975933722232,0.2414343968083636,0.4948589879865781,0.02736861276843431
Bulk 26,0.3735237402493602,0.09799318197964377,0.06968146625802131,0.2810025295304318,0.17779908198254296
Bulk 27,0.2654594962552382,0.19529462610724144,0.05499276659736412,0.32779667596091033,0.156456435079246
Bulk 28,0.30154442458335967,0.05098622631278896,0.2182869814767819,0.3334172684868878,0.09576509914018165
Bulk 29,0.6358256278922313,0.0,0.14413043179455787,0.0,0.22004394031321087
Bulk 30,0.28977249214690115,0.14063727500123235,0.0,0.37793773536341363,0.191652497488453
Bulk 31,0.3643112040804954,0.2195056671786809,0.0,0.10110375552949606,0.3150793732113277
Bulk 32,0.1024288098924855,0.20539425156279573,0.19401465502575127,0.2716129152641616,0.22654936825480573
Bulk 33,0.17098445101209947,0.10859626678200417,0.09971547364213068,0.5077839216157077,0.11291988694805796
Bulk 34,0.4036815711041244,0.1665860601439922,0.01632381923772262,0.2601888821763163,0.15321966733784473
Bulk 35,0.3378683301526884,0.23342369814278602,0.0,0.18008340291320993,0.2486245687913157
Bulk 36,0.31927386406330255,0.21133019002712983,0.0,0.22864668240621208,0.24074926350335552
