,Ast,End,Mic,Neu,Oli
Bulk 0,0.0,0.16671257817040921,0.10810475362814,0.40138158685581854,0.32380108134563224
Bulk 1,0.2466973410163894,0.12225528587587567,0.2663441007967471,0.2006813790082486,0.16402189330273928
Bulk 2,0.14218621077927893,0.23253088548983594,0.11206740797330345,0.29953324618311633,0.2136822495744654
Bulk 3,0.23579921560216194,0.2453694501969361,0.11853690739846354,0.2625281500271532,0.13776627677528538
Bulk 4,0.44583642275714114,0.1768461232985885,0.030702842965492153,0.11291384891286119,0.23370076206591706
Bulk 5,0.1562412862133198,0.022624063106135343,0.13448435967994793,0.5377947937238675,0.14885549727672942
Bulk 6,0.592147539615823,0.12899407338840574,0.0,0.0,0.2788583869957713
Bulk 7,0.4518593810601079,0.11510275702712484,0.0,0.2810900005851173,0.15194786132764992
Bulk 8,0.6742892602890925,0.0,0.010663009161586119,0.31504773054932145,0.0
Bulk 9,0.37495036450789243,0.18399528476829197,0.11689413530639246,0.07011401023645228,0.2540462051809709
Bulk 10,0.41854919425462167,0.0027190072210155646,0.0,0.5787317985243629,0.0
Bulk 11,0.1807796676278697,0.13992526815573456,0.05837735590727738,0.3176088430246171,0.30330886528450124
Bulk 12,0.38623050092586286,0.08324806612672554,0.03993697515764707,0.2056712190150202,0.2849132387747441
Bulk 13,0.016173223442794756,0.2293855322541911,0.07541416794753102,0.39576757658029965,0.28325949977518344
Bulk 14,0.5471192265470063,0.11787191903751085,0.0,0.11035352148400843,0.22465533293147447
Bulk 15,0.34493502758112426,0.20810669555752911,0.0,0.21367193441017404,0.23328634245117272
Bulk 16,0.2032388790072081,0.17209390489065607,0.0,0.3534415178735666,0.2712256982285693
Bulk 17,0.6337398479583701,0.0,0.0,0.17752543879890592,0.18873471324272398
Bulk 18,0.23906612637780464,0.10524109422417194,0.26649380998786426,0.2063369405702663,0.1828620288398929
Bulk 19,0.5106503366747381,0.10159421355148475,0.14562096276022737,0.20808086024223238,0.03405362677131744
Bulk 20,0.23564443685430025,0.12873788594209307,0.034601625301647614,0.4447712842281292,0.1562447676738299
Bulk 21,0.4813412658663891,0.060108753694773205,0.0,0.3087993876000306,0.14975059283880707
Bulk 22,0.0,0.003798073740486223,0.18682448193441062,0.6269577257618141,0.18241971856328926
Bulk 23,0.12304093183333693,0.22104563777701022,0.07572130500013595,0.24366305238977987,0.3365290729997369
Bulk 24,0.21344347558307078,0.2098483799421429,0.05411836864939521,0.23843035024696846,0.28415942557842266
Bulk 25,0.1892999192029393,0.1759866568590139,0.0,0.38784364793903414,0.24686977599901272
Bulk 26,0.648760528046061,0.012623565840346247,0.0,0.07316556848491483,0.265450337628678
Bulk 27,0.3598900345423002,0.11550812203273625,0.027479464500499172,0.1655821677950798,0.3315402111293846
