,Ast,End,Mic,Neu,Oli
Bulk 0,0.1140568823342513,0.21963115901327132,0.07804911975929431,0.22029358976429458,0.36796924912888845
Bulk 1,0.4309750982000035,0.14490669187504115,0.0,0.1580603477148719,0.26605786221008354
Bulk 2,0.10830075924221977,0.15820180520341492,0.14689593679334448,0.3518666675306271,0.2347348312303936
Bulk 3,0.0676458259356889,0.2461479551092829,0.0991077176458695,0.3456086375249276,0.24148986378423112
Bulk 4,0.5513923268634132,0.10202794919082703,0.0,0.0,0.34657972394575975
Bulk 5,0.0,0.21670126595420164,0.06557726920875293,0.46040485262787445,0.25731661220917107
Bulk 6,0.7434902514115782,0.0,0.0,0.2006837652739751,0.05582598331444665
Bulk 7,0.17653741628520564,0.20022645480141596,0.05512937019379788,0.31023888614563505,0.25786787257394556
Bulk 8,0.33015904381553174,0.17037739452276543,0.026678227455938213,0.31037850072065326,0.16240683348511137
Bulk 9,0.39035163194707867,0.1929313391501161,0.0,0.14537756649144032,0.27133946241136486
Bulk 10,0.1643868328610467,0.17225942955378215,0.04035997341924782,0.48605119455391405,0.13694256961200926
Bulk 11,0.11241039992303152,0.25476974109744643,0.0,0.3154175174800276,0.3174023414994945
Bulk 12,0.3142255202347733,0.05720460029821067,0.04722446629485434,0.3795063189502178,0.20183909422194393
Bulk 13,0.012615685054415755,0.24250503348658933,0.02225771248544611,0.43766748541351747,0.2849540835600314
Bulk 14,0.6799995282732262,0.06490457162980097,0.0,0.13793321464830013,0.1171626854486728
Bulk 15,0.27154497011915146,0.16528069012885094,0.04947230961862747,0.3061590592619918,0.20754297087137824
Bulk 16,0.2701024273382529,0.17695117169929045,0.0,0.2644873983801284,0.2884590025823283
Bulk 17,0.7877980575957203,0.022018825666531454,0.04986578891854085,0.1212846849073688,0.019032642911838687
Bulk 18,0.3342939265530031,0.025426781858241567,0.1753989860716968,0.39314013559891525,0.07174016991814326
Bulk 19,0.4839082146180488,0.09785589587029019,0.14619552286814202,0.27204036664351894,0.0
Bulk 20,0.06990185697388644,0.26315750490170176,0.020224461022460418,0.3696670304539699,0.27704914664798136
Bulk 21,0.3802461000971871,0.18063218832348227,0.0,0.24724765939207596,0.19187405218725478
Bulk 22,0.06889816611246756,0.07802697965350636,0.09084690077364822,0.5524726095612316,0.20975534389914618
Bulk 23,0.14850605564995076,0.16631531956198167,0.0,0.39578515772772394,0.2893934670603436
Bulk 24,0.21160665868454367,0.17124681059661565,0.1799194678719444,0.24320900894306546,0.19401805390383067
Bulk 25,0.05651380189030683,0.1321820390964883,0.10304990823651114,0.4767954836184793,0.2314587671582144
Bulk 26,0.4714129563681221,0.0,0.18598619553223983,0.13982052427439318,0.20278032382524483
Bulk 27,0.4504591345838013,0.051494834374204934,0.0,0.2614388542417862,0.2366071768002076
Bulk 28,0.2594973320021987,0.1880661845756419,0.14509670124690469,0.23336860448183247,0.17397117769342216
Bulk 29,0.26228178932426816,0.1887034801164489,0.14085375997743646,0.19216558554498955,0.215995385036857
Bulk 30,0.16353728012068294,0.18165408935319857,0.10065733111370878,0.3136147285924311,0.24053657081997853
Bulk 31,0.5791159089216601,0.1261318836202836,0.0,0.14363710277216138,0.15111510468589504
Bulk 32,0.21964403291216178,0.07967239849122654,0.2028354028711363,0.3185080392386924,0.179340126486783
Bulk 33,0.0749888490963154,0.24600704962066475,0.06177547300636745,0.41437666822966807,0.2028519600469843
Bulk 34,0.42946379223281556,0.0433311335737381,0.11283786388675426,0.23026433242281763,0.18410287788387433
Bulk 35,0.7542060570236965,0.0,0.0,0.14419611248684855,0.10159783048945507
