,Ast,End,Mic,Neu,Oli
Bulk 0,0.035427235708473635,0.2923736149022036,0.1228057345306443,0.24067938540087253,0.30871402945780607
Bulk 1,0.36806347147588975,0.16485284987483156,0.0,0.20096271233021526,0.26612096631906335
Bulk 2,0.0,0.16911932976091365,0.17717019088839728,0.4248290665687251,0.2288814127819639
Bulk 3,0.054803352279252496,0.2100425116606856,0.18426692009707368,0.20208573833288965,0.3488014776300985
Bulk 4,0.4933191817496818,0.17261054554887645,0.027514155350143038,0.14642223909486268,0.16013387825643602
Bulk 5,0.2581449881674178,0.0,0.1607208662815638,0.5811341455510184,0.0
Bulk 6,0.41118758389406035,0.12978258130339806,0.10176185971889798,0.20726412775012443,0.15000384733351918
Bulk 7,0.30163495427998194,0.20367452827921256,0.0,0.36617402480616407,0.1285164926346415
Bulk 8,0.23537369694189283,0.19971739728014407,0.0,0.33823305080167076,0.2266758549762923
Bulk 9,0.28978439355936986,0.2281924528892791,0.056910748210117185,0.21198185650420656,0.21313054883702737
Bulk 10,0.1935475242441092,0.0,0.0,0.6008395738035072,0.20561290195238366
Bulk 11,0.2101310262328102,0.13446488960781575,0.054064743984290765,0.3854411325710849,0.21589820760399842
Bulk 12,0.31200285855159027,0.2045922793484314,0.0,0.17631044715121527,0.307094414948763
Bulk 13,0.053108043464981325,0.2572139165332761,0.011705721098197692,0.3399346673693054,0.3380376515342394
Bulk 14,0.676013344232905,0.0267691882805468,0.0,0.027313743934962408,0.26990372355158565
Bulk 15,0.1916091281216275,0.2400475489942981,0.08569328535015368,0.2257133856613111,0.2569366518726097
Bulk 16,0.28622950933009794,0.11677705211779686,0.0,0.4157562451833544,0.18123719336875074
Bulk 17,0.5692963415771342,0.13505328475364256,0.0,0.0,0.29565037366922337
Bulk 18,0.195382882859329,0.21506521822350072,0.05638319220431555,0.19752381496522828,0.3356448917476264
Bulk 19,0.06517470235689539,0.2422195630900299,0.01008375989879644,0.3481908787449513,0.334331095909327
Bulk 20,0.03425800416238319,0.18003230830498873,0.08830770051064059,0.4861481117523528,0.21125387526963474
Bulk 21,0.2753210874948436,0.2141233902741304,0.0,0.29617778963783764,0.2143777325931884
Bulk 22,0.01647896462625875,0.09091558985897921,0.08251309810138337,0.5926266485254769,0.21746569888790188
Bulk 23,0.1319367425521754,0.17702056000202537,0.030993107217340977,0.36854288999620366,0.2915067002322546
Bulk 24,0.5995322790366111,0.0,0.0,0.4004677209633888,0.0
Bulk 25,0.05215113121845761,0.17381216349024678,0.12150434718571516,0.47395739192581354,0.1785749661797669
Bulk 26,0.46765237003255616,0.05221224975578655,0.023366087786908196,0.24839876315995196,0.20837052926479718
Bulk 27,0.6609217776199066,0.08548862092190182,0.0,0.1937901597622311,0.059799441695960506
Bulk 28,0.16330428472971822,0.15617549476918807,0.10850927261934772,0.44278138694438085,0.12922956093736515
Bulk 29,0.5902142169663969,0.06522031773013262,0.0,0.0,0.3445654653034705
Bulk 30,0.1602370602645487,0.2649180251077683,0.051087831987941076,0.20055995396213525,0.32319712867760675
Bulk 31,0.3761904087983465,0.1220145200755349,0.2024521002521454,0.2121161213331907,0.0872268495407825
Bulk 32,0.2447742127295668,0.0393940981541175,0.3154461712332145,0.3145000275560861,0.0858854903270152
Bulk 33,0.08537579097919001,0.22132460552643904,0.08998229907827095,0.3463022072408685,0.2570150971752314
Bulk 34,0.33881347720197513,0.15487280960725616,0.0,0.2089040084051575,0.2974097047856113
Bulk 35,0.5401685961281913,0.11704237759438621,0.0,0.1650135293319129,0.1777754969455095
Bulk 36,0.20076727136883168,0.17775634674707502,0.14800159931121407,0.27027692964879413,0.203197852924085
