,Ast,End,Mic,Neu,Oli
Bulk 0,0.19453942741754365,0.2573013935419147,0.09285748900351867,0.27006677825186715,0.1852349117851558
Bulk 1,0.5550909865303555,0.01747328594517625,0.0,0.284422475018783,0.14301325250568508
Bulk 2,0.09160228263202784,0.1700379582219214,0.1272788931894269,0.4351827099489631,0.17589815600766084
Bulk 3,0.09236612767776083,0.1934466805659257,0.1274074678005916,0.35402323112365136,0.23275649283207053
Bulk 4,0.5005347503301808,0.19621785992566285,0.0,0.0,0.3032473897441564
Bulk 5,0.09830231526490465,0.22651975787160342,0.12696916036547037,0.34282701201075844,0.205381754487263
Bulk 6,0.4585270404728942,0.12285058995142736,0.09303395463005,0.09942152744020798,0.2261668875054204
Bulk 7,0.36772394390483204,0.07661247781991126,0.0,0.3808005871703805,0.17486299110487605
Bulk 8,0.04152914922238404,0.18679282821783996,0.09926556293155006,0.40626245939967015,0.26615000022855584
Bulk 9,0.29491708483685547,0.22880534879658201,0.017417836060326642,0.25745650167635054,0.2014032286298853
Bulk 10,0.3370287954238035,0.12233313723596348,0.004304759050239609,0.39191466963433697,0.14441863865565663
Bulk 11,0.06300625518812669,0.164934400551551,0.09917502001041148,0.3813126890874323,0.29157163516247847
Bulk 12,0.44071573532145164,0.05765993221168715,0.0,0.24071976435778425,0.2609045681090769
Bulk 13,0.2945833799535841,0.0,0.15149174940805082,0.5340828106389091,0.019842059999456076
Bulk 14,0.6065894399622435,0.09991841352705645,0.08606324009736281,0.0699147553297174,0.13751415108361967
Bulk 15,0.40670242397979117,0.13175696610251106,0.0,0.17729795184717753,0.28424265807052024
Bulk 16,0.2767244277463788,0.12478795420610769,0.12196370721361884,0.3427655549722239,0.13375835586167076
Bulk 17,0.5574784104388674,0.13425133778969353,0.05941777192467659,0.1913717986384887,0.05748068120827384
Bulk 18,0.29086234685230156,0.24841194138906292,0.0,0.17012743547515305,0.29059827628348234
Bulk 19,0.26211567899216126,0.07284864795852034,0.08862259561761977,0.456693481827073,0.11971959560462572
Bulk 20,0.10178821195097032,0.16001788570216413,0.04969363105225997,0.44191308550175384,0.24658718579285177
Bulk 21,0.35345474432575763,0.04957347815954961,0.04074870607094124,0.33529559221548066,0.2209274792282708
Bulk 22,0.15682558822244216,0.08453962272579522,0.06281111596289211,0.4864905291384557,0.20933314395041486
Bulk 23,0.12731985641038368,0.15022469386093368,0.008530134706322683,0.49377634018886846,0.22014897483349144
Bulk 24,0.1904963613864748,0.2116300377037559,0.13553161691025287,0.22790867261463035,0.2344333113848862
