,Ast,End,Mic,Neu,Oli
Bulk 0,0.029344691514648354,0.22522663226928996,0.2789922747805724,0.26677434651789883,0.19966205491759037
Bulk 1,0.15644417425899027,0.2545648092482263,0.0,0.2796506651464172,0.3093403513463663
Bulk 2,0.05244939705447648,0.04861680006149995,0.21138799795172933,0.49925452838264905,0.18829127654964511
Bulk 3,0.1862330847631362,0.24352936041917703,0.1241301475812313,0.23380051471390853,0.212306892522547
Bulk 4,0.490783579293833,0.10274185949059268,0.1816789524656818,0.10657364621192787,0.11822196253796453
Bulk 5,0.27682284547255637,0.08591007200896911,0.0,0.5626433361112875,0.0746237464071872
Bulk 6,0.43187292911979086,0.1565824421427293,0.0,0.18124394007870634,0.23030068865877337
Bulk 7,0.32756709392284344,0.16371861872988516,0.04707161605568903,0.3129772989539977,0.14866537233758476
Bulk 8,0.1724983887329986,0.1721003897185572,0.18585635144641846,0.257148399609991,0.2123964704920348
Bulk 9,0.5465408695288307,0.16396484114227394,0.0,0.0,0.28949428932889526
Bulk 10,0.2262223654860824,0.15174187756516766,0.01760927252478705,0.48992878027219344,0.11449770415176938
Bulk 11,0.16193863663409655,0.17989176960679973,0.1056239018765637,0.40579735970587655,0.14674833217666355
Bulk 12,0.19739503357656454,0.0375396662938511,0.2978670018653859,0.34332637179667974,0.1238719264675188
Bulk 13,0.04756639531367001,0.23442427039214317,0.020759160099239168,0.39717290476764205,0.30007726942730556
Bulk 14,0.683928092514903,0.03222943150104431,0.0,0.1719030084483505,0.11193946753570203
Bulk 15,0.539916174710842,0.04279837708297595,0.0014440540309183128,0.1689733451803438,0.24686804899491988
Bulk 16,0.25604264926936915,0.12345415557430608,0.06276765073685592,0.34890862301235714,0.2088269214071117
Bulk 17,0.7666315817806157,0.00796363291006971,0.0,0.0,0.2254047853093145
Bulk 18,0.45029525685646893,0.0,0.0,0.408193701966104,0.14151104117742702
Bulk 19,0.284866504800726,0.20164271087711227,0.0,0.2705431299751977,0.24294765434696391
Bulk 20,0.0,0.31251979666294816,0.036445842127695076,0.36969973799171907,0.28133462321763775
Bulk 21,0.32846798393723975,0.07918774937269443,0.0,0.3661339042288633,0.22621036246120257
Bulk 22,0.035827411496544045,0.19717890160928825,0.004577457014415189,0.44757955592051657,0.3148366739592359
Bulk 23,0.1321729366454198,0.24822858269809847,0.09494896003124034,0.2376472673849519,0.28700225324028933
Bulk 24,0.30928858606947446,0.16834037672692734,0.06605422070650917,0.3120007779089182,0.14431603858817088
Bulk 25,0.0790995380510822,0.21035334194469624,0.05581710427619832,0.3211224641080379,0.3336075516199853
Bulk 26,0.9400481269264168,0.0,0.0,0.0,0.059951873073583094
Bulk 27,0.46834742481484926,0.1742160892964227,0.0,0.11918479804837326,0.23825168784035478
Bulk 28,0.4108554665701192,0.02005538058252671,0.1737275761257631,0.3290504321083954,0.06631114461319561
Bulk 29,0.5833595044873106,0.09880042095130381,0.0,0.14601884324306302,0.17182123131832266
Bulk 30,0.4644058967339525,0.03261946923511292,0.0890332450589024,0.4139413889720322,0.0
Bulk 31,0.6786607289388852,0.04149536505014744,0.0,0.12234202219060131,0.1575018838203662
Bulk 32,0.022201573412988184,0.1753544886422219,0.12584189989867467,0.39580950748283666,0.28079253056327863
Bulk 33,0.12479809541141208,0.08577429967019622,0.05788527003758188,0.5047861626159141,0.22675617226489572
Bulk 34,0.2918127720421479,0.0835171851641233,0.0,0.5219814439319475,0.10268859886178129
Bulk 35,0.8019144618191297,0.00280207611554954,0.0,0.0,0.19528346206532074
Bulk 36,0.4522939757260742,0.0769691224042956,0.0,0.22936234519466583,0.24137455667496432
Bulk 37,0.43645835883154604,0.1283661140485788,0.0,0.1540170287446761,0.281158498375199
Bulk 38,0.3470880206486777,0.15320184086424893,0.07522170206749763,0.23181851099076817,0.1926699254288075
Bulk 39,0.148204197184233,0.21529817549354413,0.0,0.3099370311387458,0.32656059618347716
Bulk 40,0.10571613005166915,0.2531679236741578,0.0851425980601176,0.301813329605095,0.25416001860896054
Bulk 41,0.3052347763672102,0.1579937762571436,0.16145480831303674,0.15888159914534555,0.2164350399172638
Bulk 42,0.20992629319870335,0.15627769281595894,0.0,0.4181366563210997,0.215659357664238
Bulk 43,0.3845825633485413,0.06413487043610742,0.0,0.24833833192776641,0.302944234287585
Bulk 44,0.5126152990263426,0.0983374459346813,0.0,0.23256858808637035,0.15647866695260565
Bulk 45,0.720806072033613,0.03803399935678472,0.0,0.12380461495327273,0.11735531365632955
Bulk 46,0.3752938024385439,0.1126854555424039,0.06992235531804517,0.40028333544961964,0.04181505125138754
Bulk 47,0.3311422530402488,0.16689509822275111,0.0,0.20042168446264344,0.3015409642743566
Bulk 48,0.5077574012872125,0.10303610406991863,0.0,0.14831899587556385,0.240887498767305
Bulk 49,0.03042023642813319,0.2830666819144779,0.02176310125122489,0.3744042673710555,0.2903457130351084
Bulk 50,0.23879055140717553,0.143358166450555,0.12843556949453006,0.20234074570308763,0.2870749669446519
Bulk 51,0.40903638573396817,0.03539513510443192,0.10775068117720986,0.3580702048542291,0.08974759313016101
Bulk 52,0.0984885633935897,0.1692587018609615,0.007762455121826626,0.505198876311518,0.21929140331210406
Bulk 53,0.3228786519020923,0.16293935123635314,0.0,0.3169821795747242,0.19719981728683036
Bulk 54,0.42627544363506775,0.08292697973603669,0.018053674222253874,0.26691884744290334,0.2058250549637384
Bulk 55,0.13218346327414845,0.2253582649383843,0.10517561495747083,0.3127417107065775,0.22454094612341882
Bulk 56,0.2328787864189133,0.18340147543234747,0.06534333872854513,0.2717855495556366,0.24659084986455743
Bulk 57,0.5614656223485921,0.09002382134012986,0.0,0.10529422000607135,0.2432163363052066
Bulk 58,0.5463277858021862,0.0938458320025845,0.0,0.1919580340646654,0.1678683481305638
Bulk 59,0.14767119585741206,0.24472265977597787,0.06483124114694244,0.32454514240758847,0.21822976081207912
Bulk 60,0.1911792101974199,0.25264067021639186,0.061753810247525645,0.24078847586028523,0.25363783347837726
Bulk 61,0.2021650766746678,0.22102813615961234,0.0,0.3406992836445026,0.23610750352121737
Bulk 62,0.25151559885156166,0.21234505045111243,0.11883790018934824,0.2529413158457221,0.16436013466225566
Bulk 63,0.521454762664544,0.07541960503214665,0.2149960226776261,0.04624334763839048,0.14188626198729276
Bulk 64,0.12615806907155877,0.09520791341124551,0.205363666525404,0.4054865190302629,0.16778383196152885
Bulk 65,0.5461219044306191,0.06145136276487997,0.0,0.157619770811823,0.23480696199267778
Bulk 66,0.3806089374728676,0.16003749302769624,0.05539586580116972,0.2219418524146581,0.18201585128360825
Bulk 67,0.3978917217650685,0.06117963101867507,0.0,0.2329411755079656,0.3079874717082907
Bulk 68,0.274872996336966,0.2055410979104966,0.0,0.18061575173284025,0.3389701540196972
Bulk 69,0.38192897108951385,0.04240475278740193,0.014692160338845652,0.42514689337550166,0.13582722240873693
Bulk 70,0.15843213702945205,0.15749949917312497,0.04261314266525013,0.4037981792474608,0.237657041884712
Bulk 71,0.3229496212973824,0.14578332332665314,0.0,0.3750303987632739,0.15623665661269065
Bulk 72,0.0979205961090853,0.1073075729077726,0.07823757022793669,0.5679830400709507,0.14855122068425472
Bulk 73,0.12841797201745028,0.1273350356751456,0.16995442909112035,0.35494054938307895,0.21935201383320488
