,Ast,End,Mic,Neu,Oli
Bulk 0,0.20529355362083193,0.0,0.6065047926056786,0.06854222893891614,0.11965942483457337
Bulk 1,0.0,0.0,0.06866103780045626,0.9313389621995437,0.0
Bulk 2,0.7485316135232578,0.0,0.25146838647674213,0.0,0.0
Bulk 3,0.0,0.7149256792840286,0.2226212510320774,0.03583274667195621,0.02662032301193773
Bulk 4,0.1712311053444417,0.0,0.0,0.010155658417403167,0.8186132362381551
Bulk 5,0.6874383242035416,0.0668458545439262,0.0,0.21622022733979443,0.029495593912737723
Bulk 6,0.0,0.023419342631526993,0.0,0.27675209799000305,0.69982855937847
Bulk 7,0.13452274095195474,0.0,0.6087956252845743,0.0,0.2566816337634709
Bulk 8,0.0,0.1261434540417196,0.0,0.6349275186651149,0.23892902729316542
Bulk 9,0.47140758897511215,0.0,0.0,0.5285924110248879,0.0
Bulk 10,0.0,0.0,0.05150469959717796,0.0,0.9484953004028222
Bulk 11,0.9711149149104754,0.0,0.0,0.028885085089524563,0.0
Bulk 12,0.9166266462560078,0.0,0.0,0.08337335374399217,0.0
Bulk 13,0.2617384119736923,0.1180325156359715,0.0,0.46336036640690975,0.15686870598342637
Bulk 14,0.9344912292335025,0.0655087707664976,0.0,0.0,0.0
Bulk 15,0.0,0.0,0.5081297362098218,0.0,0.4918702637901782
Bulk 16,0.0,0.04081424619028174,0.11925458253894858,0.8399311712707697,0.0
Bulk 17,0.6740921038634172,0.0,0.0,0.3259078961365828,0.0
Bulk 18,0.0,0.27981068169876216,0.17706841476177526,0.38052709402569357,0.16259380951376895
Bulk 19,0.5291523579847821,0.0,0.47084764201521784,0.0,0.0
Bulk 20,0.0,0.0,0.0,0.5323634909631385,0.46763650903686144
Bulk 21,0.0859739783194464,0.05211040730122532,0.1290860425235167,0.5080312429956468,0.22479832886016488
Bulk 22,1.0,0.0,0.0,0.0,0.0
Bulk 23,0.0,0.0,0.0,1.0,0.0
Bulk 24,0.0009983192940848198,0.20058997054094946,0.7984117101649656,0.0,0.0
Bulk 25,0.646540015456247,0.0,0.0,0.0,0.35345998454375305
Bulk 26,0.0,0.3228992664423894,0.0,0.32845641507470513,0.34864431848290545
Bulk 27,0.0,0.2557115342983028,0.3747753317897135,0.36951313391198376,0.0
Bulk 28,0.25696881929612664,0.0,0.0,0.0,0.7430311807038733
Bulk 29,0.2845642145020234,0.043663441873739633,0.6005733487265477,0.07119899489768929,0.0
Bulk 30,0.2763623250971969,0.35228768370337205,0.0,0.15772763571931275,0.21362235548011835
Bulk 31,0.0,0.0,0.0,0.4054543889340886,0.5945456110659114
Bulk 32,0.3976410651132955,0.38126604600266684,0.09064992035125402,0.0,0.1304429685327837
Bulk 33,0.0,0.16373326994435183,0.24408417749050165,0.5641675441598488,0.028015008405297647
Bulk 34,0.7304223112184438,0.0,0.0,0.26957768878155614,0.0
Bulk 35,0.028019161444569354,0.19993801118781845,0.0,0.35361152200159457,0.4184313053660176
Bulk 36,0.6776422637413125,0.0,0.0448578625413021,0.2774998737173855,0.0
Bulk 37,0.36203387703621015,0.32115845924743136,0.27949973343478135,0.03730793028157714,0.0
Bulk 38,0.5683266965638549,0.06069424817137632,0.0,0.021196506036720405,0.3497825492280484
Bulk 39,0.9335443083031675,0.0,0.0,0.06645569169683256,0.0
Bulk 40,0.0,0.20085606387611396,0.0,0.061174201779940256,0.7379697343439457
Bulk 41,0.0,0.43561993784385117,0.0,0.47464749277325974,0.08973256938288912
