,Ast,End,Mic,Neu,Oli
Bulk 0,0.17854301842940826,0.0,0.06037843194173372,0.7610785496288581,0.0
Bulk 1,0.08524096176213851,0.06865468757205169,0.0,0.16864201042908955,0.6774623402367203
Bulk 2,0.0,0.6489751778334433,0.3510248221665567,0.0,0.0
Bulk 3,0.0,0.23626190881026063,0.29300194090167525,0.470736150288064,0.0
Bulk 4,0.0,0.32288496379547443,0.010753626435581646,0.666361409768944,0.0
Bulk 5,0.28479374673756536,0.4172151308288262,0.06783705727169423,0.23015406516191417,0.0
Bulk 6,0.0,0.0,0.0,1.0,0.0
Bulk 7,0.2975522909209609,0.002611361225534855,0.0,0.5558452189301571,0.14399112892334714
Bulk 8,0.0,0.08115452258520839,0.0,0.47695901190046935,0.44188646551432226
Bulk 9,0.226826010576393,0.02303986111461157,0.19368835507618087,0.4490416270322775,0.10740414620053697
Bulk 10,0.0,0.360551071153456,0.11785232189480815,0.5215966069517358,0.0
Bulk 11,0.13789106471939838,0.4493081854277282,0.0,0.34236401468629213,0.07043673516658125
Bulk 12,0.0,0.05811297059096451,0.012642637933308257,0.5475810902251047,0.38166330125062253
Bulk 13,0.0,0.02947439331251456,0.0,0.9705256066874854,0.0
Bulk 14,0.0,0.6561394687107746,0.0,0.17682461997127735,0.16703591131794815
Bulk 15,0.0,0.16983078943553304,0.0,0.002757223522855847,0.8274119870416111
Bulk 16,0.0,0.051817751826022704,0.06256809820080256,0.0,0.8856141499731747
Bulk 17,0.0,0.0,0.32124583070681795,0.28497744911285205,0.39377672018032994
Bulk 18,0.3522178432819049,0.0,0.0,0.5660331264353226,0.08174903028277246
Bulk 19,0.13914218177172613,0.15701985374132815,0.3327656958407678,0.37107226864617776,0.0
Bulk 20,0.040064427063787,0.005995109825812332,0.4777648016391009,0.0,0.4761756614712998
Bulk 21,0.3617160204594168,0.39440667070504026,0.15501239090964272,0.0,0.08886491792590018
Bulk 22,0.0,0.0,0.5502161243720382,0.15129703261945596,0.2984868430085058
Bulk 23,0.0,0.5693117195242842,0.0,0.0,0.4306882804757159
Bulk 24,0.3213765393979059,0.42004899014472713,0.0,0.0,0.258574470457367
Bulk 25,0.0,0.2735690265249088,0.06629715527457192,0.5754168819615386,0.08471693623898059
Bulk 26,0.0,0.0933359037870653,0.0,0.6460351160343121,0.2606289801786227
Bulk 27,0.9119497829119444,0.054276947251529206,0.0,0.0,0.03377326983652632
Bulk 28,0.0910537225271893,0.0,0.38915950513399555,0.5197867723388151,0.0
Bulk 29,0.3371011662376139,0.0,0.6628988337623861,0.0,0.0
Bulk 30,0.0,0.08023338842183515,0.0,0.9197666115781649,0.0
Bulk 31,0.6298040081541497,0.0,0.0,0.19870492107312754,0.17149107077272283
Bulk 32,0.7584961223394594,0.0,0.06192885303607974,0.17957502462446093,0.0
Bulk 33,0.0,0.010480436635223382,0.20595237130013172,0.12155836935177243,0.6620088227128724
Bulk 34,0.23263760460525568,0.7673623953947443,0.0,0.0,0.0
Bulk 35,0.31120889289483755,0.0638446111742476,0.0,0.0,0.6249464959309148
Bulk 36,0.04226060467717273,0.05421917828030151,0.5909244453531778,0.0,0.31259577168934793
Bulk 37,0.31508715573310403,0.0,0.684912844266896,0.0,0.0
Bulk 38,0.8137792081745022,0.0,0.057137487846208826,0.129083303979289,0.0
Bulk 39,0.0,0.017396622153961296,0.0,0.11997920806528273,0.862624169780756
Bulk 40,0.0,0.0,0.0,0.6147577396642386,0.3852422603357613
Bulk 41,0.9924071763386716,0.0,0.0075928236613284515,0.0,0.0
Bulk 42,0.0,0.6028218422496724,0.1489035794846826,0.18765967525256994,0.06061490301307496
Bulk 43,0.737115037527192,0.0,0.0,0.17377383002862115,0.089111132444187
Bulk 44,0.0,0.25494639404729463,0.0,0.6956271913393207,0.04942641461338465
Bulk 45,0.9846056099567901,0.0,0.0,0.015394390043209947,0.0
Bulk 46,0.0,0.10950017470807771,0.33816150338464857,0.48800958520014853,0.06432873670712518
Bulk 47,0.007197612017568684,0.06083869228163387,0.0,0.676734806280809,0.25522888941998845
Bulk 48,0.0,0.032147621974900446,0.18186986590153004,0.4820887342062096,0.3038937779173599
Bulk 49,0.0,0.2076961554069102,0.059414217325360716,0.6735176688640906,0.0593719584036386
Bulk 50,0.0,0.15246690447946135,0.007476502561464092,0.0,0.8400565929590746
Bulk 51,0.2156529280967178,0.20808648946555694,0.10988824107936195,0.42489012122613573,0.041482220132227667
Bulk 52,0.6039670496320839,0.0,0.0,0.3960329503679161,0.0
Bulk 53,0.7580324351958825,0.0,0.0,0.15351747751301117,0.0884500872911063
Bulk 54,0.3742691969898682,0.1360773266796643,0.0,0.4896534763304675,0.0
Bulk 55,0.0,0.12086781550155104,0.0,0.5308457661027233,0.34828641839572566
Bulk 56,0.0,0.6006158330058884,0.0,0.2967384277876698,0.10264573920644182
Bulk 57,0.0,0.8914479910679499,0.0,0.024039553088310434,0.08451245584373959
Bulk 58,0.0,0.09981279311867441,0.05563666716420394,0.824772714032039,0.01977782568508255
Bulk 59,0.31086943539883694,0.13868577431511794,0.0,0.4409224502249972,0.10952234006104791
Bulk 60,0.39805261090919625,0.0,0.31494330488625677,0.28700408420454687,0.0
Bulk 61,0.5337065399866281,0.16826796229495156,0.27949348423544407,0.01853201348297632,0.0
Bulk 62,0.0,0.03305187842463471,0.05064821637455682,0.0,0.9162999052008085
Bulk 63,0.0,0.01428835811747551,0.12626020056901577,0.8594514413135087,0.0
Bulk 64,0.0,0.0,0.10003652382323776,0.0,0.8999634761767623
Bulk 65,0.21378201694002766,0.4236716703076176,0.0,0.060541150901486214,0.30200516185086845
Bulk 66,0.0,0.7545397097446828,0.0,0.035210216951557856,0.21025007330375933
Bulk 67,0.9643515562605912,0.0,0.0,0.03564844373940868,0.0
Bulk 68,0.0,0.0022279690011035745,0.0,0.7396580971674611,0.25811393383143527
Bulk 69,0.0,0.0,0.012563610086445095,0.8089975556990214,0.17843883421453344
Bulk 70,0.3808742358937568,0.06436314735572123,0.554615269571988,0.00014734717853391935,0.0
Bulk 71,0.6985732951374796,0.2544948159206412,0.0,0.04693188894187932,0.0
Bulk 72,0.5359337036026282,0.4640662963973718,0.0,0.0,0.0
Bulk 73,0.0,0.034558210719731905,0.0,0.0,0.9654417892802681
Bulk 74,0.0,0.10056868356081705,0.0,0.7230638438333037,0.1763674726058793
Bulk 75,0.5489814058450617,0.0,0.0,0.4510185941549382,0.0
Bulk 76,0.6340090082088005,0.11215697120018107,0.25383402059101856,0.0,0.0
Bulk 77,0.5926420162584558,0.0,0.008533859862851276,0.39882412387869287,0.0
Bulk 78,0.6777856970397502,0.005964374518945315,0.31624992844130445,0.0,0.0
Bulk 79,0.04338039950854967,0.6024330116639329,0.0,0.0,0.3541865888275174
Bulk 80,0.3177006748105874,0.0,0.6822993251894126,0.0,0.0
Bulk 81,0.0,0.0,0.03497214086090595,0.9650278591390941,0.0
Bulk 82,0.0,0.6736910416844948,0.32630895831550527,0.0,0.0
Bulk 83,0.0,0.37570699229215504,0.0,0.5705629006422662,0.053730107065578785
Bulk 84,0.0,0.08476818644014977,0.0,0.9152318135598502,0.0
Bulk 85,0.0,0.0,0.0,0.17986783803142992,0.82013216196857
Bulk 86,0.5131663863195493,0.2809368886417886,0.0,0.2058967250386621,0.0
Bulk 87,0.0,0.21819214110327312,0.3366725513237534,0.3003523488848872,0.14478295868808627
Bulk 88,0.0,0.6819365023911275,0.0,0.0,0.3180634976088724
Bulk 89,0.0,0.06634144072607762,0.8726378435246118,0.06102071574931058,0.0
Bulk 90,0.13513233568157962,0.0,0.12681660586187343,0.738051058456547,0.0
Bulk 91,0.0,0.17168787401966062,0.2618316845233923,0.3753921305759985,0.1910883108809485
Bulk 92,0.13169632380992968,0.3225731684875945,0.0,0.0,0.5457305077024758
Bulk 93,0.0,0.05504390163947981,0.14275942845378164,0.8021966699067385,0.0
Bulk 94,0.36260092750696443,0.0,0.19266451220688358,0.44473456028615205,0.0
Bulk 95,0.698529215394812,0.0,0.16003672881547398,0.141434055789714,0.0
Bulk 96,0.0,0.10524837750624383,0.2131204955374871,0.6318298249594946,0.04980130199677451
