,Ast,End,Mic,Neu,Oli
Bulk 0,0.6944132502646526,0.055680446781243016,0.0,0.02638683729627682,0.22351946565782746
Bulk 1,0.9883264305996338,0.0,0.011673569400366117,0.0,0.0
Bulk 2,0.0,0.0,0.0,0.641162639173999,0.3588373608260011
Bulk 3,0.29204812885265763,0.051000981454185565,0.6569508896931567,0.0,0.0
Bulk 4,0.0,0.0,0.0,0.755774852947293,0.24422514705270695
Bulk 5,0.19736963834465668,0.0,0.0,0.8026303616553432,0.0
Bulk 6,0.0,0.0790265684006918,0.09883863287223658,0.8083668609483509,0.013767937778720835
Bulk 7,0.38470562414005594,0.0,0.158038833132505,0.0,0.4572555427274392
Bulk 8,0.41060060226601963,0.0,0.0,0.18830537733702726,0.4010940203969531
Bulk 9,0.10462330744998864,0.0,0.025681371077784794,0.8696953214722265,0.0
Bulk 10,0.46463310311312445,0.003822096135184619,0.3490156582564133,0.12365170251876975,0.058877439976508
Bulk 11,0.0,0.1485085771558923,0.0,0.44122073933290007,0.4102706835112076
Bulk 12,0.133830272810782,0.046701635429864524,0.0,0.0,0.8194680917593534
Bulk 13,0.9535680849907502,0.0,0.04643191500924976,0.0,0.0
Bulk 14,0.0,0.8807260978951362,0.0,0.11927390210486367,0.0
Bulk 15,0.0,0.16525382533217942,0.28741049352453185,0.5290674159813412,0.018268265161947326
Bulk 16,0.0,0.0013710818658366154,0.08346791249162948,0.9151610056425338,0.0
Bulk 17,0.0,0.3366960646680496,0.0,0.6633039353319505,0.0
Bulk 18,0.24158965973776544,0.0,0.0,0.7584103402622346,0.0
Bulk 19,0.0,0.05021932811235937,0.25700489984793773,0.5654486464217114,0.12732712561799145
Bulk 20,0.0,0.6833802578108836,0.0,0.07785440621691156,0.23876533597220478
Bulk 21,0.0,0.0,0.0,1.0,0.0
Bulk 22,0.0,0.014645611089789703,0.0,0.905149179367788,0.08020520954242229
Bulk 23,0.0,0.03680921005372268,0.0,0.8106696187596676,0.15252117118660963
Bulk 24,0.12553454471367062,0.0,0.0,0.10841201383639344,0.7660534414499359
Bulk 25,0.15772907689192509,0.02721682052061509,0.0,0.8150541025874599,0.0
Bulk 26,0.0,0.9406754090448628,0.05932459095513706,0.0,0.0
Bulk 27,0.27515832763423076,0.2542661914555036,0.0,0.0,0.4705754809102655
Bulk 28,0.0,0.20951127390804347,0.0,0.13847343337555454,0.652015292716402
Bulk 29,0.0,0.07899184789202421,0.10843767302502128,0.8125704790829545,0.0
Bulk 30,0.0,0.05681224106936877,0.013770412808092472,0.8286015991360569,0.10081574698648195
Bulk 31,0.8864773587187781,0.1135226412812218,0.0,0.0,0.0
Bulk 32,0.3283647111137611,0.5565769617022508,0.1150583271839881,0.0,0.0
Bulk 33,0.08813415550730948,0.85866695498481,0.0,0.05319888950788036,0.0
Bulk 34,0.0,0.5483028601185032,0.2829677072439939,0.06023448664356149,0.10849494599394148
Bulk 35,0.7446783030979632,0.07007141268898814,0.18525028421304862,0.0,0.0
Bulk 36,0.5621170715273833,0.27898056285407374,0.0,0.15890236561854282,0.0
Bulk 37,0.22369731081114408,0.135082237753735,0.0,0.0,0.641220451435121
Bulk 38,0.22969276097773503,0.3618010332578917,0.0,0.0,0.4085062057643733
Bulk 39,0.0,0.0,0.13224598051623285,0.8510854933624761,0.016668526121291057
Bulk 40,0.00815724747764323,0.16496557004317372,0.0,0.0,0.826877182479183
Bulk 41,0.0,0.0,0.6087215041507203,0.39127849584927965,0.0
Bulk 42,0.0,0.05904188470975161,0.1027099206041146,0.8382481946861338,0.0
Bulk 43,0.4052910715891957,0.5725855340099251,0.0,0.0,0.02212339440087938
Bulk 44,0.4116238790990087,0.3608177349098901,0.19307177356216013,0.01725402384075427,0.017232588588186777
Bulk 45,0.5957658098736508,0.40423419012634926,0.0,0.0,0.0
