,Ast,End,Mic,Neu,Oli
Bulk 0,0.11193877133833836,0.1891196706965168,0.04181585958837214,0.0,0.6571256983767727
Bulk 1,0.0,0.13106004359939727,0.07468857966022988,0.0,0.7942513767403729
Bulk 2,0.03238585866152831,0.0,0.0,0.9676141413384718,0.0
Bulk 3,0.0,0.1697076849837032,0.15567637209544025,0.625012551707001,0.04960339121385562
Bulk 4,0.0,0.18921951614233484,0.0,0.0,0.8107804838576651
Bulk 5,0.0,0.2207758506496266,0.06734955506321162,0.588497163218557,0.1233774310686046
Bulk 6,0.0,0.0,0.021390152034580903,0.09807454229689937,0.8805353056685199
Bulk 7,0.0,0.5300146222603895,0.060203613575823996,0.15614937945373042,0.25363238471005606
Bulk 8,0.0,0.04865840373390653,0.003286792671848722,0.9480548035942448,0.0
Bulk 9,0.0,0.7863356873561431,0.0,0.006080711117933929,0.2075836015259229
Bulk 10,0.8322019121817299,0.0,0.0,0.16779808781827021,0.0
Bulk 11,0.0,0.0,0.12473153677584355,0.637079731375595,0.23818873184856149
Bulk 12,0.0,0.037540882617841075,0.711183638922705,0.25127547845945397,0.0
Bulk 13,0.332956963617089,0.6474718974031166,0.01957113897979445,0.0,0.0
Bulk 14,0.21619889018749386,0.06039968385984255,0.0,0.7234014259526637,0.0
Bulk 15,0.3791368927411783,0.30411929125847786,0.0,0.0,0.31674381600034385
Bulk 16,0.0,0.07436421594425333,0.0,0.32461687966789177,0.601018904387855
Bulk 17,0.0,0.16051695675909597,0.0,0.8394830432409041,0.0
Bulk 18,0.0,0.0,0.0,0.5315937044471012,0.4684062955528988
Bulk 19,0.0,0.5955541846302054,0.0,0.4044458153697946,0.0
Bulk 20,0.0,0.11579506495130629,0.0,0.0,0.8842049350486938
Bulk 21,0.9955099958625637,0.0,0.0,0.004490004137436347,0.0
Bulk 22,0.35082721606749007,0.0,0.0,0.64917278393251,0.0
Bulk 23,0.7966771293040231,0.14379547996041045,0.0,0.020192095256305425,0.039335295479261186
Bulk 24,0.0,0.4734796833294952,0.0,0.014455365646481394,0.5120649510240233
Bulk 25,0.7257158398824894,0.0,0.0,0.2742841601175105,0.0
Bulk 26,0.0,0.0,0.0,0.9870101235707899,0.012989876429210206
Bulk 27,0.0,0.09183617980718023,0.0,0.27453760444282105,0.6336262157499988
Bulk 28,0.4669506331462902,0.0,0.09693416807508312,0.43611519877862664,0.0
Bulk 29,0.09088739427502901,0.26385536111481356,0.0,0.44917132153471645,0.19608592307544115
Bulk 30,0.0,0.5684207021850838,0.0,0.10974011375913297,0.3218391840557833
Bulk 31,0.0,0.06994320607030946,0.03161462127506879,0.8917302821274867,0.006711890527135152
Bulk 32,0.0,0.4592608520467873,0.006983966313460833,0.533755181639752,0.0
Bulk 33,0.21141994908639375,0.03526029310617361,0.0,0.0,0.7533197578074325
Bulk 34,0.8487886925722913,0.15121130742770877,0.0,0.0,0.0
Bulk 35,0.7560544440918618,0.0,0.12118585991612292,0.0,0.12275969599201533
Bulk 36,0.0,0.0,0.028157350186493024,0.0,0.971842649813507
Bulk 37,0.39438991004592505,0.0,0.0,0.0,0.605610089954075
Bulk 38,0.0,0.47962723371723787,0.0,0.052117750125273754,0.46825501615748844
Bulk 39,0.23928611555668283,0.0,0.6032171704505549,0.0,0.15749671399276222
Bulk 40,0.40184037646269755,0.08996782045088898,0.12060072651925764,0.38759107656715586,0.0
Bulk 41,0.01267090119528662,0.9451138170603577,0.0,0.0,0.04221528174435577
Bulk 42,0.15671333637057974,0.1367099411319708,0.5565984634172949,0.14997825908015452,0.0
Bulk 43,0.7397910027564545,0.0,0.0,0.2602089972435456,0.0
Bulk 44,0.15887664459730222,0.0,0.02780012695429153,0.0,0.8133232284484062
Bulk 45,0.9875584166407414,0.0,0.0,0.0124415833592586,0.0
Bulk 46,0.0,0.10590545047447203,0.0,0.8698311602749794,0.0242633892505486
Bulk 47,0.0,0.0739325800668041,0.0960393348546037,0.8300280850785923,0.0
Bulk 48,0.19031463173682217,0.2465945431436075,0.49412476888719054,0.0689660562323798,0.0
Bulk 49,0.0578418161884981,0.09705074510859239,0.0,0.5137704487015972,0.3313369900013124
Bulk 50,0.4818667236728385,0.0,0.0,0.5181332763271614,0.0
Bulk 51,0.4328338483836526,0.08435152160839668,0.0,0.0,0.4828146300079508
Bulk 52,0.367989678147603,0.2091059880887061,0.3254731185902501,0.0,0.09743121517344078
Bulk 53,0.9440738317717574,0.0,0.0,0.05592616822824249,0.0
Bulk 54,0.4033565280933709,0.3404549468531533,0.0,0.0,0.25618852505347567
Bulk 55,0.1813383275340137,0.1801698310424169,0.0,0.1322423477642133,0.5062494936593562
Bulk 56,0.0,0.22309737990390274,0.07158477664307117,0.7053178434530262,0.0
Bulk 57,0.5853942647946622,0.02285886818650676,0.39174686701883105,0.0,0.0
Bulk 58,0.858101895427315,0.0,0.004578630321809699,0.1373194742508753,0.0
Bulk 59,0.0,0.0015155095659179607,0.0,0.998484490434082,0.0
Bulk 60,0.8919770771855461,0.0,0.0,0.10802292281445393,0.0
Bulk 61,0.14597772582946034,0.3758958461975823,0.014914410904205271,0.10687616320419006,0.35633585386456185
Bulk 62,0.7514006768404521,0.24859932315954797,0.0,0.0,0.0
Bulk 63,0.9114218206250019,0.014103286412321024,0.0,0.07447489296267724,0.0
Bulk 64,0.0,0.0,0.0,0.8882218026913616,0.11177819730863851
Bulk 65,0.36447137710433153,0.0,0.6355286228956685,0.0,0.0
Bulk 66,0.7931925784501787,0.0,0.0,0.20680742154982143,0.0
Bulk 67,0.24574920674957276,0.04014020480672778,0.0,0.12266472782008468,0.5914458606236148
Bulk 68,0.033691028779565285,0.3011454847041374,0.15060890507576843,0.5145545814405289,0.0
Bulk 69,0.0,0.0,0.8078923250890351,0.19100077512761676,0.0011068997833481684
Bulk 70,0.0,0.16908683178741118,0.0,0.7673142918723548,0.06359887634023403
Bulk 71,0.9404010889407642,0.0,0.0,0.05082287352191403,0.008776037537321738
Bulk 72,0.0,0.4686595732289023,0.3719441577389063,0.1593962690321915,0.0
Bulk 73,0.39787641099007975,0.0585626137419854,0.28443360142389335,0.0,0.25912737384404144
Bulk 74,0.40440652199071675,0.0,0.0,0.0,0.5955934780092833
Bulk 75,0.0,0.006538809025301612,0.11184209299756312,0.8629134067066165,0.01870569127051889
Bulk 76,0.9299528102881256,0.0,0.0,0.07004718971187429,0.0
Bulk 77,0.0,0.51129736838538,0.014686737184327767,0.4740158944302923,0.0
Bulk 78,0.11773480726079166,0.3438961691831695,0.0,0.5383690235560389,0.0
Bulk 79,0.0,0.0,0.0,0.0,1.0
Bulk 80,0.13212805660349844,0.09645402198957484,0.11515056613550344,0.4967505151088153,0.15951684016260792
Bulk 81,0.8279954166360683,0.07958148354904172,0.07754987332032297,0.014873226494566934,0.0
Bulk 82,0.3154040957565576,0.5915725438110315,0.0,0.04521507496661081,0.047808285465799974
Bulk 83,0.0,0.7722089748778246,0.0,0.1454604339131368,0.08233059120903873
Bulk 84,0.0,0.11756785736704838,0.45957016360653163,0.4228619790264199,0.0
Bulk 85,0.0,0.0,0.0,0.8347765022417667,0.16522349775823325
Bulk 86,0.0,0.0,0.0,0.0,1.0
Bulk 87,0.0,0.04989101151654561,0.0,0.06294200042661027,0.8871669880568441
Bulk 88,0.0,0.5150293098997955,0.0,0.0,0.4849706901002046
Bulk 89,0.0,0.5736744490566587,0.23907370285069268,0.0,0.18725184809264864
Bulk 90,0.9561186247987336,0.0011305990740032583,0.0,0.042750776127263156,0.0
Bulk 91,0.0,0.29245857415973087,0.0,0.10477852148772271,0.6027629043525465
Bulk 92,0.0,0.0,0.148241795617778,0.8075000356147426,0.044258168767479386
Bulk 93,0.22342093938233928,0.15521260492354297,0.0,0.08483896826050026,0.5365274874336176
Bulk 94,0.0,0.4633989915385026,0.1710731823894502,0.3057969639114514,0.05973086216059573
Bulk 95,0.0,0.11968528585293874,0.09864330301332293,0.4312754965492896,0.3503959145844488
Bulk 96,0.9714023480621898,0.0,0.0,0.028597651937810196,0.0
Bulk 97,0.0,0.9473324678748288,0.019374006122700384,0.0,0.03329352600247071
Bulk 98,0.0,0.10707176447637201,0.6371988768880689,0.2557293586355591,0.0
Bulk 99,0.3128877965954921,0.2355868737293199,0.0,0.45152532967518805,0.0
Bulk 100,0.24702476859976882,0.010630473964289977,0.17948647772233314,0.5044999593403812,0.05835832037322682
Bulk 101,0.0,0.023615801329267494,0.050608365945950765,0.0,0.9257758327247818
Bulk 102,0.02074099412280523,0.10593589933892339,0.3257698815371599,0.5475532250011116,0.0
Bulk 103,0.28818178785280174,0.07803270297410582,0.014243551345928062,0.3656450335814026,0.25389692424576177
Bulk 104,0.9715283542898945,0.028471645710105475,0.0,0.0,0.0
Bulk 105,0.4719953719395785,0.3208502879601995,0.17635193723222226,0.0,0.030802402867999738
Bulk 106,0.0,0.0,0.0,0.15080255832231912,0.8491974416776807
Bulk 107,0.27273344654232434,0.0,0.18226188996010273,0.3061378057638512,0.23886685773372182
Bulk 108,0.20952762204638223,0.26305067597977383,0.0,0.1257445460741863,0.4016771558996577
Bulk 109,0.0,0.4640527222050554,0.24511268232494554,0.14791364262739173,0.14292095284260742
Bulk 110,1.0,0.0,0.0,0.0,0.0
Bulk 111,0.0,0.0,0.5751649562761393,0.10718678824154163,0.3176482554823192
Bulk 112,0.0,0.0,0.7219047550246156,0.0,0.27809524497538435
Bulk 113,0.17482073842405002,0.0,0.0,0.0,0.82517926157595
Bulk 114,0.0,0.24632413712394227,0.0,0.030386587110654947,0.7232892757654027
Bulk 115,0.6144035502008517,0.0,0.3855964497991485,0.0,0.0
Bulk 116,0.37523717761426795,0.0,0.0,0.4463224958786089,0.17844032650712316
Bulk 117,0.0070622438782264865,0.0,0.0,0.9929377561217734,0.0
Bulk 118,0.0,0.32889271595003866,0.0,0.6711072840499613,0.0
Bulk 119,0.0,0.12423597609721737,0.290012373572611,0.20163176010782646,0.3841198902223451
Bulk 120,1.0,0.0,0.0,0.0,0.0
Bulk 121,0.0,0.020722270807551107,0.0,0.9792777291924489,0.0
Bulk 122,0.0,0.6495495237005032,0.3090284448193576,0.0,0.04142203148013908
Bulk 123,0.0,0.0,0.21781148896625846,0.0,0.7821885110337414
Bulk 124,0.0,0.17677532501141063,0.0,0.7906876408165139,0.03253703417207545
Bulk 125,0.06335093930434944,0.0,0.24526716630254106,0.20038791430072814,0.4909939800923813
Bulk 126,0.12721640172730683,0.0,0.0,0.0,0.8727835982726933
Bulk 127,0.13553571554502314,0.0,0.4743011144582621,0.39016316999671474,0.0
Bulk 128,0.46005450201273507,0.03511010863818607,0.0,0.0,0.5048353893490788
Bulk 129,0.0,0.05059035012650733,0.0,0.12857593575370319,0.8208337141197896
Bulk 130,0.6518132281970048,0.0,0.0,0.22541841623561035,0.12276835556738482
Bulk 131,0.39189805697033836,0.0883878966149237,0.11899129278692933,0.2932496321126659,0.10747312151514254
Bulk 132,0.0,0.04102776129124425,0.0,0.9070537354548076,0.05191850325394823
Bulk 133,0.6203558302015048,0.23232726327062492,0.0,0.0,0.14731690652787036
Bulk 134,0.31912305183297857,0.0,0.0,0.0,0.6808769481670214
Bulk 135,0.0,0.0,0.05074921073811812,0.9492507892618819,0.0
Bulk 136,0.0,0.053212058211744885,0.0,0.9161705543169066,0.03061738747134848
Bulk 137,0.0,0.0,0.0,1.0,0.0
Bulk 138,0.0,0.04744341977548528,0.0,0.0,0.9525565802245147
Bulk 139,0.9782505802050575,0.0,0.0,0.0,0.02174941979494257
Bulk 140,0.028906556159694306,0.9710934438403057,0.0,0.0,0.0
Bulk 141,0.46262660525946897,0.0949077183426804,0.0,0.44246567639785056,0.0
Bulk 142,0.16056479562182424,0.09018336727711172,0.24545028124343055,0.23593856239790847,0.2678629934597252
Bulk 143,0.0,0.0,0.0,0.906308696728687,0.09369130327131305
Bulk 144,0.0,0.0,0.07542695024284629,0.0,0.9245730497571536
Bulk 145,0.0,0.3649235156431203,0.13095373796570028,0.1883260317924652,0.3157967145987143
Bulk 146,0.9935291552491373,0.0,0.0,0.006470844750862694,0.0
Bulk 147,0.0,0.0,0.0012327117437897909,0.9987672882562102,0.0
Bulk 148,0.0,0.06142313138792429,0.0,0.9385768686120757,0.0
Bulk 149,0.9229205180440875,0.0,0.0,0.07707948195591259,0.0
Bulk 150,0.0,0.20219912840479554,0.02106623355728867,0.41392866767114445,0.3628059703667713
Bulk 151,0.765128690253793,0.0,0.0,0.234871309746207,0.0
Bulk 152,0.28604548215698805,0.5943112114755742,0.0,0.04380059120356083,0.07584271516387694
Bulk 153,0.8993910855190647,0.0,0.0,0.05522371631297324,0.04538519816796212
Bulk 154,0.0,0.8969872777393509,0.08925919161352916,0.013753530647119953,0.0
Bulk 155,0.0,0.0,0.0,0.21134358298669606,0.7886564170133039
Bulk 156,0.8509924663290435,0.03962616056266921,0.0,0.10938137310828722,0.0
Bulk 157,0.017061588328858273,0.026178671554293285,0.4020947576910297,0.5546649824258187,0.0
Bulk 158,0.36367151175772555,0.3672762249828565,0.26905226325941783,0.0,0.0
Bulk 159,0.0,0.43651887697673125,0.23346399576647303,0.1502989809571303,0.17971814629966537
Bulk 160,0.02039259253480406,0.3853800348899322,0.35960602646174267,0.0,0.23462134611352106
Bulk 161,0.0,0.030548939575694187,0.17440262685166139,0.7764394937581671,0.01860893981447736
Bulk 162,0.5683005240861662,0.0,0.0,0.43169947591383384,0.0
Bulk 163,0.0,0.21383201889095396,0.461478690016387,0.25702229681060157,0.06766699428205755
Bulk 164,0.06684036189639884,0.14157385964493696,0.0,0.7915857784586643,0.0
Bulk 165,0.0,0.5297178308717435,0.009325000901156226,0.0,0.4609571682271003
Bulk 166,0.0,0.3879943067236959,0.0,0.1743413686065207,0.43766432466978344
Bulk 167,0.7835726420216925,0.0,0.00813056952774475,0.0,0.20829678845056268
Bulk 168,0.457602500019841,0.12470438852072652,0.0,0.0,0.41769311145943233
Bulk 169,0.0,0.3540189851459765,0.22551073741293284,0.4204702774410907,0.0
Bulk 170,0.0,0.8550794255563646,0.0,0.14492057444363537,0.0
Bulk 171,0.4367952376629045,0.09551858292695639,0.0,0.467686179410139,0.0
Bulk 172,0.0,0.07467283060265459,0.12747155802729504,0.0,0.7978556113700503
Bulk 173,0.3802291177257618,0.4230835563751797,0.0,0.0,0.19668732589905846
Bulk 174,0.0,0.49463463294957366,0.0751519159743821,0.3099170338990442,0.12029641717700003
Bulk 175,0.0,0.0951301168814608,0.43150762329923426,0.36374264794376104,0.10961961187554378
Bulk 176,0.0,0.07635173870381154,0.026493371415397104,0.8971548898807913,0.0
Bulk 177,0.0,0.15351613384853696,0.0,0.09565475525590915,0.7508291108955539
Bulk 178,0.0,0.7252268551322445,0.0,0.27477314486775556,0.0
Bulk 179,0.24790926316656173,0.0,0.0,0.0,0.7520907368334384
Bulk 180,0.0,0.0,0.0,1.0,0.0
Bulk 181,1.0,0.0,0.0,0.0,0.0
Bulk 182,0.0,0.6621343400276101,0.005214280378610523,0.03445245396298076,0.29819892563079853
Bulk 183,0.2973990340086662,0.637114562831183,0.02876329645764533,0.0,0.0367231067025056
Bulk 184,0.0,0.4830317048367239,0.0,0.13614204897277982,0.38082624619049643
Bulk 185,0.0,0.16723840966075942,0.03902017060363046,0.7937414197356101,0.0
Bulk 186,0.7281561653645804,0.0,0.0,0.2718438346354196,0.0
Bulk 187,0.2592574816317494,0.07914476781088889,0.41376541222601965,0.10643030629412883,0.14140203203721322
Bulk 188,0.0,0.2860360395677039,0.19328582862258165,0.5206781318097146,0.0
Bulk 189,0.0,0.0,0.0,0.8064840782386385,0.19351592176136145
Bulk 190,0.41366290399805494,0.0,0.0,0.0,0.5863370960019451
Bulk 191,0.0005340569661353262,0.43004534157964047,0.016450384404203794,0.5144056541270716,0.0385645629229488
Bulk 192,0.0,0.0531636142955005,0.0,0.2963200253064948,0.6505163603980048
Bulk 193,0.0,0.14822011718941494,0.0,0.0,0.851779882810585
Bulk 194,0.0,0.18450154829978424,0.0,0.73744776000644,0.07805069169377574
Bulk 195,0.012245094780724778,0.0,0.18075426555583654,0.0,0.8070006396634387
Bulk 196,0.4653846862583872,0.0,0.0,0.0,0.5346153137416129
Bulk 197,0.0,0.6268858350873878,0.3731141649126122,0.0,0.0
Bulk 198,0.32367633178835636,0.0,0.023091998265649335,0.0,0.6532316699459942
Bulk 199,0.5034932782528806,0.06477375242522315,0.1375775112119774,0.29415545810991894,0.0
Bulk 200,0.47859443147494796,0.07633666721200147,0.0,0.44506890131305066,0.0
Bulk 201,0.11154680788794648,0.12439261691932962,0.11555167869707168,0.6222633945044589,0.026245501991193385
Bulk 202,0.13216198594151465,0.8581571270725813,0.0,0.0096808869859041,0.0
Bulk 203,0.47332158177522154,0.0,0.0,0.5266784182247785,0.0
Bulk 204,0.65558959419844,0.0,0.0,0.34441040580156007,0.0
Bulk 205,0.0,0.008696797643028536,0.0,0.9913032023569714,0.0
Bulk 206,0.0,0.5436734466852624,0.20345856261880937,0.04195560536648722,0.21091238532944104
Bulk 207,0.15771092643458479,0.7180431221371831,0.0,0.12424595142823214,0.0
Bulk 208,0.6592327233834938,0.0,0.0,0.34076727661650613,0.0
Bulk 209,0.0,0.0,0.0,0.5357134524966345,0.46428654750336545
