,Ast,End,Mic,Neu,Oli
Bulk 0,0.3936865459150029,0.08108089173210593,0.0,0.5252325623528911,0.0
Bulk 1,0.0,0.8013079858835108,0.0,0.18362433004061182,0.015067684075877403
Bulk 2,0.0,0.0,0.0,1.0,0.0
Bulk 3,0.2574031881907793,0.020321328212219037,0.28407590150197026,0.40726957401189023,0.03093000808314128
Bulk 4,0.09475667514540775,0.47508017750590337,0.3876948764596839,0.042468270889004976,0.0
Bulk 5,0.0,0.36507926421935016,0.40306458136037754,0.17430682175198486,0.057549332668287455
Bulk 6,0.5935935456186812,0.0886130635811281,0.31260088579084827,0.0,0.005192505009342423
Bulk 7,0.9830527677178948,0.0,0.0,0.016947232282105176,0.0
Bulk 8,0.782285553603619,0.0,0.08354275157752644,0.13417169481885466,0.0
Bulk 9,0.0,0.0,0.09021978454355739,0.8279811264880844,0.08179908896835823
Bulk 10,0.0,0.1329470455078813,0.0,0.5585811010154725,0.30847185347664613
Bulk 11,0.16923841317514224,0.0,0.0,0.0998086056740708,0.7309529811507869
Bulk 12,0.0,0.19115918173625449,0.0,0.12063148690338008,0.6882093313603653
Bulk 13,0.01222986041581245,0.019229088489010553,0.0,0.1729916911848594,0.7955493599103175
Bulk 14,0.7767763102874694,0.22322368971253065,0.0,0.0,0.0
Bulk 15,0.0,0.17275504469995218,0.031705068507487735,0.13641421478191196,0.6591256720106481
Bulk 16,0.0,0.1002747804552881,0.0,0.7752613944241993,0.12446382512051272
Bulk 17,0.09142248383098758,0.21700998275498704,0.0,0.5832459188549712,0.10832161455905412
Bulk 18,0.0,0.0,0.07740581565724688,0.0,0.9225941843427532
Bulk 19,0.5037357350378188,0.46287099194613757,0.013098686584099977,0.020294586431943717,0.0
Bulk 20,0.0,0.8462096596681624,0.1537903403318376,0.0,0.0
Bulk 21,0.0,0.01937315343432406,0.24991211905137428,0.7307147275143017,0.0
Bulk 22,0.0,0.08460072132114911,0.915399278678851,0.0,0.0
Bulk 23,0.455212802637321,0.0,0.1654270146160948,0.3793601827465843,0.0
Bulk 24,0.34841869187739527,0.38662244844530735,0.0476983233387138,0.0,0.21726053633858364
Bulk 25,0.059331745449103315,0.6760409098870507,0.0,0.060354569723006485,0.20427277494083945
Bulk 26,0.0,0.43128142416049775,0.0,0.47582441926681446,0.09289415657268783
Bulk 27,0.934728072880819,0.0,0.0,0.06034222147795133,0.004929705641229522
Bulk 28,0.027562245665416794,0.0,0.0,0.0,0.9724377543345831
Bulk 29,0.5039262665324116,0.0,0.0,0.20964439767571472,0.2864293357918737
Bulk 30,0.5381397551641928,0.0,0.0,0.4618602448358073,0.0
Bulk 31,0.2626449344981232,0.0,0.0,0.0,0.7373550655018768
Bulk 32,0.0,0.6509541532439629,0.3490458467560371,0.0,0.0
Bulk 33,0.10382581014057614,0.2006512276645825,0.5983069124891206,0.0,0.09721604970572077
Bulk 34,0.16851677792291325,0.0,0.0,0.26381403925427455,0.5676691828228122
Bulk 35,0.4389177893491266,0.13991899212769085,0.0,0.14246181798466395,0.2787014005385187
Bulk 36,0.5615184140532418,0.0014739961247884185,0.033641667616540916,0.0,0.40336592220542894
Bulk 37,0.0,0.006363792374326152,0.0,0.6607472175822463,0.33288899004342754
Bulk 38,0.0,0.051142907322985535,0.0,0.0,0.9488570926770143
Bulk 39,0.030753032470556402,0.23859469087534396,0.0,0.0,0.7306522766540996
Bulk 40,0.21024860430329428,0.15376302621820664,0.0,0.09003908599986621,0.5459492834786329
Bulk 41,0.0,0.033626755653088834,0.02381405818816183,0.8656474462832917,0.07691173987545752
Bulk 42,0.0,0.0,0.4970062967628235,0.0,0.5029937032371765
Bulk 43,0.0,0.6339475114145403,0.36605248858545975,0.0,0.0
Bulk 44,0.4281340934098142,0.29380619699534416,0.0,0.2780597095948417,0.0
Bulk 45,0.0,0.0285885863063997,0.0,0.9714114136936003,0.0
Bulk 46,1.0,0.0,0.0,0.0,0.0
Bulk 47,0.2979780895703638,0.29254927349178483,0.0,0.0,0.40947263693785124
Bulk 48,1.0,0.0,0.0,0.0,0.0
Bulk 49,0.0,0.0,0.0,0.9943597292269384,0.005640270773061638
Bulk 50,0.39993903786335827,0.04164279287961044,0.5584181692570312,0.0,0.0
Bulk 51,0.06561546558932681,0.2075742758603564,0.20648442986872886,0.07964096217282465,0.4406848665087633
Bulk 52,0.8369544963177239,0.020312891228577098,0.0,0.011087639464981158,0.13164497298871777
Bulk 53,0.0,0.020606410830968078,0.0,0.9528697106230815,0.0265238785459505
Bulk 54,0.0,0.0,0.04864737967150701,0.9513526203284929,0.0
Bulk 55,0.0,0.017635221917253432,0.0,0.0,0.9823647780827467
Bulk 56,0.0,0.0,0.21934406397565018,0.7806559360243498,0.0
Bulk 57,0.0,0.008465629699641283,0.1762275832007629,0.0,0.8153067870995958
Bulk 58,0.0,0.030558888262258038,0.06412922602540498,0.819438712801751,0.08587317291058617
Bulk 59,0.4951334319491033,0.0,0.0,0.5048665680508967,0.0
Bulk 60,0.0,0.48867307370035107,0.30987668971973137,0.20145023657991767,0.0
Bulk 61,0.3297162632529219,0.24263258899896467,0.0,0.2164486776228191,0.21120247012529428
Bulk 62,0.20648393808738863,0.0,0.0,0.0,0.7935160619126114
Bulk 63,0.11269970301662892,0.17848983039199076,0.7088104665913804,0.0,0.0
Bulk 64,0.44081658470606083,0.3709477777686744,0.0,0.0,0.18823563752526473
Bulk 65,1.0,0.0,0.0,0.0,0.0
Bulk 66,0.0,0.02844357757656972,0.6438873663181832,0.32766905610524716,0.0
Bulk 67,0.0,0.021668617458096843,0.21962892890697067,0.7254590956013135,0.033243358033618976
Bulk 68,0.0,0.5980855342812015,0.0,0.00978301662567007,0.39213144909312847
Bulk 69,0.0,0.25804145319863464,0.0,0.6714385924746373,0.07051995432672803
Bulk 70,0.04075675767165572,0.9592432423283442,0.0,0.0,0.0
Bulk 71,0.031233463546205275,0.014442448307485188,0.08690498445612112,0.8228390220692244,0.04458008162096403
Bulk 72,0.001586860200564038,0.0,0.2606918156783937,0.7377213241210423,0.0
Bulk 73,0.0,0.4058462509353749,0.0,0.0656272443256832,0.528526504738942
Bulk 74,0.5874102329142573,0.0029302208704220117,0.0,0.40965954621532075,0.0
Bulk 75,0.0,0.5621337151610645,0.013241974280715873,0.2009342250263458,0.22369008553187383
Bulk 76,0.0,0.055505714005541745,0.0,0.4298217848516676,0.5146725011427907
Bulk 77,0.0,0.5839349099964571,0.19316235169522689,0.2229027383083159,0.0
Bulk 78,0.2904826350040604,0.10345179086128192,0.0,0.0,0.6060655741346578
Bulk 79,0.0,0.33802168413024275,0.0,0.6619783158697573,0.0
Bulk 80,0.0,0.8324169365454058,0.0,0.04214697985880476,0.12543608359578942
Bulk 81,0.5734716250734229,0.0,0.0,0.4265283749265771,0.0
Bulk 82,0.8525191165502589,0.0,0.0,0.14748088344974103,0.0
Bulk 83,0.8168120920468123,0.04370812748483932,0.0,0.1056406647181285,0.033839115750219854
Bulk 84,0.015455986193564227,0.17415456417650563,0.8103894496299301,0.0,0.0
Bulk 85,0.0,0.03510871350734544,0.0,0.6383077163153166,0.32658357017733797
Bulk 86,0.024169892961167814,0.7917093591648126,0.0,0.18412074787401955,0.0
Bulk 87,0.8637979822844661,0.09021263456652971,0.0,0.0,0.04598938314900408
Bulk 88,0.0,0.10450167788820966,0.0,0.20247898352831972,0.6930193385834705
Bulk 89,0.8503302814530441,0.0,0.0,0.05371342542907196,0.09595629311788394
Bulk 90,0.0,0.0,0.0,1.0,0.0
Bulk 91,0.09046120417238634,0.36074832877669827,0.23185513813806088,0.0,0.3169353289128546
Bulk 92,0.2071707161153647,0.1039668928924778,0.0,0.34409549649386734,0.34476689449829007
Bulk 93,0.07987380020209528,0.4992747990127515,0.0,0.0,0.42085140078515315
Bulk 94,0.7577557819560146,0.15218661024085042,0.0,0.0,0.09005760780313499
Bulk 95,0.0,0.0,0.12078439194862749,0.8792156080513724,0.0
Bulk 96,0.058087626063660636,0.3329874330617842,0.39283150313413573,0.21609343774041942,0.0
Bulk 97,0.0,0.12891049675318614,0.16146157820029655,0.47973495735489696,0.2298929676916202
Bulk 98,0.3565501815566059,0.08307096072244495,0.5603788577209492,0.0,0.0
Bulk 99,0.447370072178739,0.0,0.5109771835136723,0.0,0.041652744307588786
Bulk 100,0.2644516834419628,0.08526666543728853,0.6502816511207485,0.0,0.0
Bulk 101,0.40544698358108705,0.0,0.0,0.0,0.5945530164189129
Bulk 102,0.28835979561488223,0.12645666845852246,0.5851835359265953,0.0,0.0
Bulk 103,0.0,0.0,0.0,0.0,1.0
Bulk 104,0.06740690181074155,0.3823690948121755,0.027809473621070786,0.0,0.5224145297560122
Bulk 105,0.0,0.0,0.6707643884378109,0.0,0.32923561156218906
Bulk 106,0.0,0.0,0.29690382986470654,0.13677363850910249,0.5663225316261911
