,Ast,End,Mic,Neu,Oli
Bulk 0,0.0,0.0,0.20124115439110302,0.3976047182265161,0.4011541273823809
Bulk 1,0.0,0.46076703819558545,0.19244621593212555,0.34678674587228897,0.0
Bulk 2,0.9214613637506962,0.07853863624930373,0.0,0.0,0.0
Bulk 3,0.3384512370378859,0.0,0.0,0.0,0.6615487629621141
Bulk 4,0.0,0.3852600418859814,0.0,0.5881798292812526,0.026560128832766025
Bulk 5,0.0,0.91913245960138,0.0,0.01346283649292605,0.0674047039056939
Bulk 6,0.001573992169014568,0.014750132975175332,0.27972376573781954,0.7039521091179904,0.0
Bulk 7,0.0,0.07271081468226397,0.0,0.6398155593801169,0.2874736259376191
Bulk 8,0.0,0.27166943201605875,0.7283305679839412,0.0,0.0
Bulk 9,0.6630450158230957,0.0,0.0,0.33695498417690434,0.0
Bulk 10,0.12319330494932547,0.0,0.46732361984390836,0.4094830752067661,0.0
Bulk 11,0.0,0.22942857550949414,0.0,0.19922586869099615,0.5713455557995097
Bulk 12,0.0,0.042639981068130904,0.37822064293829916,0.19223887854362803,0.3869004974499419
Bulk 13,0.0,0.3731694475542568,0.16611170861392993,0.0,0.4607188438318134
Bulk 14,0.9020759819397496,0.0,0.0098264574728079,0.08809756058744263,0.0
Bulk 15,0.0,0.1226757772064745,0.3130158526296143,0.48351572421013017,0.08079264595378108
Bulk 16,0.23257950566068133,0.5567450222558641,0.0,0.2106754720834546,0.0
Bulk 17,0.0,0.436168885111618,0.0,0.563831114888382,0.0
Bulk 18,0.0,0.07802564631608805,0.0,0.921974353683912,0.0
Bulk 19,0.0,0.7193546485917108,0.2806453514082892,0.0,0.0
Bulk 20,0.1729114691111509,0.0,0.0,0.8270885308888491,0.0
Bulk 21,0.0,0.004345345671452906,0.0,0.049352378135311605,0.9463022761932355
Bulk 22,0.0102236521198049,0.0787777890704807,0.0,0.0,0.9109985588097145
Bulk 23,0.008322001601966174,0.2544014875085143,0.0,0.0,0.7372765108895195
Bulk 24,0.7289864537298928,0.0,0.007887545841177242,0.2631260004289299,0.0
Bulk 25,0.26853074400767446,0.0901130121731804,0.641356243819145,0.0,0.0
Bulk 26,0.0,0.25927523794532903,0.006093957996554949,0.734630804058116,0.0
Bulk 27,0.0,0.04250784101353785,0.6015690836102009,0.35592307537626117,0.0
Bulk 28,0.9676162202399281,0.0,0.0,0.03238377976007196,0.0
Bulk 29,0.0,0.07012474820640499,0.0,0.8202686133293898,0.10960663846420508
Bulk 30,0.554342878321486,0.0,0.44565712167851396,0.0,0.0
Bulk 31,0.0,0.043049089772319075,0.6557503810670388,0.0,0.30120052916064205
Bulk 32,0.49688829816625474,0.0,0.2140452013482748,0.2890665004854705,0.0
Bulk 33,0.3093969419853049,0.09496548039575413,0.0,0.5956375776189411,0.0
Bulk 34,0.19066710888193536,0.1738691668834245,0.0,0.03493152661469586,0.6005321976199444
Bulk 35,0.0,0.013312019808457245,0.041201771515574186,0.0,0.9454862086759686
Bulk 36,0.3929562244540056,0.0,0.1476856883936281,0.0,0.4593580871523663
Bulk 37,0.02355387941542909,0.0,0.0,0.6013517783096253,0.37509434227494565
Bulk 38,0.5347635274359899,0.0,0.0,0.46523647256401013,0.0
Bulk 39,0.0,0.03969367891160819,0.0,0.0,0.9603063210883919
Bulk 40,0.0,0.19211833926557345,0.01411980336030548,0.7695790860332181,0.02418277134090308
Bulk 41,0.0,0.5341124472874974,0.0,0.4583622922755263,0.007525260436976358
Bulk 42,0.0,0.0,0.3843237975484952,0.6156762024515048,0.0
Bulk 43,0.28220472157760407,0.19505160159637147,0.5227436768260245,0.0,0.0
Bulk 44,0.36630417044014535,0.08518291799382165,0.0,0.24184721850695903,0.30666569305907393
Bulk 45,0.0,0.6749837627631827,0.22612924260157416,0.015426610265880563,0.0834603843693626
Bulk 46,0.1706658000815399,0.5421354294274403,0.2871987704910199,0.0,0.0
Bulk 47,0.19854220070931783,0.40140750987918294,0.38045888497464514,0.019591404436854268,0.0
Bulk 48,0.0,0.1754788142876353,0.0,0.8245211857123647,0.0
Bulk 49,0.01550158206760083,0.12808737373542917,0.85641104419697,0.0,0.0
Bulk 50,0.4168978740607035,0.0005784157472478432,0.0251192757853039,0.2170136940484717,0.340390740358273
Bulk 51,0.14631614882684704,0.0,0.8133647884761659,0.040319062696987,0.0
Bulk 52,0.0,0.01064444619281783,0.0,0.8946108021365647,0.09474475167061747
Bulk 53,0.0,0.025585023193261846,0.0,0.13577132469794437,0.8386436521087938
Bulk 54,0.0,0.30706779288660124,0.0,0.2816009749038317,0.411331232209567
Bulk 55,0.0,0.42250761769309425,0.5774923823069057,0.0,0.0
Bulk 56,0.5656151196309038,0.4343848803690961,0.0,0.0,0.0
Bulk 57,0.4754340979252809,0.0,0.0,0.524565902074719,0.0
Bulk 58,0.18920584981827995,0.03661401853950342,0.0,0.16043368896254215,0.6137464426796745
Bulk 59,0.9216399979615635,0.07836000203843654,0.0,0.0,0.0
Bulk 60,0.0,0.0,0.0,1.0,0.0
Bulk 61,0.0,0.10320019947396881,0.06051587681989845,0.43793954365603577,0.39834438005009704
Bulk 62,0.0,0.5949345430564248,0.3163960943867132,0.088669362556862,0.0
Bulk 63,0.0,0.5915598753870084,0.4084401246129916,0.0,0.0
Bulk 64,0.0,0.08941357133410302,0.0,0.0,0.910586428665897
Bulk 65,0.0,0.0946620233113211,0.0,0.12394472963987177,0.7813932470488071
Bulk 66,0.0,0.17425623033358892,0.0,0.0,0.825743769666411
Bulk 67,0.3024225956330682,0.20952576623104202,0.48805163813588975,0.0,0.0
Bulk 68,0.0,0.0,0.0,1.0,0.0
Bulk 69,0.14921635660254884,0.00398299313831915,0.0,0.627961577823501,0.21883907243563097
Bulk 70,0.0,0.10710962967820391,0.0,0.05021781866806003,0.8426725516537361
Bulk 71,0.025132228829845962,0.16731464147034003,0.13550454229008624,0.6518904268482378,0.020158160561489873
Bulk 72,0.4627708264153575,0.048044262288223574,0.0,0.489184911296419,0.0
Bulk 73,0.8663682756504036,0.02568234469949655,0.0,0.10794937965009986,0.0
Bulk 74,0.08281246518987004,0.0,0.0,0.0,0.91718753481013
Bulk 75,0.0,0.14483787297040432,0.0,0.8503154074222495,0.0048467196073460695
Bulk 76,0.06489543725853741,0.8468792986880386,0.0,0.04639931731145858,0.0418259467419654
Bulk 77,0.9977844088798714,0.0,0.0,0.002215591120128521,0.0
Bulk 78,0.0,0.0,0.0,0.07029883499693289,0.9297011650030672
Bulk 79,0.0,0.8525835773026573,0.0,0.10952972413888837,0.03788669855845419
Bulk 80,0.8172285177068659,0.18277148229313409,0.0,0.0,0.0
Bulk 81,0.23777299176658676,0.7074934677613028,0.0,0.05473354047211035,0.0
Bulk 82,0.0,0.10514994106672668,0.0,0.7280589440236611,0.16679111490961218
Bulk 83,0.2313858383910557,0.34864458041465773,0.0,0.4199695811942866,0.0
Bulk 84,0.859991450012456,0.12385288546291787,0.0,0.016155664524626148,0.0
Bulk 85,0.50776774276929,0.17575251030777647,0.0,0.3072263453380777,0.009253401584855814
Bulk 86,0.0,0.08004726154324202,0.13007364419705253,0.1827630293392851,0.6071160649204203
Bulk 87,0.6180828509224687,0.3560580442027285,0.0,0.0,0.025859104874802794
Bulk 88,0.7626763576485995,0.11830723574724894,0.11901640660415158,0.0,0.0
Bulk 89,0.7143998424151132,0.0,0.0,0.0,0.2856001575848868
Bulk 90,0.6964666183607855,0.3035333816392144,0.0,0.0,0.0
Bulk 91,0.02990322429923953,0.1796247183492239,0.0,0.3481238740515233,0.4423481833000132
Bulk 92,0.8189723626435254,0.0,0.006337154363857648,0.17469048299261702,0.0
Bulk 93,0.0,0.0,0.06471704366927945,0.9352829563307206,0.0
Bulk 94,0.08655757017791674,0.1716318153342689,0.0,0.6187096691890669,0.1231009452987474
Bulk 95,0.49788375630049625,0.09499596097209766,0.005657624087967733,0.0,0.4014626586394384
Bulk 96,0.2455899628943956,0.03287744074269099,0.02663126443057741,0.6681872748870299,0.026714057045305974
Bulk 97,0.7003241403030332,0.0,0.0,0.0,0.2996758596969667
Bulk 98,0.29183271281765905,0.056881773097695335,0.6512855140846456,0.0,0.0
Bulk 99,0.9546930248183753,0.0,0.0,0.04530697518162478,0.0
Bulk 100,0.025688099204543454,0.0,0.0,0.0,0.9743119007954566
Bulk 101,0.0,0.028372121992371033,0.5873795364514325,0.24142069196225954,0.14282764959393693
Bulk 102,0.3424396808009996,0.08749202103755487,0.0,0.3090805826823909,0.2609877154790547
Bulk 103,0.2665360475040269,0.01732517386825911,0.0,0.0,0.716138778627714
Bulk 104,0.9064493052789929,0.0,0.0,0.09355069472100708,0.0
Bulk 105,1.0,0.0,0.0,0.0,0.0
Bulk 106,0.08400412880161676,0.018164074283537772,0.0,0.3234856868149628,0.5743461100998826
Bulk 107,0.21207614643380246,0.29355517427393313,0.0,0.09919918976424598,0.39516948952801845
Bulk 108,0.0,0.20056852638838252,0.0,0.0,0.7994314736116175
Bulk 109,0.0,0.038205371781667656,0.0,0.6227694968105939,0.3390251314077385
Bulk 110,0.4966494687433464,0.27817625899052606,0.12977875985056736,0.0,0.09539551241556009
Bulk 111,0.0,0.0,0.4189701962608362,0.5810298037391637,0.0
Bulk 112,0.0,0.11843909305541675,0.0,0.8815609069445833,0.0
Bulk 113,0.0,0.0,0.0,1.0,0.0
Bulk 114,0.0,0.1647547302520507,0.0,0.2491297490778549,0.5861155206700944
Bulk 115,0.4948871157959482,0.0,0.25606507866211065,0.2490478055419412,0.0
Bulk 116,0.2216446464539605,0.3465852520166836,0.0,0.43177010152935585,0.0
Bulk 117,0.004815487882817883,0.0,0.08409908955073889,0.3138879384003658,0.5971974841660775
Bulk 118,0.0,0.19445628368617768,0.07235477618396695,0.156946980721291,0.5762419594085644
Bulk 119,0.0,0.04875477434517012,0.0,0.07533118666752216,0.8759140389873077
Bulk 120,0.0,0.023534016875339382,0.0,0.0,0.9764659831246606
Bulk 121,0.5393078299820405,0.3684730284662237,0.0,0.0,0.09221914155173584
Bulk 122,0.11688470859430583,0.0,0.23730857993698437,0.6458067114687098,0.0
Bulk 123,0.0,0.14531795240266188,0.0,0.057202620545574866,0.7974794270517633
Bulk 124,0.344750225640953,0.3244751972696146,0.3307745770894325,0.0,0.0
Bulk 125,0.4492076174582186,0.0,0.0,0.5507923825417813,0.0
Bulk 126,0.06639567372103203,0.0,0.0,0.0,0.9336043262789679
Bulk 127,0.15138768525966503,0.0,0.18216779432989222,0.6664445204104428,0.0
Bulk 128,0.8159213464735661,0.0,0.05031240635411474,0.0,0.13376624717231925
Bulk 129,0.0,0.45751444608672787,0.21784144254702498,0.11119069758370083,0.21345341378254623
Bulk 130,0.0,0.0,0.0,1.0,0.0
Bulk 131,0.0,0.7965999802212469,0.0,0.2034000197787531,0.0
Bulk 132,0.8511149629974388,0.02829794255937105,0.0,0.1205870944431901,0.0
Bulk 133,0.9142000096217346,0.0,0.0,0.0,0.08579999037826544
Bulk 134,0.0,0.5155141764142938,0.17382268536963422,0.310663138216072,0.0
Bulk 135,0.5515435441052505,0.428667305062506,0.0,0.019789150832243575,0.0
Bulk 136,0.0,0.05198566026970843,0.3002541028143442,0.42471590421800987,0.22304433269793758
Bulk 137,0.0,0.0,0.0,1.0,0.0
Bulk 138,0.0,0.06538953007719393,0.3247270613024419,0.5638422264789096,0.04604118214145464
Bulk 139,0.0,0.40103753696919336,0.028915444831323533,0.49860914194456174,0.07143787625492143
Bulk 140,0.0,0.03610639548891126,0.0,0.9638936045110887,0.0
Bulk 141,0.5102322938280872,0.0,0.0,0.4897677061719128,0.0
Bulk 142,0.0,0.21119147636664942,0.061425395443590255,0.4139975050520189,0.3133856231377415
Bulk 143,0.0,0.2534537316961674,0.0,0.14768090691117247,0.5988653613926601
Bulk 144,0.0,0.0,0.7628131285896177,0.0,0.2371868714103822
Bulk 145,0.8341360765835926,0.065456034633318,0.10040788878308955,0.0,0.0
Bulk 146,0.581440599157208,0.0,0.05618672756059243,0.3623726732821994,0.0
Bulk 147,0.0,0.015840569414346584,0.0,0.581061683770141,0.40309774681551247
Bulk 148,0.7875875932266557,0.0,0.0,0.0,0.2124124067733443
Bulk 149,0.317022863855771,0.0,0.6829771361442291,0.0,0.0
Bulk 150,0.5206431210564881,0.0,0.050339406866871404,0.3674834762029525,0.061533995873687915
Bulk 151,0.0,0.7419875488076014,0.21888531813048617,0.039127133061912435,0.0
Bulk 152,0.257758133168142,0.6827238840059664,0.0,0.009902021254113156,0.049615961571778416
Bulk 153,0.0,0.4117360074003085,0.4620911842425844,0.0,0.12617280835710717
Bulk 154,0.3229123033882435,0.0,0.6770876966117565,0.0,0.0
Bulk 155,0.0,0.0,0.19438073586837346,0.0515485592659852,0.7540707048656413
Bulk 156,0.9816566115299769,0.0,0.0,0.018343388470023203,0.0
Bulk 157,0.7747035573394434,0.08550574423063655,0.0,0.1397906984299201,0.0
Bulk 158,0.0,0.0,0.6856360277623164,0.28126915307454187,0.033094819163141824
Bulk 159,0.2602475645359966,0.0,0.0,0.0,0.7397524354640034
Bulk 160,0.32739473783855283,0.4050566852111211,0.0,0.0,0.267548576950326
Bulk 161,0.0,0.0,0.0,0.9673345904227808,0.03266540957721919
Bulk 162,0.0,0.18921903550978264,0.10349417799821674,0.5074726234765086,0.19981416301549215
Bulk 163,0.0,0.1662827963006957,0.15268157098312593,0.6155606422688144,0.06547499044736407
Bulk 164,0.10110452706861375,0.0,0.0,0.7218318680146997,0.1770636049166866
Bulk 165,0.4428176453551552,0.18861724755594306,0.0,0.1849787139745963,0.18358639311430539
Bulk 166,0.28330000681664774,0.0,0.7166999931833522,0.0,0.0
Bulk 167,0.9937711491718934,0.0,0.0,0.006228850828106651,0.0
Bulk 168,0.0,0.3588556710945758,0.0,0.6411443289054242,0.0
Bulk 169,0.23937669705246112,0.0,0.0,0.7606233029475389,0.0
Bulk 170,0.0,0.3869034326261079,0.0,0.6130965673738921,0.0
Bulk 171,0.0,0.12442953741475632,0.1548182227951112,0.504653363702342,0.21609887608779046
Bulk 172,0.0,0.19939365325738373,0.0,0.8006063467426162,0.0
Bulk 173,0.0,0.0,0.005575935594613273,0.9944240644053867,0.0
Bulk 174,0.19297592357836604,0.3368799087496131,0.3016871865208345,0.16845698115118635,0.0
Bulk 175,0.6588993133540944,0.3411006866459057,0.0,0.0,0.0
Bulk 176,0.35464344395420877,0.0,0.10413233256030931,0.4430021096280714,0.0982221138574104
Bulk 177,0.23179145011525099,0.07587561103916285,0.6923329388455861,0.0,0.0
Bulk 178,0.0,0.05333246196868414,0.0,0.9466675380313158,0.0
Bulk 179,0.7707541398836544,0.0,0.0603112318693991,0.16893462824694655,0.0
Bulk 180,0.2729586415636488,0.0,0.4715036007256903,0.0,0.25553775771066095
Bulk 181,0.08314111656598534,0.0740134519113782,0.0,0.0,0.8428454315226365
Bulk 182,0.0,0.11395757990693833,0.0,0.8860424200930618,0.0
Bulk 183,0.18949725759635438,0.034601530785275336,0.0,0.7759012116183702,0.0
Bulk 184,0.008381062135379315,0.0,0.0,0.22553713493265803,0.7660818029319627
Bulk 185,0.0,0.0,0.0,0.7749846892006474,0.22501531079935258
Bulk 186,0.44331961319255275,0.31968090702642116,0.0,0.0,0.2369994797810261
Bulk 187,0.0,0.0,0.10466812093538559,0.8953318790646144,0.0
Bulk 188,0.0,0.01671909136849117,0.5223229280779077,0.15249996412835545,0.30845801642524573
Bulk 189,0.7065724203883589,0.17888427725783196,0.11454330235380916,0.0,0.0
Bulk 190,0.0,0.054477268830302114,0.1230023695503724,0.8225203616193254,0.0
Bulk 191,0.3445737792007478,0.0,0.6554262207992523,0.0,0.0
Bulk 192,0.0,0.33803741925660147,0.04734424541207812,0.6146183353313204,0.0
Bulk 193,0.0,0.1191564194019878,0.2377568624569746,0.3249392210816289,0.3181474970594086
Bulk 194,0.3929417976544166,0.07108995210841768,0.0,0.0,0.5359682502371657
Bulk 195,0.0,0.14002957693763524,0.0,0.1760604319426969,0.6839099911196678
