,Ast,End,Mic,Neu,Oli
Bulk 0,0.6630618446268869,0.0714988945360988,0.0,0.16844717131045084,0.09699208952656345
Bulk 1,0.3460544644286619,0.06466496976933249,0.30385649158905653,0.0,0.28542407421294913
Bulk 2,0.2548550170585704,0.0,0.7451449829414296,0.0,0.0
Bulk 3,0.9516913760624172,0.0,0.0,0.0,0.04830862393758277
Bulk 4,0.7219406332682502,0.05689740930821742,0.0,0.0,0.22116195742353237
Bulk 5,0.0,0.2631366179331011,0.09388909483220712,0.5622726587798462,0.08070162845484552
Bulk 6,0.3018389186292583,0.3866533818927027,0.0,0.1995414703892315,0.1119662290888075
Bulk 7,0.004965313827705717,0.6888428702439868,0.11545941605686552,0.0,0.190732399871442
Bulk 8,0.045994247862421456,0.8935641461397473,0.0,0.06044160599783132,0.0
Bulk 9,0.20469538308789814,0.0,0.0,0.0,0.7953046169121019
Bulk 10,0.5859159933883976,0.0,0.0,0.4140840066116024,0.0
Bulk 11,0.8837057612439886,0.0,0.0,0.11629423875601143,0.0
Bulk 12,0.0,0.05765140983325643,0.0,0.16074275867806784,0.7816058314886758
Bulk 13,0.29548413640817384,0.061437862012817375,0.6430780015790089,0.0,0.0
Bulk 14,0.20696728006871212,0.0,0.0,0.0,0.7930327199312879
Bulk 15,0.16216965532054517,0.02128117955724274,0.0,0.04601563086941129,0.7705335342528008
Bulk 16,0.5346846445308022,0.46531535546919783,0.0,0.0,0.0
Bulk 17,0.7652557437367233,0.0,0.05177869596283343,0.031744382353113554,0.15122117794732978
Bulk 18,0.18028589483194005,0.0987783797094757,0.0,0.7209357254585842,0.0
Bulk 19,0.19562544533196322,0.3540499283464854,0.0,0.3322788770048567,0.11804574931669458
Bulk 20,0.0,0.4033645936306975,0.0,0.5966354063693025,0.0
Bulk 21,0.0,0.04950255070198557,0.20625258266844296,0.2576553302947914,0.4865895363347801
Bulk 22,0.0,0.041541729373261914,0.0,0.0,0.9584582706267382
Bulk 23,0.0,0.0,0.2043412091635684,0.7956587908364315,0.0
Bulk 24,0.0,0.0,0.15388540801489264,0.06132299230434383,0.7847915996807635
Bulk 25,0.0,0.0,0.0,0.9592986861344667,0.0407013138655334
Bulk 26,0.19476546260521152,0.058862102558683106,0.0,0.0,0.7463724348361054
Bulk 27,0.5337437211672007,0.0,0.46625627883279924,0.0,0.0
Bulk 28,0.0,0.049283091406607846,0.3854013712188808,0.3460891753296348,0.21922636204487667
Bulk 29,0.5278050510603912,0.222976901513646,0.0,0.21834573107457164,0.03087231635139129
Bulk 30,0.0,0.03293693263955498,0.4220528826770075,0.18545676793548588,0.3595534167479516
Bulk 31,0.6692795908032348,0.0,0.0,0.33072040919676515,0.0
Bulk 32,0.0,0.5892574023958745,0.30618419756689197,0.10455840003723345,0.0
Bulk 33,0.0,0.09481103044633882,0.12038082588543757,0.5534627322875928,0.2313454113806309
Bulk 34,0.30244848463263485,0.29272588799671884,0.2792539407737505,0.12557168659689594,0.0
Bulk 35,0.0,0.10816407101578264,0.05827160444767055,0.8147306124990915,0.018833712037455447
Bulk 36,0.0,0.011250308290963738,0.19842645560138414,0.7903232361076522,0.0
Bulk 37,0.12424422313877469,0.7352346624250338,0.0,0.0,0.14052111443619156
Bulk 38,0.17473865819645046,0.09182783955322636,0.0,0.0,0.7334335022503232
Bulk 39,0.2996381728734898,0.46894042747902526,0.0,0.0,0.23142139964748495
Bulk 40,0.1416878623760203,0.06493063001146171,0.0,0.0,0.793381507612518
Bulk 41,0.9570669504576863,0.0,0.042933049542313646,0.0,0.0
Bulk 42,0.0,0.3254231003182305,0.09739081659854211,0.40300132247723197,0.17418476060599533
Bulk 43,0.11163845732060909,0.6533146832060797,0.0,0.23504685947331108,0.0
Bulk 44,0.9425180080638899,0.0,0.0,0.057481991936110206,0.0
Bulk 45,0.30453838292633684,0.11025244179269658,0.018575569540081896,0.3383063313223841,0.2283272744185005
Bulk 46,0.4003574577894019,0.07819921469027281,0.0,0.12226532433226033,0.399178003188065
Bulk 47,0.0,0.2952826507611501,0.0,0.37141285666626744,0.3333044925725825
Bulk 48,0.6092179483132111,0.39078205168678887,0.0,0.0,0.0
Bulk 49,0.15608258790833068,0.4535489190990301,0.16752476552383455,0.06399447201799965,0.15884925545080508
Bulk 50,0.0,0.37972013231859303,0.1128296786559342,0.5074501890254728,0.0
Bulk 51,0.0,0.5087576469181835,0.49124235308181646,0.0,0.0
Bulk 52,0.5146295221209857,0.0,0.0,0.48537047787901433,0.0
Bulk 53,0.0,0.5065258673574158,0.0,0.13328523458731112,0.36018889805527315
Bulk 54,0.8187251501320064,0.0,0.0184826680919227,0.16279218177607088,0.0
Bulk 55,0.0,0.03488708385241923,0.0,0.9651129161475808,0.0
Bulk 56,0.0,0.10902045430472981,0.0,0.8180060729956898,0.07297347269958042
Bulk 57,0.0,0.12233401648745756,0.14174846250579853,0.41471644134306723,0.3212010796636766
Bulk 58,0.0,0.13964861318770183,0.08974747426623898,0.5069949944494275,0.2636089180966318
Bulk 59,1.0,0.0,0.0,0.0,0.0
Bulk 60,0.8233452745370108,0.0,0.05273065510199308,0.12392407036099612,0.0
Bulk 61,0.0,0.5919232519728468,0.3572227364063193,0.05085401162083389,0.0
Bulk 62,0.0,0.07132957700323482,0.17938840544648454,0.6627909360736771,0.08649108147660357
Bulk 63,0.35264495638762017,0.5781863578314548,0.0,0.0,0.069168685780925
Bulk 64,0.0,0.057406727954415704,0.1372942963451944,0.0,0.8052989757003899
Bulk 65,0.4761550969459213,0.0,0.0,0.5238449030540788,0.0
Bulk 66,0.9229030232338576,0.0,0.0,0.07447372323792818,0.002623253528214136
Bulk 67,0.0,0.16518036314756648,0.09287326303838908,0.6388869102944876,0.10305946351955682
Bulk 68,0.0,0.23740567322502462,0.0,0.661349367155772,0.10124495961920359
Bulk 69,0.05632434400880514,0.4278148121043447,0.0,0.0,0.5158608438868502
Bulk 70,0.6800411232469238,0.0,0.0,0.0,0.3199588767530762
Bulk 71,0.10750633331909322,0.294164870830548,0.0,0.0,0.5983287958503588
Bulk 72,0.4422763850506341,0.0,0.0,0.557723614949366,0.0
Bulk 73,0.46373547813959975,0.17810705900018756,0.0,0.3581574628602126,0.0
Bulk 74,0.7458994659848863,0.01872047094520837,0.0,0.20043617049635143,0.03494389257355378
Bulk 75,0.07150929490381863,0.5632014271671418,0.3652892779290396,0.0,0.0
Bulk 76,0.007629795603717483,0.07785364021183917,0.09889597337658396,0.8156205908078594,0.0
Bulk 77,0.8844154179821045,0.0,0.026460882029695598,0.0891236999881999,0.0
Bulk 78,0.0,0.2739039707650921,0.2986055332020676,0.3009161137634564,0.12657438226938378
Bulk 79,0.2295923494197108,0.04578440932927638,0.0,0.7246232412510129,0.0
Bulk 80,0.0,0.14062307884493153,0.4979792997247328,0.36139762143033566,0.0
Bulk 81,0.0,0.3747028481326368,0.09422383885360357,0.443451933700706,0.0876213793130536
Bulk 82,0.21188761989440819,0.0,0.0,0.0,0.7881123801055918
Bulk 83,0.435263253628667,0.564736746371333,0.0,0.0,0.0
Bulk 84,0.8535175940310678,0.0,0.0,0.14648240596893225,0.0
Bulk 85,0.9222624987968119,0.0,0.0,0.07773750120318806,0.0
Bulk 86,0.0,0.22001948903342924,0.0,0.06929030009900879,0.710690210867562
Bulk 87,0.7811225364603819,0.21887746353961812,0.0,0.0,0.0
Bulk 88,0.15346637340031066,0.025015085316298393,0.21186785848534778,0.0,0.6096506827980431
Bulk 89,0.0,0.0,0.0,1.0,0.0
Bulk 90,1.0,0.0,0.0,0.0,0.0
Bulk 91,0.12495424744061753,0.38523696674816854,0.0,0.0,0.4898087858112139
Bulk 92,0.0,0.02010943062495449,0.005714950722720623,0.9741756186523249,0.0
Bulk 93,0.16036960038969322,0.08939402008467244,0.09192590517248941,0.4915219252481347,0.16678854910501031
Bulk 94,0.0,0.0,0.03506732186348434,0.9554587308218652,0.009473947314650427
Bulk 95,0.0,0.47677147702586153,0.3483902661660145,0.0038124994033934666,0.17102575740473044
Bulk 96,0.0,0.15556556239083646,0.0,0.8444344376091635,0.0
Bulk 97,0.45129986793295557,0.0,0.06563291869294421,0.09865640771855834,0.3844108056555419
Bulk 98,0.0,0.6832991068454204,0.10224338868197314,0.21445750447260645,0.0
Bulk 99,0.44276756902679376,0.0849968279015907,0.47223560307161566,0.0,0.0
Bulk 100,0.028651486878191676,0.47638033032027804,0.1115598760683903,0.0,0.38340830673313986
Bulk 101,0.4558352971974908,0.0,0.08048496640669402,0.4636797363958152,0.0
Bulk 102,0.27289524792896835,0.06877249967658569,0.0,0.0,0.658332252394446
Bulk 103,0.005387298649029252,0.0908605600916785,0.0,0.00029658367006395257,0.9034555575892284
Bulk 104,0.0,0.23422296124006442,0.1492134073689476,0.48172357322247955,0.13484005816850844
Bulk 105,0.3962934381250225,0.0,0.0,0.6037065618749774,0.0
Bulk 106,0.0,0.022390372600686357,0.0,0.0,0.9776096273993136
Bulk 107,0.0,0.8274141851623857,0.0,0.07419529294987441,0.09839052188773982
Bulk 108,0.03959726501488827,0.39280075867064446,0.0,0.2477183829452483,0.319883593369219
Bulk 109,0.02261240297047683,0.0,0.5698144311724104,0.017050529552380983,0.3905226363047317
Bulk 110,0.0,0.4762452831409363,0.5237547168590637,0.0,0.0
Bulk 111,0.0,0.8195553726977582,0.0,0.09485370243568318,0.08559092486655868
Bulk 112,0.12348395461457976,0.0,0.0,0.0,0.8765160453854203
Bulk 113,0.4982737537567579,0.056041734514633366,0.0,0.4456845117286086,0.0
Bulk 114,0.0,0.0,0.0,1.0,0.0
Bulk 115,0.3808511891144985,0.0,0.5967429407274824,0.02240587015801909,0.0
Bulk 116,0.797387448242182,0.0,0.051181376454665285,0.0765699666615853,0.07486120864156753
Bulk 117,0.0,0.008352975048697557,0.3880282202654313,0.6036188046858711,0.0
