,Ast,End,Mic,Neu,Oli
Bulk 0,0.15774837342761172,0.05832164443327982,0.5925052638128266,0.19142471832628186,0.0
Bulk 1,0.010336969093647053,0.1314253493624904,0.7266910218679457,0.1315466596759169,0.0
Bulk 2,0.10795872052352454,0.11617111989007854,0.05657875170638028,0.3923805866053034,0.32691082127471327
Bulk 3,0.0,0.17428653814493222,0.0,0.8062134811009957,0.01949998075407216
Bulk 4,0.0,0.0,0.22787207147164767,0.6208340275210814,0.15129390100727097
Bulk 5,0.16238784266340076,0.08762734189802664,0.12130631649654897,0.35617273221950246,0.2725057667225212
Bulk 6,0.23286634782320037,0.0,0.0,0.4365826270025675,0.33055102517423224
Bulk 7,0.18200832211001267,0.8179916778899873,0.0,0.0,0.0
Bulk 8,0.0,0.0,0.15040199847208743,0.6961468334041712,0.15345116812374135
Bulk 9,0.0424351521701279,0.5930526653570452,0.0,0.3169412728092284,0.04757090966359857
Bulk 10,0.0,0.0,0.5399793436721673,0.2662099258019484,0.1938107305258844
Bulk 11,0.2821650126692634,0.055052610661540505,0.0,0.18103723757171242,0.4817451390974836
Bulk 12,0.0,0.12441504497673381,0.0,0.0,0.8755849550232662
Bulk 13,0.0,0.0,0.0,0.992141250830683,0.007858749169317005
Bulk 14,0.22304461695987673,0.0,0.414750489295777,0.3622048937443461,0.0
Bulk 15,0.014362454508035132,0.5316495437881561,0.15555674836711242,0.2984312533366963,0.0
Bulk 16,0.0,0.0,0.0,0.0,1.0
Bulk 17,0.20775788513911345,0.27243248710609963,0.0,0.3859595676809981,0.13385006007378886
Bulk 18,0.1327880389619578,0.0,0.5804532651874152,0.031955429490653116,0.2548032663599738
Bulk 19,0.4915487635439319,0.0,0.0,0.5084512364560682,0.0
Bulk 20,0.5402152106658306,0.0,0.45978478933416944,0.0,0.0
Bulk 21,0.9833344806888701,0.0,0.0,0.01666551931112994,0.0
Bulk 22,0.0,0.0,0.0,0.9126029361539577,0.08739706384604223
Bulk 23,0.19806070344465967,0.19403375623642657,0.0,0.6079055403189138,0.0
Bulk 24,0.0,0.29405005884096014,0.0,0.2353806107051336,0.4705693304539062
Bulk 25,0.0,0.48195197601853534,0.0,0.16477026999299146,0.3532777539884733
Bulk 26,0.2304106445472497,0.10388544831016439,0.6657039071425859,0.0,0.0
Bulk 27,0.2857329599042456,0.0,0.0,0.5457154424853718,0.16855159761038244
Bulk 28,0.7144061962968353,0.04429096292484852,0.24130284077831604,0.0,0.0
Bulk 29,0.0,0.5377926519805937,0.4622073480194063,0.0,0.0
Bulk 30,0.0,0.0,0.45224925038414904,0.547750749615851,0.0
