,Ast,End,Mic,Neu,Oli
Bulk 0,0.21467206931542596,0.0,0.0,0.0,0.7853279306845741
Bulk 1,0.02602340307201891,0.10720322960415071,0.8667733673238304,0.0,0.0
Bulk 2,0.24730926169435632,0.0,0.7526907383056436,0.0,0.0
Bulk 3,0.31007918656818795,0.009017161308095668,0.0,0.0,0.6809036521237164
Bulk 4,0.0,0.7076024049789729,0.2783093208538145,0.0,0.014088274167212493
Bulk 5,0.0,0.25533794021992146,0.20232844944107242,0.26104268152120147,0.28129092881780465
Bulk 6,0.9474642224023444,0.05253577759765565,0.0,0.0,0.0
Bulk 7,0.0,0.6933620390407059,0.0,0.03377820733504866,0.2728597536242454
Bulk 8,0.5890152523511899,0.4109847476488101,0.0,0.0,0.0
Bulk 9,0.03913887500165619,0.6163750267419248,0.344486098256419,0.0,0.0
Bulk 10,0.0,0.6344047204825943,0.3655952795174057,0.0,0.0
Bulk 11,0.12618143999425724,0.2981355088502801,0.0,0.36892503156442114,0.20675801959104148
Bulk 12,0.0,0.0,0.5764540792473953,0.4235459207526046,0.0
Bulk 13,0.049636334747841224,0.0,0.02090500781425324,0.6880279165188528,0.24143074091905267
Bulk 14,0.0,0.12839844768260994,0.5010578929000292,0.0,0.37054365941736106
Bulk 15,0.5738157991456903,0.0,0.0,0.4261842008543097,0.0
Bulk 16,0.022469281486475225,0.18363029290343533,0.14900057365808583,0.44233693447792477,0.2025629174740789
Bulk 17,0.0,0.09595447648835706,0.0,0.9040455235116429,0.0
Bulk 18,0.0,0.13222343664046718,0.2482854298548666,0.5372080007054896,0.08228313279917665
Bulk 19,0.1427245837511504,0.028141747647086872,0.0,0.0,0.8291336686017627
Bulk 20,0.0,0.015666471197903716,0.14684671478911693,0.18934484481977443,0.648141969193205
Bulk 21,0.0,0.0,0.0,0.9147472161402325,0.08525278385976756
Bulk 22,0.0,0.049785553019573325,0.09113055487787045,0.8590838921025563,0.0
Bulk 23,0.0,0.06614940052821164,0.12266092385649566,0.7807730969950366,0.030416578620256103
Bulk 24,0.02676643385887278,0.58600340425147,0.3011376906837551,0.06589068955351524,0.020201781652386692
Bulk 25,0.0,0.0,0.06440933392279145,0.9355906660772086,0.0
Bulk 26,0.09071586788727232,0.9092841321127276,0.0,0.0,0.0
