,Ast,End,Mic,Neu,Oli
Bulk 0,0.3338860756152122,0.0,0.0,0.6661139243847878,0.0
Bulk 1,0.0,0.025848629347217995,0.012214180859020778,0.9485917197883051,0.013345470005456066
Bulk 2,0.0,0.057598995396859844,0.208926630284153,0.7334743743189871,0.0
Bulk 3,0.0,0.0,0.6400484096320647,0.15859188614476763,0.20135970422316776
Bulk 4,1.0,0.0,0.0,0.0,0.0
Bulk 5,0.08961794899109303,0.005477442627626975,0.0,0.15060126101589794,0.7543033473653822
Bulk 6,0.38119099086896036,0.4369170414921041,0.0,0.0,0.18189196763893553
Bulk 7,0.0,0.013327771873103104,0.06865658254444303,0.8815381534736642,0.03647749210878962
Bulk 8,1.0,0.0,0.0,0.0,0.0
Bulk 9,0.0,0.010762485122708975,0.025124173834743514,0.7936323599223916,0.170480981120156
Bulk 10,0.8457663519719878,0.0,0.0005186219318633493,0.09908871157864008,0.054626314517508844
Bulk 11,0.0,0.18881526675738047,0.0,0.0,0.8111847332426195
Bulk 12,0.9544457160525516,0.0,0.04555428394744851,0.0,0.0
Bulk 13,0.0,0.0,0.0,1.0,0.0
Bulk 14,0.0,0.0,0.0479667339578335,0.5262301191698708,0.4258031468722956
Bulk 15,0.005940115627801056,0.07038430007910665,0.05747107742557801,0.8662045068675143,0.0
Bulk 16,0.0,0.09558665659218873,0.0,0.5569935179887268,0.3474198254190845
Bulk 17,0.3640155522675674,0.0,0.6359844477324327,0.0,0.0
Bulk 18,0.0,0.0,0.0,0.18584313120401444,0.8141568687959855
Bulk 19,0.6283126600789968,0.37168733992100317,0.0,0.0,0.0
Bulk 20,0.1739047975930356,0.8260952024069644,0.0,0.0,0.0
Bulk 21,0.0,0.15868324203094344,0.0,0.4187018287478281,0.42261492922122845
Bulk 22,0.0,0.10978801054292919,0.17531297036179103,0.7148990190952799,0.0
Bulk 23,0.2150507199741227,0.0,0.0,0.0,0.7849492800258773
Bulk 24,0.8523637567116481,0.0753121419969511,0.0,0.07232410129140085,0.0
Bulk 25,0.0,0.03766114005291941,0.0,0.6188834585883207,0.34345540135875985
Bulk 26,0.3534321524602541,0.4580343290820689,0.0,0.0,0.18853351845767696
Bulk 27,0.7235880558098128,0.0,0.0,0.2764119441901873,0.0
Bulk 28,0.0,0.28198763985391223,0.0,0.17678548686948006,0.5412268732766078
Bulk 29,0.0,0.05570106722438467,0.0,0.8155112041312089,0.12878772864440644
Bulk 30,0.30293394155396175,0.0,0.6970660584460382,0.0,0.0
Bulk 31,0.43808083401702846,0.0,0.0,0.5619191659829715,0.0
Bulk 32,0.0,0.928934009984794,0.0,0.06369483262649649,0.007371157388709476
Bulk 33,0.16290329120635116,0.36206504983250704,0.10980548226139018,0.3652261766997516,0.0
Bulk 34,0.16673836541114545,0.42788062702736224,0.15164823825894466,0.12487133814570953,0.12886143115683815
Bulk 35,0.5227100986388779,0.0,0.0,0.17589660979927926,0.3013932915618429
Bulk 36,0.0,0.6134413217696589,0.3674526627784054,0.019106015451935708,0.0
Bulk 37,0.0,0.3901609186745822,0.0,0.0,0.6098390813254178
Bulk 38,0.9645990968810095,0.0,0.0,0.03540090311899047,0.0
Bulk 39,0.041795257511431066,0.06334424385277926,0.12458940217997228,0.42752170059266015,0.3427493958631572
Bulk 40,0.30050154868028495,0.0,0.18259815406025454,0.5169002972594605,0.0
Bulk 41,0.0,0.08775386094948859,0.2548885091787932,0.6200838623443494,0.03727376752736886
Bulk 42,0.32218814878930296,0.0,0.06399469768894621,0.0,0.6138171535217508
Bulk 43,0.0,0.0,0.0,0.9978529441295565,0.0021470558704435646
Bulk 44,0.0,0.5213693283664425,0.47863067163355766,0.0,0.0
Bulk 45,0.0,0.0,0.001411079119384693,0.052906264083733404,0.945682656796882
Bulk 46,0.6003693179275561,0.0,0.0,0.39963068207244395,0.0
Bulk 47,0.0,0.9088024191964977,0.0,0.09119758080350228,0.0
Bulk 48,0.0,0.32264702949278873,0.07585012035174389,0.3627568242262491,0.23874602592921818
