,Ast,End,Mic,Neu,Oli
Bulk 0,0.0,0.0,0.0,1.0,0.0
Bulk 1,0.3497723591561264,0.0,0.5623387247942634,0.0,0.08788891604961023
Bulk 2,0.0,0.8830864113009603,0.0,0.034498316347952515,0.08241527235108712
Bulk 3,0.3342732671581927,0.0,0.6657267328418073,0.0,0.0
Bulk 4,0.8772676149734087,0.0,0.051435746037832616,0.0,0.07129663898875868
Bulk 5,0.0,0.041543448603926225,0.0,0.3629239802881971,0.5955325711078767
Bulk 6,0.0,0.16669811995784875,0.015496564571413797,0.1979150130541823,0.6198903024165552
Bulk 7,0.88878647889481,0.0,0.0,0.03472479617659458,0.07648872492859542
Bulk 8,0.0,0.5229040682652211,0.0,0.2724833851275443,0.20461254660723466
Bulk 9,0.0,0.0,0.0,1.0,0.0
Bulk 10,0.0,0.06953781339779992,0.0,0.1507035622975141,0.779758624304686
Bulk 11,0.0,0.0,0.0,1.0,0.0
Bulk 12,0.6988802025296081,0.02744301397424313,0.14710389128919227,0.0,0.12657289220695656
Bulk 13,1.0,0.0,0.0,0.0,0.0
Bulk 14,0.44899234533148835,0.0,0.0,0.40528578066347953,0.1457218740050321
Bulk 15,0.9845453165573679,0.0,0.0,0.015454683442632159,0.0
Bulk 16,0.8732744122423355,0.0,0.1267255877576646,0.0,0.0
Bulk 17,0.20374075415185927,0.5201128014131225,0.0,0.0,0.2761464444350181
Bulk 18,0.6335952544795478,0.0,0.36640474552045216,0.0,0.0
Bulk 19,0.2367384415877689,0.12483626282460152,0.0,0.2246323033024262,0.41379299228520344
Bulk 20,0.0,0.07521692718269424,0.0,0.30552539659482836,0.6192576762224775
Bulk 21,0.0037270884314336687,0.7491112264127682,0.0,0.0043872036570203644,0.24277448149877767
Bulk 22,0.0,0.17541022649964963,0.0,0.06946595732515111,0.7551238161751992
Bulk 23,0.0,0.8414087412824747,0.0,0.1585912587175253,0.0
Bulk 24,0.0,0.004287055887840913,0.39744668198066296,0.0,0.5982662621314961
Bulk 25,0.0,0.1254826313434914,0.0,0.8745173686565086,0.0
Bulk 26,0.2495258089168502,0.0,0.0,0.0,0.7504741910831498
Bulk 27,0.9149829599894793,0.0,0.0,0.08501704001052071,0.0
Bulk 28,0.0,0.12018948134538272,0.006464082365484807,0.8733464362891326,0.0
Bulk 29,0.0,0.08694973843026427,0.4468210392362819,0.3282188678774683,0.13801035445598567
Bulk 30,0.0,0.5276716055454062,0.05526166564303219,0.2722853503086136,0.14478137850294795
Bulk 31,0.02443222517500532,0.9094309370453773,0.0,0.0,0.06613683777961736
Bulk 32,0.0,0.19483556523807938,0.0,0.8051644347619207,0.0
Bulk 33,0.28447603009167693,0.028147110169467655,0.09335039456962975,0.0,0.5940264651692256
Bulk 34,0.0,0.5937348064722627,0.34075305249439997,0.06551214103333725,0.0
Bulk 35,0.0,0.05748646742436515,0.0,0.6828501834271586,0.25966334914847633
Bulk 36,1.0,0.0,0.0,0.0,0.0
Bulk 37,0.9545241262589681,0.0,0.0,0.04547587374103193,0.0
Bulk 38,0.0,0.015451149454846984,0.0,0.2344970565436106,0.7500517940015424
Bulk 39,0.8162763065657137,0.0,0.0,0.12843656269474374,0.05528713073954242
Bulk 40,0.6055586769608344,0.3944413230391655,0.0,0.0,0.0
Bulk 41,0.0008828125194783668,0.06466598033443795,0.0,0.0,0.9344512071460837
Bulk 42,0.7892162108954521,0.0,0.04384251693013732,0.16694127217441063,0.0
Bulk 43,0.5872737932842311,0.28113947978555853,0.036470559099433086,0.09511616783077745,0.0
Bulk 44,0.0,0.07833533253589593,0.0,0.921664667464104,0.0
Bulk 45,0.1812293065658256,0.08030826544073731,0.0,0.0,0.7384624279934371
Bulk 46,0.0,0.007149407884263046,0.05918202974111463,0.9336685623746224,0.0
Bulk 47,0.0,0.10152620076989217,0.10989398046319085,0.4822339730219931,0.30634584574492396
Bulk 48,0.5873180156748617,0.0,0.41268198432513836,0.0,0.0
Bulk 49,0.0,0.06981067654558659,0.006002633569042982,0.7998667504216166,0.12431993946375387
Bulk 50,0.0,0.25923334457965036,0.04073429890157656,0.7000323565187732,0.0
Bulk 51,0.8469522082078109,0.0,0.0,0.15304779179218916,0.0
Bulk 52,0.022248792691541883,0.32467250402108877,0.6530787032873694,0.0,0.0
Bulk 53,0.23415002926192813,0.0,0.6413492747726949,0.02204266419398972,0.10245803177138729
Bulk 54,0.0,0.0,0.40911876425468846,0.10962466850868438,0.4812565672366272
Bulk 55,0.0,0.038576673753291,0.13898067774261233,0.8224426485040968,0.0
Bulk 56,0.0,0.23597167147472595,0.0,0.6320083570863195,0.13201997143895464
Bulk 57,0.0,0.4700424332757052,0.12517495705417198,0.4047826096701228,0.0
Bulk 58,0.7175386949156766,0.0,0.0,0.28246130508432343,0.0
Bulk 59,0.5960171788336645,0.0,0.0,0.40398282116633555,0.0
Bulk 60,1.0,0.0,0.0,0.0,0.0
Bulk 61,0.8553433838617784,0.1446566161382216,0.0,0.0,0.0
Bulk 62,0.05917824219704777,0.07053901390227538,0.036683605955448714,0.8335991379452281,0.0
Bulk 63,0.0,0.1928583641054025,0.09877513647677408,0.7083664994178234,0.0
Bulk 64,0.0906865685935946,0.030166143496546387,0.08732765746434443,0.7552447258827559,0.03657490456275867
Bulk 65,0.39246690079395724,0.056905089238485376,0.0,0.4910450891356032,0.05958292083195426
Bulk 66,0.28117942877949303,0.06404541352835652,0.0,0.6430427561651726,0.011732401526977914
Bulk 67,0.0,0.12215359920641379,0.0,0.0002585025361309276,0.8775878982574552
Bulk 68,0.4888228448555313,0.0,0.0,0.0,0.5111771551444687
Bulk 69,0.4662818810197923,0.2685875882715605,0.0,0.0,0.2651305307086472
Bulk 70,0.39272249390022995,0.40439639040137576,0.0,0.0,0.20288111569839423
Bulk 71,0.1684714837771086,0.2828844920380376,0.0,0.0,0.5486440241848538
Bulk 72,0.11458901930549488,0.040241915048073715,0.06344173667097498,0.3334242763031725,0.448303052672284
Bulk 73,0.6544243015756821,0.0,0.0,0.0,0.3455756984243179
Bulk 74,0.4056517529736644,0.0,0.1987293905995316,0.019566639234334427,0.3760522171924696
Bulk 75,0.0,0.0044204719727099625,0.0,0.962245077759438,0.03333445026785213
Bulk 76,0.255051557765071,0.18829489255817544,0.0,0.0,0.5566535496767536
Bulk 77,0.9940373162268373,0.0,0.005962683773162659,0.0,0.0
Bulk 78,0.970424679537643,0.0,0.0,0.029575320462357016,0.0
Bulk 79,0.6158874329900672,0.0,0.0,0.0,0.38411256700993274
Bulk 80,0.2742893570449733,0.014760010238736196,0.0,0.0,0.7109506327162904
Bulk 81,0.28960059579687947,0.0,0.7103994042031205,0.0,0.0
Bulk 82,0.0,0.0,0.018749326959629893,0.9801470924220634,0.0011035806183066347
Bulk 83,0.0,0.0,0.03461607806380145,0.8151203622182134,0.15026355971798513
Bulk 84,0.0,0.5062144328625198,0.38385193013254,0.10993363700494031,0.0
Bulk 85,0.0,0.2750389764562419,0.0,0.07567709301078372,0.6492839305329743
Bulk 86,0.0,0.3856395058630353,0.0,0.0,0.6143604941369646
Bulk 87,0.4190893367427523,0.42863648395493437,0.0,0.0,0.15227417930231324
Bulk 88,0.0,0.14629336028150156,0.6531348850631536,0.20057175465534463,0.0
Bulk 89,0.047629084889837164,0.07445154364288545,0.0,0.8779193714672773,0.0
Bulk 90,0.0,0.3075460407987535,0.0,0.30274673831557625,0.3897072208856702
Bulk 91,0.0,0.36284229212181485,0.41392487201280276,0.22323283586538245,0.0
Bulk 92,0.36818104453787603,0.0,0.0,0.20907869257038245,0.42274026289174144
Bulk 93,0.002300884687893831,0.0,0.4809052127266954,0.5167939025854107,0.0
Bulk 94,0.0,0.09665472069329692,0.903345279306703,0.0,0.0
Bulk 95,0.1629600728555065,0.3368791921280531,0.0,0.0,0.5001607350164404
Bulk 96,0.026694017370545227,0.0,0.07993121622070372,0.0,0.8933747664087511
Bulk 97,0.4744895718846389,0.23131282851978963,0.0,0.29419759959557135,0.0
Bulk 98,0.15873963978327407,0.0,0.0,0.11180174051435082,0.7294586197023751
Bulk 99,0.29698800839308204,0.0,0.0,0.5598629947140015,0.14314899689291644
Bulk 100,0.27913069077587394,0.10367460093973332,0.6171947082843927,0.0,0.0
Bulk 101,0.16399494675100346,0.0,0.03454870113063553,0.2197235493359611,0.5817328027823999
Bulk 102,0.0,0.5956638300340589,0.2818679748920608,0.10771338731484019,0.01475480775904026
Bulk 103,0.34848054558943486,0.09847364897334751,0.0,0.0,0.5530458054372177
Bulk 104,0.0,0.7905254894457171,0.0,0.10932511746023589,0.10014939309404686
Bulk 105,0.0,0.6080005140923848,0.3919994859076152,0.0,0.0
Bulk 106,0.6435281328407882,0.0,0.0,0.1505594764259252,0.20591239073328657
Bulk 107,0.0,0.8359357454896222,0.039608826722682615,0.030668989861224693,0.09378643792647037
Bulk 108,0.13117981979090063,0.05944048771323081,0.5431559600779203,0.12350854670715179,0.14271518571079636
Bulk 109,0.0,0.0,0.0,0.09911093017399246,0.9008890698260075
Bulk 110,0.4209582772958927,0.03262401929490261,0.5464177034092046,0.0,0.0
Bulk 111,0.0,0.39748192552465633,0.4900070696677061,0.11251100480763764,0.0
Bulk 112,0.033590794064362786,0.0,0.0,0.310446533066842,0.6559626728687952
Bulk 113,0.7604924081615834,0.0,0.0,0.23950759183841663,0.0
Bulk 114,0.0,0.634668533041519,0.0,0.2199911369497872,0.1453403300086938
Bulk 115,0.18069284099378355,0.09361965166308273,0.0,0.5324626732651059,0.1932248340780278
Bulk 116,0.9733985236076157,0.02660147639238432,0.0,0.0,0.0
Bulk 117,0.01152953345126745,0.0,0.5670873990726187,0.35457764643480916,0.06680542104130457
Bulk 118,0.0,0.6863807382693473,0.12383834367935415,0.09431068760407006,0.0954702304472285
Bulk 119,0.0,0.0,0.6382160801403091,0.0,0.361783919859691
Bulk 120,0.5219220627130916,0.4359356805017961,0.04214225678511224,0.0,0.0
Bulk 121,0.2566759237044995,0.0,0.0,0.0,0.7433240762955006
Bulk 122,0.8606655639670712,0.0,0.0,0.13933443603292886,0.0
Bulk 123,0.1912282634275819,0.0,0.0,0.0,0.8087717365724182
Bulk 124,0.0,0.007882629020154318,0.0,0.5697715445732168,0.4223458264066288
Bulk 125,0.0,0.0,0.0,0.03331220997802522,0.9666877900219748
Bulk 126,0.620823710838497,0.3791762891615031,0.0,0.0,0.0
Bulk 127,0.8089320396433846,0.0,0.03126124725356643,0.10759592737389921,0.052210785729149854
Bulk 128,0.0,0.35210119937133433,0.03961574663427951,0.0,0.6082830539943862
Bulk 129,0.0,0.11998720581308332,0.7487640701740341,0.13124872401288273,0.0
Bulk 130,0.0,0.16058161169704524,0.10242488698563039,0.5126423814775154,0.22435111983980888
Bulk 131,0.0,0.0,0.0,1.0,0.0
Bulk 132,0.0,0.2069921922109535,0.0,0.6934115913552623,0.09959621643378419
Bulk 133,0.0,0.03267166920479092,0.0,0.7140590697762458,0.2532692610189633
Bulk 134,0.31111618785519773,0.0634560607210802,0.596332534590005,0.02909521683371701,0.0
Bulk 135,0.7550607712998153,0.0,0.0,0.24370982908857997,0.0012293996116047277
Bulk 136,0.0,0.1290715544869202,0.0,0.8090608124628128,0.061867633050266976
Bulk 137,0.0,0.013299973627454121,0.0,0.8677389402017307,0.11896108617081523
Bulk 138,0.0,0.26626974704293055,0.07584958691893016,0.6223943174255103,0.03548634861262888
Bulk 139,0.0,0.0,0.0,0.19304013028339148,0.8069598697166085
Bulk 140,0.0,0.004303270705851367,0.0,0.9956967292941487,0.0
Bulk 141,0.0,0.38275483652138925,0.35149524659220127,0.18004936420838363,0.0857005526780259
Bulk 142,0.0,0.0,0.0,1.0,0.0
Bulk 143,0.47078568011801747,0.42538396442485427,0.1038303554571283,0.0,0.0
Bulk 144,0.0,0.7407288663117487,0.0,0.09435024872741372,0.1649208849608375
Bulk 145,0.11448015384193774,0.4441419326185973,0.0,0.24244204423075466,0.1989358693087103
Bulk 146,0.0,0.0,0.0347620580239967,0.9652379419760033,0.0
Bulk 147,0.09411713426559663,0.31799669908531397,0.5878861666490893,0.0,0.0
Bulk 148,0.08915586444314867,0.0,0.0,0.9108441355568513,0.0
Bulk 149,0.0,0.5216713130002962,0.0,0.001237430317683534,0.4770912566820202
Bulk 150,0.6633491449911078,0.0,0.0,0.213757258394166,0.12289359661472622
Bulk 151,0.9188073190510192,0.0,0.0,0.0,0.08119268094898081
Bulk 152,0.0,0.6519882835381563,0.3480117164618436,0.0,0.0
Bulk 153,0.0,0.33188897455237226,0.03216262289133873,0.2483730510199256,0.3875753515363634
Bulk 154,0.8619988507245521,0.04857435623379563,0.08942679304165227,0.0,0.0
Bulk 155,0.0,0.2820408323381606,0.10965266496532709,0.6083065026965123,0.0
Bulk 156,0.0,0.15028929222968201,0.29663152710088103,0.2218527278628522,0.33122645280658475
Bulk 157,0.0,0.1886353437077932,0.0,0.5908070847792946,0.22055757151291217
Bulk 158,0.0,0.5118666400500775,0.0,0.13356586166104292,0.3545674982888795
Bulk 159,0.0,0.3363788013688756,0.07724046527810194,0.0,0.5863807333530224
Bulk 160,0.0,0.02878625772268791,0.0,0.13685197380102532,0.8343617684762867
Bulk 161,0.0,0.07518889282374246,0.0,0.9248111071762576,0.0
Bulk 162,0.08835157042977528,0.3925754006418634,0.0,0.5190730289283614,0.0
Bulk 163,0.0,0.04176001488112331,0.08188206273755554,0.7092915045780291,0.167066417803292
Bulk 164,0.058155193786099985,0.13407181713834315,0.37609697558527216,0.0,0.43167601349028467
Bulk 165,0.9428280667960609,0.0,0.0,0.05717193320393899,0.0
Bulk 166,0.609585650305127,0.051691042526603795,0.0,0.3387233071682692,0.0
Bulk 167,0.5097403199351436,0.0,0.4665695312521255,0.0,0.023690148812730724
Bulk 168,0.2420846043120274,0.08870359109519603,0.0,0.34567537627258615,0.3235364283201904
