,Ast,End,Mic,Neu,Oli
Bulk 0,0.49252154628549705,0.12071196950769562,0.38676648420680726,0.0,0.0
Bulk 1,0.029438343442138394,0.3234600226015313,0.0,0.0,0.6471016339563302
Bulk 2,0.42504586810441797,0.03164496134234068,0.5433091705532413,0.0,0.0
Bulk 3,0.0,0.0,0.12923844291252665,0.6202099402821373,0.25055161680533605
Bulk 4,0.08422553954941293,0.2829411755367523,0.019104625919934722,0.053787290716365364,0.5599413682775347
Bulk 5,0.20534699994371355,0.12642807550004767,0.6682249245562387,0.0,0.0
Bulk 6,0.36960829450729876,0.4058038552107315,0.05612429682203286,0.0,0.16846355345993688
Bulk 7,0.7677078387398055,0.0173346080008973,0.0,0.04611585023073075,0.16884170302856646
Bulk 8,0.7171052792034321,0.00016399632490661463,0.0,0.07848787919683858,0.2042428452748226
Bulk 9,0.0,0.37216513444583305,0.6278348655541669,0.0,0.0
Bulk 10,0.5516305904955033,0.0,0.1779025189054019,0.11597182240198471,0.15449506819711012
Bulk 11,0.0,0.3200826449398912,0.0,0.6708353973901262,0.009081957669982632
Bulk 12,0.0,0.15186143513288586,0.25111772980883545,0.5239401193855718,0.07308071567270691
Bulk 13,0.6316546498707011,0.0,0.0,0.368345350129299,0.0
Bulk 14,0.0,0.8312078876394604,0.0,0.07414461093567279,0.09464750142486689
Bulk 15,0.0,0.06239921837730627,0.04898668701393686,0.8633208111088883,0.02529328349986873
Bulk 16,0.0,0.10327943744131123,0.07624570856036368,0.5019823643004626,0.3184924896978625
Bulk 17,0.0,0.037171158127979956,0.0,0.96282884187202,0.0
Bulk 18,0.0,0.2086300423775235,0.0,0.5153476395609133,0.27602231806156324
Bulk 19,0.0,0.0,0.02763583432384489,0.0,0.9723641656761551
Bulk 20,0.0,0.11279174759702112,0.3700198532102563,0.18102942206281075,0.33615897712991183
Bulk 21,0.0,0.1764731419835515,0.0,0.8008612374438856,0.02266562057256286
Bulk 22,0.0,0.16090484129588498,0.0,0.7256916711811071,0.11340348752300781
Bulk 23,0.09244241974143334,0.6006161658580452,0.0,0.3069414144005214,0.0
Bulk 24,0.0,0.2947740464692765,0.0,0.5894275417868224,0.11579841174390111
Bulk 25,0.0,0.7021255068550681,0.11278585122510155,0.18508864191983032,0.0
