,Ast,End,Mic,Neu,Oli
Bulk 0,0.0,0.8655074859699685,0.01695521912196087,0.11753729490807066,0.0
Bulk 1,0.0,0.3737777877283577,0.20204873180890237,0.047378682726998626,0.37679479773574126
Bulk 2,0.07375417338098464,0.02633583195023212,0.056154699111395256,0.54911248401876,0.2946428115386279
Bulk 3,0.4676234665296782,0.017322888739749367,0.0,0.0,0.5150536447305725
Bulk 4,0.22762144920363273,0.04746109588001006,0.19104914794324587,0.41437755096192386,0.11949075601118758
Bulk 5,0.8258244792928653,0.0,0.039937358032886915,0.13423816267424765,0.0
Bulk 6,0.0,0.0,0.09233596925790603,0.907664030742094,0.0
Bulk 7,0.5148108325444012,0.48518916745559887,0.0,0.0,0.0
Bulk 8,0.01309979731481112,0.0,0.0,0.9869002026851889,0.0
Bulk 9,0.8682526313410126,0.0,0.0,0.13174736865898745,0.0
Bulk 10,0.4869572887245762,0.0,0.0,0.5130427112754239,0.0
Bulk 11,0.7207790038988241,0.0,0.0,0.2792209961011759,0.0
Bulk 12,0.0,0.0,0.0,0.13021028872005233,0.8697897112799476
Bulk 13,0.5526547999805733,0.0,0.0,0.4380442572431397,0.009300942776286927
Bulk 14,0.0,0.0,0.0,1.0,0.0
Bulk 15,0.6031520420042661,0.0,0.0,0.3968479579957339,0.0
Bulk 16,0.0,0.14660450843328882,0.0,0.006483720273253164,0.846911771293458
Bulk 17,0.0,0.04525815786627183,0.12092159904388194,0.7622812746312908,0.07153896845855542
Bulk 18,0.0,0.0,0.0,0.8321683306850916,0.16783166931490848
Bulk 19,0.6976252136103579,0.0,0.0,0.2701652600480474,0.03220952634159462
Bulk 20,0.35738113075939426,0.034730366186476375,0.2035661311812606,0.40432237187286874,0.0
Bulk 21,0.5353872640588668,0.06437050960644086,0.0,0.4002422263346923,0.0
Bulk 22,0.023285185647136747,0.0,0.325373910858376,0.47300073237574686,0.1783401711187404
Bulk 23,0.9834766468655737,0.0,0.0,0.016523353134426377,0.0
Bulk 24,0.4289890581332574,0.37098894877407884,0.0,0.0055535358135310065,0.19446845727913276
Bulk 25,0.0,0.0,0.0,0.8919263767948914,0.10807362320510863
Bulk 26,0.5641141206171958,0.0,0.0,0.4358858793828041,0.0
Bulk 27,0.7672077978843515,0.0,0.09273190208103067,0.0,0.1400603000346179
Bulk 28,0.47478498864056046,0.2954466882789836,0.22976832308045603,0.0,0.0
Bulk 29,0.0,0.08538662913346967,0.08397712814615493,0.5780327403636776,0.25260350235669776
Bulk 30,0.5748266317484132,0.19837570625712733,0.0,0.22679766199445944,0.0
Bulk 31,0.3990769370301027,0.21371549743001025,0.01602686831402999,0.0,0.3711806972258571
Bulk 32,0.04193725776152589,0.15288819724845928,0.15230461147828692,0.5838296712380279,0.06904026227369998
Bulk 33,0.0,0.09140126604861724,0.26601911865453376,0.5056455236812606,0.13693409161558848
Bulk 34,0.0,0.0113162796504421,0.04395571391399814,0.06771574427920853,0.8770122621563512
Bulk 35,0.3034751064547211,0.0,0.6965248935452788,0.0,0.0
Bulk 36,0.9955895838022593,0.0,0.0,0.0,0.004410416197740701
Bulk 37,0.44798654587392234,0.11091397794569882,0.0,0.0,0.44109947618037887
Bulk 38,0.0,0.3069079225794519,0.01107161586572838,0.38781002781342283,0.29421043374139694
Bulk 39,0.5040396221192586,0.1943627363589022,0.0,0.2977909358863605,0.003806705635478828
Bulk 40,0.0,0.0,0.0,0.0,1.0
Bulk 41,0.0,0.16183607810080752,0.02650836890717571,0.6737425311784832,0.13791302181353354
Bulk 42,0.1626907754189023,0.07211381140790252,0.6978646261479502,0.0,0.06733078702524513
Bulk 43,0.0,0.4568514278431984,0.35814927384004763,0.18499929831675394,0.0
Bulk 44,0.7586655149472983,0.0,0.21224897586738709,0.029085509185314648,0.0
Bulk 45,0.35663749377186965,0.07968321843668429,0.0,0.25792234368280215,0.305756944108644
Bulk 46,0.0,0.15182977799912692,0.09631635694177992,0.10021025451284864,0.6516436105462444
Bulk 47,0.0,0.0,0.0,1.0,0.0
Bulk 48,0.28141540291762895,0.0,0.5235198918029194,0.0,0.19506470527945163
Bulk 49,0.0,0.8047370208124818,0.0,0.1577830631597242,0.03747991602779407
Bulk 50,0.08132935123131753,0.0,0.5287062855445299,0.16966784909999175,0.22029651412416082
Bulk 51,0.3148547616461388,0.3286707054231666,0.0,0.0,0.3564745329306946
Bulk 52,0.4770170792005552,0.3969647804329807,0.017557316096239426,0.0,0.10846082427022471
Bulk 53,0.0,0.1403125182528177,0.09495180048252637,0.764735681264656,0.0
Bulk 54,0.27558001682920413,0.33090666436905086,0.39351331880174506,0.0,0.0
Bulk 55,0.47760891890457363,0.0,0.0,0.5223910810954264,0.0
Bulk 56,0.0,0.446794218324082,0.24181038396392088,0.3113953977119971,0.0
Bulk 57,0.1861383650530702,0.025596905249373258,0.011795340037722996,0.67360519155282,0.10286419810701362
Bulk 58,0.0,0.030896544810589077,0.0,0.969103455189411,0.0
Bulk 59,0.0,0.35417416334708174,0.15554654991516778,0.49027928673775045,0.0
Bulk 60,0.3010797280257377,0.5613584329843967,0.02900388001731864,0.0,0.10855795897254687
Bulk 61,0.21163222246613844,0.432350690383324,0.0,0.08358665226447012,0.2724304348860675
Bulk 62,0.9486611384914906,0.0,0.0,0.0,0.05133886150850937
Bulk 63,0.0,0.5857339024795429,0.059901222688452854,0.0,0.3543648748320042
Bulk 64,0.0,0.9765615206219806,0.0,0.013490226610458003,0.009948252767561401
Bulk 65,0.7471380045420211,0.0,0.0,0.2528619954579789,0.0
Bulk 66,0.3158985016828698,0.09169119283815992,0.0,0.5740003628025806,0.01840994267638968
Bulk 67,0.746196210899768,0.0,0.0,0.0,0.253803789100232
Bulk 68,0.044516482383644265,0.33876007243704204,0.0,0.0,0.6167234451793137
