,Ast,End,Mic,Neu,Oli
Bulk 0,0.2540681561678454,0.3606791691428551,0.0,0.0,0.3852526746892995
Bulk 1,0.11000105851109573,0.09066664237735919,0.0,0.2962819407226928,0.5030503583888523
Bulk 2,0.0,0.0,0.0,0.7534112225341877,0.24658877746581223
Bulk 3,0.33917908167486355,0.4294458114509112,0.0,0.13897046313243636,0.09240464374178904
Bulk 4,0.0,0.02817411378301546,0.04483238392846484,0.7094492829472633,0.21754421934125645
Bulk 5,0.0,0.17939003057078115,0.052634977200039276,0.0,0.7679749922291795
Bulk 6,0.0,0.09384552949645204,0.03997829469925425,0.7509690603055978,0.11520711549869594
Bulk 7,0.0,0.0,0.0,1.0,0.0
Bulk 8,0.0,0.8812293390330137,0.0,0.0,0.11877066096698632
Bulk 9,0.10207008286032189,0.0,0.0,0.8979299171396782,0.0
Bulk 10,0.09070382820393574,0.10344828897131031,0.0,0.0,0.8058478828247541
Bulk 11,0.7884318470795726,0.0,0.0,0.21152994712234788,3.820579807959603e-05
Bulk 12,0.0,0.0,0.2804789689006975,0.3557994382898252,0.3637215928094773
Bulk 13,0.0945729150920617,0.0,0.6785534282287631,0.22687365667917528,0.0
Bulk 14,0.0,0.0,0.0,0.0,1.0
Bulk 15,0.5467961569548466,0.15169752796576563,0.0,0.022569729219908144,0.27893658585947956
Bulk 16,0.06432230294026454,0.12063509589187038,0.0,0.5647903119539581,0.2502522892139069
Bulk 17,0.0,0.05691933639564453,0.13221388500711626,0.8108667785972391,0.0
Bulk 18,0.0,0.46439696143396997,0.48877869204317637,0.0,0.04682434652285368
Bulk 19,0.0,0.37650704777586924,0.0,0.19236594192056902,0.4311270103035617
Bulk 20,0.0,0.0,0.0,0.3392357753106806,0.6607642246893193
Bulk 21,0.0,0.0,0.0,0.0,1.0
Bulk 22,0.0,0.008513506640887345,0.0,0.9914864933591128,0.0
Bulk 23,0.3614890177018982,0.0730641962191194,0.0,0.0,0.5654467860789825
Bulk 24,0.0,0.13036627198861758,0.48770072019304794,0.3642747363629867,0.017658271455347818
Bulk 25,0.9430435374960802,0.0,0.0,0.0569564625039199,0.0
Bulk 26,0.0,0.7273705874512048,0.032406574151745214,0.012781427476713325,0.22744141092033673
Bulk 27,0.0,0.5371895686772908,0.0,0.36124250650570344,0.10156792481700573
Bulk 28,0.0,0.0,0.0,0.0,1.0
Bulk 29,0.0,0.359717318555888,0.0,0.3383204974156412,0.30196218402847075
Bulk 30,0.16851571696150375,0.0,0.0,0.05024093739714608,0.7812433456413502
Bulk 31,0.18873977141019058,0.32510270413392806,0.0,0.3155688337839468,0.17058869067193466
Bulk 32,0.2443232421757834,0.02421230983827946,0.009987941696396285,0.7214765062895407,0.0
Bulk 33,0.5795651402298599,0.0,0.2882188355802383,0.0062454431460437386,0.12597058104385805
Bulk 34,0.3568161681147646,0.15231117601269473,0.027611458318754608,0.4632611975537861,0.0
Bulk 35,0.3153710427633693,0.0,0.0,0.0,0.6846289572366306
Bulk 36,0.0,0.1363625098060559,0.5657178890034167,0.1389172632226946,0.15900233796783278
Bulk 37,0.0,0.03872697189801697,0.0,0.5633970130376449,0.39787601506433823
Bulk 38,0.0,0.0,0.07075704259964845,0.6995155431012233,0.22972741429912835
Bulk 39,0.8195244725256696,0.10798218314830743,0.0,0.07249334432602296,0.0
Bulk 40,0.0,0.13621208562652015,0.10762284242145263,0.7561650719520273,0.0
Bulk 41,0.8346096469616473,0.0,0.0,0.16539035303835256,0.0
Bulk 42,0.0,0.6293931492491771,0.0,0.26116582535629096,0.1094410253945319
Bulk 43,0.0,0.042369102369126686,0.07268503191616801,0.7494481774029769,0.13549768831172834
Bulk 44,0.0,0.037323098545160846,0.7429247154655471,0.0,0.2197521859892921
Bulk 45,0.0,0.051922382899886356,0.10210028077350657,0.7564681277751534,0.08950920855145378
Bulk 46,0.0,0.039355380674643996,0.0,0.01804638279873779,0.9425982365266181
Bulk 47,0.7211894587912256,0.0,0.20568260205138517,0.07312793915738902,0.0
Bulk 48,0.37275581754599674,0.0,0.0,0.6272441824540033,0.0
Bulk 49,0.0,0.0,0.004386803464010444,0.16519263621058766,0.8304205603254019
Bulk 50,0.09493344451799471,0.0,0.16828987166932335,0.7367766838126819,0.0
Bulk 51,0.24454607792377284,0.1961206728818492,0.0,0.30740842406472574,0.2519248251296523
