,Ast,End,Mic,Neu,Oli
Bulk 0,0.5897353810875972,0.4102646189124029,0.0,0.0,0.0
Bulk 1,0.0,0.007485166584150725,0.06226203333840031,0.0,0.930252800077449
Bulk 2,0.08337706753900749,0.07994828660704249,0.20345023139556448,0.5642253684264709,0.06899904603191462
Bulk 3,0.0,0.1639803945950973,0.12454595712270317,0.414625380726428,0.2968482675557716
Bulk 4,0.0,0.0929323180301788,0.0,0.0,0.9070676819698211
Bulk 5,0.0,0.0,0.42293588797151993,0.24091446497883015,0.33614964704965
Bulk 6,0.0,0.4223030055327345,0.0,0.4742380257445841,0.10345896872268137
Bulk 7,0.11726708615393101,0.0,0.26528874424140403,0.14425997748672958,0.47318419211793544
Bulk 8,0.0,0.0,0.0,0.0,1.0
Bulk 9,1.0,0.0,0.0,0.0,0.0
Bulk 10,0.0,0.0,0.567536175850319,0.0,0.43246382414968093
Bulk 11,0.0,0.12769024117916486,0.0,0.05230128724092192,0.8200084715799132
Bulk 12,0.0030848204449489248,0.03974793648929523,0.19672694640227795,0.659765659385636,0.10067463727784187
Bulk 13,0.0,0.3402383088532871,0.16304089822272075,0.007273007334496888,0.48944778558949525
Bulk 14,0.19533168909387116,0.7412548797539102,0.0,0.06341343115221845,0.0
Bulk 15,0.0,0.6356935542710178,0.0,0.32932008239944327,0.034986363329539034
Bulk 16,0.0,0.2792452842155371,0.379876729128223,0.14507872410874856,0.19579926254749128
Bulk 17,0.19815668707799583,0.5063772637412273,0.0,0.29546604918077685,0.0
Bulk 18,0.0,0.9333756056050952,0.018858082159788337,0.04776631223511654,0.0
Bulk 19,0.0,0.0,0.0,1.0,0.0
Bulk 20,0.0,0.15270358536441533,0.0,0.0,0.8472964146355847
Bulk 21,0.0,0.3093333320298408,0.013547288760378143,0.677119379209781,0.0
Bulk 22,0.0,0.26801648526125993,0.031138608683246954,0.6844433584628162,0.016401547592676903
Bulk 23,0.33295732047498644,0.0,0.3842174958535768,0.2828251836714368,0.0
Bulk 24,0.0,0.42682663297376155,0.0,0.5731733670262384,0.0
Bulk 25,0.03118387157824417,0.12830971097443744,0.07969242929714662,0.0,0.7608139881501718
Bulk 26,0.3327541092660207,0.3864441052220929,0.2808017855118864,0.0,0.0
Bulk 27,1.0,0.0,0.0,0.0,0.0
Bulk 28,0.0,0.012883712702062313,0.0,0.01326569898122766,0.9738505883167101
Bulk 29,0.0,0.23080930145931608,0.1193466792700016,0.3669469908546443,0.2828970284160381
Bulk 30,0.0,0.9243666460433654,0.0,0.07563335395663466,0.0
Bulk 31,0.0,0.10305303000968669,0.0,0.5642906235464037,0.3326563464439095
Bulk 32,0.0,0.40072259928123233,0.0,0.32633392165812064,0.27294347906064703
Bulk 33,0.0,0.0,0.5176816509002209,0.237716475676859,0.24460187342292017
Bulk 34,0.033074610361403065,0.11152836478920955,0.06228320965194163,0.43503238359623775,0.3580814316012079
Bulk 35,0.0,0.08814123707114875,0.0,0.8977562469232432,0.014102516005608145
Bulk 36,0.0,0.07361316091107281,0.0,0.9263868390889272,0.0
Bulk 37,0.06166207034380055,0.43165353721237854,0.0,0.0,0.506684392443821
Bulk 38,0.6308505340855446,0.0,0.0,0.36914946591445547,0.0
Bulk 39,0.0,0.6384847167621416,0.3615152832378583,0.0,0.0
Bulk 40,0.0,0.0,0.0,1.0,0.0
Bulk 41,0.062123975030072345,0.3159131476554534,0.117344583604046,0.3835767196025584,0.12104157410786981
Bulk 42,0.22147265963855664,0.7642372457202149,0.0,0.0,0.014290094641228476
Bulk 43,0.9748864789771111,0.0,0.025113521022888875,0.0,0.0
Bulk 44,0.8595537784574572,0.0,0.0,0.0,0.14044622154254277
Bulk 45,0.6512903227433608,0.2820961914022663,0.0,0.06661348585437281,0.0
Bulk 46,0.0,0.030625440394605928,0.12682031229625262,0.8424182920487046,0.0001359552604370095
Bulk 47,0.4843187453896313,0.0,0.0,0.5156812546103686,0.0
Bulk 48,0.0,0.46658329342498217,0.0,0.47795220801859967,0.05546449855641816
Bulk 49,1.0,0.0,0.0,0.0,0.0
Bulk 50,0.12552105893897672,0.6204650675343176,0.0,0.05343039317553781,0.20058348035116794
Bulk 51,0.4363970296101899,0.0,0.0,0.56360297038981,0.0
Bulk 52,0.02386421003736888,0.0852139020082699,0.0,0.8357720820509205,0.055149805903440804
Bulk 53,0.1898549688217053,0.6258078103467605,0.0,0.18433722083153428,0.0
Bulk 54,0.26677867396300703,0.3273124311212597,0.40590889491573323,0.0,0.0
Bulk 55,0.0,0.07119595126267357,0.0,0.0,0.9288040487373264
Bulk 56,0.0974242528017866,0.12110141793930361,0.0,0.0,0.7814743292589098
Bulk 57,0.9113807072456932,0.0,0.0,0.08861929275430683,0.0
Bulk 58,0.0,0.43683512565564675,0.0,0.5631648743443533,0.0
Bulk 59,0.0,0.5122377918417862,0.003435922188967083,0.48432628596924676,0.0
Bulk 60,0.0,0.05407362237219141,0.0,0.9459263776278086,0.0
Bulk 61,0.0,0.018523686286821963,0.018833945798765954,0.962642367914412,0.0
Bulk 62,0.0,0.07275293312908387,0.1030755558026358,0.7350181796484297,0.08915333141985064
Bulk 63,0.0,0.3236977721042751,0.0,0.6763022278957249,0.0
Bulk 64,0.0,0.0,0.0,0.8997633705001331,0.10023662949986688
