,Ast,End,Mic,Neu,Oli
Bulk 0,0.0,0.34435875855806247,0.011759635566095217,0.09072033169507963,0.5531612741807627
Bulk 1,0.340706051596893,0.14415494456140768,0.0,0.381666296158697,0.1334727076830024
Bulk 2,0.0,0.9016849896651528,0.0,0.0,0.09831501033484724
Bulk 3,0.0,0.7515139389191675,0.0,0.09480843282257925,0.15367762825825312
Bulk 4,0.0,0.2935543011412623,0.3096885237839321,0.27744404372834974,0.1193131313464558
Bulk 5,0.47163125347735035,0.0,0.20458693322799887,0.15148045691644382,0.17230135637820693
Bulk 6,0.5846517880577501,0.4153482119422499,0.0,0.0,0.0
Bulk 7,0.0,0.7731214370600481,0.22687856293995184,0.0,0.0
Bulk 8,0.0,0.0257977926638088,0.0,0.052675073656542025,0.9215271336796492
Bulk 9,0.07531941336811414,0.5925032340975782,0.0,0.21005198336452266,0.12212536916978492
Bulk 10,0.32931600454702137,0.2972265199905089,0.0,0.0,0.3734574754624697
Bulk 11,0.0,0.1121318077507546,0.02271090232055144,0.26116204972417073,0.6039952402045232
Bulk 12,0.09534938672703092,0.013883489505903799,0.0,0.0,0.8907671237670652
Bulk 13,0.8868729547159172,0.0,0.0,0.044704390155233635,0.06842265512884922
Bulk 14,0.0,0.14893329428083038,0.0,0.8034542491439942,0.047612456575175405
Bulk 15,0.0,0.0,0.039609193094987644,0.3945868933616529,0.5658039135433595
Bulk 16,0.8208408307885905,0.0,0.0,0.07547432981278233,0.1036848393986272
Bulk 17,0.0,0.8973610498581924,0.0,0.0,0.10263895014180756
Bulk 18,0.0,0.14144355721068283,0.018967982064765434,0.7775465805983227,0.06204188012622899
Bulk 19,0.944797407541997,0.0,0.055202592458003026,0.0,0.0
Bulk 20,0.0,0.0,0.0,1.0,0.0
Bulk 21,0.2617295035108841,0.2873044673273635,0.05064133422385993,0.28466957772520407,0.11565511721268838
Bulk 22,0.0,0.0,0.01946198643764164,0.62607695570059,0.35446105786176835
Bulk 23,0.6971314217731609,0.010055254472866945,0.0,0.0,0.29281332375397223
Bulk 24,0.0909239620877476,0.13173724686805488,0.0,0.6633658361112214,0.11397295493297603
Bulk 25,0.0,0.2730009397973132,0.27572076612122826,0.45127829408145853,0.0
Bulk 26,0.0,0.16963211457161834,0.00804284463547955,0.8223250407929021,0.0
Bulk 27,0.6019202353950525,0.0,0.0,0.39807976460494754,0.0
Bulk 28,0.18728598456219178,0.020990406384277082,0.4407680080544573,0.3509556009990739,0.0
Bulk 29,0.0,0.0,0.0,0.6640873140915975,0.3359126859084025
Bulk 30,0.07541370152621046,0.7098253301299791,0.0,0.08755979030879721,0.12720117803501318
Bulk 31,0.0,0.16447578139832458,0.33585042772197793,0.0,0.4996737908796975
Bulk 32,0.510306732037008,0.18010791388051128,0.0,0.30958535408248056,0.0
Bulk 33,0.0,0.3959811801091054,0.0,0.4736451214855255,0.13037369840536914
Bulk 34,0.0,0.48237077854577737,0.014725730307615266,0.11731374212250112,0.3855897490241062
Bulk 35,0.5251553944884851,0.3601760692307182,0.0,0.039075700866239085,0.0755928354145576
Bulk 36,0.0,0.06019477591839993,0.0,0.3857121493667223,0.5540930747148777
Bulk 37,0.0,0.0,0.0,0.0,1.0
