,Ast,End,Mic,Neu,Oli
Bulk 0,0.5221662157742557,0.09128920412830832,0.0,0.1789551882107734,0.20758939188666273
Bulk 1,0.2770296858075598,0.0,0.7229703141924403,0.0,0.0
Bulk 2,0.0,0.11069006658087338,0.0,0.8893099334191267,0.0
Bulk 3,0.0,0.11175006939617513,0.23531707494960605,0.5567359799376598,0.09619687571655901
Bulk 4,0.2286818431141245,0.08903874686082944,0.0,0.5776342208105638,0.1046451892144823
Bulk 5,0.0,0.3093479121868831,0.0,0.4405471230396819,0.2501049647734351
Bulk 6,0.0,0.5248988412705968,0.1400840257225948,0.18202961990656036,0.15298751310024813
Bulk 7,0.7898569495672318,0.21014305043276824,0.0,0.0,0.0
Bulk 8,0.8772273478721395,0.0,0.022184064313059238,0.0,0.10058858781480133
Bulk 9,0.0,0.3712924061667215,0.04478148059810773,0.21420058383682836,0.36972552939834247
Bulk 10,0.0,0.0,0.0,0.9180084733752053,0.08199152662479468
Bulk 11,0.658013114183941,0.0,0.014767734758686679,0.26923452484859617,0.05798462620877615
Bulk 12,0.0,0.05054928839921751,0.08401642292835725,0.8053276511477405,0.060106637524684696
Bulk 13,0.0,0.0,0.42946103242066547,0.5170803362647917,0.0534586313145429
Bulk 14,0.9032405285677019,0.0,0.0,0.09675947143229821,0.0
Bulk 15,0.0,0.32833639934650816,0.1411749963501568,0.5304886043033351,0.0
Bulk 16,0.0,0.0,0.6596059019186801,0.13895145325674435,0.20144264482457555
Bulk 17,0.9847194578940507,0.0,0.0,0.015280542105949318,0.0
Bulk 18,0.08322208358581444,0.0,0.3831868890567971,0.5335910273573885,0.0
Bulk 19,0.27956063321196856,0.0,0.7204393667880314,0.0,0.0
Bulk 20,0.3164844476968696,0.0,0.6835155523031303,0.0,0.0
Bulk 21,0.0,0.0019065248461346215,0.3829033676743509,0.0,0.6151901074795145
Bulk 22,0.28824280559159937,0.0,0.7117571944084007,0.0,0.0
Bulk 23,0.6710636633269919,0.303581371092479,0.0,0.0,0.025354965580529076
Bulk 24,0.7879606425404899,0.0,0.21203935745951016,0.0,0.0
Bulk 25,0.9480598267029544,0.0,0.0,0.05194017329704558,0.0
Bulk 26,0.5849206179059109,0.4150793820940891,0.0,0.0,0.0
Bulk 27,0.0,0.0,0.11700961189333736,0.0,0.8829903881066626
Bulk 28,0.39376181842298336,0.0,0.0,0.0,0.6062381815770166
Bulk 29,0.9015598986301798,0.06826103312948756,0.0,0.030179068240332684,0.0
Bulk 30,0.631477929585652,0.0,0.0,0.3685220704143479,0.0
Bulk 31,0.0,0.7496992172480677,0.1951799612668542,0.055120821485078096,0.0
Bulk 32,0.0,0.05742460843537117,0.0,0.9412123426751345,0.0013630488894942686
Bulk 33,0.0,0.044647356214997866,0.0,0.9553526437850022,0.0
Bulk 34,0.0,0.08073560644126568,0.13220269704856524,0.7870616965101691,0.0
Bulk 35,0.0,0.13524415946376664,0.08378408262645906,0.7792800284481926,0.0016917294615817209
Bulk 36,0.0456747926436771,0.08634085331042382,0.3296505145748339,0.43774631107001594,0.10058752840104923
Bulk 37,0.0,0.1318386596820999,0.1292375932342807,0.35054394495248764,0.38837980213113177
Bulk 38,0.0,0.2662174340671558,0.0,0.6133349831804678,0.12044758275237642
Bulk 39,0.0,0.2055523734411922,0.16194439396842178,0.632503232590386,0.0
Bulk 40,0.07951437546852239,0.0,0.40482285589135175,0.0,0.5156627686401258
Bulk 41,0.0,0.5758761559481542,0.0675050970219473,0.19919667194694665,0.1574220750829518
Bulk 42,0.20722977023149086,0.3142332859370557,0.1414221897609755,0.17693523466121563,0.1601795194092623
Bulk 43,0.0,0.18583910236366258,0.0,0.05434917131348989,0.7598117263228474
Bulk 44,1.0,0.0,0.0,0.0,0.0
Bulk 45,0.0,0.10455863322005722,0.0,0.8954413667799428,0.0
Bulk 46,0.10538260123575852,0.0,0.0,0.8946173987642415,0.0
Bulk 47,0.0,0.43178767333128026,0.0,0.0,0.5682123266687198
Bulk 48,0.0,0.36606547523333066,0.541789031709128,0.09214549305754154,0.0
Bulk 49,0.0,0.8129037051939009,0.0,0.0011143159339332515,0.18598197887216583
Bulk 50,0.09316287762727277,0.0,0.0,0.0,0.9068371223727273
Bulk 51,0.0,0.0,0.0,1.0,0.0
Bulk 52,0.975220247569436,0.0,0.024779752430564014,0.0,0.0
Bulk 53,0.6031162638990769,0.0,0.0,0.3968837361009231,0.0
