,Ast,End,Mic,Neu,Oli
Bulk 0,0.0,0.1827670386490114,0.03818903697706178,0.7790439243739268,0.0
Bulk 1,0.0,0.07259232586443955,0.0,0.6435818802852088,0.28382579385035156
Bulk 2,0.0,0.0,0.2772129016734247,0.0,0.7227870983265752
Bulk 3,0.5206638510770352,0.0,0.0,0.47933614892296483,0.0
Bulk 4,0.6731852516779225,0.0,0.32681474832207763,0.0,0.0
Bulk 5,0.0,0.0,0.46826640141850456,0.3646173909292074,0.16711620765228807
Bulk 6,0.13219369027492012,0.36336663712608724,0.0,0.4492251068846048,0.05521456571438773
Bulk 7,0.10291559390508588,0.7424354971374584,0.09620000329014282,0.05844890566731284,0.0
Bulk 8,0.0,0.21442181607123675,0.29955310755312614,0.4860250763756372,0.0
Bulk 9,0.0,0.014256996077903584,0.0,0.5846149762126234,0.4011280277094731
Bulk 10,0.3554770798521708,0.22008957121088768,0.0973351776840791,0.3270981712528626,0.0
Bulk 11,0.0,0.8863673389141836,0.0,0.02084999673635198,0.0927826643494645
Bulk 12,0.17001438397672577,0.05768590478187438,0.0,0.0,0.7722997112414
Bulk 13,1.0,0.0,0.0,0.0,0.0
Bulk 14,0.6706821479946344,0.16695758454639842,0.0,0.16236026745896703,0.0
Bulk 15,0.0,0.7405753445486648,0.0,0.17362951799083307,0.08579513746050207
Bulk 16,0.46288606748912664,0.0,0.4333041760597722,0.10380975645110123,0.0
Bulk 17,0.0,0.0,0.5056783691496656,0.0,0.4943216308503344
Bulk 18,0.41278754858307987,0.3597950522026968,0.0,0.22741739921422327,0.0
Bulk 19,0.3029122136261922,0.02394432165015766,0.0,0.0,0.6731434647236502
Bulk 20,0.7439254912902385,0.0,0.0,0.061978330131394956,0.1940961785783665
Bulk 21,0.708246353619229,0.0,0.0,0.29175364638077095,0.0
Bulk 22,0.0,0.1816022037508331,0.009611880054105041,0.6586650141833431,0.15012090201171877
Bulk 23,0.886128416012149,0.0617569185787897,0.0,0.05211466540906135,0.0
Bulk 24,0.0,0.10349536635531656,0.23439620206777984,0.15103122950923498,0.5110772020676686
Bulk 25,0.21948150734179636,0.33048433780699327,0.0,0.0,0.4500341548512103
Bulk 26,0.4273305440768966,0.0,0.5726694559231035,0.0,0.0
Bulk 27,0.0,0.057307180290291665,0.03270110956625089,0.6990694945591092,0.2109222155843483
Bulk 28,0.0,0.44579643606900227,0.18111587593623776,0.3454573732088922,0.027630314785867808
Bulk 29,0.6913769194411753,0.08783183357127387,0.0,0.0,0.22079124698755084
Bulk 30,0.0,0.0,0.36463618133254405,0.5541075440929589,0.08125627457449713
Bulk 31,0.0,0.0,0.0,1.0,0.0
Bulk 32,0.0,0.33411211937663005,0.1739269609663766,0.41052476249841147,0.08143615715858189
Bulk 33,0.0,0.0,0.0,1.0,0.0
Bulk 34,0.42501106393730903,0.5248176898630549,0.0,0.050171246199636046,0.0
Bulk 35,0.8515338807583681,0.0,0.0,0.1484661192416319,0.0
Bulk 36,0.2888261914362244,0.22147665611154016,0.059230392006726286,0.0,0.4304667604455092
Bulk 37,0.0,0.15423695953900216,0.11979231875325397,0.35348015226158386,0.3724905694461601
Bulk 38,0.5426778451480451,0.0,0.21358963537918582,0.2437325194727692,0.0
Bulk 39,0.886082986321081,0.0,0.11391701367891906,0.0,0.0
Bulk 40,0.0,0.0718995397948664,0.20635563032387771,0.4267408565530078,0.29500397332824796
Bulk 41,0.5016299580303137,0.0,0.0,0.49837004196968626,0.0
Bulk 42,0.0,0.010356450213767826,0.0,0.9792426819812111,0.010400867805021113
Bulk 43,0.16658993886402737,0.057883163817186715,0.15591508445308147,0.3578775835215244,0.26173422934418006
Bulk 44,1.0,0.0,0.0,0.0,0.0
Bulk 45,0.0,0.0,0.13434975054549872,0.740322924075767,0.12532732537873414
Bulk 46,0.009599667732028786,0.44249246379432816,0.0,0.48758202261896205,0.06032584585468102
Bulk 47,0.0,0.0,0.2589096961429349,0.6439598608309406,0.09713044302612445
Bulk 48,0.004549231711430305,0.07769817347755045,0.08201052906704744,0.7290191759045663,0.10672288983940542
Bulk 49,0.0,0.08013255047362379,0.0,0.7089341814886796,0.21093326803769666
Bulk 50,0.33465597499740934,0.0,0.0,0.46179102170896386,0.2035530032936267
Bulk 51,0.0,0.42863908203684215,0.0,0.5713609179631579,0.0
Bulk 52,0.1848314051270939,0.07675453473051243,0.7384140601423936,0.0,0.0
Bulk 53,0.8649602306424518,0.0018952035983659254,0.13314456575918235,0.0,0.0
Bulk 54,0.1327833733882105,0.24592106985767978,0.0,0.4351450828717463,0.18615047388236342
Bulk 55,0.0,0.04023238042118664,0.005774100650901378,0.0,0.9539935189279121
Bulk 56,0.32576510426937677,0.09975563751460995,0.0,0.0,0.5744792582160132
Bulk 57,0.0,0.006652562549501162,0.06814820748349036,0.0,0.9251992299670084
Bulk 58,0.0,0.883350690535602,0.0,0.032277875201734724,0.08437143426266311
Bulk 59,0.0,0.7961929966435334,0.0,0.031991486222304764,0.17181551713416188
Bulk 60,0.0,0.39462099952109164,0.0,0.42367627816348696,0.18170272231542142
Bulk 61,0.0,0.0,0.0,0.0,1.0
Bulk 62,0.8629453411197752,0.06744997632609148,0.0,0.06960468255413325,0.0
Bulk 63,1.0,0.0,0.0,0.0,0.0
Bulk 64,0.21937931658637297,0.0,0.0,0.0,0.780620683413627
Bulk 65,0.1549335639312943,0.026778798490710496,0.0,0.5988866166232407,0.21940102095475453
