,Ast,End,Mic,Neu,Oli
Bulk 0,0.0,0.18079722590641778,0.0,0.3111590332395995,0.5080437408539827
Bulk 1,0.04706228567803224,0.06887789714061561,0.14974891809925742,0.6811512937304783,0.05315960535161629
Bulk 2,0.5777879380578254,0.08608610872453645,0.0,0.3361259532176383,0.0
Bulk 3,0.0,0.19687628153157025,0.489983426305095,0.31314029216333467,0.0
Bulk 4,0.0,0.552775945632991,0.0,0.17793866898860045,0.2692853853784084
Bulk 5,0.0775378230064896,0.09372734407412761,0.0,0.0,0.8287348329193828
Bulk 6,0.0,0.41783712903895986,0.06479497062581663,0.2611559373789092,0.2562119629563143
Bulk 7,0.0,0.0,0.0,0.0,1.0
Bulk 8,0.0,0.13948590607586506,0.01627237095993639,0.15201270361067676,0.6922290193535219
Bulk 9,0.6300262200821065,0.0,0.36997377991789354,0.0,0.0
Bulk 10,0.4982440252234403,0.0,0.19909997924479722,0.2753353518777837,0.027320643653978793
Bulk 11,0.0,0.008950389853202807,0.0,0.25759780936873056,0.7334518007780666
Bulk 12,0.6027997334828705,0.0,0.0,0.39720026651712953,0.0
Bulk 13,0.0,0.482871454416903,0.0,0.49935712079803857,0.017771424785058474
Bulk 14,0.7234741967320079,0.0,0.0,0.27652580326799214,0.0
Bulk 15,0.0,0.044690321033402515,0.0,0.9553096789665975,0.0
Bulk 16,0.0,0.5822349229011331,0.0,0.294099197035856,0.12366588006301084
Bulk 17,0.09392221801842689,0.0,0.6629501231494449,0.0,0.24312765883212817
Bulk 18,0.0,0.03289176112471304,0.14568665853568416,0.6685135690925713,0.1529080112470315
Bulk 19,0.0,0.1304543080951915,0.0,0.0,0.8695456919048085
Bulk 20,0.18625435277427446,0.0,0.0,0.19366888720095027,0.6200767600247752
Bulk 21,0.5438653563740945,0.0,0.0,0.4561346436259054,0.0
Bulk 22,0.0,0.49382365810317097,0.11058199168983497,0.3955943502069941,0.0
Bulk 23,0.0,0.0,0.0,0.6037814126226763,0.3962185873773237
Bulk 24,0.4237592924335455,0.07236837568722333,0.12736726947339644,0.37650506240583476,0.0
Bulk 25,0.0,0.38647092244408615,0.24044223173554266,0.37308684582037116,0.0
Bulk 26,0.4048187733415066,0.4129470418683865,0.0,0.0,0.1822341847901069
Bulk 27,0.0,0.011393858653186277,0.0,0.5205395806982538,0.4680665606485599
Bulk 28,0.027877272082976516,0.08723538418443914,0.3086420837189635,0.4189977151866307,0.15724754482699013
Bulk 29,0.0,0.24206999682163413,0.20919285997047837,0.3924178704853803,0.1563192727225072
Bulk 30,0.0,0.17472948580574518,0.19417847886526968,0.3016782900848645,0.3294137452441205
Bulk 31,0.2490122332408158,0.02989228849055718,0.05496655523384931,0.41539791565792017,0.2507310073768575
Bulk 32,0.9164804238605533,0.0,0.0,0.0,0.08351957613944658
Bulk 33,0.0,0.293585374597764,0.1789827841432948,0.5274318412589412,0.0
Bulk 34,0.8947660309615874,0.009945955527040607,0.0,0.09528801351137205,0.0
Bulk 35,0.014016842627672967,0.11673956238355716,0.24145983457218548,0.2818534306911735,0.3459303297254108
Bulk 36,0.0,0.3099320232278734,0.03001816887962837,0.36027534004647177,0.2997744678460264
Bulk 37,0.0,0.0,0.0,0.510894864255255,0.48910513574474507
Bulk 38,0.0,0.24527414033913142,0.3687989528987789,0.3525384557787718,0.033388450983317795
Bulk 39,0.18314888782284292,0.2704102351576096,0.0,0.0,0.5464408770195475
Bulk 40,0.856633107427441,0.0,0.0,0.14336689257255894,0.0
Bulk 41,0.0,0.0,0.06608700231215257,0.9339129976878474,0.0
Bulk 42,0.312541642477812,0.10635268213558287,0.056624765612925336,0.4990742651963223,0.02540664457735733
Bulk 43,0.0,0.11503284549351066,0.0,0.4653981628175934,0.419568991688896
Bulk 44,0.3301241780658781,0.0,0.0,0.0,0.6698758219341219
Bulk 45,0.26203449135127743,0.0,0.664326749274961,0.07363875937376148,0.0
Bulk 46,0.20669151570524183,0.0,0.22686548427606756,0.5664430000186906,0.0
Bulk 47,0.0,0.1194993002196474,0.06781979116771472,0.0,0.8126809086126378
Bulk 48,0.004335226930261454,0.1175508962645119,0.06930008892708017,0.47024783811148363,0.33856594976666293
Bulk 49,0.19177136142244136,0.24374057553403702,0.5644880630435216,0.0,0.0
Bulk 50,0.39662785855469634,0.0,0.23364779662695562,0.3697243448183481,0.0
Bulk 51,0.0,0.06280726590988152,0.026656508656974272,0.0,0.9105362254331442
Bulk 52,0.0,0.0,0.0,1.0,0.0
Bulk 53,0.0,0.10019708586096214,0.14996235343066644,0.19491562234519272,0.5549249383631787
Bulk 54,0.05610251282204726,0.7540855422599435,0.0,0.04475009634107962,0.14506184857692975
Bulk 55,0.0,0.7714432446934558,0.008398849863653385,0.16032139455452668,0.05983651088836423
Bulk 56,0.06872085167105818,0.12292926307283139,0.17509861314329392,0.5484456462885747,0.08480562582424177
Bulk 57,0.0,0.06805056373988325,0.0,0.3700616980998206,0.5618877381602962
Bulk 58,0.0,0.8163531494114727,0.0,0.1836468505885273,0.0
Bulk 59,0.14744094057122495,0.6227939619010312,0.0,0.22976509752774382,0.0
Bulk 60,0.0,0.07651172996982696,0.0,0.9234882700301731,0.0
Bulk 61,0.7394159910622076,0.0,0.0,0.1616565631939384,0.09892744574385397
Bulk 62,0.3367651369132054,0.5511652954732406,0.0,0.0026851518946619263,0.10938441571889218
Bulk 63,0.0,0.549619499325499,0.0,0.0,0.450380500674501
Bulk 64,0.33523170900016047,0.12719564069639286,0.0,0.07883182596229046,0.4587408243411562
Bulk 65,0.0,0.28921006864594095,0.0,0.0,0.7107899313540591
Bulk 66,0.3080814209504164,0.0,0.0,0.0,0.6919185790495835
Bulk 67,0.0,0.0,0.036242920021387404,0.0,0.9637570799786126
Bulk 68,0.0,0.47828273809300764,0.0,0.0,0.5217172619069923
Bulk 69,0.3125147162977734,0.22400904322743762,0.3436250256811258,0.11985121479366322,0.0
Bulk 70,0.0,0.6738946980916719,0.29956319158372213,0.02654211032460601,0.0
Bulk 71,0.0,0.5325300055289924,0.0,0.4100282376371387,0.05744175683386866
Bulk 72,0.06188941629526817,0.9094295102567767,0.0,0.028681073447955233,0.0
Bulk 73,0.000688803025652388,0.20514577342026297,0.0,0.023520929845287954,0.7706444937087966
Bulk 74,0.09440418841093363,0.6002242831129438,0.0,0.30537152847612253,0.0
Bulk 75,0.32785059513206366,0.0,0.0,0.0,0.6721494048679362
Bulk 76,0.0,0.3710823323905683,0.42904677068359637,0.14959326347365118,0.05027763345218433
Bulk 77,1.0,0.0,0.0,0.0,0.0
