,Ast,End,Mic,Neu,Oli
Bulk 0,0.5502756589688848,0.0,0.0,0.44972434103111525,0.0
Bulk 1,0.49892530884664194,0.0,0.0,0.1153442973654638,0.38573039378789425
Bulk 2,0.0,0.1210576578445199,0.0,0.5669609696695571,0.31198137248592295
Bulk 3,0.0,0.46323269376023823,0.0,0.443472364778029,0.09329494146173285
Bulk 4,0.5998167283198711,0.31755358087579155,0.0,0.0,0.0826296908043374
Bulk 5,0.0,0.0,0.03070607554114542,0.9692939244588545,0.0
Bulk 6,0.7281569178703181,0.0,0.2718430821296819,0.0,0.0
Bulk 7,0.0,0.16099561377827634,0.15775441711447358,0.5555100652311108,0.1257399038761392
Bulk 8,0.14468173211784147,0.04037951556028394,0.06221529223181996,0.489240147410527,0.26348331267952774
Bulk 9,0.4797378048737357,0.0,0.0,0.5202621951262643,0.0
Bulk 10,0.0,0.1794996151116253,0.21241178802946284,0.6080885968589118,0.0
Bulk 11,0.28116752159114566,0.024103756540563653,0.06478423382878772,0.5668323169400392,0.06311217109946371
Bulk 12,0.0,0.14294080148175117,0.08866955511450392,0.7683896434037449,0.0
Bulk 13,0.0,0.2996356427021024,0.0,0.5059023933919282,0.1944619639059693
Bulk 14,0.41353206569499684,0.365154400100485,0.0,0.016274434969696955,0.20503909923482122
Bulk 15,0.1432460196358021,0.8567539803641979,0.0,0.0,0.0
Bulk 16,0.0,0.07312146405365694,0.19478507166466705,0.5979592151162371,0.13413424916543898
Bulk 17,0.0,0.6227881031196622,0.0,0.31495481726701235,0.06225707961332535
Bulk 18,0.04815801831706127,0.8589437438736319,0.0,0.0652779479494758,0.027620289859831147
Bulk 19,0.7288177169349767,0.06622439752799253,0.0,0.2049578855370309,0.0
Bulk 20,0.31001535590874213,0.5541747362682746,0.0,0.0,0.13580990782298322
Bulk 21,0.0,0.0,0.5833301526162173,0.2290546688625102,0.1876151785212725
Bulk 22,1.0,0.0,0.0,0.0,0.0
Bulk 23,0.27087873710743493,0.05653878680614699,0.672582476086418,0.0,0.0
Bulk 24,0.23221813717468054,0.3563069692904334,0.0,0.008872727630717461,0.40260216590416864
Bulk 25,0.0037963471343297568,0.24101364390413857,0.0,0.0,0.7551900089615317
Bulk 26,0.2515832880724995,0.5474032112790458,0.0,0.0,0.20101350064845475
Bulk 27,0.2814072844714914,0.4105352413931238,0.0,0.009950248939497896,0.298107225195887
Bulk 28,0.0,0.47362323389764327,0.4427590531132931,0.0,0.08361771298906379
Bulk 29,0.0,0.8795215236543378,0.0,0.030315676553976992,0.09016279979168532
Bulk 30,0.8854389226980038,0.11456107730199613,0.0,0.0,0.0
Bulk 31,0.0,0.12349567878366213,0.0,0.26844374567405027,0.6080605755422877
Bulk 32,0.32836884308543324,0.0,0.0,0.4720535393378308,0.19957761757673612
Bulk 33,0.6387128564146994,0.0,0.0,0.0,0.36128714358530056
Bulk 34,0.19318053838927066,0.07781868114189676,0.0,0.0,0.7290007804688327
Bulk 35,0.04650194077076042,0.292466313650449,0.08466908928544814,0.30622817633178384,0.2701344799615587
Bulk 36,0.13699748927150604,0.648541079557501,0.0,0.0,0.214461431170993
Bulk 37,0.15065518497250308,0.03955613268359496,0.18265175805989212,0.4347202265340693,0.1924166977499405
Bulk 38,0.0,0.024905401262565217,0.0,0.0,0.9750945987374349
Bulk 39,0.0,0.2612299364556335,0.055944855944314496,0.32615164347564113,0.35667356412441087
Bulk 40,0.0,0.35073431014348233,0.2923031050002244,0.32388234803172383,0.033080236824569606
Bulk 41,0.21957932906350539,0.484066722993467,0.0,0.1326716274282772,0.16368232051475048
Bulk 42,0.0,0.35186099636310075,0.2621927478161145,0.3859462558207847,0.0
Bulk 43,0.7360530673623533,0.0,0.0,0.26394693263764674,0.0
Bulk 44,0.0,0.023775133893828945,0.041539483516490075,0.664399313285495,0.270286069304186
Bulk 45,0.5478666406663457,0.0,0.0,0.45213335933365423,0.0
Bulk 46,0.5565187731080027,0.44348122689199726,0.0,0.0,0.0
Bulk 47,0.2887881019650437,0.12025162890462689,0.26873873733692555,0.32222153179340396,0.0
Bulk 48,1.0,0.0,0.0,0.0,0.0
Bulk 49,0.25847571664203495,0.0,0.7415242833579649,0.0,0.0
Bulk 50,0.0,0.6151534617275859,0.3079164825027727,0.07693005576964146,0.0
