,Ast,End,Mic,Neu,Oli
Bulk 0,0.0,0.880563183552783,0.0,0.0,0.11943681644721695
Bulk 1,0.761248749266672,0.0,0.23875125073332804,0.0,0.0
Bulk 2,0.0,0.02661587958055786,0.14192834631939277,0.5944413638042304,0.23701441029581885
Bulk 3,0.04150066142585116,0.19987956807280796,0.11931826484713898,0.28693739047886907,0.35236411517533284
Bulk 4,0.24671721839206393,0.5069866916600873,0.0,0.0,0.24629608994784885
Bulk 5,0.02016468489631748,0.5691795142472881,0.0,0.41065580085639447,0.0
Bulk 6,0.0,0.04124655994117936,0.0,0.0,0.9587534400588207
Bulk 7,0.0,0.0,0.18028364770467867,0.0,0.8197163522953214
Bulk 8,0.6626326490050976,0.03551779291437802,0.0,0.07260456267763464,0.22924499540288973
Bulk 9,0.0,0.0,0.0,0.5089476403657771,0.49105235963422283
Bulk 10,0.4688292236305587,0.09956879775549698,0.4316019786139443,0.0,0.0
Bulk 11,0.42689823284080985,0.2541275456174212,0.0,0.0,0.3189742215417689
Bulk 12,0.08644739129871269,0.8156318608301457,0.0,0.09792074787114158,0.0
Bulk 13,0.0,0.0,0.0,0.8745376622738122,0.1254623377261878
Bulk 14,0.4206571708321679,0.0,0.5793428291678321,0.0,0.0
Bulk 15,0.0,0.05999152460768716,0.01061820925072363,0.9293902661415893,0.0
Bulk 16,0.0,0.141094723306093,0.22161474072694567,0.5085917620352673,0.12869877393169407
Bulk 17,0.8470414788447631,0.0,0.0,0.1529585211552369,0.0
Bulk 18,0.3682681747443848,0.45326348244989384,0.0,0.0,0.17846834280572135
Bulk 19,0.0,0.182798231392511,0.04180479129143938,0.4910550635437071,0.2843419137723425
Bulk 20,0.0,0.9897499181032772,0.0,0.010250081896722855,0.0
Bulk 21,0.37631951251592644,0.33900512226371476,0.18997389095232028,0.0,0.09470147426803856
Bulk 22,0.5999557128946578,0.0,0.0,0.40004428710534223,0.0
Bulk 23,0.09912886328617952,0.5600411663854615,0.0,0.23579468518799468,0.10503528514036434
Bulk 24,0.12042089615524161,0.027501573652227985,0.0,0.8520775301925304,0.0
Bulk 25,0.0,0.0,0.003788965991954402,0.9962110340080456,0.0
Bulk 26,0.0,0.6176023073719404,0.3261775560056233,0.05622013662243622,0.0
Bulk 27,0.0,0.0,0.027906708677312594,0.9720932913226874,0.0
Bulk 28,0.3872029907195062,0.3778923695444395,0.0,0.0,0.2349046397360543
Bulk 29,0.7587120014749578,0.0,0.0,0.0,0.24128799852504226
