,Ast,End,Mic,Neu,Oli
Bulk 0,0.0,0.7813855077443286,0.0,0.15818554376374774,0.060428948491923755
Bulk 1,0.0,0.6212711337974791,0.21962362023722942,0.005212933526850326,0.15389231243844112
Bulk 2,0.0,0.0,0.0,0.861293329336224,0.13870667066377593
Bulk 3,0.5840136470922467,0.33604339961484236,0.0,0.0,0.07994295329291101
Bulk 4,0.02624896088876416,0.8641334301647148,0.0,0.03091302569768683,0.07870458324883432
Bulk 5,0.48488060680657813,0.0,0.0,0.5151193931934218,0.0
Bulk 6,0.9266099001911586,0.0,0.0,0.07339009980884134,0.0
Bulk 7,0.05038941679163867,0.20669330507827818,0.11947141740360494,0.02275926177117757,0.6006865989553007
Bulk 8,0.0,0.0,0.0,0.8942066482799012,0.10579335172009892
Bulk 9,0.0,0.21886930277630223,0.0,0.0,0.7811306972236979
Bulk 10,0.0,0.13355202321492055,0.30240897416574325,0.25416709565751444,0.3098719069618219
Bulk 11,0.0,0.3696362825313885,0.0915409691782743,0.0,0.5388227482903373
Bulk 12,0.32979803073287367,0.021487711860618496,0.08266041165071362,0.384493604278541,0.18156024147725308
Bulk 13,0.1501107847244916,0.2745226594558137,0.01719638862601899,0.0,0.5581701671936756
Bulk 14,0.593022181648415,0.337011758152231,0.0,0.0,0.06996606019935397
Bulk 15,0.3256234695150372,0.0,0.0,0.0,0.6743765304849628
Bulk 16,0.0,0.0,0.0,1.0,0.0
Bulk 17,0.6172178340138907,0.0,0.0002837156477214929,0.235595209028268,0.14690324131011984
Bulk 18,0.6046276021589609,0.0,0.0,0.39537239784103906,0.0
Bulk 19,0.0,0.01956385303227497,0.002559975073741894,0.9778761718939831,0.0
Bulk 20,0.0,0.0552445776863943,0.0,0.7000486986451472,0.24470672366845847
Bulk 21,0.1680422352504464,0.0,0.0,0.0,0.8319577647495536
Bulk 22,0.0,0.6920906866261989,0.0,0.1289787319459782,0.17893058142782287
Bulk 23,0.0,0.6374864767853997,0.0,0.3625135232146003,0.0
Bulk 24,0.16703188884409678,0.0,0.0,0.0,0.8329681111559033
Bulk 25,0.0,0.0,0.02682555684745488,0.9731744431525451,0.0
Bulk 26,0.3253389581857135,0.1374734550308933,0.0,0.0,0.5371875867833931
Bulk 27,0.0,0.007033732367995842,0.028121685579854293,0.9648445820521498,0.0
Bulk 28,0.4204237757811443,0.0,0.35087269203832405,0.22870353218053152,0.0
Bulk 29,0.18878919078136502,0.2183554594937112,0.006828016460526528,0.3924424275425636,0.19358490572183357
Bulk 30,0.0,0.6268362777451238,0.0,0.3706899870758257,0.0024737351790506323
Bulk 31,0.0,0.052149078367372696,0.0,0.9478509216326273,0.0
Bulk 32,0.46560343140267113,0.0,0.0,0.0,0.5343965685973289
Bulk 33,0.0,0.0,0.0,0.5757599070735135,0.4242400929264865
Bulk 34,0.0,0.031074498057194453,0.03103139924969591,0.5761127930129569,0.3617813096801529
Bulk 35,0.9942810562827964,0.0,0.0,0.005718943717203552,0.0
Bulk 36,0.6786117370201795,0.0,0.06113540425549747,0.2602528587243231,0.0
Bulk 37,0.3473435518173007,0.11169093093989686,0.0,0.5409655172428025,0.0
Bulk 38,0.0,0.12195771431244457,0.184277857423184,0.5246686603562835,0.16909576790808795
Bulk 39,0.38168920563034076,0.0,0.0,0.6183107943696593,0.0
Bulk 40,0.6272655748920709,0.003530158211317013,0.18906890015139705,0.18013536674521496,0.0
Bulk 41,0.0,0.21493827779749708,0.0861175498980347,0.6953233036959902,0.003620868608477925
Bulk 42,0.0,0.6183754977945808,0.14652873177412812,0.12965088612842493,0.10544488430286614
Bulk 43,1.0,0.0,0.0,0.0,0.0
Bulk 44,0.09428267965652931,0.0,0.0,0.0,0.9057173203434707
Bulk 45,0.7768738122380158,0.0,0.0,0.0,0.22312618776198417
Bulk 46,0.6719110131298762,0.013360764562700385,0.0,0.0,0.3147282223074234
Bulk 47,0.0,0.4693810206919057,0.0,0.05999576602962259,0.47062321327847173
Bulk 48,0.20338577821590645,0.0,0.0,0.0958319516109739,0.7007822701731197
Bulk 49,0.26630060684387197,0.0,0.0,0.3430508563221825,0.39064853683394557
Bulk 50,0.23701445010490152,0.032118843565129826,0.44008925839618196,0.1837597018048012,0.10701774612898556
Bulk 51,0.7678117246476617,0.0,0.0,0.0,0.23218827535233832
Bulk 52,0.7378668250754679,0.015514914210627383,0.2013361643347379,0.0,0.04528209637916678
Bulk 53,0.6658261020306452,0.0,0.0,0.33417389796935487,0.0
Bulk 54,0.0,0.5339788291173837,0.0,0.20898871804455108,0.25703245283806525
Bulk 55,0.0,0.05098190729817833,0.005713893356295774,0.8305159146795837,0.11278828466594225
Bulk 56,0.0,0.04761553281166124,0.0,0.9523844671883388,0.0
Bulk 57,0.0,0.06213545933030503,0.0672619432387919,0.8706025974309031,0.0
Bulk 58,0.2605625689347226,0.010297767440728004,0.0,0.2985188949677119,0.4306207686568375
Bulk 59,0.7040604597876523,0.021971318642229613,0.08600833009893419,0.0,0.18795989147118383
Bulk 60,0.0,0.1792825429872788,0.34244647248512283,0.4782709845275983,0.0
Bulk 61,0.0,0.6320422629989707,0.2860212922094453,0.0819364447915841,0.0
Bulk 62,0.0,0.1609725575222517,0.15777194597685779,0.6812554965008903,0.0
Bulk 63,0.0,0.0,0.0,1.0,0.0
Bulk 64,0.0,0.0,0.6440029404205835,0.14552675988232347,0.21047029969709302
Bulk 65,0.23703631076678489,0.18350405668037184,0.0,0.5794596325528433,0.0
Bulk 66,0.0,0.1302695881413457,0.04329739566820119,0.09524484108321446,0.7311881751072387
Bulk 67,0.0,0.716587911129119,0.0,0.283412088870881,0.0
Bulk 68,0.3204970112507287,0.0,0.6795029887492714,0.0,0.0
Bulk 69,0.4165797853058808,0.5561126302777445,0.0,0.02730758441637477,0.0
Bulk 70,0.0,0.0,0.3143118308772432,0.0,0.6856881691227569
Bulk 71,0.0,0.3853254734542113,0.0,0.6127992874067383,0.001875239139050204
Bulk 72,0.0,0.24946256298291639,0.0,0.031151943668871234,0.7193854933482124
Bulk 73,0.9370908538970423,0.06290914610295778,0.0,0.0,0.0
Bulk 74,0.0,0.04307213546376175,0.0,0.9305655519683741,0.026362312567863998
Bulk 75,0.041117550164031944,0.3440634568786033,0.0,0.3561081283842272,0.2587108645731375
Bulk 76,0.3925917090847965,0.0,0.6074082909152035,0.0,0.0
Bulk 77,0.0,0.33337139085151046,0.5395241695641042,0.12710443958438536,0.0
Bulk 78,0.21791873406463902,0.0,0.0,0.0,0.782081265935361
Bulk 79,0.0,0.0,0.0,0.011434136805862695,0.9885658631941373
Bulk 80,0.6012287695374777,0.3987712304625223,0.0,0.0,0.0
Bulk 81,0.143614899489207,0.0,0.0,0.3967432844037535,0.45964181610703964
Bulk 82,0.6704604198815698,0.0,0.0,0.0,0.3295395801184302
Bulk 83,0.46684411194634007,0.0,0.5331558880536599,0.0,0.0
Bulk 84,0.21856231947443672,0.09668255329155605,0.0,0.0,0.6847551272340072
Bulk 85,0.10512554603419505,0.08369883274113209,0.0,0.0,0.8111756212246729
Bulk 86,0.7087630083428246,0.0,0.007751643213642355,0.0,0.2834853484435331
Bulk 87,0.04676214461244462,0.346703579397392,0.0,0.015033328644652925,0.5915009473455105
Bulk 88,0.07533657567116026,0.16784064712147714,0.2488478803300085,0.5079748968773541,0.0
Bulk 89,0.0,0.10729521598529637,0.2188791149232025,0.6738256690915011,0.0
Bulk 90,0.0,0.33755520670356004,0.0,0.66244479329644,0.0
Bulk 91,0.23105495602085355,0.0,0.0,0.7689450439791464,0.0
Bulk 92,0.0,0.06074641993399808,0.02442123515967863,0.633510173258864,0.2813221716474592
Bulk 93,0.3409714877513688,0.025670140098765924,0.0,0.1748652406968425,0.4584931314530229
Bulk 94,0.0,0.014921184163140568,0.0,0.0,0.9850788158368595
Bulk 95,0.0,0.6367969759422126,0.2396826330472374,0.12352039101054993,0.0
Bulk 96,0.0,0.13558339152653992,0.0,0.8602796166990216,0.004136991774438446
Bulk 97,0.0,0.072100786062093,0.10738961191221078,0.8205096020256962,0.0
Bulk 98,0.0,0.13044876492880925,0.012192554501459393,0.7974436488108401,0.05991503175889134
Bulk 99,0.0,0.3359792646937269,0.0,0.19084227017361952,0.4731784651326535
Bulk 100,0.0,0.46143633880681134,0.2877847844925047,0.25077887670068394,0.0
Bulk 101,0.0,0.9472375425282625,0.0,0.05276245747173741,0.0
Bulk 102,0.0,0.0,0.47997583391084503,0.1829368445955724,0.3370873214935824
Bulk 103,0.31307089299028457,0.0013237736375461939,0.0,0.018417159652176895,0.6671881737199924
Bulk 104,0.19977844935143968,0.07899731359975481,0.0,0.0,0.7212242370488056
Bulk 105,0.03798011775114978,0.0,0.0,0.9620198822488503,0.0
Bulk 106,0.0,0.2564729317032509,0.0,0.6664433042168646,0.07708376407988457
Bulk 107,0.0,0.8484044851969329,0.0,0.015207965702253044,0.13638754910081397
Bulk 108,0.2185316477783081,0.0,0.0,0.0,0.781468352221692
Bulk 109,0.2757172360481493,0.0,0.7242827639518506,0.0,0.0
Bulk 110,0.18027392413813753,0.0,0.6077116383765387,0.0,0.21201443748532373
Bulk 111,0.0,0.0,0.6881009511635914,0.0,0.3118990488364086
Bulk 112,0.0,0.8616577844407505,0.0,0.04721113540660923,0.09113108015264033
Bulk 113,0.8742619047919381,0.0,0.0,0.0,0.12573809520806187
Bulk 114,0.5517187966635578,0.0,0.0,0.23618035036241358,0.21210085297402861
Bulk 115,0.03321826336741377,0.3314516075596092,0.04619728234354256,0.0,0.5891328467294344
Bulk 116,0.0,0.20031828786111766,0.0,0.7103054271712513,0.08937628496763084
Bulk 117,0.0,0.6463714613189248,0.2791173305358105,0.07451120814526459,0.0
Bulk 118,0.0,0.8697419671896446,0.0,0.03830529896230099,0.09195273384805451
Bulk 119,0.0,0.7261399464654748,0.24139917186726448,0.0,0.0324608816672608
Bulk 120,0.0,0.04102988049011449,0.0,0.12201858738657599,0.8369515321233094
Bulk 121,0.6008544363465337,0.0,0.39914556365346626,0.0,0.0
Bulk 122,0.0,0.0,0.7155752971815927,0.0,0.28442470281840737
Bulk 123,0.0,0.1273546070951273,0.12844697955093468,0.5349323252396622,0.20926608811427594
Bulk 124,0.9378612236453209,0.06213877635467921,0.0,0.0,0.0
