,Ast,End,Mic,Neu,Oli
Bulk 0,0.05494415824589759,0.05755895936316583,0.14873467667188633,0.4266913556125509,0.3120708501064995
Bulk 1,0.1044940705333751,0.0965140668716253,0.3266854495542018,0.47230641304079785,0.0
Bulk 2,0.23497515933849386,0.7234509773454092,0.0415738633160971,0.0,0.0
Bulk 3,0.6171977164457734,0.0,0.0,0.0,0.3828022835542266
Bulk 4,1.0,0.0,0.0,0.0,0.0
Bulk 5,0.17037845352558506,0.0,0.0,0.829621546474415,0.0
Bulk 6,0.0785288096847224,0.0,0.0,0.9214711903152776,0.0
Bulk 7,0.0,0.3643748092093451,0.596852586334838,0.0387726044558168,0.0
Bulk 8,0.34012431796874726,0.05998581978535663,0.0,0.5998898622458961,0.0
Bulk 9,0.020814599507917014,0.31258519686446173,0.0,0.0,0.6666002036276214
Bulk 10,0.4986751901588368,0.0,0.0,0.5013248098411631,0.0
Bulk 11,0.0,0.42204703273094474,0.015243435019519086,0.2146346669821607,0.3480748652673756
Bulk 12,0.5998390471891167,0.14565357720457944,0.2545073756063037,0.0,0.0
Bulk 13,0.0,0.6277048897166773,0.3722951102833227,0.0,0.0
Bulk 14,0.0,0.0037424577286666264,0.0,0.9190506882418753,0.0772068540294581
Bulk 15,0.0,0.0,0.0,0.0,1.0
Bulk 16,0.10903893972866276,0.26293942031562656,0.20988905562848897,0.11985096806432562,0.29828161626289623
Bulk 17,0.0,0.032306038369856765,0.0,0.0,0.9676939616301432
Bulk 18,0.6005971871037187,0.0,0.0,0.3994028128962813,0.0
Bulk 19,0.0,0.0,0.629274794215121,0.0,0.37072520578487905
Bulk 20,0.15245233454151497,0.0,0.7554982924134297,0.09204937304505535,0.0
Bulk 21,0.18561712692450008,0.01893752734703606,0.0,0.0,0.7954453457284639
Bulk 22,0.9163138484355956,0.0,0.0,0.08368615156440432,0.0
Bulk 23,0.0,0.0,0.7436209033056566,0.0,0.25637909669434344
Bulk 24,0.0,0.015232743114531764,0.4280983533757656,0.1288902403785808,0.4277786631311218
Bulk 25,0.28248899166717356,0.0,0.0,0.0,0.7175110083328265
Bulk 26,0.46174119230752625,0.0,0.0,0.5382588076924738,0.0
Bulk 27,0.2308961581235089,0.0037873167652898564,0.046387579820001315,0.7189289452911999,0.0
Bulk 28,0.1515232756641927,0.30748859842464277,0.12140481378102959,0.41958331213013506,0.0
Bulk 29,0.0,0.15608869416664412,0.08232144739076491,0.7185559821218515,0.04303387632073949
Bulk 30,0.1096785747324477,0.22696774123366925,0.10108411696116745,0.5622695670727156,0.0
Bulk 31,0.7240924304731738,0.0,0.0,0.0,0.27590756952682627
Bulk 32,0.2851828420076826,0.0,0.7148171579923175,0.0,0.0
Bulk 33,0.0,0.17690534075017933,0.2963773413560904,0.5267173178937302,0.0
Bulk 34,0.5976214873507556,0.3105995798969387,0.0,0.01651902847174945,0.07525990428055615
Bulk 35,0.0,0.014818449136368483,0.7182810272160596,0.26690052364757205,0.0
