,Ast,End,Mic,Neu,Oli
Bulk 0,0.0,0.0550473230908875,0.5366902971607985,0.15638570736516022,0.2518766723831537
Bulk 1,0.8966765523712651,0.0,0.0,0.10332344762873491,0.0
Bulk 2,0.7157040225666865,0.0,0.2842959774333134,0.0,0.0
Bulk 3,0.5273638051080913,0.08924017570967485,0.0,0.38339601918223365,0.0
Bulk 4,0.5323561784714445,0.0,0.0,0.3468400058955536,0.1208038156330018
Bulk 5,0.0,0.0,0.24300982945711874,0.07121420963879996,0.6857759609040814
Bulk 6,0.5730448205416023,0.42695517945839767,0.0,0.0,0.0
Bulk 7,0.0,0.0,0.3751483581313045,0.2318473107634164,0.39300433110527916
Bulk 8,0.0,0.5738006704841089,0.012615893877260349,0.0,0.4135834356386307
Bulk 9,0.0,0.6196707488241613,0.2806032492701688,0.0,0.09972600190567
Bulk 10,0.0,0.47099972972264714,0.0,0.3138884245589667,0.21511184571838612
Bulk 11,0.0,0.41494542577510185,0.09358049981507482,0.4914740744098233,0.0
Bulk 12,0.0,0.06770532337601942,0.41082948933589514,0.0,0.5214651872880854
Bulk 13,0.0,0.1221638370567691,0.06523993727472593,0.19683735663225344,0.6157588690362515
Bulk 14,0.8559123324060951,0.0,0.03200974048979418,0.11207792710411071,0.0
Bulk 15,0.7191909284783343,0.0,0.0,0.28080907152166573,0.0
Bulk 16,0.06601046973612161,0.3460873641668797,0.0,0.5879021660969986,0.0
Bulk 17,0.04110139848890203,0.30233288014137966,0.22784965759686326,0.4228798776926963,0.00583618608015877
Bulk 18,0.0,0.126715292419066,0.052232501209189375,0.6930271045401243,0.12802510183162044
Bulk 19,0.8061343438277027,0.0,0.0,0.19386565617229723,0.0
Bulk 20,0.947189831413342,0.0,0.0,0.05281016858665802,0.0
Bulk 21,0.2879999354579117,0.0,0.7120000645420883,0.0,0.0
Bulk 22,0.0,0.0122625567687677,0.3762805919042605,0.27177497273419315,0.33968187859277854
Bulk 23,0.0,0.0,0.0,0.0,1.0
Bulk 24,0.0,0.7764274009522596,0.0,0.01848574885961399,0.20508685018812656
Bulk 25,0.0,0.20135405392600594,0.2675071391098179,0.46690416551469655,0.06423464144947978
Bulk 26,0.14151752235870718,0.0,0.0,0.5001548026105115,0.35832767503078133
Bulk 27,0.0,0.0,0.011894628397363442,0.5379689895421337,0.450136382060503
Bulk 28,0.0,0.0,0.0,0.4966744562618233,0.5033255437381767
Bulk 29,0.1704042387342402,0.02112306561725472,0.0,0.4325904961208273,0.37588219952767776
Bulk 30,0.1230127980139501,0.15042765095727229,0.0,0.09448212270104783,0.6320774283277297
Bulk 31,1.0,0.0,0.0,0.0,0.0
Bulk 32,0.31186321434484904,0.31202946853009933,0.0,0.0,0.3761073171250515
Bulk 33,0.7902159033848486,0.048483118970757445,0.0,0.1376269642139189,0.023674013430475167
Bulk 34,0.0,0.5055644402445054,0.2039095733343499,0.16308362265575688,0.1274423637653879
Bulk 35,0.08996110015000226,0.09611803488596057,0.541383368451878,0.0,0.27253749651215914
