,Ast,End,Mic,Neu,Oli
Bulk 0,0.0,0.2653971521006026,0.017440922528481128,0.39381553775258127,0.32334638761833506
Bulk 1,0.0,0.01611744733179607,0.0,0.9700932693892824,0.013789283278921458
Bulk 2,0.03297282816212939,0.0,0.3923436853724338,0.4402449370858516,0.13443854937958524
Bulk 3,0.20671166164874036,0.0,0.0,0.0,0.7932883383512596
Bulk 4,0.4251105181840311,0.2114616283493403,0.0,0.06370969979027905,0.29971815367634963
Bulk 5,0.17722628008096558,0.0,0.1999457713522034,0.622827948566831,0.0
Bulk 6,0.7002559249426056,0.0,0.10019268574841803,0.1995513893089763,0.0
Bulk 7,0.0,0.0,0.0,1.0,0.0
Bulk 8,0.0,0.0,0.0,0.9972333882635708,0.00276661173642923
Bulk 9,0.0,0.060532522319194246,0.01702574412144492,0.8906924713802321,0.03174926217912875
Bulk 10,0.021836277199491383,0.10782694675467011,0.2573206097502905,0.5575279299250947,0.055488236370453164
Bulk 11,0.0,0.28683833683957,0.2574229422556431,0.1799062407977727,0.275832480107014
Bulk 12,0.0,0.8193814154217041,0.0,0.18061858457829605,0.0
Bulk 13,0.0,0.014168724153588112,0.0,0.9858312758464118,0.0
Bulk 14,0.014108373048904149,0.021978896461885555,0.0,0.21140305962719885,0.7525096708620115
Bulk 15,0.0,0.02741022281249997,0.0,0.9176545443618148,0.0549352328256853
Bulk 16,0.0,0.038500212885343,0.0,0.0,0.961499787114657
Bulk 17,0.973047510922296,0.026952489077703985,0.0,0.0,0.0
Bulk 18,0.0,0.07981328544398802,0.0,0.0,0.920186714556012
Bulk 19,0.0,0.06305661417422832,0.0,0.0,0.9369433858257716
Bulk 20,1.0,0.0,0.0,0.0,0.0
Bulk 21,0.01692535953863573,0.3860011591062301,0.0,0.597073481355134,0.0
Bulk 22,0.0,0.23053762266536568,0.0,0.7694623773346343,0.0
Bulk 23,0.5115688356103497,0.0,0.0,0.4884311643896503,0.0
Bulk 24,0.6937752638925992,0.0,0.0,0.3062247361074007,0.0
Bulk 25,0.3057181986643689,0.2723746552646943,0.16467076962674687,0.2572363764441899,0.0
Bulk 26,0.02911562625796762,0.0,0.0,0.0,0.9708843737420323
Bulk 27,0.1884888708352152,0.024291393405347816,0.06469405414859683,0.0,0.7225256816108401
Bulk 28,0.3233830214699071,0.16847599179877348,0.0,0.0,0.5081409867313194
Bulk 29,0.9922543434073576,0.0,0.007745656592642413,0.0,0.0
Bulk 30,0.0,0.0,0.0,0.4912376813144162,0.5087623186855837
Bulk 31,0.0,0.1132923122050669,0.0,0.249023005670761,0.6376846821241721
Bulk 32,0.3604586003757363,0.3441992172681065,0.0,0.0,0.2953421823561572
Bulk 33,0.0,0.1122657000989655,0.08036459429023333,0.5030900289006175,0.30427967671018363
Bulk 34,0.0,0.0,0.0,1.0,0.0
Bulk 35,0.07342305570512765,0.8812672707781811,0.0,0.04530967351669121,0.0
Bulk 36,0.0,0.0,0.7786495715576632,0.058493032891768444,0.1628573955505683
Bulk 37,0.6544761806304016,0.0,0.0,0.33726456654214776,0.008259252827450742
Bulk 38,0.0,0.016287102810902294,0.07978579601993285,0.8468027896793956,0.05712431148976929
Bulk 39,0.12846684271720626,0.0,0.5904955234315241,0.0,0.28103763385126956
Bulk 40,0.0,0.34298536236665195,0.0,0.657014637633348,0.0
Bulk 41,0.0,0.033132168595409794,0.09696068514307568,0.8699071462615144,0.0
Bulk 42,0.4848656551768415,0.0,0.01538886197607045,0.28410232528232543,0.21564315756476254
Bulk 43,0.718965464708773,0.0,0.0,0.0,0.281034535291227
Bulk 44,0.1915125423487414,0.008378187005709897,0.5744717067206235,0.2256375639249252,0.0
Bulk 45,0.0,0.04692799401690006,0.0,0.9530720059831,0.0
Bulk 46,0.9622119663998844,0.0,0.0,0.03778803360011563,0.0
Bulk 47,0.0,0.011398096395944381,0.08012326385376292,0.6933584767802162,0.2151201629700764
Bulk 48,0.0,0.018278885935832604,0.0,0.5757230430445035,0.4059980710196639
Bulk 49,0.0,0.16713800959947928,0.05215914811120649,0.522988801246883,0.2577140410424312
Bulk 50,0.0,0.8644734760248293,0.0,0.08387903430032229,0.05164748967484857
Bulk 51,0.0,0.00442451515401175,0.04217362652731494,0.9125972235383254,0.040804634780348036
Bulk 52,0.06362917257775526,0.09818448567739148,0.07486966222310819,0.3919831625169211,0.371333517004824
Bulk 53,0.0,0.299324608086257,0.30012837605162745,0.3675080691956463,0.03303894666646932
Bulk 54,0.240620303164593,0.0,0.0,0.0,0.759379696835407
Bulk 55,0.0,0.09703058941686368,0.03912405801921502,0.7713943572414479,0.09245099532247332
Bulk 56,0.0,0.14330540881741638,0.5114899945972402,0.34520459658534347,0.0
Bulk 57,0.9023545522368622,0.0,0.0,0.09764544776313773,0.0
Bulk 58,0.27439639769778257,0.04357684586186246,0.0,0.0,0.682026756440355
Bulk 59,0.3246446409690231,0.0,0.0,0.6753553590309769,0.0
Bulk 60,0.9620671955630835,0.0,0.0,0.0195208695114148,0.018411934925501618
Bulk 61,0.0,0.04974282005039098,0.0,0.9502571799496089,0.0
Bulk 62,0.6449734841238955,0.33898970039977133,0.0,0.0,0.01603681547633311
Bulk 63,0.0,0.0,0.0,0.5868204950333166,0.4131795049666835
Bulk 64,1.0,0.0,0.0,0.0,0.0
Bulk 65,0.7688004487821304,0.0,0.160961285769269,0.0,0.07023826544860069
Bulk 66,0.0,0.016982209604854356,0.05595644344302888,0.8274738139099682,0.09958753304214851
Bulk 67,0.0,0.0741722368747787,0.6231474414785109,0.0,0.3026803216467104
Bulk 68,0.0,0.009356972380693256,0.0,0.9906430276193068,0.0
Bulk 69,0.0,0.033917104845154596,0.08930121184199266,0.8767816833128528,0.0
Bulk 70,0.0059499699105429035,0.8507624369817388,0.0,0.0,0.14328759310771835
Bulk 71,0.0,0.13637470517748196,0.0987207555853361,0.583096899097325,0.18180764013985698
Bulk 72,0.3726837575179906,0.0,0.0,0.2226186561029919,0.4046975863790175
Bulk 73,0.0,0.0,0.0,0.0,1.0
Bulk 74,0.0,0.578596989180591,0.30827971223938455,0.11312329858002461,0.0
Bulk 75,0.0,0.035733038279445704,0.0,0.9642669617205543,0.0
Bulk 76,0.0,0.0,0.0,0.945026555413964,0.05497344458603601
Bulk 77,0.0,0.320494505238114,0.021365064586066476,0.4287828433843935,0.22935758679142615
Bulk 78,0.09469690314397144,0.10319319373082873,0.13146291061482732,0.5337755017144431,0.13687149079592933
Bulk 79,0.9707075737514775,0.0,0.0,0.029292426248522418,0.0
Bulk 80,0.28631831791124734,0.0,0.7001781835568655,0.0,0.013503498531887238
Bulk 81,0.0,0.46633918155010834,0.2673707737195549,0.26629004473033685,0.0
Bulk 82,0.0,0.13870393386693888,0.0,0.1809232808961251,0.680372785236936
Bulk 83,0.0,0.19730374807172063,0.11216279115207561,0.4403114650236169,0.25022199575258675
Bulk 84,0.31169529072719054,0.439592997675953,0.0,0.0,0.24871171159685646
Bulk 85,0.03887946215111896,0.02931776396703143,0.03721845645357365,0.894584317428276,0.0
Bulk 86,0.7870809070880179,0.0,0.0,0.014441402631262668,0.19847769028071932
Bulk 87,0.18737474982463928,0.17401000479982856,0.0,0.0,0.6386152453755322
Bulk 88,0.4251349071716526,0.0,0.0,0.0,0.5748650928283473
Bulk 89,0.04861905720605208,0.07688125732593763,0.0,0.0,0.8744996854680103
Bulk 90,0.17424153891530672,0.04234402271192641,0.0,0.0,0.7834144383727668
Bulk 91,0.0,0.17524417320154467,0.2889030076514137,0.5221912933801586,0.01366152576688311
Bulk 92,0.15957183821312007,0.6290005998028909,0.0,0.13028654794756064,0.08114101403642847
Bulk 93,0.09411431174739367,0.043990016962273816,0.042381012951794486,0.6599194978607894,0.15959516047774858
Bulk 94,0.0,0.5171755147023306,0.4828244852976694,0.0,0.0
Bulk 95,0.7579419985356977,0.0,0.0,0.0,0.24205800146430237
Bulk 96,0.0,0.0,0.0,0.5904783020113994,0.40952169798860066
Bulk 97,0.0,0.15922742079047894,0.0,0.6049912939893933,0.23578128522012765
Bulk 98,0.04387623851658226,0.05273914112264802,0.0,0.9033846203607697,0.0
Bulk 99,0.9123163103974917,0.0762806044511261,0.0,0.0,0.011403085151382074
Bulk 100,0.0,0.0,0.0,1.0,0.0
Bulk 101,0.0,0.0,0.04422607444488437,0.8563442137693634,0.09942971178575222
Bulk 102,0.5180173862200199,0.0,0.0,0.4819826137799801,0.0
Bulk 103,0.0,0.04425000781811246,0.08838324708989,0.8673667450919976,0.0
Bulk 104,0.0,0.3145268106815238,0.0,0.004118554783407941,0.6813546345350682
Bulk 105,1.0,0.0,0.0,0.0,0.0
Bulk 106,0.7532843956265398,0.0,0.0,0.24671560437346018,0.0
Bulk 107,0.5298888042848349,0.0,0.0,0.11157202316488551,0.35853917255027945
Bulk 108,0.9334153252465396,0.0,0.0,0.06658467475346042,0.0
Bulk 109,0.19383083564881615,0.07098466118298309,0.6680950848882432,0.06708941827995753,0.0
Bulk 110,0.0,0.0,0.02377218016577025,0.9762278198342298,0.0
Bulk 111,0.5285643053330972,0.1971326709786932,0.0,0.0,0.27430302368820975
Bulk 112,0.9069182743277785,0.0,0.0,0.04911199127168954,0.04396973440053187
Bulk 113,0.0018013927665094169,0.23390059238436106,0.7642980148491295,0.0,0.0
Bulk 114,0.0,0.10951819689116403,0.0,0.09538397372931434,0.7950978293795216
Bulk 115,0.5993254164021032,0.40067458359789665,0.0,0.0,0.0
Bulk 116,0.7329792613349144,0.0,0.0,0.11058874061314602,0.1564319980519396
Bulk 117,0.0,0.027668916795765008,0.13977776475446446,0.7896214343015032,0.04293188414826733
Bulk 118,0.0,0.06877435152198774,0.09936750185895159,0.8318581466190605,0.0
Bulk 119,0.4554061064011063,0.12646600951033488,0.0,0.0,0.4181278840885588
Bulk 120,0.0,0.1934573904401152,0.31676521947289943,0.15861326014805233,0.3311641299389331
Bulk 121,0.07026825740497918,0.07822617264748617,0.17901342312054896,0.6214886742020028,0.051003472624982865
Bulk 122,0.437904202933765,0.0,0.0,0.0,0.5620957970662349
Bulk 123,0.0,0.06685842045665154,0.0667518572635913,0.24925073872697276,0.6171389835527845
Bulk 124,0.0,0.20716947958164572,0.3694978984849216,0.1770252321570627,0.24630738977636996
Bulk 125,0.0,0.15429560324745314,0.08252893696979799,0.44447787282464746,0.3186975869581014
Bulk 126,0.0,0.020433507004173894,0.031651343763470834,0.7971639180484403,0.15075123118391487
Bulk 127,0.05602421281885526,0.04771170482071644,0.0,0.0,0.8962640823604284
Bulk 128,0.5911210336501536,0.19874515702315604,0.0,0.0,0.21013380932669032
Bulk 129,0.0,0.43066496055854386,0.0,0.0728190611631545,0.49651597827830174
Bulk 130,0.19214793248599005,0.80785206751401,0.0,0.0,0.0
Bulk 131,0.23317591351235442,0.380541754892099,0.0,0.2785380934401299,0.10774423815541659
Bulk 132,0.0,0.11946820865532079,0.04897296377511663,0.0,0.8315588275695627
Bulk 133,0.0,0.2967915932486019,0.250592550367104,0.45261585638429414,0.0
Bulk 134,0.8670937495446899,0.0,0.0,0.11792808963943556,0.014978160815874607
Bulk 135,0.0,0.14010628973354566,0.0,0.4649511243607116,0.3949425859057426
Bulk 136,0.24033795067834796,0.0,0.47935467525874753,0.1165967823456648,0.16371059171723967
Bulk 137,0.2118671348592317,0.0,0.0,0.0,0.7881328651407683
Bulk 138,0.0,0.10239805776684492,0.0,0.1689363678747945,0.7286655743583605
Bulk 139,0.0,0.10458509735846763,0.0,0.8954149026415323,0.0
Bulk 140,0.0,0.0,0.0,0.6202764050758339,0.379723594924166
Bulk 141,0.5849879084445346,0.4150120915554653,0.0,0.0,0.0
Bulk 142,0.027529729896254972,0.0,0.0,0.5313337657648971,0.4411365043388479
Bulk 143,0.0,0.17662708279445327,0.43391533188071507,0.1068331202883045,0.28262446503652705
Bulk 144,0.11023674169501728,0.16490801543833225,0.7248552428666504,0.0,0.0
Bulk 145,0.15348679833866571,0.11907465974484753,0.0,0.32475621167838437,0.4026823302381023
Bulk 146,0.0,0.0,0.0,0.27751696032115747,0.7224830396788426
Bulk 147,0.0,0.0,0.48754798182150316,0.19397599681416355,0.31847602136433323
Bulk 148,0.0,0.0,0.02378275418456368,0.9762172458154363,0.0
Bulk 149,0.18412671627229185,0.05933724874632505,0.0,0.0,0.7565360349813831
Bulk 150,0.19121221698496693,0.10624846472484402,0.43552302860106284,0.05928300621869433,0.2077332834704319
Bulk 151,0.0,0.37177525507082837,0.0,0.6282247449291717,0.0
Bulk 152,0.0,0.5117754345747858,0.0897543536908318,0.13719920247490439,0.26127100925947805
Bulk 153,1.0,0.0,0.0,0.0,0.0
Bulk 154,0.7000195110055559,0.29998048899444407,0.0,0.0,0.0
Bulk 155,0.3609934341557103,0.0,0.0,0.134283396402353,0.5047231694419367
Bulk 156,0.0,0.0,0.7181282092828353,0.0,0.2818717907171647
Bulk 157,0.2250021244108131,0.0,0.0,0.0,0.7749978755891869
Bulk 158,0.0,0.6248965724605452,0.13151464569800592,0.046614805452849156,0.19697397638859976
Bulk 159,0.7614094854018306,0.0,0.03988738543782457,0.19870312916034488,0.0
Bulk 160,0.7296674301714442,0.17929005049122115,0.0,0.09104251933733468,0.0
Bulk 161,0.5226360595793736,0.08284523697949764,0.0,0.39451870344112877,0.0
Bulk 162,0.12837739356026812,0.4352477729849435,0.43637483345478834,0.0,0.0
Bulk 163,0.8929750706055476,0.0,0.06982278199913701,0.03720214739531541,0.0
Bulk 164,0.003352609626757441,0.04280980628772509,0.1097215133832828,0.6840938025678545,0.16002226813438028
Bulk 165,0.0832241267194234,0.18722061364140175,0.30763913937496656,0.4219161202642084,0.0
