,Ast,End,Mic,Neu,Oli
Bulk 0,0.1760101163363483,0.4560494775882889,0.03903623773403595,0.0,0.32890416834132685
Bulk 1,0.6086746937219129,0.3913253062780872,0.0,0.0,0.0
Bulk 2,0.14654539989701393,0.5942742761236479,0.0,0.0042426119156931084,0.25493771206364496
Bulk 3,0.0,0.0,0.1103205257851048,0.8896794742148952,0.0
Bulk 4,0.026325481904160876,0.153262381126123,0.0,0.17108387405846118,0.649328262911255
Bulk 5,0.0,0.025389496209373297,0.0,0.7342139573892073,0.24039654640141936
Bulk 6,0.0,0.5233483345352907,0.0,0.4194693627942571,0.057182302670452344
Bulk 7,0.537106051916492,0.2536005461613707,0.0,0.20929340192213725,0.0
Bulk 8,0.6558660993272994,0.0,0.0,0.3441339006727005,0.0
Bulk 9,0.1567205828849785,0.0,0.0,0.1211742493996799,0.7221051677153416
Bulk 10,0.0,0.8227055667330518,0.0,0.1772944332669482,0.0
Bulk 11,0.0,0.08393596129882012,0.010617981891950899,0.5345741865602675,0.3708718702489615
Bulk 12,0.0,0.056736861829768837,0.0033310545271676467,0.9399320836430635,0.0
Bulk 13,0.0,0.04763568588265917,0.09485204551268782,0.7149598805369807,0.14255238806767234
Bulk 14,0.23540725260111947,0.4557492101308895,0.11318263819151277,0.1956608990764784,0.0
Bulk 15,0.38070966818062485,0.0,0.058005177755803244,0.561285154063572,0.0
Bulk 16,0.0,0.02776531356466927,0.0,0.09746491501886882,0.874769771416462
Bulk 17,0.0,0.8762767100554621,0.0,0.1237232899445378,0.0
Bulk 18,0.1635743333559574,0.20641900304959285,0.0,0.0,0.6300066635944497
Bulk 19,0.0,0.07433270209914616,0.0,0.3014372804419373,0.6242300174589165
Bulk 20,0.0,0.12227874157333632,0.08106620140140997,0.39792545594890033,0.39872960107635336
Bulk 21,0.0,0.41305913601848915,0.0,0.0,0.5869408639815109
Bulk 22,0.48523045300961853,0.0,0.0,0.5147695469903814,0.0
Bulk 23,0.9632710351770793,0.0,0.0,0.03672896482292064,0.0
Bulk 24,0.8507396442708715,0.0,0.14926035572912857,0.0,0.0
Bulk 25,0.0,0.007280368367261317,0.3770880260608085,0.0,0.6156316055719302
Bulk 26,0.0,0.07529871684608454,0.08976267477349843,0.825279329205239,0.009659279175177985
Bulk 27,0.6197915231472277,0.04353603950506971,0.0,0.0,0.3366724373477026
Bulk 28,0.49003814348181607,0.0,0.22733686289082988,0.28262499362735394,0.0
Bulk 29,0.15012299557031075,0.8320583837526758,0.0,0.0,0.017818620677013442
Bulk 30,0.0,0.5542888105606646,0.057445259916435086,0.04901593293114114,0.33924999659175925
Bulk 31,0.0,0.09361605645540948,0.17784526171336978,0.7159847206038044,0.012553961227416425
Bulk 32,0.6834152399345096,0.0,0.0,0.16596496632746013,0.1506197937380303
Bulk 33,0.0,0.11070576487838835,0.0,0.8892942351216117,0.0
Bulk 34,0.2909292607028936,0.19075933797459463,0.0,0.0,0.5183114013225117
Bulk 35,0.34379599177869874,0.16893830345713948,0.0,0.4872657047641617,0.0
Bulk 36,0.15928440527860904,0.0573759898849228,0.5954950230517512,0.18784458178471686,0.0
Bulk 37,0.0,0.0,0.0,0.0,1.0
Bulk 38,0.8720885164755678,0.0,0.0,0.07801141370401247,0.04990006982041967
Bulk 39,0.0,0.045717511224533325,0.0,0.0,0.9542824887754666
Bulk 40,0.0,0.14859728210705256,0.08859218481329846,0.6958717747346649,0.06693875834498417
Bulk 41,0.008806757307081203,0.6820400638048066,0.0,0.2993168445737433,0.009836334314368837
Bulk 42,0.9270886531074315,0.0,0.0,0.07291134689256845,0.0
Bulk 43,0.0,0.8056093128138847,0.1943906871861152,0.0,0.0
Bulk 44,0.0,0.07268303101205281,0.10733875611706754,0.8199782128708797,0.0
Bulk 45,0.3894926464406042,0.1587676393097906,0.0,0.4517397142496052,0.0
Bulk 46,0.0,0.16976863736343464,0.013701414396164943,0.2920109649615283,0.524518983278872
Bulk 47,0.0,0.022038638847210426,0.014840164041937862,0.8039521623193406,0.15916903479151115
Bulk 48,0.26210157067574574,0.0,0.0,0.0,0.7378984293242542
Bulk 49,0.0,0.0,0.4385259199372541,0.15385969637953645,0.4076143836832094
Bulk 50,0.622504488049645,0.0,0.0,0.377495511950355,0.0
Bulk 51,0.2354430100675597,0.5924492663937576,0.11125344640597175,0.06085427713271094,0.0
Bulk 52,0.19257568884450146,0.0,0.0,0.23581169754032402,0.5716126136151746
Bulk 53,0.16446079072325961,0.0,0.8355392092767403,0.0,0.0
Bulk 54,0.0,0.11408032143656176,0.14487133737122385,0.5709022757021407,0.17014606549007372
Bulk 55,0.0,0.1615703563170666,0.07813566068224381,0.4409650466339926,0.31932893636669696
Bulk 56,0.36625254516331096,0.034509848372228334,0.0,0.0,0.5992376064644608
Bulk 57,0.3006252122728225,0.0,0.0,0.0,0.6993747877271775
Bulk 58,0.0,0.4415689547126219,0.3139262282681503,0.24450481701922783,0.0
Bulk 59,0.6273650940448361,0.29315683075311477,0.0,0.0,0.07947807520204914
Bulk 60,0.28670631879172065,0.7132936812082793,0.0,0.0,0.0
Bulk 61,0.0,0.5740429763283565,0.0,0.0,0.42595702367164345
Bulk 62,0.0,0.3117263410919151,0.007074907249296564,0.5508032357034731,0.1303955159553153
Bulk 63,0.5844084026341029,0.0,0.0,0.28940812789142434,0.1261834694744728
Bulk 64,0.988853687723763,0.0,0.0,0.01114631227623692,0.0
Bulk 65,1.0,0.0,0.0,0.0,0.0
