,Ast,End,Mic,Neu,Oli
Bulk 0,0.0,0.06510659308401949,0.0,0.4148166061847381,0.5200768007312425
Bulk 1,0.15183170179100272,0.22719476618626688,0.47795055667885455,0.14302297534387587,0.0
Bulk 2,0.22365015695119145,0.0,0.0,0.7763498430488086,0.0
Bulk 3,0.004865284602182197,0.19477387472505464,0.0,0.714709847825182,0.08565099284758129
Bulk 4,0.0,0.06883387378605667,0.0,0.0,0.9311661262139432
Bulk 5,1.0,0.0,0.0,0.0,0.0
Bulk 6,0.0,0.004719342649816848,0.046065041060081316,0.9492156162901019,0.0
Bulk 7,0.050214316912867575,0.0,0.2971993693562998,0.6525863137308326,0.0
Bulk 8,0.12474323036407792,0.0,0.0,0.6351041737629524,0.24015259587296975
Bulk 9,0.1526629382128693,0.0,0.0,0.0,0.8473370617871308
Bulk 10,0.13067820632163452,0.0,0.33863996907664823,0.5306818246017173,0.0
Bulk 11,0.0,0.0,0.0,0.9102831267734763,0.08971687322652377
Bulk 12,0.3866467033447788,0.05944644778888546,0.0,0.27032819294327187,0.2835786559230637
Bulk 13,0.946645712891809,0.0,0.05335428710819103,0.0,0.0
Bulk 14,0.34982684347594456,0.4948483488709931,0.1553248076530624,0.0,0.0
Bulk 15,0.0,0.0,0.0,0.8509326607596357,0.1490673392403644
Bulk 16,0.34964325319284995,0.24463491645777286,0.0,0.3623424412761102,0.04337938907326694
Bulk 17,0.0,0.08917346135654523,0.0,0.0,0.9108265386434548
Bulk 18,0.0007493708083245091,0.10815736392041435,0.0,0.0,0.8910932652712611
Bulk 19,0.0,0.0,0.25559045280867115,0.4857173723981977,0.25869217479313106
Bulk 20,0.0,0.0,0.4898845851992423,0.18297890921035795,0.32713650559039975
Bulk 21,0.2808958818309818,0.0246719015814691,0.40336435607724336,0.25402127911174555,0.037046581398560166
Bulk 22,0.0,0.25543443973877855,0.35013377666454626,0.3944317835966753,0.0
Bulk 23,0.15006715886968675,0.0,0.05355159821183873,0.006408541117186419,0.7899727018012881
Bulk 24,0.7667918426024655,0.030972195836896328,0.15399031044170258,0.04824565111893556,0.0
Bulk 25,1.0,0.0,0.0,0.0,0.0
Bulk 26,0.5526353886649716,0.029913221555796666,0.11450723995416978,0.015156383196733727,0.2877877666283282
Bulk 27,0.8153764021377805,0.0,0.04434740902070261,0.1402761888415169,0.0
Bulk 28,0.0,0.7049540922255599,0.0,0.0,0.29504590777444006
Bulk 29,0.0,0.17852941705039677,0.13023999966556316,0.6912305832840402,0.0
Bulk 30,0.697326868136691,0.03039871655939579,0.0,0.2722744153039133,0.0
Bulk 31,0.7259981597534954,0.0,0.17063069725541097,0.1033711429910937,0.0
Bulk 32,0.0,0.18129605796833298,0.0,0.7983483977956699,0.020355544235997086
Bulk 33,0.0,0.04879597813671633,0.019481750684222032,0.9317222711790616,0.0
Bulk 34,0.0,0.0,0.0,1.0,0.0
Bulk 35,0.1894798483177322,0.5691298671357131,0.0,0.23867509036152626,0.0027151941850283795
Bulk 36,0.47523720150708765,0.0,0.0,0.5247627984929124,0.0
Bulk 37,0.0,0.5792682661667786,0.1030417175935137,0.1988957325689787,0.11879428367072914
Bulk 38,0.18498537754464806,0.2041886555232079,0.0,0.16063994171131113,0.4501860252208329
Bulk 39,0.9268386283833451,0.0,0.0,0.0731613716166549,0.0
Bulk 40,0.0,0.10613828332586239,0.06604062147186701,0.43122639484097214,0.39659470036129846
Bulk 41,0.0,0.06483366731885122,0.4578567262856622,0.004869026201687854,0.47244058019379864
Bulk 42,0.22260456163624887,0.6313485325715624,0.0,0.0,0.14604690579218876
Bulk 43,0.8105904576503007,0.0,0.1358229811161901,0.053586561233509335,0.0
Bulk 44,0.0,0.7887716354313596,0.0,0.2112283645686404,0.0
Bulk 45,0.055391735776254815,0.22532133094338183,0.10438681991896921,0.3821326396726831,0.23276747368871092
Bulk 46,0.9624027927081923,0.0,0.0,0.0,0.037597207291807606
Bulk 47,0.011076513155356385,0.0,0.0,0.11361924369748255,0.875304243147161
Bulk 48,0.7505329754005527,0.0,0.2494670245994472,0.0,0.0
Bulk 49,0.0,0.3311163273530671,0.0,0.4144224747110206,0.25446119793591226
Bulk 50,0.4682096165399971,0.37875084442628193,0.01933187761650948,0.0,0.13370766141721155
Bulk 51,0.0,0.23502338555067556,0.6779242074679154,0.0,0.08705240698140904
Bulk 52,0.24377360337515613,0.10284154645828648,0.6533848501665575,0.0,0.0
Bulk 53,0.12895676361806252,0.18868057154319018,0.0,0.0,0.6823626648387473
Bulk 54,0.0,0.03631174531469476,0.0,0.9636882546853053,0.0
Bulk 55,0.0,0.5155747889782927,0.11456596750673825,0.3698592435149691,0.0
Bulk 56,0.43093005592225314,0.2504658300508277,0.06121242604957811,0.0,0.257391687977341
Bulk 57,0.3039265965725845,0.4534496476066991,0.0,0.24262375582071635,0.0
Bulk 58,0.6227477439466576,0.19499442298924266,0.0,0.18225783306409973,0.0
Bulk 59,0.11095620468047106,0.14883665042056746,0.0,0.008036302961650539,0.732170841937311
Bulk 60,0.0,0.21958877886922437,0.253551299899342,0.5117139799517295,0.015145941279703996
Bulk 61,0.0,0.14989308155044076,0.1441916562061879,0.4334746115508736,0.2724406506924978
Bulk 62,0.0,0.0,0.5280959547734123,0.03174155584966333,0.44016248937692426
Bulk 63,0.0,0.0,0.0,0.9866981619499194,0.013301838050080561
Bulk 64,0.0,0.8551284239600319,0.0,0.00759414464187758,0.1372774313980905
Bulk 65,0.0,0.0,0.6885792612418502,0.3114207387581498,0.0
Bulk 66,0.0,0.0,0.2265398458844117,0.0,0.7734601541155882
Bulk 67,0.0,0.17006188033716085,0.03770169945676303,0.7286625576918451,0.06357386251423104
Bulk 68,0.8701850309334521,0.0,0.0,0.0,0.12981496906654794
Bulk 69,0.0,0.7797091588904843,0.0,0.1660915215998683,0.05419931950964744
Bulk 70,0.0,0.11193010048984664,0.15476256071628933,0.6482499186343936,0.08505742015947028
Bulk 71,0.06620710261821486,0.36920218613973543,0.0,0.0,0.5645907112420495
Bulk 72,0.5203215838849465,0.0,0.47967841611505346,0.0,0.0
Bulk 73,0.0,0.03950226034792179,0.0,0.45724164841400317,0.503256091238075
Bulk 74,0.3619392362086073,0.43811122606512803,0.0,0.19994953772626473,0.0
Bulk 75,0.0,0.10980262256478321,0.10171817075966766,0.7264356887420198,0.062043517933529205
Bulk 76,0.303531244157191,0.0,0.696468755842809,0.0,0.0
Bulk 77,0.0,0.1216888604153139,0.06517579817239304,0.0,0.813135341412293
Bulk 78,0.0,0.025889105143629326,0.0,0.1506755324286937,0.8234353624276769
Bulk 79,0.21827337522252546,0.0,0.0,0.0,0.7817266247774746
Bulk 80,0.0,0.0037753499086707245,0.27414507291328993,0.0,0.7220795771780393
Bulk 81,0.17392461156351335,0.07352960335783393,0.0,0.0,0.7525457850786527
Bulk 82,0.0,0.15726100075443034,0.14530136509296654,0.0,0.6974376341526032
Bulk 83,0.0,0.04278942137662798,0.0,0.856928471920714,0.10028210670265805
Bulk 84,0.0,0.0,0.5606162571124063,0.18120360763103757,0.2581801352565563
Bulk 85,0.0,0.0,0.0,0.5409206085988033,0.45907939140119663
