,Ast,End,Mic,Neu,Oli
Bulk 0,0.6613563081889705,0.0,0.0,0.27309044314193953,0.06555324866909001
Bulk 1,0.04096077789013392,0.0,0.0,0.06631907330129272,0.8927201488085733
Bulk 2,0.0,0.0567865329034002,0.0,0.0,0.9432134670965999
Bulk 3,0.0,0.7986580717461792,0.0,0.20134192825382077,0.0
Bulk 4,0.04405767380236215,0.0,0.21958643989087107,0.0,0.7363558863067667
Bulk 5,0.0,0.0,0.031005195022927368,0.9689948049770726,0.0
Bulk 6,0.7780862388217156,0.22191376117828443,0.0,0.0,0.0
Bulk 7,0.0,0.5561149963777391,0.0,0.39306967155325323,0.05081533206900763
Bulk 8,1.0,0.0,0.0,0.0,0.0
Bulk 9,0.3836971089393056,0.0,0.0,0.6163028910606944,0.0
Bulk 10,0.6629197531984766,0.0,0.13294356021759215,0.20413668658393125,0.0
Bulk 11,0.959786762996096,0.03596065887281611,0.0,0.004252578131087844,0.0
Bulk 12,0.0,0.0,0.0,1.0,0.0
Bulk 13,0.04014759321032656,0.14248438442612443,0.0,0.0,0.817368022363549
Bulk 14,0.7857689507820552,0.0,0.0,0.14786521632166222,0.06636583289628259
Bulk 15,0.1198912906108477,0.026773120189097627,0.713670607333847,0.0,0.13966498186620765
Bulk 16,0.781200047411179,0.0,0.0,0.006535730935559942,0.21226422165326114
Bulk 17,0.0,0.25252955052496684,0.18663772824301877,0.5608327212320146,0.0
Bulk 18,0.0,0.3247151835959431,0.25073229991988977,0.3938350608367064,0.0307174556474609
Bulk 19,0.5186570478959053,0.09938235267067139,0.13716960888762217,0.0,0.24479099054580117
Bulk 20,0.0,0.1604324899672891,0.0,0.7609537889985997,0.07861372103411118
Bulk 21,0.9735814610418748,0.02641853895812529,0.0,0.0,0.0
Bulk 22,0.5054668185098081,0.4403210243426812,0.0,0.05421215714751061,0.0
Bulk 23,0.3864696429990873,0.37976741479667037,0.0,0.0,0.23376294220424237
Bulk 24,0.3819818798605664,0.0,0.525628827830566,0.0,0.0923892923088675
Bulk 25,0.26249892867424607,0.0,0.7375010713257539,0.0,0.0
Bulk 26,0.0,0.12913938216235885,0.0,0.3184850883633676,0.5523755294742736
Bulk 27,0.0,0.0,0.0,1.0,0.0
Bulk 28,0.15946170611144075,0.0,0.0,0.8405382938885593,0.0
Bulk 29,0.32485173225808567,0.09469460908122714,0.10901198526553459,0.2251869129286499,0.24625476046650266
Bulk 30,0.0,0.7069561055211716,0.0,0.29304389447882834,0.0
Bulk 31,0.2175589538834445,0.0,0.0,0.13476749859611,0.6476735475204455
Bulk 32,0.19649016222565613,0.6940856344732421,0.06844164885933421,0.03950427881646602,0.0014782756253015198
Bulk 33,0.3488490158721187,0.0,0.36485636154420525,0.286294622583676,0.0
Bulk 34,0.2858290592432749,0.0,0.7141709407567252,0.0,0.0
Bulk 35,0.42523636102794915,0.0,0.0,0.5747636389720507,0.0
Bulk 36,0.4542272154092575,0.07948137966175828,0.4662914049289843,0.0,0.0
Bulk 37,0.0,0.15627172969523137,0.0,0.0,0.8437282703047687
Bulk 38,0.0,0.23384246637727582,0.0,0.0,0.7661575336227242
Bulk 39,0.293045256063062,0.05324153917983024,0.6537132047571078,0.0,0.0
Bulk 40,0.0,0.44261912565654526,0.0806999410725838,0.036932459688654835,0.43974847358221614
Bulk 41,0.0,0.38006873574366795,0.0,0.3216229710785492,0.2983082931777829
Bulk 42,0.0,0.27853711804793263,0.36535304037889155,0.3561098415731758,0.0
Bulk 43,0.21447617393736032,0.0,0.0,0.0,0.7855238260626397
Bulk 44,0.0,0.14888873456170706,0.0,0.8511112654382929,0.0
Bulk 45,0.0,0.09444823413888641,0.0,0.9055517658611136,0.0
Bulk 46,0.0,0.06988411434617009,0.0,0.93011588565383,0.0
Bulk 47,0.0,0.31154402518213437,0.2236564429623254,0.41416047527438987,0.05063905658115041
Bulk 48,0.0,0.05495195092419573,0.18326561938767813,0.7617824296881262,0.0
Bulk 49,0.0,0.006501359664492699,0.4650619792566567,0.0,0.5284366610788506
Bulk 50,0.0,0.1082384902339167,0.0,0.0,0.8917615097660833
Bulk 51,0.13798521173343106,0.09040733062018601,0.7069707637625381,0.0,0.06463669388384495
Bulk 52,0.0,0.5526929474249145,0.0,0.15383121921565165,0.2934758333594339
Bulk 53,0.12322925218268509,0.876770747817315,0.0,0.0,0.0
Bulk 54,0.4664318465348318,0.06467044604360601,0.038179192917767835,0.321363613794009,0.10935490070978524
Bulk 55,0.35528394138789865,0.1402289852861092,0.0,0.0,0.5044870733259922
Bulk 56,0.0,0.7064321929132763,0.0,0.27466038198799775,0.018907425098726047
Bulk 57,0.4964517826002248,0.5035482173997752,0.0,0.0,0.0
Bulk 58,0.0,0.0,0.0,1.0,0.0
Bulk 59,0.394691362623169,0.1769861314142873,0.04980175792900456,0.3785207480335391,0.0
Bulk 60,0.9723481394942216,0.0,0.02765186050577844,0.0,0.0
Bulk 61,0.07422264511237746,0.0880833437281094,0.7520372574952194,0.08565675366429368,0.0
Bulk 62,0.12493457688601499,0.0,0.38798259612370717,0.4870828269902779,0.0
Bulk 63,0.0,0.19008973239974952,0.20784606854570836,0.5111148664355949,0.09094933261894739
Bulk 64,0.2900234082410019,0.007803270492441715,0.5533906916259159,0.04156276559009047,0.10721986405054995
Bulk 65,0.09432821270527136,0.152678520415099,0.25673094423750004,0.4364244106221682,0.05983791201996142
Bulk 66,0.11596431833888884,0.046352131800688846,0.5242048962351232,0.3134786536252991,0.0
Bulk 67,0.5961705454951165,0.4038294545048834,0.0,0.0,0.0
Bulk 68,0.7723216847766391,0.04185038994257216,0.0,0.18582792528078876,0.0
Bulk 69,0.0,0.04421178314023607,0.1016379077475959,0.8541503091121679,0.0
Bulk 70,0.0,0.06928406797593195,0.410579136454377,0.30786364772267133,0.2122731478470197
Bulk 71,0.0,0.17105435344098374,0.5621789473253207,0.006875686214128473,0.2598910130195671
Bulk 72,0.37773160974961495,0.6222683902503849,0.0,0.0,0.0
Bulk 73,0.31530625624486897,0.0,0.0,0.6846937437551311,0.0
