,Ast,End,Mic,Neu,Oli
Bulk 0,0.8522713077372818,0.0,0.0,0.1477286922627182,0.0
Bulk 1,0.17740961104815153,0.1940806974756644,0.23047211806654805,0.28040355435080355,0.11763401905883246
Bulk 2,0.0,0.019496887198352898,0.21151369933908454,0.6199334514524901,0.14905596201007237
Bulk 3,0.0,0.3451843646185096,0.0,0.4368827661025373,0.21793286927895308
Bulk 4,0.8968397226033136,0.0,0.0,0.04176634507692017,0.06139393231976628
Bulk 5,0.0,0.18474773959553345,0.006624946537942492,0.46125859929246554,0.34736871457405843
Bulk 6,0.0,0.0,0.40793834872407897,0.0,0.592061651275921
Bulk 7,0.3497684396515663,0.0,0.6502315603484337,0.0,0.0
Bulk 8,0.0,0.07240471427384333,0.03292421103658736,0.12702575427636134,0.7676453204132079
Bulk 9,0.3068227804587884,0.0,0.6931772195412116,0.0,0.0
Bulk 10,0.1496220927803613,0.0,0.06881544139917535,0.5854097427249737,0.19615272309548967
Bulk 11,0.9634986437742659,0.0,0.0,0.03650135622573413,0.0
Bulk 12,0.0,0.9758430632179853,0.0,0.02415693678201468,0.0
Bulk 13,0.9613907456553411,0.0,0.0,0.038609254344658776,0.0
Bulk 14,0.5852657082933428,0.4147342917066572,0.0,0.0,0.0
Bulk 15,0.39310024845095304,0.34396610553503215,0.01912242864880757,0.24381121736520736,0.0
Bulk 16,0.4576648641695767,0.0,0.0,0.5423351358304234,0.0
Bulk 17,0.6750733805799496,0.0,0.0739763569407542,0.0,0.2509502624792961
Bulk 18,0.6265549935278437,0.3434748747185346,0.0,0.0,0.029970131753621714
Bulk 19,0.0,0.0,0.020125818267589943,0.97987418173241,0.0
Bulk 20,0.0,0.17109566822314978,0.4303515662850668,0.3985527654917834,0.0
Bulk 21,0.0,0.15107397654145843,0.038956215093479046,0.6079040510485568,0.20206575731650586
Bulk 22,0.29631261690732197,0.0,0.703687383092678,0.0,0.0
Bulk 23,0.0,0.2783260537694722,0.0,0.7216739462305278,0.0
Bulk 24,0.0,0.0,0.010460829403073647,0.9895391705969263,0.0
Bulk 25,0.0,0.3378730825027794,0.0,0.13800536161279475,0.5241215558844259
Bulk 26,0.18139672297921985,0.0,0.6712622908626235,0.14734098615815677,0.0
Bulk 27,0.19546368299439829,0.299910387841816,0.2073116915212143,0.2973142376425716,0.0
Bulk 28,0.1726663171288106,0.1666006933943962,0.0,0.0,0.6607329894767932
Bulk 29,0.5196458374769094,0.0,0.010645309521876617,0.469708853001214,0.0
Bulk 30,0.713371065622432,0.0,0.00034503282352320525,0.0,0.28628390155404493
Bulk 31,0.8401232738443127,0.1598767261556873,0.0,0.0,0.0
Bulk 32,0.3152979164351828,0.3823572846744457,0.0,0.0,0.30234479889037147
Bulk 33,0.0,0.09693421564185731,0.02666773011260404,0.5551765909192495,0.32122146332628904
Bulk 34,0.0,0.0814188782283794,0.0,0.47872733332174405,0.43985378844987666
Bulk 35,0.3156144705719299,0.3027020051363844,0.0,0.3816835242916857,0.0
Bulk 36,0.9852835415854954,0.0,0.0,0.01471645841450469,0.0
Bulk 37,0.8479268952335575,0.0,0.0,0.0,0.15207310476644245
Bulk 38,0.0,0.11668470146655452,0.0,0.0,0.8833152985334455
Bulk 39,0.0,0.0,0.0,0.0,1.0
Bulk 40,0.7770534698537418,0.0,0.0,0.06911991192623469,0.1538266182200235
Bulk 41,0.24211353459096968,0.0,0.0,0.0,0.7578864654090304
Bulk 42,0.17315552656173241,0.0,0.0,0.8268444734382676,0.0
Bulk 43,0.0,0.0,0.0,1.0,0.0
Bulk 44,0.0,0.33655060467314724,0.0,0.6634493953268528,0.0
Bulk 45,0.0,0.7814126715489323,0.0,0.0,0.21858732845106765
Bulk 46,0.0,0.029448109343144884,0.34393176962972777,0.6266201210271274,0.0
Bulk 47,0.418919584563818,0.3403677381447345,0.0,0.0,0.24071267729144757
Bulk 48,0.2532437674828287,0.2287794770649333,0.03158924812921559,0.0,0.4863875073230224
Bulk 49,0.4563736152108004,0.0,0.005863723226716858,0.5377626615624828,0.0
Bulk 50,0.4103330686605864,0.0,0.0,0.0,0.5896669313394136
Bulk 51,0.0,0.0,0.11515378239065918,0.8848462176093409,0.0
Bulk 52,0.0,0.02763196606270156,0.0,0.6709134296764876,0.3014546042608109
Bulk 53,0.0,0.057977400606402385,0.12090691633787275,0.5291749381619582,0.2919407448937668
Bulk 54,0.6306964273587167,0.10796759720263358,0.0,0.26133597543864984,0.0
Bulk 55,0.28189486366070676,0.0,0.0,0.24588094802791283,0.47222418831138047
Bulk 56,0.9114614431493514,0.0,0.0,0.0,0.08853855685064861
Bulk 57,0.7118917325335885,0.0,0.0,0.28810826746641144,0.0
Bulk 58,0.06005708624899548,0.9001086346138106,0.0,0.0,0.039834279137193826
Bulk 59,0.12833549471704025,0.0,0.0,0.8013534242368711,0.07031108104608871
Bulk 60,0.5402241664180918,0.3146335149448078,0.10469370064830438,0.0,0.040448617988795864
Bulk 61,0.32934558389752444,0.0,0.46224457062369567,0.03952973764538356,0.1688801078333963
Bulk 62,0.4490940697618388,0.5509059302381613,0.0,0.0,0.0
Bulk 63,0.09809203127071948,0.0,0.0,0.6792885319634197,0.22261943676586082
Bulk 64,1.0,0.0,0.0,0.0,0.0
Bulk 65,0.056059562628659416,0.19487848661501583,0.0,0.0,0.7490619507563248
Bulk 66,0.20123906051895563,0.0,0.4591103559433208,0.3396505835377236,0.0
Bulk 67,0.0,0.3086041847473915,0.16512002800079853,0.0,0.52627578725181
Bulk 68,0.0,0.16794765414843935,0.0,0.0,0.8320523458515606
Bulk 69,0.5650504637688158,0.43494953623118415,0.0,0.0,0.0
Bulk 70,0.0,0.04623482433630095,0.0,0.0,0.9537651756636991
Bulk 71,0.9087438712190774,0.03594171271027513,0.0,0.05531441607064752,0.0
Bulk 72,0.4985725533931361,0.1321528980290609,0.0,0.36927454857780295,0.0
Bulk 73,0.0,0.6697550492116185,0.3302449507883814,0.0,0.0
Bulk 74,0.3268010383708267,0.5326933267207535,0.0,0.0,0.14050563490841983
Bulk 75,0.470995764316079,0.27917658032569403,0.06457794720245248,0.18524970815577457,0.0
Bulk 76,0.0,0.030839524871793214,0.013619124482503506,0.4308830527395347,0.5246582979061686
Bulk 77,0.6085138614535485,0.3390924823951148,0.0,0.0,0.05239365615133675
Bulk 78,0.3064450126081107,0.04440163227277647,0.0,0.0,0.6491533551191129
Bulk 79,0.0,0.7678178454360807,0.0,0.21643002997677194,0.015752124587147295
Bulk 80,0.0,0.7608071744716078,0.0,0.23919282552839216,0.0
Bulk 81,0.0,0.7650096164205684,0.17251630236321636,0.06247408121621513,0.0
