,Ast,End,Mic,Neu,Oli
Bulk 0,0.0,0.008277068797359292,0.13559632634820612,0.8561266048544345,0.0
Bulk 1,0.0,0.05501357296411701,0.0,0.9449864270358829,0.0
Bulk 2,0.1908351396444127,0.061899491642296744,0.6936199867658306,0.053645381947459915,0.0
Bulk 3,0.0,0.5317091712235934,0.46829082877640665,0.0,0.0
Bulk 4,0.4629179653181028,0.018728147946896426,0.0,0.5183538867350006,0.0
Bulk 5,0.3965495096939417,0.0,0.6034504903060584,0.0,0.0
Bulk 6,0.0,0.11631948519612788,0.0,0.3233928714827935,0.5602876433210786
Bulk 7,0.928790264230599,0.0,0.0,0.0,0.071209735769401
Bulk 8,0.20570268642921544,0.034228696379506554,0.15012408473702632,0.6099445324542517,0.0
Bulk 9,0.9844851767192955,0.0,0.0,0.015514823280704549,0.0
Bulk 10,0.0,0.3374229933669648,0.0,0.20092055234361733,0.4616564542894179
Bulk 11,0.30825445239785376,0.0503309940015743,0.6414145536005719,0.0,0.0
Bulk 12,0.015892410458807838,0.14155394818188446,0.8425536413593077,0.0,0.0
Bulk 13,0.0,0.036626529116678436,0.0,0.06589879463786069,0.897474676245461
Bulk 14,0.5703637566440136,0.4296362433559863,0.0,0.0,0.0
Bulk 15,0.052496158010878924,0.0,0.0,0.0,0.9475038419891211
Bulk 16,0.06502677038524972,0.042281007315987836,0.010903453066876031,0.17659784356873678,0.7051909256631497
Bulk 17,0.0,0.02827253299985146,0.5785262670268007,0.0,0.3932011999733478
Bulk 18,0.0,0.6245632021854681,0.3416147620285475,0.0,0.03382203578598431
Bulk 19,0.07745291685961639,0.013506370115676524,0.05356431406622878,0.0,0.8554763989584783
Bulk 20,0.7000338456629451,0.0,0.0,0.29996615433705487,0.0
Bulk 21,0.07602625783315828,0.35022729355495763,0.17212170262994947,0.0733078733627,0.32831687261923465
Bulk 22,0.0,0.0,0.43650459058590774,0.293296292834767,0.2701991165793252
Bulk 23,0.0,0.1502717689935115,0.27481931066229137,0.3825443398941094,0.1923645804500876
