,Ast,End,Mic,Neu,Oli
Bulk 0,0.5922622790211327,0.30970107535632196,0.0,0.0,0.09803664562254535
Bulk 1,0.0,0.09894573806746815,0.019676299868052513,0.8813779620644794,0.0
Bulk 2,0.0,0.7453207904791662,0.0,0.1768404369413561,0.0778387725794776
Bulk 3,0.8900915888896109,0.0,0.0,0.0,0.109908411110389
Bulk 4,0.4283273178911044,0.0,0.0,0.1780892024982071,0.39358347961068846
Bulk 5,0.3161879600039982,0.044846375033436026,0.0,0.0,0.6389656649625658
Bulk 6,0.0,0.027269065450557316,0.0,0.017628491657270626,0.955102442892172
Bulk 7,0.0989410961658026,0.07612766540912232,0.8249312384250751,0.0,0.0
Bulk 8,0.5499819832656945,0.21311201510408959,0.2369060016302159,0.0,0.0
Bulk 9,0.0,0.03611898411519411,0.050572152793879284,0.41216576473133765,0.5011430983595889
Bulk 10,0.0,0.0,0.0,0.9498848416663218,0.05011515833367812
Bulk 11,0.0,0.8357265849370324,0.0,0.0,0.16427341506296755
Bulk 12,0.1415581551265563,0.2534191805279847,0.0,0.2159035864240287,0.3891190779214303
Bulk 13,0.5213125956105387,0.0,0.0,0.47868740438946145,0.0
Bulk 14,0.0,0.293862967273303,0.0,0.07082618638037393,0.6353108463463231
Bulk 15,0.0,0.3703030727839335,0.2255250857603886,0.2628783920756646,0.14129344938001343
Bulk 16,0.021577338839979417,0.23943656777990438,0.0,0.459812338026335,0.2791737553537813
Bulk 17,0.0,0.10627496060913277,0.0,0.18551226484203637,0.7082127745488308
Bulk 18,0.23070720380520404,0.03134186027955215,0.0,0.36838429167811815,0.36956664423712565
Bulk 19,0.7549809924988682,0.13515331063886662,0.0,0.10986569686226523,0.0
Bulk 20,0.49096538072776913,0.1851701134092525,0.0,0.32386450586297844,0.0
Bulk 21,0.0,0.0,0.07390766317015363,0.6997848454299506,0.22630749139989575
Bulk 22,0.0,0.18919608504742824,0.30018877927746895,0.5106151356751029,0.0
Bulk 23,0.0,0.881378679309515,0.0,0.029398291823887833,0.08922302886659716
Bulk 24,0.4579028239387911,0.0,0.0,0.5420971760612089,0.0
Bulk 25,0.7976337095220768,0.0,0.0,0.20236629047792323,0.0
Bulk 26,0.43538438217069897,0.0,0.0,0.564615617829301,0.0
Bulk 27,0.0,0.0,0.0,1.0,0.0
Bulk 28,0.0,0.11580702968431099,0.0,0.8559014541542218,0.028291516161467228
Bulk 29,0.0,0.1383812951578152,0.0,0.520456856507047,0.34116184833513785
Bulk 30,0.0,0.0,0.0,0.0,1.0
Bulk 31,0.528075727567337,0.31178674352177793,0.0,0.0,0.1601375289108851
Bulk 32,0.40368128921348245,0.31996357149568233,0.0,0.06965821696928606,0.20669692232154913
Bulk 33,0.0444564695603812,0.1883443927236036,0.0,0.0,0.7671991377160153
Bulk 34,0.6720318821213338,0.258715090911319,0.0,0.06925302696734718,0.0
Bulk 35,0.0,0.5433878339346914,0.0,0.01886824961304413,0.43774391645226457
Bulk 36,0.997647661706148,0.0,0.0,0.0,0.002352338293852003
Bulk 37,0.16552502153725007,0.32295442852202655,0.0,0.5115205499407234,0.0
Bulk 38,0.0,0.4395834990100756,0.22998764677807637,0.0,0.33042885421184803
Bulk 39,0.0,0.624439247221258,0.04798026094969965,0.0,0.3275804918290422
Bulk 40,0.38559265430693035,0.0,0.6144073456930698,0.0,0.0
Bulk 41,0.05020209437410371,0.6140592923193016,0.0,0.03827418204581331,0.29746443126078137
Bulk 42,0.0,0.09440150403139476,0.06514733773215736,0.391144415556882,0.44930674267956594
Bulk 43,0.04378900426425605,0.29168062591738675,0.03568627548294479,0.2381381900450238,0.39070590429038865
Bulk 44,0.0,0.86324893602017,0.0,0.07282500150611894,0.06392606247371103
Bulk 45,0.47075529220700957,0.0,0.5292447077929904,0.0,0.0
Bulk 46,1.0,0.0,0.0,0.0,0.0
Bulk 47,0.0,0.49577718101694157,0.0,0.09022974091020983,0.4139930780728486
Bulk 48,0.8668533917676828,0.0,0.0,0.03198465929069346,0.10116194894162372
Bulk 49,0.0,0.3930924212017559,0.6069075787982441,0.0,0.0
Bulk 50,0.08259377813471883,0.0,0.0,0.9174062218652812,0.0
Bulk 51,0.0,0.030230753497925762,0.048998584075583246,0.0,0.9207706624264911
Bulk 52,0.3417038521177403,0.22692324634336516,0.0,0.4062364598766691,0.025136441662225426
Bulk 53,0.0,0.3111315715884304,0.3661158662141518,0.32275256219741777,0.0
Bulk 54,1.0,0.0,0.0,0.0,0.0
Bulk 55,0.39901102576315595,0.600988974236844,0.0,0.0,0.0
Bulk 56,0.22652814577139063,0.5746264993099293,0.0,0.1988453549186801,0.0
Bulk 57,0.460726478922341,0.03914997323447793,0.0,0.1719058483487852,0.32821769949439594
Bulk 58,0.6677565335025835,0.1739948114626558,0.08354098160399513,0.0,0.0747076734307656
Bulk 59,0.6097516355113889,0.39024836448861105,0.0,0.0,0.0
Bulk 60,0.0,0.8961139463230401,0.0,0.041985458840409655,0.06190059483655011
Bulk 61,0.0,0.17592895469805378,0.08875948266527513,0.0,0.7353115626366711
Bulk 62,0.0,0.40891845124158227,0.022088346481972214,0.4970751312428803,0.07191807103356525
Bulk 63,0.3423910660104979,0.020068161146782688,0.0,0.0,0.6375407728427195
Bulk 64,0.0,0.5311505085047585,0.05881777472464459,0.2272232950867725,0.18280842168382422
Bulk 65,0.0,0.4393746813108031,0.0,0.04484236875112934,0.5157829499380675
Bulk 66,0.5286271683891184,0.0,0.08364374537125956,0.38772908623962204,0.0
Bulk 67,0.0,0.0,0.08386285309003473,0.0,0.9161371469099653
Bulk 68,0.14332231486292224,0.2986703397358175,0.10862076474926181,0.06998546901563434,0.37940111163636414
Bulk 69,0.0,0.0,0.0,0.8670675605113892,0.13293243948861078
Bulk 70,0.13204317713490477,0.18741451724437952,0.020354576412502292,0.19742624816947169,0.46276148103874176
Bulk 71,0.08148164068113442,0.1821363112139185,0.02202473964127393,0.24783106594394294,0.46652624251973024
Bulk 72,0.0,0.020042081488507356,0.0,0.0,0.9799579185114927
Bulk 73,0.572833430477045,0.0,0.0,0.42716656952295495,0.0
Bulk 74,0.0,0.0,0.35560038525502624,0.5093136027202717,0.13508601202470202
Bulk 75,0.0,0.10690669041913275,0.15290491790495309,0.5794763922863855,0.16071199938952865
Bulk 76,0.0,0.012814234841664489,0.2389635045461685,0.748222260612167,0.0
Bulk 77,1.0,0.0,0.0,0.0,0.0
Bulk 78,0.0,0.0,0.5279137838112167,0.0,0.47208621618878327
Bulk 79,0.010843960745218338,0.07597375092569375,0.048021740676815014,0.352489670389728,0.5126708772625448
Bulk 80,0.0,0.0,0.013389013041760435,0.9534725875393917,0.033138399418847914
Bulk 81,0.0,0.05902750441456496,0.0,0.0,0.940972495585435
Bulk 82,0.0,0.007007768030067493,0.0,0.9309974486709366,0.061994783298996034
Bulk 83,0.06621891399062524,0.02818620224169491,0.10359038336455863,0.6971832107865213,0.10482128961659987
Bulk 84,0.0,0.04507812650759438,0.11098220922921065,0.23854405741565393,0.6053956068475409
Bulk 85,0.0,0.0,0.6653323267319956,0.21943294053938384,0.11523473272862048
Bulk 86,0.0,0.004222688512117463,0.0,0.9391280493053141,0.05664926218256827
Bulk 87,0.0,0.7970149846159112,0.0,0.03350253247470896,0.1694824829093799
Bulk 88,0.0,0.18827123565634804,0.27860292841649614,0.5331258359271559,0.0
Bulk 89,0.5450054034958012,0.03523017886414343,0.06148820322917223,0.0,0.35827621441088314
Bulk 90,0.2904911416139973,0.0,0.0,0.0,0.7095088583860027
Bulk 91,0.02492502711018313,0.09291340313381088,0.12784602904716613,0.0,0.7543155407088399
Bulk 92,0.0,0.12590935854282942,0.09377086052831858,0.40507236045814915,0.3752474204707028
Bulk 93,0.0,0.0,0.17052465013335685,0.5222810138747156,0.3071943359919275
Bulk 94,0.45158096049484886,0.0,0.0,0.5484190395051511,0.0
Bulk 95,0.49783575814377223,0.0,0.0,0.5021642418562277,0.0
Bulk 96,0.0,0.15282870875754678,0.0,0.8471712912424532,0.0
Bulk 97,0.09887539257536485,0.6835748223562799,0.0,0.14772451820940105,0.06982526685895421
Bulk 98,0.0,0.01396373839925591,0.007385840580148917,0.0,0.9786504210205952
Bulk 99,0.39170747390668537,0.01993536230589111,0.0,0.3436225381347468,0.24473462565267673
Bulk 100,0.18426966612531503,0.26702723804146244,0.0,0.42155756480917117,0.12714553102405143
Bulk 101,0.0,0.0,0.07879418651823066,0.08610868952429297,0.8350971239574764
Bulk 102,0.0,0.0,0.043812440020934575,0.9372645277585481,0.018923032220517427
Bulk 103,0.0,0.0,0.12254660532461414,0.8774533946753859,0.0
Bulk 104,0.6797189679102309,0.3202810320897692,0.0,0.0,0.0
Bulk 105,0.6498706092713241,0.0009973581679415743,0.0,0.0704414220029346,0.27869061055779965
Bulk 106,0.258674814730515,0.044460333956458715,0.6968648513130263,0.0,0.0
Bulk 107,0.7631220472776061,0.026727687995394985,0.0,0.21015026472699883,0.0
Bulk 108,0.0,0.45036065016173105,0.11165720098560247,0.024286114378738868,0.4136960344739276
Bulk 109,0.08033983043431871,0.0,0.4749902138977009,0.44466995566798034,0.0
Bulk 110,0.0,0.06721656321536186,0.5561242979705951,0.21489872918796107,0.1617604096260819
Bulk 111,0.306017026098362,0.0,0.546370477588476,0.1476124963131621,0.0
Bulk 112,0.5908733250723018,0.23700607217868144,0.0,0.17212060274901678,0.0
Bulk 113,0.0,0.048776578521468425,0.0,0.0571908900592238,0.8940325314193077
Bulk 114,0.0,0.12782188113296145,0.12972424471313235,0.18617701779682863,0.5562768563570777
Bulk 115,0.42676741128068035,0.0,0.0,0.5732325887193197,0.0
Bulk 116,0.17952454005546584,0.0,0.08801638070158625,0.6751109285089325,0.05734815073401532
Bulk 117,0.0,0.8914641869053848,0.020346269802723888,0.0,0.0881895432918915
Bulk 118,0.0,0.15259923974183834,0.07540190353374117,0.4391450821614037,0.3328537745630168
Bulk 119,0.0,0.058682298179128886,0.0,0.16226303550980042,0.7790546663110707
Bulk 120,0.46170924043494777,0.313106604747351,0.0,0.0,0.2251841548177013
Bulk 121,0.0,0.0,0.0,1.0,0.0
Bulk 122,0.0,0.0,0.0,0.0,1.0
Bulk 123,0.7693879018764594,0.0,0.0,0.0,0.2306120981235405
Bulk 124,0.0,0.44785665014742493,0.1074537793572702,0.09510878755010872,0.349580782945196
Bulk 125,0.6114769081777802,0.15153752906564744,0.00878679496856043,0.0,0.228198767788012
Bulk 126,0.0,0.032086134943586676,0.06331855283734128,0.16563458368846387,0.7389607285306082
Bulk 127,0.0,0.15322819397686627,0.0,0.5040385222392066,0.34273328378392703
Bulk 128,0.4476308301129386,0.048306640476292365,0.4499974492866125,0.05406508012415652,0.0
Bulk 129,0.0,0.01707352045736218,0.042529909420171416,0.9403965701224664,0.0
Bulk 130,0.1376747048435497,0.47550030726513387,0.0,0.38682498789131636,0.0
Bulk 131,0.0,0.38894347087994274,0.28120569298345277,0.3298508361366045,0.0
Bulk 132,0.10903280687756511,0.6157762410999764,0.27519095202245847,0.0,0.0
Bulk 133,0.0,0.06347615303335075,0.1146159854313879,0.7414790069691426,0.08042885456611866
Bulk 134,0.0,0.05952206228886193,0.11436927878890946,0.5538268695808636,0.272281789341365
Bulk 135,0.18266885527680135,0.385800915225958,0.0,0.43153022949724057,0.0
Bulk 136,0.0,0.3226826479445245,0.0,0.35100238091234304,0.3263149711431325
Bulk 137,0.0,0.5008950994144074,0.0,0.33160043029037073,0.16750447029522195
Bulk 138,0.0,0.3231379456275207,0.19498215731776444,0.33845176473953553,0.14342813231517937
Bulk 139,0.6668576043095815,0.0,0.0,0.0,0.3331423956904184
Bulk 140,0.7497681749693564,0.0,0.04225009953271001,0.20798172549793353,0.0
Bulk 141,0.0,0.021168186106138007,0.0,0.4592927661943719,0.5195390476994901
